tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
23700,685,13262,12577,12577,0,0,0,126,26.775657,0.0,20882.361939,781.448252,2471.776092,2428.746607,3743.73,23700,34,70,29577600.0,5417182.6743,18849.9118,15194.7514,424.3728,0.0,0.0051,0.0,52,0.059854,0.974487,0.512467,0.521049,0.981682,0.401327,0.512148,0.303571,0.502937,0.049881,0.20021,0.306786,0.492065,0.415437,0.057453,0.027564,0.007851,0.024781,0.036258,0.004604,0.337065,0.006286,0.00622,8.7e-05,0.001838,0.002666,0.011209,0.008847,0.001239
23720,677,13274,12597,12597,0,0,0,134,26.122716,0.0,20899.346428,777.532812,2476.344473,2428.636956,3795.62,23720,34,70,29602560.0,5424112.3537,18868.1166,15212.6416,424.757,0.0,0.0051,0.0,52,0.060561,0.977823,0.512295,0.51998,0.980581,0.400429,0.518666,0.303545,0.502201,0.049911,0.200229,0.306305,0.493039,0.415589,0.057634,0.027281,0.007364,0.023305,0.037153,0.004628,0.355195,0.00649,0.006135,8.8e-05,0.001629,0.00265,0.0113,0.008606,0.00128
23740,681,13294,12613,12613,0,0,0,139,26.657473,0.0,20915.250771,778.314701,2475.027826,2428.579723,3782.38,23740,34,70,29627520.0,5431042.2637,18886.3215,15231.1405,425.2154,0.0,0.0051,0.0,52,0.060206,0.976615,0.510745,0.522349,0.977236,0.399987,0.527939,0.305591,0.502316,0.049936,0.200397,0.305968,0.491568,0.413655,0.057477,0.028289,0.007179,0.026107,0.037533,0.004619,0.403429,0.007767,0.006141,8.9e-05,0.001663,0.002647,0.010592,0.008407,0.001202
23760,679,13304,12625,12625,0,0,0,137,24.713361,0.0,20934.448072,782.027354,2473.259285,2428.548688,3806.13,23760,34,70,29652480.0,5437972.1737,18904.5263,15247.9335,425.8346,0.0,0.0051,0.0,52,0.05891,0.977505,0.511221,0.520849,0.978325,0.400716,0.526034,0.306499,0.501291,0.049874,0.200144,0.305654,0.489382,0.413152,0.056768,0.028661,0.007146,0.024845,0.037567,0.00465,0.400994,0.007687,0.00605,8.9e-05,0.001686,0.002563,0.009281,0.008328,0.001037
23780,674,13320,12646,12646,0,0,0,141,27.144472,0.0,20953.480154,773.251747,2479.603781,2428.531276,3842.09,23780,34,70,29677440.0,5444902.0837,18922.7312,15263.3585,426.5143,0.0,0.0051,0.0,52,0.05638,0.976335,0.510908,0.520583,0.97962,0.400556,0.520401,0.307377,0.500604,0.049828,0.200502,0.305756,0.487348,0.411339,0.056312,0.027846,0.00699,0.024838,0.036432,0.004578,0.394783,0.007653,0.005986,8.8e-05,0.001694,0.002505,0.00835,0.00789,0.001007
23800,666,13335,12669,12669,0,0,0,141,29.165408,0.0,21087.073969,762.829175,2488.005417,2428.521223,3869.64,23800,34,70,29702400.0,5451831.815,18940.936,15277.7452,427.112,0.0,0.0051,0.0,52,0.057057,0.98021,0.511325,0.520884,0.97781,0.399678,0.522166,0.307569,0.500356,0.049897,0.200802,0.305423,0.48831,0.412165,0.056081,0.029998,0.007299,0.024757,0.036099,0.004653,0.398069,0.007768,0.005892,8.8e-05,0.001807,0.002496,0.009231,0.007847,0.001003
23820,672,13352,12680,12680,0,0,0,131,28.429759,0.0,21208.899967,768.277689,2483.292551,2428.515284,3847.44,23820,34,70,29727360.0,5458764.887,18959.1409,15295.7642,427.7548,0.0,0.0051,0.0,52,0.056548,0.981596,0.510971,0.520682,0.98051,0.399539,0.524589,0.308155,0.500675,0.049891,0.200293,0.305906,0.48902,0.412275,0.056173,0.030558,0.007405,0.024543,0.036446,0.004699,0.396254,0.00805,0.006215,8.9e-05,0.001812,0.00253,0.009257,0.007855,0.001007
23840,672,13367,12695,12695,0,0,0,129,27.700429,0.0,21298.145076,771.352427,2480.947144,2429.043648,3858.96,23840,34,70,29752320.0,5465710.607,18976.7505,15316.1509,428.4405,0.0,0.0051,0.0,52,0.05506,0.982597,0.510507,0.519452,0.982608,0.39918,0.515868,0.30806,0.500701,0.049815,0.200212,0.30661,0.489884,0.411985,0.056166,0.029986,0.007088,0.022782,0.035833,0.004598,0.369974,0.008032,0.006167,8.9e-05,0.001782,0.002484,0.009084,0.007847,0.000997
23860,667,13381,12714,12714,0,0,0,134,29.124593,0.0,21397.607635,768.545446,2482.32996,2431.522676,3901.38,23860,34,70,29777280.0,5472655.9449,18991.4043,15336.439,428.6455,0.0,0.0051,0.0,52,0.055472,0.981421,0.510391,0.518459,0.982749,0.39916,0.509766,0.30818,0.501597,0.049652,0.200669,0.306222,0.489777,0.412947,0.056199,0.029547,0.007019,0.021137,0.035538,0.004519,0.343982,0.008037,0.006274,8.3e-05,0.001796,0.002466,0.008922,0.00808,0.000997
23880,673,13400,12727,12727,0,0,0,131,29.013178,0.0,21475.510444,772.043377,2478.943445,2432.832727,3870.04,23880,34,70,29802240.0,5479601.6649,19006.2738,15355.5265,429.4049,0.0,0.0051,0.0,52,0.05052,0.980173,0.50956,0.518083,0.984487,0.399974,0.503977,0.309645,0.502356,0.049607,0.200038,0.305571,0.489915,0.411706,0.055792,0.026984,0.006952,0.020805,0.034389,0.004537,0.327753,0.008198,0.006585,8.3e-05,0.001689,0.002424,0.008075,0.007724,0.000916
23900,679,13419,12740,12740,0,0,0,126,25.830066,0.0,21544.627078,776.907417,2477.262517,2433.544592,3826.73,23900,34,70,29827200.0,5486563.8015,19021.1432,15374.8314,430.2379,0.0,0.0051,0.0,52,0.050074,0.98019,0.511353,0.516355,0.984241,0.39977,0.508163,0.3095,0.502515,0.049567,0.200311,0.305778,0.490502,0.410904,0.056013,0.026906,0.00735,0.020382,0.035055,0.004559,0.345111,0.008205,0.006574,8.4e-05,0.00166,0.0024,0.007948,0.007635,0.000995
23920,682,13443,12761,12761,0,0,0,129,28.995506,0.0,21598.720313,776.521949,2474.482545,2433.915266,3795.0,23920,34,70,29852160.0,5493535.8751,19036.0127,15398.3813,431.5502,0.0,0.0051,0.0,52,0.05132,0.979657,0.510282,0.517265,0.984933,0.399733,0.508818,0.310314,0.502393,0.049717,0.199935,0.306055,0.49219,0.41045,0.056233,0.027156,0.007223,0.020749,0.035208,0.004395,0.348381,0.008153,0.006612,8.3e-05,0.0017,0.002434,0.007788,0.007683,0.001007
23940,686,13461,12775,12775,0,0,0,125,26.426927,0.0,21624.579005,784.583378,2468.989694,2434.104069,3785.08,23940,35,70,29877120.0,5500520.2141,19050.8821,15422.6598,432.2596,0.0,0.0051,0.0,52,0.052478,0.980319,0.510275,0.517598,0.983867,0.398984,0.515954,0.310487,0.504176,0.049685,0.199292,0.305993,0.491641,0.410778,0.056615,0.027528,0.007544,0.020707,0.035397,0.004452,0.373654,0.008383,0.007488,8.5e-05,0.001737,0.002459,0.007928,0.0077,0.001109
23960,688,13481,12793,12793,0,0,0,127,28.167831,0.0,21657.038509,785.157548,2466.67462,2434.199134,3777.02,23960,35,70,29902080.0,5507541.7741,19065.7516,15444.7943,432.3339,0.0,0.0051,0.0,52,0.053779,0.977856,0.511634,0.521379,0.981394,0.397495,0.522355,0.31102,0.504537,0.049733,0.200244,0.30506,0.489511,0.409872,0.05661,0.02821,0.007883,0.027587,0.036166,0.004533,0.41682,0.00826,0.00741,8.6e-05,0.00193,0.002417,0.007777,0.007751,0.001094
23980,690,13499,12809,12809,0,0,0,127,28.054471,0.0,21660.620134,787.50945,2464.436079,2434.246705,3768.1,23980,35,70,29927040.0,5514563.3341,19080.621,15465.5875,432.8606,0.0,0.0051,0.0,52,0.052174,0.979747,0.511565,0.520834,0.979981,0.398069,0.521437,0.311051,0.504065,0.049805,0.200396,0.304682,0.490075,0.409695,0.056626,0.02825,0.008177,0.027355,0.03563,0.004479,0.413136,0.00823,0.007315,8.6e-05,0.001908,0.002422,0.007813,0.007745,0.001087
24000,685,13513,12828,12828,0,0,0,134,28.841237,0.0,21688.745102,783.307544,2467.851218,2434.270426,3796.87,24000,35,70,29952000.0,5521590.4017,19095.4905,15483.8532,433.5459,0.0,0.0051,0.0,52,0.055474,0.977823,0.512879,0.521633,0.974883,0.397273,0.531611,0.30949,0.505325,0.049946,0.200745,0.30428,0.489479,0.409641,0.057203,0.028012,0.008433,0.027984,0.036034,0.004458,0.445884,0.007937,0.00776,8.9e-05,0.00215,0.002448,0.008252,0.007843,0.001166
24020,688,13534,12846,12846,0,0,0,135,29.70869,0.0,21718.315848,783.880342,2466.410968,2434.269143,3791.25,24020,35,70,29976960.0,5528628.6117,19110.3729,15505.007,434.1038,0.0,0.0051,0.0,52,0.053779,0.976368,0.510889,0.520194,0.975447,0.39764,0.526716,0.31041,0.506265,0.049999,0.200158,0.304891,0.489095,0.41071,0.056771,0.028312,0.00848,0.025874,0.035436,0.004355,0.415972,0.008161,0.007926,8.9e-05,0.00207,0.002466,0.008292,0.007791,0.0011
24040,684,13544,12860,12860,0,0,0,135,26.827191,0.0,21774.692337,787.639291,2465.533518,2433.221871,3826.94,24040,35,70,30001920.0,5535666.8217,19126.6258,15524.4013,435.0253,0.0,0.0051,0.0,52,0.052632,0.977168,0.509893,0.517817,0.975935,0.397323,0.520897,0.309976,0.506362,0.049938,0.199781,0.305003,0.490105,0.410708,0.056555,0.027494,0.008337,0.022512,0.035155,0.00431,0.393491,0.008181,0.007996,8.9e-05,0.001889,0.002449,0.008206,0.007797,0.001089
24060,680,13560,12880,12880,0,0,0,133,24.293089,0.0,21852.155739,783.720557,2471.986354,2431.6277,3857.54,24060,35,70,30026880.0,5542704.9002,19144.5472,15541.9478,435.587,0.0,0.0051,0.0,52,0.052941,0.97755,0.511105,0.516972,0.976552,0.397807,0.52349,0.309805,0.505967,0.049991,0.199704,0.304796,0.48939,0.410665,0.056544,0.027556,0.008241,0.022699,0.03561,0.00439,0.404239,0.00881,0.007923,9e-05,0.001866,0.002465,0.008227,0.007543,0.001117
24080,685,13579,12894,12894,0,0,0,129,26.106603,0.0,21943.855953,782.615591,2471.277807,2429.769051,3845.42,24080,35,70,30051840.0,5549753.6785,19163.9898,15557.7261,436.3827,0.0,0.0051,0.0,52,0.054015,0.976594,0.511379,0.516995,0.9764,0.397448,0.52552,0.309534,0.505197,0.050061,0.200254,0.304782,0.488436,0.411371,0.056428,0.027376,0.008192,0.022597,0.035774,0.004519,0.402822,0.008829,0.007956,9e-05,0.001874,0.00244,0.008294,0.007751,0.001111
24100,695,13600,12905,12905,0,0,0,122,21.339094,0.0,22011.891525,790.138216,2468.52269,2427.843578,3806.05,24100,35,70,30076800.0,5556808.9585,19185.0048,15578.0702,436.7272,0.0,0.0051,0.0,52,0.053237,0.975699,0.511671,0.520232,0.9763,0.398711,0.528778,0.309318,0.503434,0.050153,0.200016,0.304881,0.48818,0.410255,0.056479,0.027928,0.008334,0.027729,0.036823,0.004439,0.418402,0.00862,0.007598,8.9e-05,0.001877,0.002491,0.008469,0.00768,0.001103
24120,699,13624,12925,12925,0,0,0,120,23.120585,0.0,22007.059272,794.039922,2462.839493,2426.239723,3785.7,24120,34,70,30101760.0,5563864.2385,19207.0482,15603.6508,437.8662,0.0,0.0051,0.0,52,0.051502,0.978167,0.510845,0.519202,0.978066,0.398664,0.522122,0.309057,0.502201,0.050252,0.200425,0.304749,0.4872,0.40958,0.05592,0.028029,0.008231,0.027418,0.036294,0.004244,0.390895,0.008475,0.006891,8.9e-05,0.001819,0.002482,0.008162,0.007586,0.001004
24140,704,13645,12941,12941,0,0,0,122,21.370424,0.0,21943.896966,801.86528,2456.764297,2425.425099,3768.79,24140,34,70,30126720.0,5570919.1732,19229.1367,15629.804,438.5976,0.0,0.0051,0.0,52,0.052557,0.977831,0.511577,0.51923,0.977458,0.398976,0.522971,0.309459,0.501919,0.050116,0.200501,0.304454,0.48805,0.410044,0.056207,0.028305,0.008461,0.027261,0.036171,0.004309,0.389777,0.008655,0.006961,8.7e-05,0.001815,0.00252,0.008409,0.007675,0.001005
24160,706,13658,12952,12952,0,0,0,117,21.564626,0.0,21834.548174,812.160699,2446.274676,2425.01233,3773.1,24160,34,70,30151680.0,5577983.4543,19251.2251,15651.781,439.0244,0.0,0.0051,0.0,52,0.050992,0.978866,0.511551,0.517344,0.977208,0.399083,0.517137,0.309639,0.501622,0.050076,0.200562,0.304723,0.490178,0.41034,0.056102,0.028011,0.008283,0.024969,0.03569,0.0043,0.372625,0.008683,0.006919,8.7e-05,0.00181,0.002507,0.008634,0.007689,0.000997
24180,709,13679,12970,12970,0,0,0,118,22.243152,0.0,21701.403243,809.601561,2448.155287,2424.800287,3763.8,24180,34,70,30176640.0,5585055.6872,19273.3136,15670.1877,439.3105,0.0,0.0051,0.0,52,0.052186,0.97917,0.51105,0.517187,0.980891,0.398884,0.519363,0.309662,0.501894,0.050157,0.20017,0.305236,0.490035,0.410965,0.056016,0.028024,0.008299,0.024718,0.037624,0.004349,0.376305,0.008634,0.006946,8.9e-05,0.001806,0.002593,0.008638,0.007981,0.001
24200,704,13692,12988,12988,0,0,0,119,22.311226,0.0,21604.380757,807.396576,2450.292198,2424.690592,3767.66,24200,34,70,30201600.0,5592128.0372,19295.402,15689.4701,440.3389,0.0,0.0051,0.0,52,0.051136,0.977401,0.510178,0.516778,0.979729,0.399281,0.524424,0.312659,0.502995,0.050104,0.200212,0.304174,0.489006,0.411058,0.056336,0.028953,0.008301,0.024705,0.037652,0.004383,0.384411,0.011158,0.007227,9.2e-05,0.001834,0.002561,0.008853,0.008073,0.001061
24220,703,13708,13005,13005,0,0,0,118,24.722972,0.0,21513.303655,806.805042,2448.471986,2424.633637,3750.99,24220,34,70,30226560.0,5599200.3872,19317.4904,15708.0083,441.4825,0.0,0.0051,0.0,52,0.048364,0.979346,0.508679,0.514781,0.981876,0.398528,0.514748,0.312711,0.503105,0.050138,0.199684,0.304544,0.489017,0.411734,0.055917,0.028781,0.008202,0.023216,0.036038,0.004424,0.34347,0.011061,0.007192,9.3e-05,0.001728,0.002514,0.008674,0.00806,0.000979
24240,700,13725,13025,13025,0,0,0,120,25.246437,0.0,21421.941774,805.986679,2448.766884,2424.604009,3774.38,24240,34,70,30251520.0,5606272.7372,19339.5789,15729.0438,441.9031,0.0,0.0051,0.0,52,0.045714,0.981222,0.508537,0.514352,0.981272,0.398879,0.510337,0.311204,0.502685,0.050124,0.19945,0.30579,0.489987,0.411275,0.05573,0.028083,0.007802,0.023221,0.035914,0.004344,0.338694,0.009759,0.006798,9.1e-05,0.001723,0.002536,0.008539,0.007816,0.000942
24260,689,13739,13050,13050,0,0,0,123,26.197812,0.0,21405.315932,795.911506,2457.890682,2424.588581,3829.12,24260,34,70,30276480.0,5613344.9515,19361.6673,15747.2803,443.3334,0.0,0.0051,0.0,52,0.047896,0.979885,0.509428,0.513312,0.97973,0.398322,0.513084,0.310958,0.503535,0.049938,0.199448,0.305694,0.489006,0.410695,0.055867,0.028352,0.007929,0.023401,0.035406,0.004356,0.345466,0.009832,0.006861,8.7e-05,0.001725,0.002543,0.008512,0.007703,0.00095
24280,683,13750,13067,13067,0,0,0,126,28.147892,0.0,21452.889563,789.598999,2462.253108,2426.794906,3868.77,24280,34,70,30301440.0,5620417.3015,19380.9747,15760.7821,443.6593,0.0,0.0051,0.0,52,0.04978,0.979266,0.509702,0.513545,0.980051,0.398321,0.521434,0.310633,0.502439,0.049928,0.19916,0.30488,0.490078,0.411531,0.056298,0.028087,0.008193,0.023627,0.036489,0.004453,0.377229,0.009742,0.006906,8.9e-05,0.001705,0.002486,0.008543,0.007734,0.00107
24300,687,13769,13082,13082,0,0,0,128,27.967284,0.0,21535.544482,787.030113,2465.002602,2428.353928,3855.58,24300,34,70,30326400.0,5627504.161,19399.3551,15775.8806,444.1205,0.0,0.0051,0.0,52,0.049491,0.980349,0.510656,0.512756,0.980454,0.398672,0.5189,0.310376,0.50116,0.049981,0.199315,0.30532,0.490119,0.41153,0.056022,0.027639,0.008138,0.023295,0.03709,0.004482,0.37324,0.009487,0.006468,9e-05,0.001674,0.002498,0.008498,0.00767,0.001057
24320,682,13785,13103,13103,0,0,0,131,28.409311,0.0,21644.825294,782.116782,2469.473907,2431.622759,3879.21,24320,34,70,30351360.0,5634593.2669,19414.2246,15795.2919,444.2327,0.0,0.0051,0.0,52,0.048387,0.98181,0.51054,0.513331,0.983733,0.39998,0.519568,0.310477,0.500848,0.049911,0.199321,0.304498,0.489907,0.411494,0.05617,0.027996,0.008375,0.023469,0.03779,0.004587,0.374425,0.009576,0.006566,9.1e-05,0.001704,0.002454,0.008471,0.007574,0.001069
24340,681,13805,13124,13124,0,0,0,135,27.739811,0.0,21782.061088,778.281862,2473.978327,2433.131175,3886.15,24340,34,70,30376320.0,5641682.6869,19429.094,15816.6727,444.4101,0.0,0.0051,0.0,52,0.048458,0.979466,0.508423,0.51448,0.98091,0.400018,0.522967,0.311757,0.500168,0.049794,0.198958,0.305153,0.490193,0.410182,0.056731,0.028319,0.008252,0.024174,0.038239,0.004629,0.387014,0.010712,0.00658,9.1e-05,0.001724,0.002411,0.00856,0.007391,0.001122
24360,679,13821,13142,13142,0,0,0,138,31.025047,0.0,21959.866276,773.764837,2475.210116,2433.795273,3893.94,24360,34,70,30401280.0,5648772.1069,19443.9635,15835.2572,444.6932,0.0,0.0051,0.0,52,0.051546,0.976086,0.509674,0.518517,0.978806,0.398644,0.53715,0.312433,0.500262,0.049785,0.199826,0.305268,0.488495,0.409552,0.057028,0.028822,0.008607,0.02921,0.039543,0.004669,0.447022,0.0108,0.006604,9.1e-05,0.001826,0.002418,0.00872,0.007574,0.001153
24380,687,13844,13157,13157,0,0,0,137,28.391371,0.0,22108.923121,779.740518,2471.868111,2434.081457,3856.93,24380,34,70,30426240.0,5655861.5269,19458.8329,15858.2504,445.4628,0.0,0.0051,0.0,52,0.052402,0.975023,0.51026,0.51965,0.978044,0.398393,0.537658,0.311488,0.500979,0.049913,0.199549,0.305764,0.488782,0.408862,0.057098,0.027787,0.008522,0.028909,0.040255,0.004583,0.450744,0.009484,0.006556,9e-05,0.00181,0.002411,0.008743,0.007595,0.001178
24400,688,13853,13165,13165,0,0,0,132,25.864293,0.0,22193.847458,791.336197,2462.79951,2434.203634,3859.67,24400,35,70,30451200.0,5662950.7505,19473.7024,15879.4721,445.5955,0.0,0.0051,0.0,52,0.055233,0.973686,0.510811,0.519411,0.977963,0.398021,0.544918,0.311812,0.501299,0.049897,0.199586,0.305802,0.487677,0.409403,0.057508,0.028247,0.008596,0.028845,0.040947,0.004604,0.47026,0.009588,0.006809,9e-05,0.001825,0.002465,0.008879,0.0077,0.00125
24420,698,13883,13185,13185,0,0,0,134,27.934422,0.0,22212.335078,789.099802,2462.965776,2434.255584,3797.13,24420,35,70,30476160.0,5670039.6051,19488.5719,15899.1624,447.3336,0.0,0.0051,0.0,52,0.055874,0.975356,0.510848,0.520274,0.975936,0.398458,0.542176,0.310282,0.501523,0.05,0.199405,0.306251,0.488356,0.409889,0.057403,0.028256,0.008492,0.028904,0.040688,0.004667,0.464344,0.008758,0.006642,8.9e-05,0.001829,0.002481,0.008946,0.008025,0.001211
24440,689,13895,13206,13206,0,0,0,134,26.610646,0.0,22289.026999,788.728592,2464.660762,2434.277635,3838.1,24440,35,70,30501120.0,5677141.7496,19503.4413,15920.5973,448.3694,0.0,0.0051,0.0,52,0.055152,0.977858,0.510066,0.517438,0.977117,0.39871,0.539529,0.309788,0.501657,0.049899,0.19935,0.306512,0.488171,0.41091,0.057369,0.02768,0.008377,0.025521,0.039807,0.004666,0.440811,0.008809,0.006725,9e-05,0.001739,0.00252,0.009026,0.008093,0.001207
24460,692,13919,13227,13227,0,0,0,136,25.125044,0.0,22383.813677,786.52485,2468.350106,2434.286989,3817.87,24460,35,70,30526080.0,5684260.2021,19518.3108,15943.744,448.8472,0.0,0.0051,0.0,52,0.052023,0.979415,0.508542,0.517304,0.974014,0.398271,0.528757,0.309778,0.50116,0.04988,0.199271,0.306689,0.489735,0.410619,0.056983,0.02888,0.007936,0.025568,0.038617,0.00451,0.411219,0.0087,0.006552,8.8e-05,0.001732,0.002493,0.009101,0.00798,0.001092
24480,703,13941,13238,13238,0,0,0,135,24.435774,0.0,22456.518728,795.533581,2460.030645,2434.290955,3769.09,24480,35,70,30551040.0,5691392.5058,19533.1802,15966.0909,449.3231,0.0,0.0051,0.0,52,0.052632,0.977142,0.508174,0.517455,0.972702,0.398595,0.531426,0.310462,0.501263,0.049878,0.199467,0.307143,0.488555,0.410835,0.057171,0.02904,0.008059,0.025305,0.039059,0.004616,0.417643,0.009682,0.006661,9.1e-05,0.001735,0.002524,0.00928,0.007832,0.001126
24500,706,13962,13256,13256,0,0,0,130,26.140122,0.0,22452.108016,803.339548,2450.520329,2434.292637,3754.57,24500,35,70,30576000.0,5698532.2531,19548.0497,15993.2507,450.0173,0.0,0.0051,0.0,52,0.052408,0.98035,0.507706,0.515682,0.975034,0.399344,0.526137,0.310011,0.500412,0.049901,0.199177,0.30707,0.488281,0.411723,0.056979,0.02909,0.007927,0.024551,0.038473,0.004715,0.397311,0.009616,0.00655,9.5e-05,0.001741,0.00252,0.009425,0.00799,0.001118
24520,712,13982,13270,13270,0,0,0,126,22.097218,0.0,22389.475378,812.860642,2445.04214,2434.293349,3736.51,24520,35,70,30600960.0,5705672.1511,19562.9191,16018.0522,450.4142,0.0,0.0051,0.0,52,0.050562,0.982321,0.508552,0.515629,0.975663,0.399662,0.526381,0.313131,0.500071,0.049965,0.198801,0.306267,0.487155,0.411452,0.05688,0.029274,0.008163,0.024436,0.038957,0.004722,0.394504,0.013723,0.006574,9.6e-05,0.001761,0.002484,0.009307,0.008066,0.00109
24540,709,14000,13291,13291,0,0,0,133,25.786438,0.0,22280.56564,810.607179,2443.606382,2434.293652,3761.82,24540,35,70,30625920.0,5712812.3611,19577.7886,16041.3859,451.2962,0.0,0.0051,0.0,52,0.050776,0.981069,0.50875,0.51595,0.977179,0.399738,0.526906,0.313198,0.49872,0.050019,0.199368,0.305848,0.48682,0.411027,0.056731,0.028244,0.00816,0.024551,0.03928,0.004707,0.396069,0.013745,0.006619,9.6e-05,0.001771,0.002452,0.009238,0.008082,0.001098
24560,704,14012,13308,13308,0,0,0,134,25.298061,0.0,22233.620042,808.74843,2445.953508,2434.29378,3800.69,24560,35,70,30650880.0,5719956.9812,19592.658,16060.9789,452.2187,0.0,0.0051,0.0,52,0.053977,0.977695,0.509915,0.517987,0.976865,0.39879,0.537145,0.312809,0.500349,0.050072,0.200242,0.305242,0.486168,0.41175,0.057375,0.027469,0.008228,0.027333,0.041218,0.004686,0.435195,0.01389,0.008596,9.9e-05,0.002044,0.002499,0.009379,0.00823,0.001181
24580,702,14030,13328,13328,0,0,0,127,24.529012,0.0,22237.575608,803.011762,2452.459226,2434.293834,3812.02,24580,35,70,30675840.0,5727110.0387,19607.5275,16078.399,452.5126,0.0,0.0051,0.0,52,0.054131,0.977973,0.509216,0.518854,0.976737,0.398498,0.539023,0.313297,0.499232,0.049971,0.200426,0.305314,0.487623,0.410116,0.057472,0.027968,0.008194,0.027475,0.040539,0.00469,0.440004,0.013721,0.008653,0.0001,0.002018,0.002447,0.009531,0.007903,0.001199
24600,711,14050,13339,13339,0,0,0,130,25.048264,0.0,22191.583447,812.346428,2442.605307,2434.293857,3766.44,24600,35,70,30700800.0,5734276.6484,19622.3969,16099.3929,452.5321,0.0,0.0051,0.0,52,0.054852,0.979886,0.511032,0.521722,0.975904,0.399135,0.546259,0.31048,0.499553,0.050057,0.201173,0.305682,0.489088,0.409974,0.057796,0.027594,0.00883,0.029353,0.042311,0.004569,0.479949,0.009666,0.008859,9.8e-05,0.002392,0.002472,0.009962,0.008236,0.00133
24620,698,14063,13365,13365,0,0,0,129,25.957048,0.0,22162.752087,801.621717,2452.421235,2434.293867,3798.73,24620,35,70,30725760.0,5741443.6481,19637.2664,16119.882,453.1186,0.0,0.0051,0.0,52,0.057307,0.977688,0.510701,0.521819,0.975059,0.399567,0.562404,0.310489,0.50064,0.050028,0.201987,0.305087,0.489823,0.410588,0.058423,0.027421,0.009048,0.029582,0.044073,0.004641,0.542929,0.009975,0.009001,9.9e-05,0.002984,0.002546,0.010044,0.008313,0.001477
24640,701,14084,13383,13383,0,0,0,131,26.200806,0.0,22177.818904,798.819399,2454.979795,2434.598386,3788.94,24640,35,70,30750720.0,5748612.8051,19651.7953,16139.195,453.5542,0.0,0.0051,0.0,52,0.058488,0.977017,0.51083,0.522316,0.977924,0.399562,0.559514,0.310799,0.499286,0.050002,0.201129,0.304664,0.488427,0.411892,0.058157,0.027511,0.009067,0.029497,0.044129,0.004756,0.524799,0.009869,0.007074,9.9e-05,0.002714,0.002538,0.009807,0.00841,0.001414
24660,701,14108,13407,13407,0,0,0,127,25.445963,0.0,22212.190939,795.269173,2459.284864,2434.944521,3790.39,24660,35,70,30775680.0,5755783.2734,19665.866,16162.1625,454.539,0.0,0.0051,0.0,52,0.055635,0.977524,0.508628,0.518606,0.978399,0.400481,0.552816,0.312932,0.499214,0.049899,0.200499,0.304843,0.489593,0.410947,0.057891,0.027879,0.009032,0.025533,0.044534,0.004983,0.493227,0.012283,0.007038,0.000102,0.002445,0.002521,0.009458,0.008272,0.001367
24680,702,14128,13426,13426,0,0,0,120,22.785045,0.0,22252.965893,798.291814,2458.923141,2434.596617,3769.5,24680,35,70,30800640.0,5762953.8434,19680.7302,16187.4224,455.7615,0.0,0.0051,0.0,52,0.055556,0.976598,0.507864,0.517424,0.977253,0.400011,0.554728,0.313771,0.498732,0.049984,0.200063,0.304198,0.488357,0.41074,0.057638,0.028172,0.00901,0.026427,0.043124,0.004965,0.491866,0.01219,0.007136,0.000103,0.002166,0.002609,0.009321,0.008144,0.001296
24700,704,14142,13438,13438,0,0,0,120,19.576246,0.0,22292.62332,803.58094,2456.842814,2434.434722,3773.2,24700,35,70,30825600.0,5770124.4134,19695.5997,16207.8439,455.8505,0.0,0.0051,0.0,52,0.053977,0.97688,0.507413,0.517338,0.974992,0.400545,0.550077,0.313483,0.498861,0.049833,0.20037,0.303773,0.489501,0.410143,0.057625,0.027904,0.008792,0.026096,0.042638,0.004845,0.486094,0.012134,0.007108,0.000102,0.002144,0.002606,0.009451,0.007942,0.001285
24720,701,14159,13458,13458,0,0,0,125,21.372992,0.0,22322.833768,800.028706,2458.598302,2434.359841,3798.64,24720,35,70,30850560.0,5777294.9834,19710.4691,16227.261,457.2113,0.0,0.0051,0.0,52,0.054208,0.976869,0.507401,0.518318,0.975243,0.399896,0.55052,0.313678,0.498496,0.049799,0.200547,0.304336,0.4895,0.410351,0.057692,0.027588,0.008577,0.026062,0.04295,0.004777,0.487565,0.012169,0.007131,0.0001,0.002139,0.002589,0.00948,0.007939,0.001287
