tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
29660,3409,42330,38921,38408,513,0,0,517,81.887897,0.0,47525.993205,1683.862839,1514.249264,942.797133,1114.11,29660,99,62,37015680.0,11149365.3804,104518.6383,32822.348,1202.5032,1016.8124,137.055,0.3508,59,0.868583,0.434349,0.867322,0.508184,2.911596,0.58954,2.918092,0.222208,0.493227,0.021384,0.109168,0.394754,0.571921,0.621824,0.139877,0.083344,0.383163,0.101044,1.737907,0.029686,2.414101,0.027986,0.115268,0.000273,0.004511,0.145537,0.216716,0.040583,0.005135
29680,3397,42413,39016,38502,514,0,0,516,81.023738,3.500126,47416.68741,1684.996656,1513.979607,946.444863,1121.12,29680,99,62,37040640.0,11170083.0852,104694.6407,32873.478,1204.4989,1016.8124,137.3575,0.3508,59,0.868413,0.434823,0.866784,0.50944,2.914031,0.58891,2.926112,0.222114,0.49201,0.021412,0.109088,0.396403,0.573718,0.623531,0.139779,0.082932,0.383627,0.101788,1.744855,0.029279,2.424761,0.027814,0.114749,0.000274,0.004512,0.146906,0.219719,0.040288,0.005121
29700,3384,42492,39108,38594,514,0,0,525,81.666534,2.862778,47301.515045,1686.100854,1512.232612,942.616318,1124.02,29700,100,62,37065600.0,11190808.1531,104876.9759,32918.6848,1206.2749,1016.8124,137.5974,0.3508,59,0.867908,0.436407,0.868876,0.510465,2.920351,0.586895,2.928521,0.222717,0.489414,0.021458,0.109212,0.397297,0.574281,0.624747,0.139559,0.083565,0.386912,0.104488,1.739741,0.029095,2.424186,0.028543,0.110044,0.000276,0.004512,0.148242,0.22319,0.039994,0.005101
29720,3384,42588,39204,38689,515,0,0,516,85.926391,16.479896,47150.448678,1680.442081,1513.631528,938.820645,1125.47,29720,101,62,37090560.0,11211483.3549,105060.888,32965.7609,1208.1739,1016.8124,137.6582,0.3508,59,0.86909,0.435111,0.868526,0.511239,2.917297,0.586014,2.935072,0.224936,0.491862,0.021476,0.109112,0.396272,0.576407,0.624147,0.139911,0.083272,0.388444,0.105816,1.736638,0.02912,2.42281,0.029818,0.1135,0.000274,0.004519,0.148394,0.224233,0.04021,0.005153
29740,3383,42690,39307,38791,516,0,0,525,89.912895,24.705547,47083.295273,1672.394793,1517.692312,932.453106,1126.89,29740,101,62,37115520.0,11232192.8874,105251.2151,33014.97,1210.805,1016.8124,137.8482,0.3508,59,0.87112,0.433673,0.864299,0.509718,2.919193,0.585695,2.938029,0.223517,0.49454,0.021391,0.108986,0.397165,0.580331,0.622741,0.140114,0.082773,0.385568,0.104044,1.72542,0.029115,2.420137,0.028699,0.117895,0.000272,0.00444,0.148391,0.236218,0.040561,0.005165
29760,3362,42768,39406,38890,516,0,0,533,86.863436,20.206838,47124.000103,1675.54691,1517.589654,929.869794,1132.89,29760,101,62,37140480.0,11252937.8551,105441.0078,33062.1805,1213.0858,1016.8124,137.8802,0.3508,59,0.870018,0.435441,0.868829,0.509298,2.918248,0.586139,2.9304,0.223988,0.493956,0.021429,0.109169,0.39817,0.579763,0.622176,0.139469,0.083827,0.392217,0.101405,1.729092,0.028987,2.428028,0.027904,0.118564,0.000271,0.004462,0.148988,0.237342,0.040037,0.005147
29780,3372,42868,39496,38979,517,0,0,526,90.094492,16.527313,47142.613957,1671.591727,1518.313781,919.262564,1129.35,29780,101,62,37165440.0,11273704.383,105639.6397,33106.5291,1214.857,1016.8124,138.1479,0.3508,59,0.871886,0.434737,0.866093,0.50812,2.919726,0.58683,2.953261,0.224492,0.491593,0.021336,0.109031,0.399604,0.580113,0.622489,0.139996,0.082912,0.392336,0.101612,1.726897,0.029284,2.421483,0.028294,0.115421,0.000267,0.004451,0.151383,0.238261,0.040099,0.005136
29800,3388,42965,39577,39060,517,0,0,495,87.891385,13.517804,47198.6209,1668.315263,1523.793352,896.144922,1127.24,29800,101,62,37190400.0,11294466.4982,105859.7403,33149.9999,1216.706,1016.8124,138.3693,0.3508,59,0.874557,0.431744,0.863415,0.508676,2.930433,0.585793,2.96723,0.223384,0.491138,0.021208,0.108629,0.399223,0.580444,0.622044,0.140425,0.080672,0.386338,0.101081,1.730997,0.02972,2.433196,0.028092,0.11484,0.000259,0.004479,0.150366,0.237837,0.040513,0.005222
29820,3362,43044,39682,39165,517,0,0,523,93.90369,11.056306,47303.63135,1656.662267,1529.434043,883.105033,1134.53,29820,101,62,37215360.0,11315201.4001,106076.1774,33191.1235,1218.4783,1016.8124,138.6991,0.3508,59,0.874479,0.431501,0.862868,0.50737,2.930957,0.58561,2.971905,0.223112,0.490293,0.02118,0.109031,0.405262,0.583461,0.622042,0.140687,0.080908,0.386745,0.101444,1.737102,0.030198,2.436975,0.028301,0.11541,0.000258,0.004547,0.161934,0.243673,0.040691,0.005219
29840,3355,43146,39791,39274,517,0,0,532,89.864546,9.043029,47490.652923,1650.939265,1539.196188,862.081727,1138.37,29840,101,62,37240320.0,11335943.4475,106297.9593,33235.1203,1220.4161,1016.8124,139.0237,0.3508,59,0.874814,0.431891,0.862955,0.506116,2.926723,0.585328,2.976923,0.223149,0.489168,0.021221,0.108703,0.406982,0.584784,0.622391,0.140843,0.080463,0.391038,0.101035,1.739525,0.030301,2.441738,0.028238,0.113907,0.000258,0.004523,0.16588,0.248876,0.040917,0.005253
29860,3368,43262,39894,39376,518,0,0,538,90.623469,7.396356,47686.158439,1647.447765,1541.928766,861.896933,1128.37,29860,101,62,37265280.0,11356678.2942,106494.0594,33283.1078,1222.4541,1020.1842,139.3697,0.3508,59,0.874406,0.432515,0.863033,0.506441,2.932651,0.584694,2.976734,0.223296,0.491447,0.021267,0.108698,0.408148,0.581281,0.622761,0.140548,0.080766,0.391215,0.100637,1.748376,0.029974,2.436942,0.028075,0.117221,0.000263,0.004518,0.168337,0.242847,0.041022,0.005201
29880,3377,43352,39975,39457,518,0,0,538,90.038393,6.049531,47866.839834,1659.953894,1530.007713,856.650629,1130.5,29880,101,62,37290240.0,11377458.2082,106694.4812,33334.9642,1224.219,1020.1842,139.4834,0.3508,59,0.874149,0.431818,0.856816,0.509433,2.935846,0.58449,2.972786,0.224417,0.491951,0.021206,0.109486,0.407169,0.578776,0.623633,0.140528,0.080262,0.380173,0.103152,1.746668,0.029947,2.441838,0.028067,0.118239,0.000264,0.004604,0.164479,0.236399,0.040967,0.005183
29900,3357,43426,40069,39550,519,0,0,529,88.885218,15.490582,48091.595138,1653.382125,1537.732658,851.940452,1141.54,29900,101,62,37315200.0,11398249.1465,106895.8106,33380.8514,1225.8184,1020.1842,139.5828,0.3508,59,0.875186,0.430246,0.856418,0.50891,2.932279,0.583273,2.97235,0.224898,0.491924,0.021158,0.109588,0.407353,0.579072,0.625448,0.140846,0.079295,0.382425,0.102387,1.745543,0.030142,2.442104,0.028784,0.118178,0.000265,0.004635,0.166261,0.240758,0.040969,0.005218
29920,3372,43526,40154,39635,519,0,0,507,84.608258,12.669854,48333.18096,1659.975966,1535.415776,845.994708,1141.74,29920,101,62,37340160.0,11419079.9177,107099.3328,33425.3213,1228.6456,1020.1842,139.6158,0.3508,59,0.873369,0.432017,0.856532,0.508253,2.923282,0.583523,2.965402,0.225972,0.490437,0.021274,0.110039,0.406985,0.575612,0.626141,0.141084,0.08061,0.381059,0.102201,1.754696,0.030259,2.439469,0.029154,0.114201,0.000265,0.004669,0.164288,0.237519,0.040775,0.005302
29940,3397,43646,40249,39730,519,0,0,514,88.923854,10.362762,48524.035252,1660.877286,1530.19886,829.276389,1140.27,29940,101,62,37365120.0,11439935.0075,107315.931,33472.8257,1231.6608,1020.1842,139.7924,0.3508,59,0.872535,0.431906,0.854486,0.50778,2.920692,0.581372,2.969733,0.225385,0.490992,0.021264,0.109892,0.408825,0.575417,0.625792,0.141068,0.080677,0.377094,0.102345,1.751819,0.030146,2.448777,0.028907,0.113348,0.000266,0.004641,0.169851,0.23787,0.040725,0.005268
29960,3423,43749,40326,39807,519,0,0,506,80.618855,8.475775,48643.168777,1682.104894,1517.276252,809.681877,1139.71,29960,101,62,37390080.0,11460811.5723,107537.9916,33524.9622,1233.9239,1020.1842,139.8584,0.3508,59,0.872918,0.432132,0.854151,0.506851,2.927864,0.580169,2.973584,0.22556,0.489174,0.021234,0.109992,0.410751,0.572392,0.626187,0.141097,0.081135,0.376464,0.102509,1.766139,0.029951,2.43769,0.02972,0.111051,0.000266,0.004647,0.169833,0.231801,0.040742,0.005255
29980,3431,43857,40426,39906,520,0,0,511,82.695297,9.886578,48614.867286,1683.611823,1513.69288,795.007721,1136.22,29980,102,62,37415040.0,11481691.4575,107752.0362,33573.6579,1236.1477,1023.1854,140.186,0.3818,59,0.873215,0.432039,0.85299,0.507975,2.912918,0.580681,2.992662,0.224549,0.487635,0.02126,0.110055,0.412308,0.572092,0.624156,0.14137,0.081208,0.371747,0.101098,1.752807,0.030137,2.431388,0.029519,0.109505,0.000267,0.004675,0.170895,0.227185,0.040962,0.005248
30000,3424,43940,40516,39995,521,0,0,506,87.236275,8.102672,48522.047125,1687.341221,1505.422504,791.25223,1142.08,30000,103,62,37440000.0,11502576.1558,107956.8252,33622.8164,1238.9201,1024.5553,141.0599,0.3826,59,0.872664,0.433567,0.854993,0.506111,2.908697,0.580854,3.002034,0.224992,0.486999,0.021204,0.110128,0.414083,0.573464,0.624347,0.141607,0.081981,0.372971,0.100511,1.745583,0.030197,2.42749,0.02975,0.107887,0.000267,0.004738,0.172991,0.233233,0.040758,0.005294
30020,3410,44034,40624,40103,521,0,0,517,91.118131,4.522748,48440.95784,1676.668534,1512.213335,788.213951,1144.34,30020,103,62,37464960.0,11523465.2753,108163.1953,33671.0069,1240.6413,1025.6494,141.7625,0.3826,59,0.874194,0.432817,0.856093,0.507434,2.910553,0.580945,3.008326,0.224639,0.486303,0.021136,0.109698,0.415722,0.570873,0.624604,0.141872,0.081586,0.372163,0.102239,1.730649,0.03012,2.414694,0.029835,0.10831,0.000267,0.004685,0.173026,0.231112,0.040695,0.005337
30040,3419,44133,40714,40191,523,0,0,522,85.5158,15.346717,48358.429311,1686.834803,1507.649397,784.987397,1146.11,30040,103,62,37489920.0,11544373.1999,108369.9875,33720.5779,1242.8742,1027.893,142.125,0.3826,59,0.87277,0.433843,0.860979,0.507635,2.907495,0.581312,2.99785,0.224097,0.483755,0.021178,0.109643,0.417127,0.56733,0.624193,0.14134,0.081804,0.385528,0.104564,1.725396,0.030826,2.428812,0.029572,0.105107,0.000268,0.004716,0.176637,0.223448,0.040534,0.005321
30060,3408,44230,40822,40299,523,0,0,534,92.154752,9.084384,48322.992415,1677.238216,1510.607033,783.290152,1147.83,30060,103,62,37514880.0,11565306.6621,108574.7457,33769.6944,1244.1323,1030.2595,142.508,0.3826,59,0.874707,0.432161,0.860973,0.50744,2.912637,0.580045,2.99831,0.22387,0.48423,0.021146,0.109147,0.41713,0.568025,0.624139,0.14191,0.080632,0.387483,0.105855,1.71858,0.030474,2.423317,0.029914,0.108082,0.000267,0.004736,0.17028,0.228259,0.040688,0.005376
30080,3406,44329,40923,40400,523,0,0,539,88.937655,6.221828,48354.772009,1676.751474,1514.310871,784.962956,1152.1,30080,103,62,37539840.0,11586232.7605,108777.2794,33820.3937,1246.3287,1031.2335,143.1737,0.3835,59,0.875807,0.431384,0.863147,0.506311,2.91312,0.579642,3.005551,0.223502,0.485898,0.021087,0.109168,0.416588,0.566525,0.62385,0.141602,0.080578,0.392995,0.105728,1.721922,0.030408,2.424517,0.029715,0.108706,0.000264,0.004648,0.165638,0.228391,0.040576,0.005338
30100,3428,44437,41009,40485,524,0,0,532,89.686297,5.088876,48318.269327,1681.838224,1508.475479,790.996698,1148.3,30100,103,62,37564800.0,11607161.0605,108973.2425,33868.137,1248.2926,1036.9559,143.8209,0.3835,59,0.876313,0.431225,0.862774,0.504972,2.922,0.578002,3.017787,0.223151,0.484964,0.021149,0.109319,0.418583,0.567783,0.623882,0.141781,0.080721,0.395094,0.105912,1.730257,0.029951,2.426358,0.029273,0.110675,0.000262,0.004752,0.173097,0.23007,0.040964,0.005298
30120,3425,44534,41109,40583,526,0,0,535,91.275109,15.875333,48280.997125,1682.130662,1506.594229,795.247778,1154.26,30120,103,62,37589760.0,11628142.2208,109167.1862,33916.6771,1250.4938,1037.107,144.3145,0.3835,59,0.874745,0.431812,0.859529,0.506786,2.915764,0.575826,3.024921,0.222751,0.48753,0.021198,0.110179,0.416396,0.567543,0.624116,0.141685,0.081775,0.391452,0.106574,1.732223,0.029789,2.430793,0.028282,0.115274,0.000264,0.005099,0.170753,0.225486,0.04085,0.005287
30140,3394,44620,41226,40699,527,0,0,538,96.005513,23.751098,48250.867052,1678.124366,1505.87012,795.715825,1158.42,30140,103,62,37614720.0,11649111.1356,109361.9552,33969.1209,1253.006,1037.5459,144.5409,0.3835,59,0.8736,0.432916,0.860892,0.50639,2.906398,0.57435,3.043265,0.223639,0.48561,0.021221,0.110545,0.417507,0.567811,0.623322,0.141607,0.081513,0.39538,0.106594,1.737388,0.030402,2.440384,0.028529,0.116185,0.000269,0.005123,0.176743,0.223154,0.040921,0.005327
30160,3380,44717,41337,40810,527,0,0,552,99.549278,17.384431,48332.310132,1668.889497,1511.561225,795.393345,1164.45,30160,103,62,37639680.0,11670114.1854,109556.6702,34017.7113,1255.1164,1039.1213,144.6336,0.384,59,0.874852,0.432881,0.86053,0.507347,2.910747,0.575081,3.052557,0.223535,0.48439,0.021281,0.110373,0.416995,0.568412,0.622908,0.141945,0.082184,0.39098,0.111084,1.728214,0.03036,2.434994,0.028669,0.115777,0.00027,0.005093,0.173586,0.225375,0.040842,0.005388
30180,3403,44838,41435,40907,528,0,0,544,95.263278,17.776751,48376.955443,1672.957948,1511.778774,793.042983,1154.26,30180,103,62,37664640.0,11691128.4824,109750.4687,34071.433,1257.5762,1050.4665,144.7367,0.3841,59,0.874229,0.433162,0.857544,0.506081,2.915083,0.575666,3.051896,0.223578,0.485474,0.021412,0.110807,0.418967,0.570098,0.623014,0.142331,0.081505,0.387921,0.108894,1.737375,0.030311,2.45072,0.028507,0.116564,0.000273,0.005154,0.175709,0.233407,0.040547,0.005388
30200,3412,44944,41532,41004,528,0,0,544,95.80202,14.539728,48457.847863,1675.020456,1509.177523,776.919904,1149.62,30200,103,62,37689600.0,11712190.043,109958.1793,34125.853,1260.7028,1050.4665,144.8446,0.3841,59,0.874853,0.432311,0.855866,0.506356,2.918779,0.57609,3.054877,0.223477,0.486412,0.021318,0.11066,0.419404,0.566191,0.622488,0.142728,0.081078,0.38838,0.109211,1.735566,0.030728,2.457717,0.028467,0.117687,0.000269,0.005325,0.18018,0.225474,0.040764,0.005455
30220,3434,45039,41605,41077,528,0,0,515,86.390556,7.615754,48425.550601,1690.551675,1503.05777,760.156013,1140.14,28260,103,61,37714560.0,11733209.4526,110167.5499,34175.9439,1263.0674,1051.4806,144.9502,0.3841,59,0.875655,0.431776,0.856001,0.505693,2.924849,0.574822,3.059034,0.222795,0.486792,0.021378,0.111208,0.422233,0.56466,0.6219,0.143013,0.080322,0.39199,0.109274,1.733295,0.030463,2.460217,0.028155,0.117376,0.000269,0.006275,0.185781,0.224877,0.040648,0.005461
30240,3413,45121,41708,41180,528,0,0,528,91.255062,3.469553,48427.903295,1681.612432,1507.132506,752.669421,1137.49,28280,103,61,37739520.0,11754244.59,110365.5645,34220.935,1264.822,1052.6991,145.161,0.3841,59,0.875769,0.4322,0.85518,0.504085,2.923076,0.575327,3.070843,0.223151,0.485296,0.021385,0.111441,0.423198,0.565689,0.621462,0.14321,0.080561,0.38941,0.107518,1.725451,0.030576,2.468467,0.028482,0.116768,0.000266,0.006291,0.183616,0.223959,0.040815,0.005477
30260,3435,45225,41790,41261,529,0,0,524,88.630571,2.837771,48408.350775,1685.343615,1506.025813,741.121487,1133.85,28300,103,61,37764480.0,11775278.6762,110570.2832,34268.7473,1266.2539,1056.7977,145.571,0.3881,59,0.8754,0.431778,0.850181,0.502669,2.928925,0.574763,3.078888,0.223932,0.484295,0.021359,0.111458,0.426509,0.56749,0.621988,0.143196,0.080342,0.383085,0.105192,1.731347,0.030823,2.473614,0.02876,0.114469,0.000265,0.006234,0.188197,0.226829,0.04079,0.005489
30280,3427,45310,41883,41352,531,0,0,503,84.116605,16.20615,48353.319217,1689.481523,1506.401871,725.048115,1139.03,28320,103,61,37789440.0,11796284.9434,110780.3279,34317.0438,1268.526,1058.9313,145.582,0.3881,59,0.876277,0.430553,0.847464,0.503993,2.935115,0.574859,3.088854,0.223217,0.484707,0.021312,0.110918,0.429046,0.572615,0.622087,0.14328,0.079997,0.380615,0.109807,1.73733,0.030876,2.462142,0.028641,0.11638,0.000267,0.006221,0.193063,0.238554,0.040852,0.005434
30300,3438,45427,41989,41458,531,0,0,525,90.436432,10.785522,48230.480102,1682.778517,1506.785051,697.072877,1137.39,28340,103,61,37814400.0,11817324.0824,111000.4756,34366.2525,1270.6851,1060.8536,145.6368,0.3881,59,0.877836,0.430522,0.852023,0.503716,2.941978,0.574779,3.106625,0.223186,0.484771,0.021235,0.110403,0.429888,0.578555,0.621109,0.143914,0.079408,0.394103,0.112974,1.736441,0.031484,2.444452,0.028854,0.123032,0.000266,0.006131,0.191999,0.250779,0.041339,0.005542
30320,3438,45520,42082,41551,531,0,0,513,85.070447,6.672493,48122.203908,1685.290275,1509.639277,681.286126,1140.52,28360,104,61,37839360.0,11838352.1217,111200.3701,34411.9502,1272.3387,1062.5265,145.8718,0.395,59,0.877836,0.431245,0.849527,0.501483,2.945478,0.57496,3.107622,0.222274,0.483502,0.021202,0.110175,0.430727,0.575867,0.621635,0.144309,0.080233,0.391262,0.112327,1.731353,0.033474,2.450686,0.028857,0.121277,0.000266,0.006082,0.192179,0.246732,0.04109,0.005492
30340,3429,45608,42179,41646,533,0,0,508,84.980251,33.348065,47959.084523,1684.267168,1510.752581,669.040954,1145.9,28380,104,61,37864320.0,11859404.84,111388.3342,34456.4012,1274.2106,1063.9433,146.1909,0.3966,59,0.879848,0.430429,0.854805,0.502512,2.941991,0.575724,3.115474,0.221328,0.484001,0.021099,0.110086,0.430208,0.580737,0.623593,0.144095,0.078897,0.39522,0.114381,1.725583,0.033747,2.443817,0.0287,0.119853,0.000262,0.006025,0.184216,0.252094,0.04089,0.005462
30360,3424,45704,42280,41747,533,0,0,521,94.158396,26.197163,47820.543973,1672.01821,1513.823395,665.738185,1149.32,28400,104,61,37889280.0,11880473.0818,111568.4597,34503.4445,1276.593,1064.0653,146.2202,0.3966,59,0.882593,0.427721,0.858615,0.503804,2.941771,0.576731,3.129199,0.220653,0.4836,0.020975,0.110375,0.432833,0.581033,0.624907,0.144539,0.076952,0.399879,0.115338,1.71589,0.033746,2.427986,0.028635,0.119844,0.000259,0.006015,0.18855,0.259448,0.041019,0.005442
30380,3423,45809,42386,41853,533,0,0,528,88.902261,20.564058,47756.346206,1671.991815,1519.105924,659.93585,1152.23,28420,104,61,37914240.0,11901550.7546,111743.8486,34550.5748,1279.6722,1064.0653,146.4772,0.3966,59,0.880514,0.428245,0.856673,0.502343,2.937754,0.575184,3.13294,0.221577,0.482776,0.02102,0.110405,0.432997,0.584565,0.62522,0.14424,0.077533,0.392342,0.11367,1.709468,0.033602,2.448232,0.029046,0.118694,0.00026,0.005994,0.18877,0.269104,0.040814,0.005506
30400,3416,45904,42488,41955,533,0,0,543,96.622822,16.819485,47785.203688,1662.31685,1521.060328,657.19388,1157.92,28440,104,61,37939200.0,11922631.2188,111907.7914,34599.1054,1281.8824,1064.0653,146.713,0.3969,59,0.880855,0.427447,0.855355,0.502369,2.942804,0.575433,3.132797,0.220262,0.479797,0.020921,0.110354,0.43323,0.580261,0.623829,0.144322,0.077518,0.389589,0.111744,1.708687,0.032022,2.450107,0.02877,0.112707,0.000255,0.005976,0.18836,0.26002,0.040881,0.005483
30420,3429,46001,42572,42039,533,0,0,531,90.717101,13.756774,47829.658285,1667.086296,1522.196603,671.268254,1157.66,28460,104,61,37964160.0,11943708.3996,112052.3347,34648.7259,1283.2366,1064.0653,146.882,0.3971,59,0.881307,0.427214,0.856215,0.501422,2.943026,0.575873,3.141187,0.220697,0.479849,0.021058,0.110963,0.435138,0.57762,0.622711,0.144226,0.07718,0.387034,0.111963,1.706553,0.032394,2.445469,0.028793,0.114792,0.000263,0.007421,0.189605,0.250678,0.040839,0.005416
30440,3434,46101,42667,42134,533,0,0,537,92.297271,11.251761,47872.659145,1666.175419,1521.527311,671.634825,1157.67,28480,104,61,37989120.0,11964826.2648,112207.4693,34693.9204,1285.0326,1064.0653,146.9939,0.3971,59,0.882062,0.426344,0.856373,0.500828,2.946535,0.576472,3.154814,0.220724,0.480691,0.02107,0.111144,0.438207,0.57892,0.622639,0.144377,0.07722,0.385225,0.111985,1.712773,0.032192,2.447064,0.030047,0.11733,0.000263,0.007429,0.190923,0.252201,0.040986,0.005421
30460,3448,46203,42755,42222,533,0,0,535,90.13852,8.893354,47861.867083,1667.373055,1522.488425,671.679553,1155.25,28500,104,61,38014080.0,11985933.1842,112361.717,34741.9048,1287.8066,1064.0653,147.1065,0.3971,59,0.88109,0.425583,0.853208,0.501532,2.942921,0.577069,3.15762,0.221107,0.48007,0.021164,0.111523,0.440071,0.578304,0.621366,0.144137,0.077027,0.381481,0.114504,1.715748,0.032833,2.457641,0.030415,0.116306,0.000266,0.007556,0.194462,0.251225,0.041146,0.005431
30480,3448,46301,42853,42320,533,0,0,537,94.529504,7.273936,47908.746668,1668.154149,1517.316347,662.147072,1156.44,28520,105,61,38039040.0,12007114.882,112529.075,34791.3335,1290.6188,1064.0653,147.3048,0.3971,59,0.87935,0.42681,0.850947,0.500146,2.938238,0.576515,3.161954,0.221201,0.477536,0.021277,0.111637,0.442497,0.578248,0.620223,0.144546,0.078657,0.381092,0.113586,1.719416,0.032318,2.463329,0.030579,0.10963,0.000268,0.007562,0.198701,0.251214,0.041139,0.005435
30500,3436,46391,42955,42422,533,0,0,551,91.75727,2.806468,48019.803308,1672.272393,1515.970337,646.480365,1161.85,28540,105,61,38064000.0,12028364.2922,112708.397,34845.9452,1292.8965,1066.4973,147.3658,0.3971,59,0.880093,0.426256,0.851079,0.497985,2.940243,0.577898,3.17261,0.22179,0.477018,0.021267,0.111636,0.447492,0.577792,0.621289,0.144146,0.077323,0.379042,0.110449,1.712533,0.032201,2.468178,0.030627,0.112504,0.000264,0.007584,0.208188,0.255908,0.040953,0.005382
30520,3443,46489,43046,42513,533,0,0,541,89.913467,2.29543,48121.006829,1675.750494,1514.336039,629.534225,1163.8,28560,105,61,38088960.0,12049618.3252,112896.1639,34895.3866,1295.4224,1066.4973,147.398,0.3971,59,0.880046,0.427818,0.848962,0.497934,2.94512,0.577066,3.176188,0.221716,0.479868,0.021262,0.11163,0.449875,0.582278,0.621074,0.144581,0.07844,0.377781,0.111762,1.709226,0.03277,2.466208,0.031693,0.114348,0.00027,0.007584,0.214021,0.27168,0.041115,0.005476
30540,3450,46590,43140,42607,533,0,0,539,87.78228,1.589859,48139.607876,1681.267729,1510.949992,615.796542,1167.15,28580,105,61,38113920.0,12070905.368,113086.2957,34947.448,1297.6229,1066.709,147.6631,0.3971,59,0.881449,0.426323,0.847339,0.498057,2.949464,0.579465,3.185285,0.221209,0.482066,0.021332,0.111623,0.458164,0.581139,0.62071,0.145201,0.077337,0.376163,0.117272,1.711927,0.034825,2.460155,0.031592,0.117962,0.000271,0.007594,0.230629,0.280305,0.041443,0.005515
30560,3434,46683,43249,42715,534,0,0,544,90.242935,1.300357,48202.568268,1674.435514,1515.321551,608.644868,1172.02,28600,105,61,38138880.0,12092207.7733,113271.9749,34992.3142,1299.1808,1066.709,148.1055,0.3971,59,0.882644,0.426574,0.849581,0.499502,2.946564,0.577193,3.188163,0.221982,0.483982,0.021401,0.111162,0.458974,0.58221,0.620762,0.145074,0.07708,0.371377,0.11557,1.698989,0.034351,2.448129,0.032241,0.118621,0.00027,0.006223,0.231646,0.282558,0.041384,0.005464
30580,3437,46773,43336,42802,534,0,0,538,88.056676,1.063571,48269.228869,1674.792359,1517.150965,605.873687,1177.87,28620,105,61,38163840.0,12113475.8745,113455.0241,35035.8518,1300.9338,1066.709,149.7314,0.3971,59,0.881292,0.426489,0.846359,0.499127,2.948524,0.577179,3.194536,0.222579,0.481071,0.021493,0.110633,0.464741,0.580069,0.620968,0.144827,0.077393,0.364877,0.115874,1.709976,0.03446,2.44968,0.032552,0.117173,0.000274,0.006202,0.242192,0.278847,0.041458,0.005396
30600,3439,46873,43434,42899,535,0,0,524,84.743268,20.481466,48276.885464,1675.617377,1519.639355,600.780452,1170.67,28640,107,61,38188800.0,12134715.6391,113638.8336,35081.3662,1303.2085,1066.7799,150.2333,0.3971,59,0.881652,0.426198,0.846282,0.496589,2.954364,0.577452,3.20414,0.221382,0.480817,0.021554,0.110107,0.470607,0.577722,0.619819,0.145182,0.076834,0.365337,0.113784,1.714946,0.035485,2.450904,0.03248,0.11874,0.000272,0.00615,0.248296,0.274335,0.041638,0.005415
30620,3450,46975,43525,42990,535,0,0,513,88.084979,16.751933,48242.095712,1677.339148,1514.575873,587.770302,1161.69,28660,107,61,38213760.0,12155940.3422,113831.8522,35129.0015,1304.6938,1066.7799,150.588,0.3971,59,0.881739,0.427321,0.848562,0.496653,2.956094,0.577642,3.204204,0.221177,0.478748,0.02156,0.109401,0.476952,0.575217,0.621117,0.145042,0.078356,0.368023,0.116607,1.713563,0.035324,2.450372,0.033345,0.114271,0.000272,0.006017,0.261746,0.270137,0.04138,0.005344
30640,3429,47056,43627,43089,538,0,0,518,86.013527,13.701523,48288.869122,1672.040231,1521.946242,578.338969,1170.5,28680,107,61,38238720.0,12177157.7369,114021.2439,35173.3147,1306.9633,1070.5368,150.8417,0.3971,59,0.881598,0.426386,0.846999,0.495489,2.956139,0.577396,3.20568,0.220694,0.478713,0.021548,0.109038,0.476079,0.579312,0.620395,0.144777,0.078217,0.363284,0.116784,1.711048,0.034236,2.459001,0.032638,0.11414,0.00027,0.006021,0.263991,0.277169,0.041098,0.005359
30660,3447,47163,43716,43178,538,0,0,514,85.776049,11.20657,48352.570438,1666.698123,1527.525828,568.211761,1162.37,28700,107,61,38263680.0,12198386.964,114204.4267,35214.1586,1309.186,1070.5368,150.8438,0.3971,59,0.882797,0.42617,0.84696,0.495329,2.956137,0.577977,3.214035,0.221591,0.477195,0.021577,0.109407,0.480608,0.577279,0.621672,0.144787,0.077993,0.362763,0.115663,1.702525,0.035165,2.451713,0.033304,0.112431,0.00027,0.006033,0.27187,0.276652,0.041119,0.005393
