tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
1060,236,459,223,223,0,0,0,22,7.801338,0.0,7597.794446,275.111915,2997.086747,2220.582198,737.2,1060,3,87,1322880.0,115447.0185,3047.9249,455.2956,5.3997,0.0,0.0,0.0,44,0.042373,0.988542,0.499498,0.499213,1.003707,0.395632,0.30446,0.300698,0.500183,0.049857,0.200698,0.302047,0.496743,0.39809,0.050214,0.002262,0.000784,0.000834,0.003312,0.000343,0.00026,0.000304,0.001001,7e-06,0.000132,0.00026,0.000632,0.000447,3.6e-05
1080,232,461,229,229,0,0,0,21,5.744319,0.0,7631.488421,272.849162,3001.406519,2219.647903,760.85,1080,3,87,1347840.0,117806.9985,3110.0305,459.9626,5.3997,0.0,0.0,0.0,44,0.043103,0.9899,0.499233,0.499237,1.003245,0.395483,0.304304,0.300279,0.500079,0.049824,0.20055,0.302141,0.496498,0.3982,0.050259,0.00229,0.000767,0.000762,0.003277,0.000335,0.00026,0.000291,0.001008,7e-06,0.000132,0.000249,0.000636,0.000455,3.5e-05
1100,234,469,235,235,0,0,0,23,5.701581,0.0,7694.691842,270.340003,3003.958416,2218.324388,760.67,1100,3,86,1372800.0,120168.4335,3173.2079,464.4866,5.4473,0.0,0.0,0.0,44,0.042735,0.988364,0.500018,0.499265,1.003528,0.395207,0.304717,0.300142,0.499645,0.049834,0.200487,0.301979,0.496097,0.39769,0.050266,0.002313,0.000852,0.000865,0.003362,0.000359,0.000284,0.000293,0.001078,8e-06,0.000141,0.000251,0.000641,0.000455,3.8e-05
1120,233,474,241,241,0,0,0,25,6.826368,0.0,7771.184395,269.509848,3003.663784,2217.349452,778.82,1120,3,86,1397760.0,122530.0935,3236.6956,470.4535,5.4822,0.0,0.0,0.0,44,0.042918,0.988973,0.499694,0.499088,1.002745,0.395809,0.304976,0.300104,0.49953,0.049835,0.200453,0.301835,0.49643,0.397788,0.050156,0.002226,0.000847,0.000901,0.003454,0.000356,0.000292,0.000297,0.001072,8e-06,0.000143,0.00025,0.00068,0.00046,3.7e-05
1140,234,481,247,247,0,0,0,29,8.800404,0.0,7848.204625,270.985599,3000.213997,2216.239981,782.46,1140,3,86,1422720.0,124927.3665,3300.7277,478.9987,5.5825,0.0,0.0,0.0,44,0.042735,0.988877,0.499454,0.499204,1.003241,0.395932,0.305093,0.3003,0.499112,0.049853,0.200278,0.301926,0.497125,0.397786,0.050192,0.002194,0.000862,0.000897,0.003636,0.000355,0.000291,0.000305,0.001089,8e-06,0.000142,0.000281,0.000718,0.00048,3.9e-05
1160,240,489,249,249,0,0,0,23,5.37107,0.0,7923.347082,276.346274,2998.282657,2214.138897,778.66,1160,3,86,1447680.0,127330.7265,3366.3688,486.429,5.9485,0.0,0.0,0.0,44,0.045833,0.988487,0.500009,0.49984,1.00366,0.395927,0.30563,0.300259,0.498506,0.049893,0.200255,0.302087,0.49785,0.397982,0.05024,0.002185,0.000877,0.000909,0.003592,0.00036,0.000307,0.000328,0.001087,8e-06,0.00015,0.000273,0.00071,0.000474,4.1e-05
1180,241,494,253,253,0,0,0,25,5.611951,0.0,7967.741909,279.657516,2994.730533,2211.43463,791.9,1180,3,86,1472640.0,129734.0865,3433.2776,494.2246,6.088,0.0,0.0,0.0,44,0.045643,0.99025,0.500392,0.49934,1.002803,0.396276,0.305301,0.300051,0.499025,0.049913,0.200063,0.302201,0.497849,0.39835,0.050313,0.002268,0.000879,0.000939,0.00359,0.000367,0.000296,0.000335,0.001081,8e-06,0.000147,0.000269,0.000717,0.000467,4.1e-05
1200,240,498,258,258,0,0,0,27,6.717626,0.0,8013.65153,279.399626,2993.882748,2208.66962,801.91,1200,3,86,1497600.0,132144.1605,3500.7733,500.0959,6.088,0.0,0.0,0.0,44,0.045833,0.98931,0.500744,0.499802,1.001162,0.396521,0.305469,0.30029,0.499128,0.049888,0.200192,0.302067,0.498119,0.398567,0.050296,0.002234,0.000882,0.000973,0.003539,0.000383,0.000289,0.000343,0.001088,8e-06,0.00015,0.00027,0.000713,0.000476,4.1e-05
1220,243,503,260,260,0,0,0,23,4.192419,0.0,8057.834682,284.542819,2991.264762,2206.121714,806.1,1220,3,86,1522560.0,134576.3415,3568.269,507.3357,6.4044,0.0,0.0,0.0,44,0.041152,0.989899,0.500329,0.499237,1.000494,0.396561,0.30555,0.299953,0.499532,0.049933,0.200487,0.302306,0.497811,0.398589,0.050326,0.002256,0.000892,0.001005,0.003519,0.000387,0.000336,0.000361,0.001079,9e-06,0.000156,0.000266,0.000668,0.000466,4.1e-05
1240,241,508,267,267,0,0,0,28,7.775134,0.0,8080.671904,281.411247,2990.813618,2203.520057,820.07,1240,4,86,1547520.0,137012.5515,3635.7647,512.437,6.4679,0.0,0.0,0.0,44,0.037344,0.990575,0.500494,0.498945,1.001586,0.396341,0.305773,0.300361,0.500518,0.049981,0.20071,0.302303,0.497889,0.398516,0.050483,0.002215,0.000886,0.00105,0.003627,0.00041,0.00034,0.000348,0.001079,9e-06,0.000155,0.000263,0.000656,0.000466,4.4e-05
1260,244,513,269,269,0,0,0,25,4.382923,0.0,8127.045085,284.263152,2991.353925,2200.564406,826.15,1260,4,86,1572480.0,139457.0415,3703.2604,517.3198,6.7713,0.0,0.0,0.0,44,0.036885,0.990801,0.500595,0.49943,1.000959,0.396706,0.305633,0.300401,0.500908,0.049967,0.200549,0.302147,0.498182,0.39856,0.050526,0.002319,0.000885,0.001077,0.003634,0.000405,0.000339,0.00035,0.001073,9e-06,0.000153,0.000263,0.000649,0.000465,4.3e-05
1280,245,518,273,273,0,0,0,26,4.956029,0.0,8168.372244,285.404129,2989.639842,2195.913619,839.2,1280,4,86,1597440.0,141913.992,3771.8773,523.1778,6.9829,0.0,0.0,0.0,44,0.036735,0.989515,0.501326,0.500146,1.002262,0.39686,0.305692,0.300689,0.501348,0.049946,0.200416,0.301634,0.498333,0.398645,0.050526,0.002362,0.000885,0.001115,0.003726,0.000396,0.000351,0.000355,0.001089,1e-05,0.000157,0.000253,0.000645,0.000484,4.4e-05
1300,249,524,275,275,0,0,0,27,5.04505,0.0,8195.771321,289.315533,2985.639417,2188.596621,844.11,1300,4,86,1622400.0,144385.347,3842.4391,529.28,7.1048,0.0,0.0,0.0,44,0.036145,0.988874,0.501327,0.500585,1.001305,0.396668,0.305424,0.300573,0.500621,0.049876,0.200253,0.301464,0.498022,0.39872,0.050501,0.002444,0.000936,0.001146,0.003824,0.000413,0.000347,0.000349,0.001138,1e-05,0.000152,0.000255,0.000662,0.000493,4.2e-05
1320,248,529,281,281,0,0,0,25,6.345226,0.0,8216.396788,289.316033,2984.338742,2176.757735,854.72,1320,4,86,1647360.0,146864.397,3914.3172,536.2123,7.2345,0.0,0.0,0.0,44,0.040323,0.98889,0.500408,0.500831,1.00187,0.396347,0.30552,0.300749,0.501042,0.049906,0.200415,0.301704,0.498102,0.399171,0.050483,0.002456,0.000902,0.00115,0.003585,0.00042,0.00035,0.000356,0.001183,1e-05,0.000155,0.000255,0.000663,0.000517,4.1e-05
1340,249,535,286,286,0,0,0,24,4.903404,0.0,8238.165465,289.749566,2985.347029,2174.591774,864.96,1340,4,86,1672320.0,149349.0975,3974.4741,542.3366,7.2697,0.0,0.0,0.0,44,0.036145,0.989687,0.500343,0.500652,1.002607,0.395923,0.305609,0.301496,0.501316,0.049911,0.200177,0.30159,0.498028,0.399398,0.05058,0.002509,0.000889,0.001137,0.003697,0.000406,0.000358,0.000342,0.001176,1e-05,0.000153,0.000258,0.00064,0.000488,3.9e-05
1360,247,539,292,292,0,0,0,25,4.206891,0.0,8274.611829,287.921195,2987.871914,2172.329814,886.47,1360,4,86,1697280.0,151836.5475,4036.0025,547.7549,7.2697,0.0,0.0,0.0,44,0.036437,0.990178,0.501016,0.500758,1.002763,0.395841,0.305812,0.301736,0.501819,0.049916,0.199918,0.301556,0.498347,0.398668,0.050632,0.002619,0.000918,0.0012,0.003583,0.000409,0.00035,0.000345,0.001162,1e-05,0.000153,0.000259,0.00063,0.000497,3.8e-05
1380,252,546,294,294,0,0,0,24,5.024436,0.0,8284.130041,292.314962,2982.660602,2169.575957,882.07,1380,4,86,1722240.0,154323.9975,4099.7231,554.4203,7.471,0.0,0.0,0.0,44,0.035714,0.98844,0.501268,0.49973,1.003473,0.395888,0.306062,0.301726,0.501494,0.049974,0.199841,0.30167,0.498397,0.398792,0.050653,0.002615,0.000924,0.001242,0.003751,0.000418,0.000404,0.000343,0.001171,1e-05,0.000156,0.000261,0.0007,0.000491,3.8e-05
1400,254,551,297,297,0,0,0,26,4.821991,0.0,8274.069557,294.560519,2980.61749,2167.807,885.89,1400,4,86,1747200.0,156811.4475,4164.1468,559.966,7.471,0.0,0.0,0.0,94,0.03937,0.988596,0.501339,0.499695,1.001522,0.395627,0.305444,0.301932,0.501343,0.049959,0.199991,0.301951,0.498238,0.399078,0.0507,0.002564,0.000906,0.001195,0.003519,0.000417,0.000418,0.000339,0.001173,1e-05,0.000151,0.00026,0.000733,0.000487,3.8e-05
1420,256,558,302,302,0,0,0,23,4.764422,0.0,8230.321283,296.841405,2978.394173,2167.197791,891.04,1420,4,86,1772160.0,159298.8975,4227.9621,567.8303,7.7444,0.0,0.0,0.0,94,0.039062,0.988925,0.50117,0.498789,1.000697,0.39523,0.305145,0.301889,0.501509,0.049939,0.199734,0.302161,0.497276,0.398663,0.050721,0.002541,0.000949,0.00126,0.003647,0.00043,0.000435,0.00036,0.001257,1e-05,0.000161,0.000264,0.000746,0.000524,3.8e-05
1440,258,562,304,304,0,0,0,24,4.402728,0.0,8180.663582,301.110932,2974.48634,2165.677338,901.75,1440,4,86,1797120.0,161786.3475,4292.8891,574.4083,7.7444,0.0,0.0,0.0,94,0.03876,0.98982,0.500898,0.49856,0.999933,0.395223,0.305207,0.301873,0.500902,0.049877,0.199667,0.301887,0.497343,0.398499,0.050635,0.002546,0.00095,0.001257,0.003642,0.000429,0.000435,0.000358,0.001239,9e-06,0.000163,0.000269,0.000747,0.000537,3.8e-05
1460,259,566,307,307,0,0,0,24,4.556621,0.0,8100.573847,303.495543,2971.947836,2164.050285,914.21,1460,4,86,1822080.0,164273.7975,4358.1864,580.2746,7.7444,0.0,0.0,0.0,94,0.03861,0.99047,0.500594,0.497605,1.001038,0.395183,0.30522,0.301258,0.500993,0.049929,0.199866,0.302006,0.497262,0.39847,0.050638,0.002551,0.000965,0.001292,0.003596,0.00043,0.000433,0.000369,0.001282,9e-06,0.000159,0.000262,0.000744,0.000543,3.8e-05
1480,257,572,315,315,0,0,0,30,7.359934,0.0,8026.819951,299.471047,2973.169019,2162.655618,923.8,1480,4,85,1847040.0,166754.7165,4423.6803,585.4358,7.93,0.0,0.0,0.0,94,0.038911,0.991225,0.500935,0.49691,1.000744,0.395,0.304698,0.300705,0.500926,0.049909,0.199958,0.301916,0.49755,0.398402,0.050589,0.002489,0.000941,0.001283,0.003577,0.000407,0.000428,0.000376,0.001271,9e-06,0.000154,0.000261,0.000759,0.000557,3.8e-05
1500,255,576,321,321,0,0,0,27,6.944189,0.0,7983.626895,298.297074,2974.758737,2159.886278,936.22,1500,4,84,1872000.0,169245.0075,4491.6036,590.6191,8.7403,0.0,0.0,0.0,94,0.039216,0.991669,0.501641,0.496645,0.999937,0.394544,0.304407,0.300867,0.500558,0.04985,0.200058,0.301982,0.497256,0.398288,0.050635,0.002532,0.000962,0.001227,0.003497,0.000416,0.000449,0.000381,0.001233,8e-06,0.000153,0.000262,0.000781,0.000534,3.9e-05
1520,255,578,323,323,0,0,0,25,5.991155,0.0,7953.470902,300.337923,2973.670922,2157.235693,953.68,1520,4,84,1896960.0,171737.9175,4560.5877,594.9546,8.7943,0.0,0.0,0.0,94,0.039216,0.991369,0.501762,0.496103,0.999333,0.394746,0.304362,0.30049,0.501016,0.049791,0.199996,0.302428,0.496944,0.398339,0.050685,0.002551,0.000952,0.001275,0.003449,0.000425,0.000446,0.000379,0.001227,8e-06,0.000156,0.000259,0.000785,0.000533,4e-05
1540,255,585,330,330,0,0,0,27,7.083012,0.0,7917.758435,296.979293,2975.937695,2155.249354,966.27,1540,4,84,1921920.0,174230.8275,4629.7236,599.7286,8.825,0.0,0.0,0.0,94,0.039216,0.99347,0.501262,0.496699,1.000065,0.394511,0.304669,0.300611,0.500811,0.049741,0.200118,0.30234,0.498138,0.397941,0.050539,0.002665,0.00098,0.001379,0.003397,0.00045,0.000447,0.000406,0.001272,8e-06,0.000155,0.000257,0.000801,0.000554,4.1e-05
1560,251,591,340,340,0,0,0,33,10.240419,0.0,7899.337458,291.445343,2978.314238,2155.168868,982.16,1560,4,84,1946880.0,176724.633,4697.6799,605.7883,9.0237,0.0,0.0,0.0,5,0.039841,0.993282,0.50035,0.497344,1.001132,0.394704,0.305474,0.300362,0.501354,0.04966,0.200237,0.302115,0.498425,0.397917,0.050716,0.002776,0.000968,0.001419,0.003391,0.000468,0.000428,0.000395,0.001305,8e-06,0.00015,0.000256,0.000772,0.000548,4.2e-05
1580,250,595,345,345,0,0,0,33,8.669178,0.0,7932.923128,292.872428,2978.458394,2158.495722,995.34,1580,4,84,1971840.0,179243.5455,4762.4222,612.9289,9.0237,0.0,0.0,0.0,5,0.04,0.993028,0.500303,0.497828,1.003222,0.394838,0.305653,0.300438,0.502556,0.049704,0.200336,0.301915,0.49867,0.398146,0.050723,0.002791,0.000945,0.0014,0.003329,0.000467,0.000408,0.000391,0.001287,8e-06,0.000148,0.000254,0.000777,0.000545,4.2e-05
1600,249,599,350,350,0,0,0,33,7.077073,0.0,7997.894474,293.337521,2979.585406,2163.267608,1009.63,1600,4,84,1996800.0,181789.416,4824.3885,619.1874,9.0237,0.0,0.0,0.0,5,0.040161,0.993288,0.500618,0.497714,1.003066,0.395078,0.305516,0.300071,0.502148,0.049814,0.200232,0.301675,0.498678,0.398589,0.05071,0.0028,0.00095,0.001358,0.003352,0.000452,0.000408,0.000385,0.001277,8e-06,0.00015,0.000252,0.000764,0.000541,4.5e-05
1620,248,601,353,353,0,0,0,33,7.232146,0.0,8064.169687,292.825987,2979.941867,2166.293397,1025.31,1620,4,83,2021760.0,184336.476,4886.3548,622.1173,9.348,0.0,0.0,0.0,5,0.040323,0.992866,0.500651,0.497604,1.003989,0.395291,0.30602,0.300037,0.502013,0.049811,0.200252,0.301619,0.498809,0.39852,0.050596,0.002769,0.000963,0.001373,0.003449,0.000451,0.000407,0.000385,0.001282,9e-06,0.000152,0.000255,0.000758,0.000543,4.5e-05
1640,246,606,360,360,0,0,0,39,10.361548,0.0,8138.333585,288.346305,2981.292147,2167.993724,1042.49,1640,4,83,2046720.0,186883.536,4948.3211,625.9482,9.348,0.0,0.0,0.0,5,0.04065,0.992585,0.50041,0.497422,1.004229,0.39534,0.306216,0.299937,0.502173,0.049769,0.200335,0.301651,0.49847,0.398078,0.05071,0.002952,0.001004,0.001396,0.003412,0.000462,0.000398,0.000369,0.001303,8e-06,0.000145,0.000262,0.000747,0.000548,4.5e-05
1660,245,610,365,365,0,0,0,36,7.14914,0.0,8255.03934,286.67643,2986.17443,2168.837179,1055.89,1660,4,83,2071680.0,189430.596,5010.3265,630.1396,9.4839,0.0,0.0,0.0,5,0.044898,0.991882,0.499818,0.497602,1.004392,0.395227,0.305924,0.29995,0.502373,0.049769,0.200319,0.301338,0.497802,0.397556,0.050719,0.002981,0.000992,0.001391,0.003384,0.000467,0.000402,0.000368,0.001322,8e-06,0.000143,0.00027,0.000736,0.000547,4.6e-05
1680,251,621,370,370,0,0,0,36,7.276091,0.0,8369.100262,287.727771,2984.996138,2168.650454,1037.1,1680,4,83,2096640.0,192003.8355,5073.2193,637.0662,9.4839,0.0,0.0,0.0,5,0.039841,0.992604,0.499583,0.497497,1.005522,0.395423,0.305419,0.299658,0.500645,0.049775,0.200351,0.301419,0.498181,0.397505,0.050658,0.002978,0.000972,0.001278,0.00328,0.00047,0.000409,0.000356,0.001132,9e-06,0.00015,0.00027,0.000715,0.00053,4.4e-05
1700,250,624,374,374,0,0,0,31,5.336791,0.0,8485.73185,291.54262,2983.120589,2169.905248,1051.75,1700,4,83,2121600.0,194587.1355,5134.6431,645.4441,9.8324,0.0,0.0,0.0,5,0.04,0.991001,0.49912,0.497769,1.005733,0.395203,0.304928,0.299771,0.500667,0.049761,0.200232,0.301706,0.499161,0.397633,0.050755,0.00312,0.000964,0.001282,0.003369,0.000478,0.000427,0.000356,0.001132,9e-06,0.000151,0.000273,0.000724,0.000526,4.5e-05
1720,254,633,379,379,0,0,0,30,7.889816,0.0,8562.102918,293.028648,2979.081536,2170.574312,1047.3,1720,5,83,2146560.0,197170.4355,5196.3546,652.7173,10.0058,0.0,0.0,0.0,44,0.03937,0.9915,0.49837,0.497091,1.004774,0.395568,0.305873,0.299292,0.500451,0.049753,0.200071,0.301596,0.5002,0.397892,0.050584,0.003206,0.000972,0.001307,0.003288,0.000485,0.00049,0.000355,0.001125,8e-06,0.000151,0.000279,0.000768,0.000559,4.6e-05
1740,258,641,383,383,0,0,0,32,7.102474,0.0,8624.082969,296.052377,2976.845149,2170.95052,1043.95,1740,5,83,2171520.0,199763.8155,5258.0661,660.538,10.0058,0.0,0.0,0.0,44,0.03876,0.990686,0.498704,0.497821,1.003451,0.395927,0.305341,0.299156,0.500479,0.049813,0.199758,0.301144,0.499868,0.397769,0.050552,0.003211,0.001002,0.001271,0.003277,0.000455,0.000481,0.000347,0.001102,8e-06,0.000154,0.000277,0.000781,0.000568,4.5e-05
1760,260,647,387,387,0,0,0,28,5.976437,0.0,8683.086722,301.16367,2972.859893,2171.131693,1049.4,1760,5,83,2196480.0,202377.4755,5319.7776,670.3456,10.1951,0.0,0.0,0.0,44,0.038462,0.989919,0.498724,0.497864,1.002663,0.395523,0.305447,0.299408,0.500506,0.049789,0.199765,0.300955,0.500436,0.397405,0.050631,0.003142,0.001013,0.001225,0.003321,0.000454,0.000478,0.000343,0.001102,8e-06,0.000152,0.000283,0.000788,0.000559,4.4e-05
1780,264,653,389,389,0,0,0,29,5.892831,0.0,8713.340364,305.525884,2968.581284,2171.03602,1051.4,1780,5,83,2221440.0,204991.1355,5381.6687,677.0917,10.2258,0.0,0.0,0.0,44,0.037879,0.990747,0.498565,0.498308,1.003873,0.395369,0.306588,0.299868,0.500576,0.049773,0.199702,0.301063,0.500721,0.396984,0.05062,0.003208,0.000971,0.00129,0.003384,0.000488,0.000587,0.000339,0.00112,8e-06,0.000155,0.000288,0.000798,0.00058,4.7e-05
1800,269,662,393,393,0,0,0,28,7.254894,0.0,8687.985406,309.985712,2962.759394,2169.191986,1047.73,1800,5,83,2246400.0,207608.643,5445.7328,685.9668,10.4109,0.0,0.0,0.0,44,0.037175,0.992054,0.499521,0.497965,1.004374,0.395304,0.306331,0.299697,0.501027,0.049782,0.199794,0.301111,0.500772,0.397632,0.050472,0.003187,0.000944,0.001186,0.003422,0.00047,0.000589,0.000346,0.00106,7e-06,0.000158,0.000272,0.000803,0.000618,4.5e-05
1820,267,667,400,400,0,0,0,30,6.944128,0.0,8666.723087,310.710576,2962.345296,2166.686707,1067.35,1820,5,83,2271360.0,210237.693,5511.472,694.7547,10.4109,0.0,0.0,0.0,44,0.033708,0.992682,0.498716,0.498288,1.004457,0.395583,0.306559,0.299975,0.500636,0.049748,0.199648,0.301097,0.500551,0.397551,0.050668,0.003221,0.000942,0.00121,0.00341,0.000465,0.000582,0.000351,0.001067,8e-06,0.000159,0.000303,0.000805,0.000618,4.8e-05
1840,265,671,406,406,0,0,0,28,7.056012,0.0,8646.433571,310.446553,2962.497435,2164.805653,1071.43,1840,5,83,2296320.0,212866.743,5577.3925,701.2857,10.5663,0.0,0.0,0.0,44,0.033962,0.994344,0.49895,0.497803,1.004552,0.39592,0.306696,0.299986,0.501167,0.04978,0.199856,0.300901,0.500182,0.397801,0.050549,0.003168,0.000945,0.001216,0.003337,0.000474,0.000586,0.000356,0.001038,8e-06,0.000159,0.000309,0.000784,0.000614,4.8e-05
1860,262,673,411,411,0,0,0,29,6.084107,0.0,8644.835469,310.065528,2963.850365,2163.389695,1098.97,1860,5,83,2321280.0,215495.793,5643.313,706.7008,10.5663,0.0,0.0,0.0,44,0.034351,0.995159,0.499004,0.497773,1.004563,0.395568,0.306675,0.300214,0.501534,0.049785,0.199768,0.300807,0.500494,0.397747,0.05052,0.00316,0.000916,0.001216,0.003355,0.00047,0.000587,0.000351,0.001018,8e-06,0.000158,0.000311,0.000799,0.000622,4.8e-05
1880,262,677,415,415,0,0,0,28,8.290879,0.0,8643.642661,309.185251,2962.52387,2162.261123,1111.42,1880,5,83,2346240.0,218124.843,5709.2335,710.4253,10.6315,0.0,0.0,0.0,44,0.034351,0.996819,0.49907,0.497839,1.004723,0.39545,0.30683,0.299929,0.501045,0.049777,0.199917,0.301125,0.500476,0.398118,0.050469,0.003269,0.000921,0.001213,0.003321,0.000473,0.000585,0.000372,0.001026,8e-06,0.000161,0.000306,0.000806,0.000628,4.9e-05
1900,265,684,419,419,0,0,0,29,6.43333,0.0,8653.906269,310.295457,2963.271213,2163.815431,1114.11,1900,5,83,2371200.0,220770.9075,5772.0521,716.1197,10.7981,0.0,0.0,0.0,44,0.033962,0.997064,0.49851,0.498811,1.005637,0.395334,0.306503,0.300391,0.50207,0.049747,0.200331,0.30103,0.500087,0.398222,0.050391,0.003251,0.000904,0.001157,0.00343,0.000459,0.000526,0.000379,0.001045,8e-06,0.000171,0.000308,0.000743,0.000644,4.9e-05
1920,265,689,424,424,0,0,0,31,5.892135,0.0,8662.12501,310.743207,2963.364657,2164.461621,1130.45,1920,5,83,2396160.0,223421.3505,5834.8706,722.1131,11.5561,0.0,0.0,0.0,44,0.033962,0.99635,0.498388,0.498894,1.004805,0.395621,0.306334,0.300401,0.502184,0.049716,0.200472,0.300971,0.499898,0.398446,0.050515,0.003176,0.000907,0.001138,0.003341,0.000453,0.000502,0.000376,0.001042,8e-06,0.00017,0.000307,0.00072,0.000622,4.9e-05
1940,264,692,428,428,0,0,0,32,7.305171,0.0,8670.144094,310.902845,2961.791984,2164.535043,1149.08,1940,4,83,2421120.0,226081.0395,5897.6891,726.911,11.5846,0.0,0.0,0.0,44,0.034091,0.9967,0.498728,0.498778,1.004621,0.395574,0.306245,0.300549,0.501742,0.049699,0.200713,0.301075,0.499531,0.398531,0.050541,0.003217,0.000902,0.001135,0.003353,0.000452,0.000502,0.000373,0.001057,8e-06,0.000167,0.0003,0.000711,0.000622,4.8e-05
1960,265,700,435,435,0,0,0,34,7.376835,0.0,8675.181695,309.847748,2962.775417,2163.166665,1159.53,1960,4,83,2446080.0,228750.7995,5961.9375,734.2272,11.5846,0.0,0.0,0.0,44,0.033962,0.997338,0.498973,0.498587,1.005,0.395551,0.306129,0.300693,0.50158,0.049715,0.200973,0.301133,0.499773,0.398184,0.050413,0.003072,0.000935,0.001145,0.003427,0.000436,0.000502,0.000373,0.001038,7e-06,0.000166,0.000297,0.000661,0.000577,4.8e-05
1980,269,707,438,438,0,0,0,33,5.505368,0.0,8702.943492,312.505814,2961.988818,2161.251302,1155.63,1980,4,83,2471040.0,231420.5595,6027.3557,740.6918,11.5846,0.0,0.0,0.0,94,0.037175,0.997939,0.499082,0.498729,1.006751,0.395617,0.305792,0.300359,0.501238,0.049692,0.200758,0.301356,0.499553,0.398519,0.05044,0.003308,0.000942,0.00112,0.003516,0.000431,0.000506,0.000365,0.001046,7e-06,0.000166,0.000296,0.000672,0.000592,4.7e-05
2000,266,711,445,445,0,0,0,34,6.500954,0.0,8732.550534,312.64638,2960.852666,2158.961601,1179.48,2000,4,83,2496000.0,234108.6495,6094.2039,748.9672,11.5846,0.0,0.0,0.0,44,0.033835,0.999517,0.499409,0.499188,1.005236,0.395271,0.306141,0.299963,0.501889,0.049697,0.20045,0.301489,0.499542,0.398414,0.050538,0.003196,0.000937,0.001141,0.003577,0.000461,0.000526,0.000355,0.001116,7e-06,0.000163,0.000304,0.000693,0.000558,4.7e-05
2020,266,718,452,452,0,0,0,36,7.416127,0.0,8776.505213,311.501578,2961.082295,2157.439116,1187.05,2020,4,83,2520960.0,236796.7395,6160.788,755.9833,11.6969,0.0,0.0,0.0,44,0.033835,1.000421,0.498797,0.498493,1.005105,0.395688,0.306515,0.300252,0.501182,0.049738,0.200573,0.301876,0.500378,0.398405,0.050402,0.003274,0.001011,0.001191,0.003565,0.000468,0.000584,0.000368,0.001106,7e-06,0.000165,0.000298,0.000749,0.000567,4.5e-05
2040,265,723,458,458,0,0,0,37,6.982218,0.0,8869.56846,310.70793,2962.309852,2155.341499,1206.86,2040,4,83,2545920.0,239518.3485,6228.3858,762.2158,11.725,0.0,0.0,0.0,44,0.033962,1.000395,0.499582,0.498255,1.00399,0.395698,0.307047,0.300014,0.499589,0.049724,0.200428,0.302,0.500011,0.397549,0.050387,0.003308,0.001026,0.00117,0.003517,0.000468,0.000602,0.000366,0.001125,8e-06,0.000169,0.000289,0.000738,0.000588,4.6e-05
2060,266,728,462,462,0,0,0,35,6.969441,0.0,8969.068755,312.874088,2960.156471,2155.193641,1204.8,2060,4,83,2570880.0,242264.7885,6294.2068,768.8605,11.9925,0.0,0.0,0.0,51,0.033835,1.000072,0.500271,0.498549,1.004012,0.395663,0.306931,0.299934,0.499045,0.049714,0.200448,0.301751,0.500236,0.397914,0.050395,0.003272,0.001018,0.001172,0.003556,0.00048,0.000605,0.000361,0.001129,8e-06,0.000169,0.000267,0.000748,0.000583,4.8e-05
2080,269,734,465,465,0,0,0,36,6.588721,0.0,9043.171814,314.771759,2958.63952,2155.784164,1209.32,2080,4,83,2595840.0,245011.2285,6358.5643,774.3188,12.0419,0.0,0.0,0.0,51,0.033457,1.000303,0.500991,0.497804,1.004191,0.396076,0.306833,0.300052,0.49939,0.049682,0.200221,0.302016,0.500242,0.398157,0.0504,0.003464,0.001055,0.001198,0.003785,0.000502,0.000601,0.000367,0.001158,8e-06,0.000173,0.000277,0.000747,0.00059,4.8e-05
2100,272,739,467,467,0,0,0,33,4.846385,0.0,9108.834308,319.657535,2955.49608,2155.75388,1214.75,2100,4,83,2620800.0,247774.0395,6422.9217,781.832,12.0419,0.0,0.0,0.0,51,0.033088,1.000358,0.501075,0.498355,1.005298,0.395888,0.306545,0.299661,0.499473,0.049718,0.200098,0.302203,0.50045,0.39797,0.050477,0.003408,0.001069,0.001177,0.003882,0.000507,0.000623,0.000373,0.001152,8e-06,0.000172,0.000282,0.000772,0.000598,4.9e-05
