tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
22200,703,13105,12402,12400,2,0,0,153,32.465378,0.0,24815.632684,857.734071,2389.800551,2146.358624,3592.51,22200,28,77,27705600.0,5642294.0914,16703.9783,16015.2708,440.6912,27.3676,0.3138,0.0,82,0.049787,1.047931,0.494869,0.505282,1.059987,0.411482,0.413593,0.316871,0.516725,0.051585,0.200592,0.307199,0.496805,0.429559,0.055902,0.028065,0.006319,0.012754,0.049856,0.005206,0.018239,0.004286,0.008057,0.000105,0.001069,0.002243,0.005228,0.009539,0.000345
22220,714,13129,12415,12413,2,0,0,151,31.466336,0.0,24996.367429,865.116579,2383.417085,2146.435189,3546.58,22220,28,77,27730560.0,5650047.4666,16711.6971,16038.7973,441.2559,27.3676,0.3138,0.0,82,0.05042,1.048777,0.494319,0.505998,1.06178,0.411441,0.416436,0.317343,0.515858,0.051713,0.200604,0.307209,0.496526,0.429483,0.055934,0.028827,0.006399,0.012881,0.051077,0.00517,0.019498,0.004289,0.007875,0.000107,0.001089,0.002197,0.005373,0.00988,0.000352
22240,707,13140,12433,12431,2,0,0,158,33.692714,0.0,25139.034331,869.171459,2377.135827,2146.467076,3535.33,22240,28,77,27755520.0,5657801.2966,16719.4159,16065.7521,441.4444,27.3676,0.3138,0.0,82,0.049505,1.048401,0.494161,0.504663,1.062061,0.410684,0.416124,0.317141,0.515748,0.051689,0.2006,0.307093,0.496423,0.429821,0.055851,0.02893,0.006372,0.011797,0.051068,0.005124,0.01974,0.004318,0.007789,0.000108,0.001091,0.002153,0.005273,0.009867,0.000352
22260,710,13154,12444,12442,2,0,0,152,30.529857,0.0,25249.86104,877.494277,2371.975866,2146.480335,3531.11,22260,28,77,27780480.0,5665555.1266,16727.1347,16087.8444,441.9912,27.3676,0.3138,0.0,82,0.050704,1.049611,0.494839,0.504339,1.063149,0.410666,0.414853,0.316876,0.51663,0.05159,0.200489,0.306889,0.496404,0.427541,0.055615,0.028701,0.006386,0.011782,0.051628,0.005074,0.019334,0.004105,0.00791,0.000108,0.001055,0.002123,0.00531,0.009518,0.000354
22280,724,13180,12456,12454,2,0,0,147,31.054818,0.0,25279.227164,883.619309,2365.325873,2146.485844,3476.87,22280,28,77,27805440.0,5673327.3331,16734.8535,16108.5459,442.3477,27.3676,0.3138,0.0,82,0.049724,1.051524,0.494402,0.502531,1.06202,0.409244,0.413157,0.316726,0.516065,0.051503,0.200575,0.307247,0.496961,0.425798,0.055396,0.029026,0.006331,0.011491,0.050999,0.005046,0.018912,0.004028,0.007791,0.000107,0.001052,0.002108,0.005399,0.009408,0.000346
22300,730,13204,12474,12472,2,0,0,148,29.607269,0.0,25244.636522,892.085079,2358.307652,2146.488133,3460.53,22300,28,77,27830400.0,5681111.9392,16742.5723,16138.8635,443.7458,27.3676,0.3138,0.0,82,0.047945,1.05422,0.495782,0.501438,1.065043,0.409747,0.414451,0.317789,0.516988,0.051611,0.200651,0.307277,0.496201,0.428328,0.055617,0.030664,0.006724,0.01135,0.052195,0.005034,0.019443,0.004294,0.008072,0.00011,0.001059,0.002143,0.005307,0.010042,0.000356
22320,723,13215,12492,12490,2,0,0,143,28.098115,0.0,25197.257086,895.23588,2356.666005,2146.489084,3488.24,22320,28,77,27855360.0,5688897.9264,16750.2911,16165.7875,444.3462,27.3676,0.3412,0.0,82,0.048409,1.053469,0.496163,0.501438,1.065418,0.408822,0.414863,0.318397,0.517052,0.051668,0.200909,0.307144,0.496337,0.428567,0.055702,0.030231,0.006764,0.011111,0.051102,0.005054,0.019555,0.004357,0.008249,0.000114,0.001069,0.002148,0.005236,0.010374,0.000355
22340,724,13233,12509,12507,2,0,0,140,28.97356,0.0,25147.241251,893.70587,2357.32057,2146.489479,3488.73,22340,28,77,27880320.0,5696683.8836,16758.0099,16185.2037,445.0107,27.3676,0.3412,0.0,73,0.048343,1.05497,0.495539,0.501098,1.064293,0.408529,0.413585,0.318489,0.517115,0.051742,0.200707,0.30724,0.495274,0.427054,0.055665,0.02993,0.006718,0.010859,0.050572,0.005008,0.019486,0.004547,0.008277,0.000112,0.001079,0.002223,0.005156,0.010224,0.000356
22360,723,13260,12537,12535,2,0,0,144,35.269349,0.0,25091.191834,887.846341,2356.88431,2145.527992,3496.57,22360,28,77,27905280.0,5704474.6796,16766.9558,16213.0074,447.1828,27.3676,0.3412,0.0,82,0.049793,1.05534,0.495254,0.500986,1.064184,0.408279,0.41395,0.318953,0.518216,0.051595,0.200682,0.307696,0.495758,0.427137,0.055333,0.030087,0.00649,0.011082,0.050149,0.005015,0.019708,0.004524,0.008351,0.000104,0.001066,0.002254,0.005221,0.009963,0.000348
22380,726,13282,12556,12554,2,0,0,140,29.267299,0.0,25081.803968,893.029298,2357.703403,2143.988478,3493.75,22380,28,77,27930240.0,5712283.119,16777.6371,16240.8089,448.1518,27.3676,0.3412,0.0,82,0.049587,1.054758,0.4971,0.501047,1.061003,0.407904,0.414251,0.318326,0.51779,0.051374,0.200361,0.308012,0.496122,0.427235,0.055553,0.029858,0.006948,0.011059,0.050985,0.005097,0.019349,0.004467,0.008227,9.8e-05,0.00104,0.002323,0.005122,0.009735,0.000354
22400,719,13296,12577,12575,2,0,0,148,37.968915,0.0,25058.97886,888.794496,2353.236589,2143.172399,3527.97,22400,28,77,27955200.0,5720091.7137,16788.525,16264.0342,448.4284,27.3676,0.3412,0.0,82,0.05146,1.052863,0.496731,0.501005,1.057163,0.40755,0.414832,0.318389,0.51762,0.051348,0.200732,0.308357,0.495757,0.427812,0.055593,0.029187,0.007002,0.011426,0.048697,0.005096,0.019349,0.00452,0.008342,9.8e-05,0.001063,0.002375,0.005037,0.009647,0.000349
22420,720,13310,12590,12588,2,0,0,146,31.028837,0.0,25083.827373,890.607609,2358.363554,2142.784577,3536.22,22420,28,77,27980160.0,5727899.8168,16799.4129,16282.5584,448.9207,27.3676,0.3412,0.0,82,0.05,1.051557,0.495372,0.500381,1.057254,0.40822,0.415775,0.319102,0.517546,0.051433,0.200794,0.309039,0.495122,0.429008,0.055812,0.029362,0.007078,0.011193,0.048737,0.005193,0.019452,0.00482,0.008619,0.000104,0.001061,0.002424,0.00501,0.010042,0.00035
22440,723,13333,12610,12608,2,0,0,149,34.745134,0.0,25106.427178,886.232687,2359.022179,2142.596934,3496.16,22440,28,77,28005120.0,5735708.6368,16810.3008,16304.2589,449.9099,27.3676,0.3412,0.0,82,0.049793,1.050573,0.495376,0.499635,1.056192,0.408058,0.414833,0.318189,0.517805,0.051217,0.201063,0.309219,0.494978,0.428027,0.055802,0.028759,0.007122,0.011167,0.049096,0.005257,0.01895,0.004644,0.008714,0.000101,0.001092,0.00241,0.005125,0.009483,0.000347
22460,716,13346,12630,12628,2,0,0,154,33.559763,0.0,25181.270977,884.144447,2362.29579,2142.505356,3540.97,22460,28,77,28030080.0,5743517.0934,16821.1887,16325.5662,451.8585,27.3676,0.3412,0.0,82,0.053073,1.052228,0.495732,0.501168,1.055379,0.408627,0.416601,0.318577,0.51728,0.051197,0.200245,0.308601,0.495438,0.428742,0.056177,0.028939,0.007273,0.011646,0.049545,0.005329,0.019277,0.004673,0.00865,0.000103,0.00108,0.00237,0.005257,0.009584,0.000364
22480,719,13364,12645,12643,2,0,0,147,33.115787,0.0,25227.367901,886.182389,2360.701824,2142.460474,3541.35,22480,28,77,28055040.0,5751325.9134,16832.0765,16347.5557,452.4655,27.3676,0.3412,0.0,82,0.052851,1.048631,0.494987,0.501403,1.054284,0.409393,0.417013,0.318864,0.518059,0.051257,0.199769,0.308214,0.495218,0.428788,0.056292,0.029102,0.006769,0.011641,0.049718,0.005453,0.019143,0.004698,0.008627,0.000102,0.001072,0.002337,0.00529,0.009511,0.000356
22500,719,13383,12664,12662,2,0,0,146,38.652464,0.0,25242.853758,882.163857,2359.183679,2142.438433,3548.16,22500,28,77,28080000.0,5759134.5834,16842.9644,16368.3506,452.7012,27.3676,0.3412,0.0,82,0.05146,1.046139,0.493935,0.501433,1.05093,0.409665,0.417521,0.318906,0.517445,0.05115,0.200009,0.307846,0.496106,0.427507,0.056356,0.028787,0.006659,0.011532,0.048484,0.005453,0.019292,0.004731,0.00859,9.9e-05,0.001085,0.002248,0.005266,0.009398,0.000348
22520,721,13402,12681,12679,2,0,0,144,32.095878,0.0,25311.198375,881.331029,2366.573093,2142.427597,3523.22,22520,28,77,28104960.0,5766943.4034,16853.8523,16389.4834,453.823,27.3676,0.3412,0.0,82,0.048544,1.04399,0.494637,0.501338,1.051089,0.409917,0.417218,0.318113,0.51708,0.051197,0.200242,0.307788,0.496418,0.427091,0.056386,0.028366,0.007079,0.011366,0.048724,0.005419,0.01929,0.004738,0.008554,0.0001,0.001097,0.002294,0.005227,0.009371,0.000356
22540,725,13418,12693,12691,2,0,0,143,31.346701,0.0,25348.415559,888.185151,2360.468148,2142.422267,3517.41,22540,28,77,28129920.0,5774752.0609,16864.7402,16410.7135,454.1852,27.3676,0.3412,0.0,82,0.046897,1.04531,0.493386,0.501034,1.053792,0.410037,0.416791,0.318501,0.517762,0.051211,0.200068,0.308101,0.495882,0.426655,0.056378,0.028325,0.006974,0.011291,0.049639,0.005291,0.01945,0.004705,0.008629,0.000102,0.001071,0.00223,0.005258,0.009467,0.000353
22560,722,13432,12710,12708,2,0,0,147,32.781887,0.0,25345.216147,889.692231,2357.525882,2142.419645,3534.17,22560,28,77,28154880.0,5782560.8809,16875.6281,16431.2879,454.7084,27.3676,0.3412,0.0,82,0.047091,1.04782,0.493552,0.500434,1.054575,0.410492,0.418269,0.31846,0.517562,0.051213,0.199742,0.308962,0.494812,0.426211,0.056318,0.02831,0.007088,0.01091,0.050384,0.00539,0.01948,0.004881,0.008717,0.000103,0.001065,0.002213,0.005282,0.009457,0.000355
22580,724,13447,12723,12721,2,0,0,144,28.800629,0.0,25355.795324,891.911948,2359.287423,2142.418355,3539.31,22580,28,77,28179840.0,5790369.7009,16886.516,16449.7121,455.1181,27.3676,0.3412,0.0,82,0.048343,1.047714,0.493918,0.501228,1.051384,0.410954,0.417496,0.317506,0.51693,0.051077,0.199605,0.308562,0.494682,0.426193,0.056338,0.02827,0.00705,0.011464,0.049687,0.005341,0.019522,0.004613,0.008667,0.000103,0.001058,0.00219,0.005314,0.009065,0.000358
22600,717,13463,12746,12744,2,0,0,150,34.252547,0.0,25394.647511,880.934006,2364.813447,2142.417721,3567.97,22600,28,77,28204800.0,5798178.1664,16897.4039,16468.1349,456.2953,27.3676,0.3412,0.0,82,0.04742,1.047487,0.493906,0.500921,1.053719,0.410404,0.415687,0.318596,0.516126,0.05114,0.199771,0.308936,0.493945,0.426974,0.056223,0.029158,0.006913,0.010907,0.050023,0.005385,0.018976,0.004674,0.008547,0.000104,0.001065,0.002215,0.005293,0.009143,0.000362
22620,735,13489,12754,12752,2,0,0,136,29.992722,0.0,25407.514946,893.539531,2356.467747,2142.417408,3480.63,22620,28,77,28229760.0,5805996.6419,16908.2918,16491.2203,456.9517,27.3676,0.3412,0.0,73,0.046259,1.047567,0.493212,0.501368,1.054912,0.411276,0.414547,0.318467,0.51649,0.051219,0.200204,0.309141,0.49475,0.426121,0.056024,0.02902,0.006844,0.010731,0.049871,0.005417,0.018724,0.004664,0.008841,0.000103,0.001084,0.002221,0.005228,0.009056,0.00036
22640,735,13506,12771,12769,2,0,0,139,29.705929,0.0,25375.889614,902.001331,2348.292739,2142.417255,3447.92,22640,28,77,28254720.0,5813855.1074,16919.1797,16519.9609,457.5758,27.3676,0.3412,0.0,73,0.044898,1.04728,0.493604,0.502228,1.055877,0.411956,0.413443,0.317989,0.515913,0.05114,0.200674,0.309075,0.495468,0.425869,0.0559,0.029032,0.006832,0.010878,0.050167,0.005492,0.018634,0.004576,0.008662,9.9e-05,0.001113,0.002204,0.005173,0.008814,0.000361
22660,729,13521,12792,12790,2,0,0,144,33.888004,0.0,25338.636992,899.043974,2347.068022,2142.417179,3489.83,22660,28,77,28279680.0,5821717.7503,16930.0675,16541.8599,457.8698,27.3676,0.3625,0.0,73,0.046639,1.049695,0.493792,0.502703,1.058036,0.411671,0.414952,0.317843,0.516628,0.051221,0.200483,0.309125,0.494294,0.42644,0.055896,0.028921,0.006965,0.01091,0.050338,0.005439,0.019077,0.004624,0.008603,0.000101,0.00112,0.002206,0.005178,0.009045,0.000366
22680,731,13539,12808,12806,2,0,0,146,29.028368,0.0,25329.845365,900.140017,2350.831615,2142.417142,3491.17,22680,28,77,28304640.0,5829580.4097,16940.9554,16561.3384,458.2293,27.3676,0.3625,0.0,73,0.04788,1.0509,0.494293,0.50351,1.058788,0.410999,0.414778,0.318466,0.517137,0.051439,0.200568,0.309404,0.494678,0.425935,0.055863,0.028947,0.006892,0.011188,0.05021,0.005275,0.019756,0.004711,0.008581,0.0001,0.001137,0.002236,0.005247,0.00908,0.000364
22700,721,13554,12833,12831,2,0,0,147,32.118314,0.0,25361.737126,889.114663,2358.767023,2142.417123,3527.33,22700,28,77,28329600.0,5837443.3797,16951.8433,16581.994,458.5972,27.3676,0.3625,0.0,73,0.048544,1.050196,0.494093,0.504697,1.057791,0.411875,0.415202,0.319032,0.516223,0.051453,0.20055,0.309331,0.49563,0.426867,0.055823,0.029342,0.00664,0.011355,0.047251,0.005468,0.019923,0.004731,0.008568,0.0001,0.001146,0.002215,0.005234,0.009188,0.000368
22720,724,13569,12845,12843,2,0,0,145,30.628775,0.0,25435.643881,893.153945,2356.217279,2142.417114,3524.74,22720,28,77,28354560.0,5845329.6597,16962.7312,16601.1049,458.8418,27.3676,0.3625,0.0,73,0.051105,1.049664,0.493928,0.504576,1.058798,0.41068,0.41467,0.319136,0.516569,0.051455,0.200446,0.309339,0.496526,0.426957,0.055853,0.029221,0.00661,0.011362,0.047426,0.005461,0.019851,0.004701,0.008666,0.0001,0.001141,0.002181,0.005189,0.009172,0.000363
22740,723,13583,12860,12858,2,0,0,152,29.890308,0.0,25530.176903,893.203384,2356.906308,2142.41711,3535.22,22740,28,77,28379520.0,5853225.0897,16973.6191,16619.5223,458.9158,27.3676,0.3625,0.0,73,0.048409,1.050484,0.494088,0.503841,1.05709,0.409871,0.412981,0.317201,0.515792,0.051326,0.200551,0.309534,0.49637,0.425714,0.055587,0.029273,0.00656,0.011272,0.047457,0.005515,0.019368,0.004433,0.008641,9.7e-05,0.001152,0.002214,0.005239,0.008818,0.000355
22760,731,13604,12873,12871,2,0,0,147,26.618004,0.0,25593.248134,898.285772,2355.096223,2142.417108,3502.89,22760,28,77,28404480.0,5861119.8481,16984.507,16640.6932,459.7676,27.3676,0.3625,0.0,73,0.050616,1.054161,0.495057,0.502901,1.056764,0.409281,0.414507,0.317758,0.51638,0.051358,0.200762,0.310103,0.49513,0.426606,0.055853,0.031026,0.00747,0.011413,0.049564,0.005504,0.020015,0.00456,0.00874,0.000103,0.001167,0.002362,0.005291,0.008902,0.000364
22780,733,13623,12890,12888,2,0,0,150,27.594017,0.0,25625.624662,902.82748,2349.578502,2142.417107,3506.51,22780,28,77,28429440.0,5869017.2113,16995.3949,16666.4271,460.0683,27.3676,0.3625,0.0,82,0.050477,1.054184,0.495423,0.50402,1.057879,0.409228,0.415987,0.318236,0.51694,0.051294,0.200583,0.309453,0.495089,0.427143,0.056225,0.031349,0.007442,0.011812,0.050084,0.005588,0.020736,0.004635,0.008686,0.000102,0.001151,0.002348,0.005293,0.009162,0.000377
22800,727,13641,12914,12912,2,0,0,153,33.254429,0.0,25643.003127,895.602857,2351.142714,2142.417106,3536.8,22800,28,77,28454400.0,5876928.7644,17006.2828,16689.2685,460.7689,27.3676,0.3625,0.0,82,0.048143,1.052777,0.494865,0.50271,1.058143,0.409148,0.416578,0.317901,0.515777,0.051269,0.200539,0.30994,0.494279,0.426686,0.056427,0.031003,0.007482,0.011484,0.050455,0.005597,0.020763,0.004646,0.008443,0.000104,0.001198,0.002373,0.005154,0.009313,0.000377
22820,727,13661,12934,12932,2,0,0,157,32.138841,0.0,25701.142753,896.880906,2350.980252,2142.417106,3545.33,22820,28,77,28479360.0,5884840.4244,17017.1706,16713.1944,461.4693,27.3676,0.3625,0.0,82,0.049519,1.055386,0.494157,0.503443,1.058539,0.407683,0.418076,0.318922,0.516399,0.051305,0.200567,0.309803,0.494408,0.427378,0.056281,0.031046,0.007476,0.011402,0.051043,0.005582,0.02098,0.004658,0.008585,0.000104,0.001219,0.002397,0.005153,0.009428,0.000377
22840,725,13678,12953,12951,2,0,0,157,31.774419,0.0,25753.220106,896.933476,2351.292105,2142.417106,3560.91,22840,28,77,28504320.0,5892751.6845,17028.0585,16736.5787,462.3412,27.3676,0.3625,0.0,73,0.051034,1.055431,0.492785,0.501871,1.057195,0.407119,0.418321,0.319165,0.515771,0.051357,0.200479,0.309915,0.493811,0.427733,0.056291,0.03094,0.007293,0.011314,0.050458,0.005563,0.021078,0.004764,0.008689,0.000106,0.001223,0.002364,0.005195,0.009595,0.000371
22860,739,13707,12968,12966,2,0,0,152,31.260323,0.0,25755.952089,904.871512,2343.868166,2143.769592,3502.07,22860,28,77,28529280.0,5900678.4401,17037.3619,16762.7767,463.3442,27.3676,0.3625,0.0,73,0.048714,1.055947,0.493545,0.501928,1.058434,0.407044,0.420735,0.319671,0.514877,0.05134,0.200964,0.309896,0.493286,0.427569,0.056447,0.03167,0.007551,0.011527,0.049812,0.005472,0.021608,0.004873,0.008617,0.000107,0.001231,0.002353,0.005038,0.00972,0.00037
22880,740,13725,12985,12983,2,0,0,154,32.03726,0.0,25695.374044,913.042639,2334.920101,2145.314569,3488.93,22880,28,77,28554240.0,5908636.7688,17045.0807,16791.6052,464.242,27.3676,0.3625,0.0,73,0.048649,1.057311,0.495553,0.501386,1.061457,0.407194,0.421435,0.319878,0.513746,0.051481,0.200844,0.310322,0.494689,0.428702,0.056459,0.032668,0.007849,0.011459,0.051098,0.005462,0.021197,0.004902,0.008554,0.000108,0.001233,0.002338,0.005132,0.01013,0.000373
22900,736,13741,13005,13003,2,0,0,154,34.75627,0.0,25648.103644,911.024871,2334.218859,2145.993348,3502.33,22900,28,77,28579200.0,5916599.2994,17052.7995,16816.3388,464.6201,27.3676,0.3625,0.0,73,0.047554,1.055639,0.495069,0.503113,1.059946,0.407349,0.42348,0.320711,0.51411,0.051447,0.200449,0.31024,0.494724,0.428648,0.056427,0.032515,0.007717,0.011966,0.051176,0.00535,0.021544,0.004937,0.008603,0.000108,0.001228,0.002347,0.00524,0.009846,0.000375
22920,738,13763,13025,13023,2,0,0,152,32.373124,0.0,25627.580103,909.906127,2337.720748,2146.282105,3498.25,22920,28,77,28604160.0,5924562.1694,17060.5183,16838.4916,466.0363,27.3676,0.3625,0.0,82,0.050136,1.057804,0.494958,0.501768,1.060577,0.406331,0.422656,0.320634,0.514488,0.051403,0.200236,0.3103,0.494431,0.427594,0.056172,0.032859,0.007818,0.011464,0.054187,0.005245,0.021331,0.004929,0.008802,0.000109,0.001184,0.00241,0.005283,0.009867,0.000364
22940,739,13780,13041,13039,2,0,0,152,32.616119,0.0,25580.163426,912.938903,2334.444978,2146.403253,3505.22,22940,28,77,28629120.0,5932525.0394,17068.2371,16862.2645,466.8038,27.3676,0.3625,0.0,73,0.047361,1.055138,0.49525,0.500528,1.063009,0.405563,0.421725,0.320052,0.51541,0.051408,0.200543,0.310239,0.49461,0.426471,0.056156,0.032199,0.007825,0.010945,0.055819,0.005116,0.021098,0.004872,0.008806,0.000107,0.001193,0.002387,0.005236,0.009686,0.000359
22960,735,13799,13064,13062,2,0,0,147,32.112566,0.0,25552.635755,907.558277,2340.329157,2146.453784,3517.61,22960,29,77,28654080.0,5940487.2146,17075.9559,16886.1372,467.2875,27.3676,0.3625,0.0,73,0.053061,1.055591,0.495118,0.500646,1.064527,0.404264,0.423328,0.32111,0.515969,0.051613,0.20051,0.310562,0.494106,0.428087,0.056102,0.032662,0.007962,0.010963,0.056224,0.004987,0.021496,0.0051,0.009069,0.000113,0.001198,0.002394,0.005324,0.010329,0.000361
22980,740,13821,13081,13079,2,0,0,141,30.117951,0.0,25517.783388,912.815305,2337.066745,2146.474809,3503.54,22980,29,77,28679040.0,5948448.9587,17083.6747,16911.7144,468.598,27.3676,0.3625,0.0,73,0.052703,1.057092,0.495382,0.500855,1.066353,0.405801,0.425577,0.322043,0.516564,0.05165,0.20006,0.310211,0.494323,0.429675,0.056592,0.034195,0.007947,0.01112,0.05786,0.005131,0.021964,0.005177,0.009061,0.000116,0.001222,0.002384,0.005303,0.010681,0.000378
23000,740,13839,13099,13097,2,0,0,145,29.937985,0.0,25480.007937,914.204906,2335.857109,2146.483548,3511.82,23000,29,77,28704000.0,5956411.5336,17091.3935,16935.7518,469.5657,27.3676,0.3625,0.0,73,0.052703,1.056978,0.495105,0.500387,1.065876,0.406107,0.423699,0.321726,0.515354,0.051649,0.199785,0.310103,0.495022,0.428708,0.056472,0.03354,0.007879,0.011061,0.057398,0.005102,0.021476,0.005107,0.008856,0.000116,0.001204,0.002386,0.00542,0.010459,0.000378
23020,736,13856,13120,13118,2,0,0,142,28.227174,0.0,25463.504047,909.811722,2341.961104,2146.48718,3525.37,23020,29,77,28728960.0,5964374.2728,17099.1123,16958.9193,471.0835,27.3676,0.3625,0.0,73,0.05163,1.054199,0.493286,0.500843,1.061947,0.405364,0.421846,0.320881,0.515967,0.051564,0.200051,0.309106,0.495762,0.428342,0.056326,0.032505,0.006955,0.010992,0.054854,0.005227,0.020869,0.005044,0.008777,0.000112,0.00123,0.002274,0.005397,0.010058,0.000372
23040,735,13873,13138,13136,2,0,0,138,26.349959,0.0,25467.59012,907.985293,2345.664748,2146.488688,3533.68,23040,29,77,28753920.0,5972336.3015,17106.8311,16979.2102,472.1339,27.3676,0.3625,0.0,73,0.054422,1.054972,0.493099,0.499395,1.064393,0.406783,0.421305,0.321223,0.516799,0.051779,0.199385,0.308944,0.496084,0.429014,0.056164,0.032925,0.006969,0.010618,0.05495,0.005191,0.020917,0.005165,0.008895,0.000116,0.00115,0.002255,0.005419,0.010396,0.000372
23060,738,13888,13150,13148,2,0,0,126,24.963697,0.0,25464.709382,915.789834,2339.246468,2146.489314,3532.17,23060,29,77,28778880.0,5980329.0263,17114.5499,17001.0107,472.6557,27.3676,0.3625,0.0,73,0.052846,1.058495,0.494221,0.499588,1.065971,0.40679,0.421675,0.320518,0.516744,0.051781,0.199617,0.309183,0.496772,0.429084,0.056354,0.034631,0.007231,0.010725,0.055922,0.005178,0.021205,0.005136,0.008778,0.000115,0.001166,0.00226,0.005382,0.010331,0.000381
23080,734,13903,13169,13167,2,0,0,123,22.311226,0.0,25472.208628,912.865802,2344.822972,2146.475484,3553.99,23080,29,77,28803840.0,5988332.6601,17122.283,17021.0845,473.7798,27.3676,0.3625,0.0,73,0.053134,1.056662,0.49357,0.501335,1.063583,0.406556,0.422115,0.321065,0.51675,0.051827,0.199242,0.308371,0.496331,0.430164,0.056562,0.034409,0.007245,0.01117,0.056123,0.0052,0.021334,0.005182,0.00846,0.000117,0.001157,0.002266,0.005377,0.010291,0.000386
23100,734,13921,13187,13185,2,0,0,124,24.800548,0.0,25506.245728,908.560784,2346.638667,2145.48018,3557.98,23100,29,77,28828800.0,5996336.1793,17131.318,17039.9244,474.0369,27.3676,0.3625,0.0,73,0.053134,1.056346,0.49295,0.50163,1.064138,0.406686,0.421638,0.32155,0.516927,0.051738,0.199374,0.30824,0.496243,0.430119,0.05642,0.033812,0.00723,0.011558,0.055537,0.005157,0.021607,0.005325,0.008451,0.000114,0.001151,0.002266,0.005388,0.009998,0.000386
23120,734,13938,13204,13202,2,0,0,123,23.480995,0.0,25545.184293,907.18697,2349.332035,2143.940111,3561.68,23120,29,77,28853760.0,6004339.9093,17141.9835,17060.4211,474.4491,27.3676,0.3625,0.0,73,0.051771,1.055068,0.493549,0.501933,1.064945,0.40685,0.423437,0.320811,0.516927,0.051724,0.199344,0.308322,0.496933,0.429908,0.056563,0.033688,0.007202,0.012211,0.054897,0.005163,0.022148,0.00524,0.008351,0.000114,0.001169,0.002271,0.005444,0.009887,0.000389
23140,739,13957,13218,13216,2,0,0,118,23.885963,0.0,25598.916154,909.759996,2346.354041,2142.640937,3547.01,23140,29,77,28878720.0,6012356.8963,17153.5782,17080.7866,475.079,27.3676,0.3625,0.0,73,0.051421,1.055871,0.494764,0.501813,1.065904,0.407853,0.423722,0.32036,0.51582,0.051614,0.199361,0.308964,0.497387,0.429443,0.056627,0.033478,0.007417,0.012247,0.053901,0.005237,0.021895,0.005275,0.008247,0.000114,0.001191,0.002277,0.005443,0.009832,0.000396
23160,735,13970,13235,13233,2,0,0,116,27.34491,0.0,25664.286554,909.948886,2342.706204,2142.010879,3579.83,23160,29,77,28903680.0,6020394.3463,17165.1733,17102.106,475.5808,27.3676,0.3625,0.0,73,0.05034,1.054924,0.494719,0.501621,1.066816,0.407372,0.42373,0.319735,0.515673,0.051543,0.199776,0.30887,0.497826,0.428799,0.056644,0.033567,0.007436,0.012389,0.053863,0.005232,0.021711,0.00519,0.008255,0.000112,0.001187,0.002286,0.005344,0.009726,0.000392
23180,739,13990,13251,13249,2,0,0,121,27.678777,0.0,25694.801185,913.32165,2338.999573,2141.696405,3568.92,23180,29,77,28928640.0,6028431.4123,17176.7684,17125.2797,475.8658,27.3676,0.3625,0.0,82,0.050068,1.056454,0.493735,0.501693,1.066695,0.407743,0.423159,0.320459,0.516369,0.051475,0.199416,0.308923,0.498317,0.427731,0.056488,0.033369,0.007087,0.012427,0.049895,0.005149,0.02174,0.005173,0.008223,0.000113,0.001176,0.002183,0.005366,0.009664,0.000397
23200,742,14016,13274,13272,2,0,0,131,30.23709,0.0,25721.057764,910.127007,2339.635903,2141.537177,3549.45,23200,29,77,28953600.0,6036467.6994,17188.3635,17151.4047,476.9158,27.3676,0.3625,0.0,82,0.048518,1.056286,0.493378,0.501622,1.06279,0.408215,0.422748,0.320193,0.517635,0.051484,0.199506,0.308508,0.497186,0.427113,0.056397,0.033058,0.007191,0.012467,0.049245,0.005107,0.021924,0.005106,0.008493,0.000112,0.001179,0.002139,0.005292,0.009544,0.000392
23220,741,14036,13295,13293,2,0,0,138,31.140651,0.0,25718.273428,913.990902,2334.868447,2141.455969,3563.62,23220,29,77,28978560.0,6044505.1494,17199.9586,17179.9683,478.7408,27.3676,0.3625,0.0,73,0.045884,1.056109,0.493893,0.500652,1.062999,0.407772,0.422302,0.31952,0.516619,0.051504,0.199507,0.309069,0.496141,0.4266,0.056305,0.03291,0.007769,0.011891,0.049667,0.004963,0.02162,0.005077,0.008475,0.000112,0.001182,0.002123,0.005253,0.009433,0.000391
