env,phenotype,seed,memory_tau,response_gain,ticks,n_org,hi_q_frac,drift_x,drift_y,net_disp_mean,path_len_mean,straightness,dq_pos,dq_neg,dq_zero,q_mean,dq_mean,dq_abs_mean,dq_light_mean,dq_chem_mean,turn_factor_mean,sigma_eff_mean,r_light_mean,r_chem_mean,turn_factor_pos_minus_neg
K2_chem_X,chemspec,13,30.0,256.0,2000,100,0.80635,19.82124132863178,-0.7629686005273925,21.53085929946491,84.68815156546395,0.25423697295862635,140571,59211,218,0.5436308321662107,0.002859222143884609,0.0038295638835526427,0.0,0.002859222143884609,0.7801225401882574,0.3900612700941287,0.0,0.6251754569911443,nan
K2_chem_X,chemspec,14,30.0,256.0,2000,100,0.81926,19.14910959110062,0.6826859441252562,20.653758799049236,84.97462931594075,0.24305794523983537,139103,60655,242,0.5410253642479537,0.003026005930960201,0.003999904502563314,0.0,0.003026005930960201,0.7860621479468883,0.39303107397344417,0.0,0.6221791688851467,nan
K2_chem_X,chemspec,15,30.0,256.0,2000,100,0.826615,17.15477674704608,0.19667372301056718,19.04109079842768,84.92581204833928,0.2242085219931674,137321,62453,226,0.5467881834246172,0.00244560447803707,0.0034409988801379723,0.0,0.00244560447803707,0.8093215901288473,0.40466079506442365,0.0,0.6288064109383084,nan
K2_chem_X,chemspec,16,30.0,256.0,2000,100,0.82319,19.283223753198044,0.2726672629348874,20.656256388685637,84.58264085921401,0.24421389754273023,139960,59899,141,0.5441791702452635,0.002856464280856795,0.003834396701394619,0.0,0.002856464280856795,0.7887567116594318,0.3943783558297159,0.0,0.6258060457820547,nan
K2_chem_X,chemspec,17,30.0,256.0,2000,100,0.82083,18.446546476163064,1.0624524773069641,20.516635866289995,85.27872440341363,0.24058328744735222,136189,63668,143,0.5443028848595773,0.0027658534996949633,0.003792818179686848,0.0,0.0027658534996949633,0.7949267188939656,0.3974633594469828,0.0,0.6259483175885125,nan
K2_chem_X,chemspec,18,30.0,256.0,2000,100,0.8012,19.142409124692584,1.4593360519616232,21.197795332773943,85.22386601581442,0.24873074085656255,139177,60623,200,0.5400800250623655,0.002905191014456244,0.0038827119585199336,0.0,0.002905191014456244,0.7824587748469531,0.39122938742347657,0.0,0.621092028821721,nan
K2_chem_X,chemspec,19,30.0,256.0,2000,100,0.815165,19.54013587188211,-0.1918664584010852,20.85485974620499,83.83292276765,0.24876694093090357,140792,59108,100,0.5433862959455658,0.002942198233211404,0.003911122576655417,0.0,0.002942198233211404,0.7855263118150753,0.39276315590753763,0.0,0.624894240337399,nan
K2_chem_X,chemspec,20,30.0,256.0,2000,100,0.788805,20.272972675998474,-0.06695320736587136,21.876541851574984,84.57034295343115,0.2586786465276764,142245,57581,174,0.5385909871880941,0.0030853141726445528,0.004031921770599164,0.0,0.0030853141726445528,0.7738783834417714,0.3869391917208857,0.0,0.6193796352663095,nan
K2_chem_X,chemspec,1,3.0,0.0,2000,100,0.19377,-0.19841473047100414,-0.0372672940066731,6.212277668364697,89.00284750838175,0.06979863950734455,99138,100681,181,0.38083979477672897,-6.701318653569731e-06,0.0012693970147920394,0.0,-6.701318653569731e-06,1.0,0.5,0.0,0.43796576399323855,nan
K2_chem_X,chemspec,2,3.0,0.0,2000,100,0.2316,0.3607701340923408,-0.13469236556713196,6.49428141950189,88.75644651413364,0.07316968709949125,100950,98944,106,0.377805957320595,1.5467590023920315e-07,0.0012737167690087994,0.0,1.5467590023920315e-07,1.0,0.5,0.0,0.4344768509186826,nan
K2_chem_X,chemspec,3,3.0,0.0,2000,100,0.18614,0.6945464776702027,-0.24295777357711357,6.729357565476105,89.43477028664486,0.07524319170170651,100573,99324,103,0.3877681290957359,1.691741879695929e-05,0.0012382989976431728,0.0,1.691741879695929e-05,1.0,0.5,0.0,0.4459333484600955,nan
K2_chem_X,chemspec,4,3.0,0.0,2000,100,0.340425,-0.17934579290239355,-0.36688968120419746,6.40305209169981,88.97217808965004,0.0719669027912071,101143,98698,159,0.42124421493483344,-1.1151623113220924e-05,0.0010927581607885653,0.0,-1.1151623113220924e-05,1.0,0.5,0.0,0.4844308471750577,nan
K2_chem_X,chemspec,5,3.0,0.0,2000,100,0.19538,0.2138980719424905,-1.1212153690748137,6.281132186512495,89.08572559450633,0.07050660635692049,100364,99433,203,0.3634094473332699,1.6694292546355874e-05,0.0013552698107476505,0.0,1.6694292546355874e-05,1.0,0.5,0.0,0.4179208644332609,nan
K2_chem_X,chemspec,6,3.0,0.0,2000,100,0.227435,0.0927915241334922,0.3315784324196702,6.179140938989838,89.01101208633935,0.06941996045383872,99538,100282,180,0.3833900453428169,-5.36176382206995e-06,0.0012593088287908042,0.0,-5.36176382206995e-06,1.0,0.5,0.0,0.44089855214423973,nan
K2_chem_X,chemspec,7,3.0,0.0,2000,100,0.2775,-0.4340910987364853,-0.93695677526051,6.2644752322448864,89.09802592654484,0.0703099217642545,99564,100218,218,0.3980648376560102,-7.721537012415982e-06,0.0012074366359070526,0.0,-7.721537012415982e-06,1.0,0.5,0.0,0.45777456330441185,nan
K2_chem_X,chemspec,8,3.0,0.0,2000,100,0.23294,0.1302311252577117,0.006800575995629096,6.3776769057732015,89.1673264453622,0.07152481923612636,99383,100517,100,0.375469270835838,-1.6142644342713915e-07,0.0012971045153685565,0.0,-1.6142644342713915e-07,1.0,0.5,0.0,0.4317896614612121,nan
K2_chem_X,chemspec,9,3.0,0.0,2000,100,0.315185,0.30715479762224845,-0.3699082083658075,6.81495999460882,89.36904982387412,0.07625637743759771,100832,99041,127,0.4077130358846241,5.17615107821896e-06,0.0011632431923264074,0.0,5.17615107821896e-06,1.0,0.5,0.0,0.4688699912673173,nan
K2_chem_X,chemspec,10,3.0,0.0,2000,100,0.264435,0.5267146817550435,0.6664510057228114,6.508749312448373,89.1403000506768,0.0730169105191267,101149,98751,100,0.39396077286655884,6.32268272885705e-07,0.001204461505999081,0.0,6.32268272885705e-07,1.0,0.5,0.0,0.4530548887965429,nan
K2_chem_X,chemspec,11,3.0,0.0,2000,100,0.223665,-0.4101880372468202,0.6565169647440724,6.54228022940643,89.09669137892499,0.07342899189805321,98924,100958,118,0.3787348893678829,-1.4348362261090744e-05,0.0012880919586313831,0.0,-1.4348362261090744e-05,1.0,0.5,0.0,0.4355451227730667,nan
K2_chem_X,chemspec,12,3.0,0.0,2000,100,0.30464,-0.46905562141151547,0.7867769052015335,6.212314609821475,88.58350694504021,0.07012947244994236,98941,100845,214,0.39527533449941193,-1.1998863343438402e-05,0.0011866725025416662,0.0,-1.1998863343438402e-05,1.0,0.5,0.0,0.45456663467432373,nan
K2_chem_X,chemspec,13,3.0,0.0,2000,100,0.169165,-0.5484091658852549,1.1369393790030213,6.1460560996654205,89.10475941643499,0.06897562083010132,99492,100290,218,0.38144610908122834,-2.2975556284934616e-05,0.001273508690198009,0.0,-2.2975556284934616e-05,1.0,0.5,0.0,0.4386630254434121,nan
K2_chem_X,chemspec,14,3.0,0.0,2000,100,0.228655,-0.07850585248831513,0.046619689971005476,6.038382085359029,89.04953713611954,0.06780924729714052,99935,99823,242,0.38245590132606644,9.768114197651034e-06,0.0012855455945750016,0.0,9.768114197651034e-06,1.0,0.5,0.0,0.4398242865249767,nan
K2_chem_X,chemspec,15,3.0,0.0,2000,100,0.266125,-0.04397405373922858,-0.3222687009965789,6.978261469363078,89.1443385624057,0.07828047840052041,99594,100180,226,0.4160777748622479,1.191803391902485e-06,0.001083379892716658,0.0,1.191803391902485e-06,1.0,0.5,0.0,0.478489441091585,nan
K2_chem_X,chemspec,16,3.0,0.0,2000,100,0.21612,0.3201863588126451,-0.585809686318725,7.076320436915381,88.75518014397703,0.07972853444087774,100078,99781,141,0.3887635857520211,-2.4358507141723907e-06,0.0012195605844091378,0.0,-2.4358507141723907e-06,1.0,0.5,0.0,0.4470781236148239,nan
K2_chem_X,chemspec,17,3.0,0.0,2000,100,0.25076,-0.13505638674662898,0.3260293580992221,6.99153997921497,89.18287626027576,0.07839554264666808,100127,99730,143,0.391265019733575,-8.788586702480152e-06,0.0012357979507024229,0.0,-8.788586702480152e-06,1.0,0.5,0.0,0.4499547726936124,nan
K2_chem_X,chemspec,18,3.0,0.0,2000,100,0.226955,-0.07093897386251732,-0.025087721303050897,7.24657079769532,89.02138708637622,0.08140258240038512,100051,99749,200,0.38588150165861407,5.0553373303092045e-06,0.0012564228056249904,0.0,5.0553373303092045e-06,1.0,0.5,0.0,0.44376372690740645,nan
K2_chem_X,chemspec,19,3.0,0.0,2000,100,0.24566,0.1724061384828875,0.4496702695872458,6.344409138891503,89.03491402651942,0.07125754214803638,100253,99647,100,0.386054246025444,-5.011738172780104e-06,0.0012543726795049596,0.0,-5.011738172780104e-06,1.0,0.5,0.0,0.44396238292925844,nan
K2_chem_X,chemspec,20,3.0,0.0,2000,100,0.208795,-0.16597216114086066,1.2110037657656303,6.825072373978363,89.00813119733124,0.07667920090184976,98527,101299,174,0.37307454578400534,-1.575319469005475e-05,0.001299214861300068,0.0,-1.575319469005475e-05,1.0,0.5,0.0,0.4290357276516062,nan
K2_chem_X,generalist,1,3.0,4.0,2000,100,0.194995,-0.06470528598555184,-0.03971970593238403,6.234055308201549,89.0310667435547,0.07002112336986974,99467,100352,181,0.2197534214506156,-1.3963289089184216e-06,0.0007287466747520855,0.0,-1.3963289089184216e-06,1.0000027926300137,0.5000013963150068,0.0,0.4395068429012312,nan
K2_chem_X,generalist,2,3.0,4.0,2000,100,0.232505,0.5029187300281804,-0.1323184591305396,6.529231206879045,88.79561856015226,0.07353100651532697,101334,98560,106,0.21815628531876158,3.1120502577829686e-06,0.0007303584778877849,0.0,3.1120502577829686e-06,0.9999937759423952,0.4999968879711976,0.0,0.43631257063752316,nan
K2_chem_X,generalist,3,3.0,4.0,2000,100,0.187745,0.8471725657441638,-0.260705422294162,6.755944412640551,89.4402717636492,0.07553582160945913,100799,99098,103,0.22372720159696394,1.2416951841172153e-05,0.0007080714990939023,0.0,1.2416951841172153e-05,0.9999751661579324,0.4999875830789662,0.0,0.4474544031939279,nan
K2_chem_X,generalist,4,3.0,4.0,2000,100,0.34252,-0.07089377285503053,-0.36137422145840487,6.391236620198268,88.9816872697717,0.07182642649629166,101397,98444,159,0.24284173316449872,-4.579678618321858e-06,0.0006258549659095307,0.0,-4.579678618321858e-06,1.000009159305638,0.500004579652819,0.0,0.48568346632899745,nan
K2_chem_X,generalist,5,3.0,4.0,2000,100,0.19613,0.3877705980184653,-1.119640295543576,6.311872569720743,89.09841262175287,0.07084158273971017,100672,99125,203,0.2100776842032297,1.3394932360656919e-05,0.0007737805292511451,0.0,1.3394932360656919e-05,0.9999732102746992,0.4999866051373496,0.0,0.4201553684064594,nan
K2_chem_X,generalist,6,3.0,4.0,2000,100,0.2288,0.21540513852374926,0.3264358626084628,6.177845178565203,89.02410231738561,0.06939519767961451,99848,99972,180,0.22120637868995796,-7.339938487179621e-07,0.0007213673901234289,0.0,-7.339938487179621e-07,1.0000014679241178,0.5000007339620589,0.0,0.4424127573799159,nan
K2_chem_X,generalist,7,3.0,4.0,2000,100,0.278695,-0.3069075369748994,-0.9642792366245404,6.273833864549208,89.11391496503327,0.07040240423744092,99902,99880,218,0.22965347647844359,-1.9633017918157018e-06,0.000691119533442545,0.0,-1.9633017918157018e-06,1.0000039265872351,0.5000019632936176,0.0,0.45930695295688717,nan
K2_chem_X,generalist,8,3.0,4.0,2000,100,0.233915,0.25961647395359383,-0.005480346789666264,6.360863592432718,89.1707802390058,0.07133349708709062,99694,100206,100,0.21667520757645292,2.3415688095752383e-06,0.0007435890987422489,0.0,2.3415688095752383e-06,0.9999953168467872,0.4999976584233936,0.0,0.43335041515290584,nan
K2_chem_X,generalist,9,3.0,4.0,2000,100,0.31578,0.4224150922123414,-0.38285371549526614,6.8139757877144405,89.38029863242767,0.07623576886598467,101091,98782,127,0.2351049805761009,5.065894318624791e-06,0.0006657144745122298,0.0,5.065894318624791e-06,0.9999898682112399,0.49999493410561996,0.0,0.4702099611522018,nan
K2_chem_X,generalist,10,3.0,4.0,2000,100,0.26509,0.669161435306078,0.6541217874897749,6.510723338451482,89.1499552154763,0.07303114536305713,101388,98512,100,0.22727011867903907,2.989455257677756e-06,0.0006901647423882927,0.0,2.989455257677756e-06,0.9999940210671465,0.49999701053357326,0.0,0.45454023735807814,nan
K2_chem_X,generalist,11,3.0,4.0,2000,100,0.224485,-0.23916730283909454,0.6412775770560276,6.543550473066705,89.12695799643218,0.07341830822194838,99269,100613,118,0.2186649683324547,-4.9414373493283545e-06,0.0007377490486102162,0.0,-4.9414373493283545e-06,1.0000098828370296,0.5000049414185148,0.0,0.4373299366649094,nan
K2_chem_X,generalist,12,3.0,4.0,2000,100,0.305035,-0.3248912229014586,0.7708486261493492,6.225437977067279,88.59616255422964,0.07026758041869696,99259,100527,214,0.22820524717009197,-3.689249220287275e-06,0.0006781918410750496,0.0,-3.689249220287275e-06,1.0000073784748957,0.5000036892374479,0.0,0.45641049434018394,nan
K2_chem_X,generalist,13,3.0,4.0,2000,100,0.170735,-0.3966857756962706,1.133541018245615,6.128555846508826,89.11493149585608,0.06877136910321037,99832,99950,218,0.22016664476811645,-1.0651615650501443e-05,0.000728331996832954,0.0,-1.0651615650501443e-05,1.0000213031472125,0.5000106515736062,0.0,0.4403332895362329,nan
K2_chem_X,generalist,14,3.0,4.0,2000,100,0.229775,0.08143281425276219,0.05579164592510901,6.061285165872108,89.05679410800896,0.06806089559569056,100214,99544,242,0.2209241894826828,8.868619003375618e-06,0.0007342067465248663,0.0,8.868619003375618e-06,0.9999822629428119,0.49999113147140595,0.0,0.4418483789653656,nan
K2_chem_X,generalist,15,3.0,4.0,2000,100,0.267795,0.09185117761682784,-0.31567751082140644,6.980612074372514,89.14973285527985,0.07830210871976932,99798,99976,226,0.2398969070715646,2.9458190876438434e-06,0.0006195766840079523,0.0,2.9458190876438434e-06,0.9999941084665656,0.4999970542332828,0.0,0.4797938141431292,nan
K2_chem_X,generalist,16,3.0,4.0,2000,100,0.217445,0.4543392826561233,-0.5603521608501492,7.07191160051247,88.76691862467877,0.07966832362868968,100403,99456,141,0.22435214877930965,1.20885261184892e-06,0.0006985547258218334,0.0,1.20885261184892e-06,0.9999975822702226,0.4999987911351113,0.0,0.4487042975586193,nan
K2_chem_X,generalist,17,3.0,4.0,2000,100,0.25182,0.010392101471809568,0.3378002754702253,6.982304300718897,89.19391583309869,0.0782822935342845,100375,99482,143,0.22572549457629146,-2.2468765551268968e-06,0.000707736078168676,0.0,-2.2468765551268968e-06,1.0000044937455186,0.5000022468727593,0.0,0.4514509891525829,nan
K2_chem_X,generalist,18,3.0,4.0,2000,100,0.22795,0.08563123175075424,-0.03155981172374354,7.255168723131177,89.0391803822961,0.08148287857076617,100406,99394,200,0.22278870366376002,5.675806498410667e-06,0.0007182099874277483,0.0,5.675806498410667e-06,0.9999886484147809,0.49999432420739043,0.0,0.44557740732752005,nan
K2_chem_X,generalist,19,3.0,4.0,2000,100,0.246855,0.32968167328916104,0.4367727536329963,6.364532976019532,89.05206772141453,0.07146979445699092,100591,99309,100,0.22282769363185323,8.054491639005745e-08,0.0007181503413325623,0.0,8.054491639005745e-08,0.9999998388215525,0.49999991941077626,0.0,0.44565538726370646,nan
K2_chem_X,generalist,20,3.0,4.0,2000,100,0.20956,0.0006085888520008921,1.2323423993625666,6.84605572281546,89.03727102683897,0.07688977485340738,98926,100900,174,0.21559684266620185,-5.137866854884839e-06,0.0007435007049951488,0.0,-5.137866854884839e-06,1.0000102756159428,0.5000051378079714,0.0,0.4311936853324037,nan
K2_chem_X,generalist,1,3.0,16.0,2000,100,0.19789,0.32245639449888247,-0.02212760352459145,6.29705074807528,89.11318027760841,0.07066351720877308,100236,99583,181,0.22199365596186363,5.21746865933723e-06,0.0007232885355824909,0.0,5.21746865933723e-06,0.9999582639142198,0.4999791319571099,0.0,0.44398731192372726,nan
K2_chem_X,generalist,2,3.0,16.0,2000,100,0.235775,0.9427213525048103,-0.12355096490608408,6.658928332615835,88.89616382311813,0.07490681314286511,102682,97212,106,0.2210096558167757,1.2229604383350783e-05,0.0007211203423009951,0.0,1.2229604383350783e-05,0.9999021714885215,0.4999510857442607,0.0,0.4420193116335514,nan
K2_chem_X,generalist,3,3.0,16.0,2000,100,0.192615,1.2744747263211536,-0.31969604753465763,6.85788155707232,89.47569354983709,0.07664519027452463,101630,98267,103,0.22584395062854223,1.9477644063897237e-05,0.000698749961939691,0.0,1.9477644063897237e-05,0.9998441868411155,0.49992209342055777,0.0,0.45168790125708447,nan
K2_chem_X,generalist,4,3.0,16.0,2000,100,0.347295,0.24323416139983264,-0.3531853585400297,6.3696000546853995,89.01272360230057,0.07155830983381767,102018,97823,159,0.24462513526764781,5.156702045686575e-07,0.0006174336954003097,0.0,5.156702045686575e-07,0.9999958753451164,0.4999979376725582,0.0,0.48925027053529563,nan
K2_chem_X,generalist,5,3.0,16.0,2000,100,0.19847,0.8983468222643743,-1.0919892935762725,6.423182177001664,89.13152122250655,0.07206409235366837,101647,98150,203,0.21317062076720952,2.3445476439628977e-05,0.0007602243622837683,0.0,2.3445476439628977e-05,0.9998124502826546,0.4999062251413273,0.0,0.42634124153441905,nan
K2_chem_X,generalist,6,3.0,16.0,2000,100,0.232515,0.6029018094254982,0.3275262111713636,6.16035607938719,89.03838047587087,0.06918764746688792,100670,99150,180,0.2234282980086061,6.977341770599948e-06,0.0007130339290774271,0.0,6.977341770599948e-06,0.9999441830190758,0.4999720915095379,0.0,0.4468565960172122,nan
K2_chem_X,generalist,7,3.0,16.0,2000,100,0.28224,0.046817533755605295,-1.0490341638779113,6.318099296652049,89.17583439993277,0.07084990389119154,100888,98894,218,0.2317812066027693,4.374474440957704e-06,0.0006840662229522442,0.0,4.374474440957704e-06,0.9999650059036392,0.4999825029518196,0.0,0.4635624132055386,nan
K2_chem_X,generalist,8,3.0,16.0,2000,100,0.237045,0.6499297985221905,-0.04110723721012219,6.3123068292559505,89.19399823502458,0.07077053337852549,100679,99221,100,0.2189952674680107,9.756757052421279e-06,0.0007364659694027092,0.0,9.756757052421279e-06,0.9999219500264537,0.49996097501322684,0.0,0.4379905349360214,nan
K2_chem_X,generalist,9,3.0,16.0,2000,100,0.317845,0.7753991783611164,-0.41563582708641117,6.824652752183555,89.40522700834892,0.07633393460928464,101953,97920,127,0.23716103003883676,1.125553034171885e-05,0.0006577418521890098,0.0,1.125553034171885e-05,0.9999099587384868,0.4999549793692434,0.0,0.4743220600776735,nan
K2_chem_X,generalist,10,3.0,16.0,2000,100,0.26699,1.088435075062151,0.6208813770108845,6.529406660373124,89.16744728331886,0.0732263495177418,102050,97850,100,0.22932926454712604,1.086998121631835e-05,0.0006820849751757544,0.0,1.086998121631835e-05,0.9999130445903164,0.4999565222951582,0.0,0.4586585290942521,nan
K2_chem_X,generalist,11,3.0,16.0,2000,100,0.226395,0.23995240326199957,0.6350023320997598,6.570943128168009,89.19768728871296,0.07366719169410006,100019,99863,118,0.22124663066831923,3.834242964874446e-06,0.0007271015065538754,0.0,3.834242964874446e-06,0.9999693291277616,0.4999846645638808,0.0,0.44249326133663847,nan
