tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
30580,928,21299,20371,20361,10,0,0,180,36.15507,4.784943,30820.429572,1085.537947,2158.306983,2332.427679,3512.08,30580,37,71,38163840.0,8836175.2199,56576.0934,24971.7154,774.7935,125.5622,0.0333,0.0001,91,0.077586,1.002876,0.521894,0.535136,1.080753,0.406418,0.744792,0.286531,0.503496,0.04755,0.19552,0.312958,0.503339,0.433225,0.066994,0.055565,0.020739,0.017279,0.149464,0.008497,0.887259,0.005134,0.018251,0.000164,0.002366,0.012313,0.016131,0.017482,0.00154
30600,924,21316,20392,20381,11,0,0,182,36.639548,35.275924,30827.792041,1089.657622,2153.70283,2329.252846,3536.52,30600,37,71,38188800.0,8845992.0646,56633.0728,24999.2628,775.8674,127.4785,0.0333,0.0001,91,0.07684,1.003083,0.523137,0.536165,1.077912,0.406253,0.744001,0.286665,0.503449,0.047692,0.195702,0.313387,0.504279,0.433366,0.067168,0.056181,0.021137,0.017825,0.14889,0.008365,0.879537,0.005087,0.018055,0.000167,0.002356,0.0124,0.016319,0.017661,0.001547
30620,934,21348,20414,20403,11,0,0,178,37.58127,28.852423,30870.48667,1088.152524,2154.266205,2326.093869,3496.55,30620,37,71,38213760.0,8855807.5,56692.4244,25024.5261,776.7353,127.4785,0.0333,0.0001,91,0.076017,1.003215,0.523977,0.538588,1.0786,0.406656,0.748542,0.286595,0.502852,0.047676,0.195699,0.313791,0.503626,0.434286,0.067081,0.055248,0.021027,0.019232,0.152429,0.008554,0.889319,0.005118,0.018024,0.000169,0.002351,0.012994,0.01682,0.017692,0.001549
30640,937,21373,20436,20425,11,0,0,173,33.680286,10.712638,30906.18202,1092.890222,2153.429492,2323.621566,3480.04,30640,37,71,38238720.0,8865624.3418,56753.1328,25055.3851,778.937,137.208,0.0333,0.0001,91,0.075774,1.00154,0.523426,0.537074,1.074846,0.406492,0.745015,0.286976,0.50274,0.047716,0.195409,0.313269,0.502721,0.433894,0.067044,0.054254,0.021008,0.018439,0.147141,0.008538,0.882575,0.005095,0.018451,0.00017,0.002326,0.011943,0.016713,0.017847,0.001549
30660,946,21400,20454,20443,11,0,0,173,35.354603,3.676293,30848.291299,1100.90757,2143.737827,2322.179647,3457.2,30660,37,71,38263680.0,8875441.2659,56814.1787,25083.0101,779.543,141.2541,0.0333,0.0001,91,0.075053,1.005196,0.524111,0.53652,1.076815,0.407025,0.744027,0.287022,0.502413,0.047849,0.195731,0.31347,0.50136,0.432666,0.066898,0.054291,0.020888,0.018532,0.163954,0.008647,0.878266,0.005122,0.018277,0.000169,0.002371,0.01218,0.015771,0.018119,0.001525
30680,943,21420,20477,20466,11,0,0,174,35.593021,0.214453,30762.536595,1104.994132,2139.412847,2321.448457,3464.9,30680,37,71,38288640.0,8885257.4121,56875.1876,25112.9369,780.8117,143.1861,0.0333,0.0001,91,0.07211,1.005796,0.524515,0.53656,1.077645,0.406662,0.73796,0.286429,0.50569,0.047903,0.195787,0.313549,0.501086,0.431679,0.066868,0.05388,0.020608,0.018349,0.166429,0.008533,0.859722,0.005009,0.019002,0.000166,0.002373,0.011877,0.015146,0.017625,0.001564
30700,931,21443,20512,20501,11,0,0,181,39.174785,0.175403,30752.716787,1088.700485,2152.124731,2321.013593,3507.15,30700,37,71,38313600.0,8895074.7356,56936.2421,25142.547,782.1116,143.1861,0.0333,0.0001,91,0.069817,0.999956,0.526543,0.535653,1.08665,0.406864,0.73507,0.286426,0.507502,0.047885,0.195721,0.313388,0.503621,0.430689,0.067083,0.053154,0.021469,0.018457,0.180198,0.008858,0.841709,0.005268,0.018988,0.000167,0.002296,0.012376,0.01647,0.017582,0.001643
30720,925,21462,20537,20526,11,0,0,184,41.977367,0.0,30823.451328,1084.620065,2153.402568,2323.190367,3507.19,30720,37,71,38338560.0,8904904.6933,56994.6891,25167.0943,782.8085,143.1861,0.0333,0.0001,91,0.072432,0.999839,0.526341,0.534744,1.091451,0.40693,0.743601,0.285699,0.50803,0.047657,0.195944,0.313103,0.502373,0.43029,0.066874,0.053016,0.021883,0.017926,0.184245,0.008947,0.891447,0.005269,0.018842,0.000169,0.002283,0.012455,0.01669,0.017718,0.001595
30740,920,21484,20564,20553,11,0,0,192,42.916992,0.0,30981.016047,1072.611507,2164.471501,2327.090226,3536.46,30740,37,71,38363520.0,8914739.051,57049.5408,25188.9409,783.8275,143.1861,0.0333,0.0001,91,0.076087,0.998973,0.526237,0.535263,1.093047,0.406462,0.756381,0.284714,0.507155,0.047481,0.195537,0.313468,0.502881,0.429223,0.06736,0.053941,0.022968,0.017596,0.179556,0.009053,0.933811,0.005307,0.018685,0.00017,0.002321,0.012283,0.017298,0.017646,0.001674
30760,922,21507,20585,20574,11,0,0,194,41.700708,0.0,31205.832048,1072.302746,2165.996546,2329.355157,3541.79,30760,37,71,38388480.0,8924591.8376,57104.0789,25214.5735,784.4647,143.1861,0.0333,0.0001,91,0.075922,1.000103,0.52514,0.534895,1.094784,0.406799,0.757222,0.285059,0.506471,0.047346,0.195689,0.313227,0.503287,0.429937,0.066845,0.054207,0.0223,0.017085,0.178961,0.009186,0.931682,0.005415,0.018347,0.00017,0.002314,0.012312,0.017899,0.017617,0.001591
30780,937,21543,20606,20595,11,0,0,191,42.743844,0.0,31313.343352,1079.839594,2157.416562,2330.563843,3490.46,30780,37,71,38413440.0,8934444.2099,57158.5503,25247.6011,786.0485,143.1861,0.0333,0.0001,91,0.08111,0.998577,0.529743,0.53598,1.095691,0.407847,0.767855,0.284434,0.509624,0.047264,0.196418,0.312926,0.505003,0.42834,0.067618,0.056451,0.030244,0.018355,0.174783,0.01001,0.945632,0.005481,0.019827,0.000175,0.002442,0.012116,0.0188,0.017511,0.001675
30800,936,21568,20632,20620,12,0,0,197,41.468756,36.685286,31352.649146,1088.106792,2150.424452,2331.200599,3507.21,30800,37,71,38438400.0,8944324.0315,57212.9432,25284.4095,787.4393,143.1861,0.0333,0.0001,91,0.080128,1.001159,0.527076,0.536142,1.094878,0.40765,0.7648,0.285515,0.508327,0.047436,0.195969,0.313378,0.503643,0.429672,0.067534,0.057278,0.027549,0.018448,0.162027,0.010454,0.930943,0.005711,0.019438,0.000175,0.002452,0.013026,0.018914,0.017778,0.001638
30820,931,21591,20660,20648,12,0,0,202,42.680332,30.00515,31469.834092,1085.95213,2151.367538,2333.524595,3534.44,30820,37,71,38463360.0,8954219.601,57264.7388,25312.8756,788.1827,143.1861,0.0333,0.0001,91,0.076262,1.001014,0.527532,0.536465,1.097211,0.407415,0.755981,0.286127,0.505663,0.047631,0.195844,0.314091,0.501557,0.430074,0.067228,0.057069,0.027635,0.01841,0.160646,0.010092,0.903317,0.005606,0.018891,0.000177,0.002416,0.012891,0.017788,0.017429,0.001597
30840,924,21615,20691,20679,12,0,0,210,45.91459,24.54142,31675.70511,1076.130373,2157.955037,2334.754519,3559.45,30840,37,71,38488320.0,8964137.6294,57316.0276,25338.1952,789.5688,143.1861,0.0333,0.0001,91,0.075758,1.001351,0.529406,0.537777,1.09291,0.407497,0.761301,0.285354,0.504685,0.047656,0.195601,0.313634,0.499815,0.432467,0.067535,0.057725,0.035649,0.01907,0.159566,0.009845,0.920602,0.005377,0.018792,0.000175,0.002383,0.01298,0.016822,0.018003,0.001647
30860,929,21646,20717,20705,12,0,0,207,45.468256,8.652625,31910.65611,1077.008066,2157.523678,2335.133209,3542.7,30860,37,71,38513280.0,8974046.6392,57367.4389,25368.4118,790.6212,152.2148,0.0333,0.0001,91,0.076426,1.003883,0.526393,0.535633,1.093089,0.409181,0.75663,0.285749,0.503107,0.047657,0.195001,0.314202,0.5,0.43209,0.06723,0.058029,0.028863,0.017522,0.163193,0.009917,0.911457,0.005386,0.017921,0.000176,0.002335,0.012867,0.016654,0.017812,0.001598
30880,935,21682,20747,20735,12,0,0,212,47.190168,7.077042,32063.861699,1083.233628,2149.576204,2336.250012,3526.63,30880,37,71,38538240.0,8983957.1506,57417.7675,25407.601,792.9446,152.2148,0.0333,0.0001,91,0.078075,1.00392,0.52894,0.535715,1.088574,0.408653,0.756608,0.285093,0.5051,0.047556,0.194847,0.313195,0.499485,0.43238,0.0677,0.057626,0.029696,0.018345,0.151964,0.009753,0.883012,0.005378,0.018727,0.000179,0.00245,0.012005,0.016688,0.017624,0.001656
30900,937,21704,20767,20755,12,0,0,200,45.16034,5.788362,32115.514854,1099.720421,2135.119239,2336.208004,3534.3,30900,38,71,38563200.0,8993889.2437,57468.3063,25444.2515,795.3191,152.2148,0.0333,0.0001,91,0.077908,1.004266,0.530348,0.536211,1.087874,0.408547,0.765849,0.284825,0.506309,0.047463,0.194774,0.315046,0.500091,0.433444,0.067763,0.056673,0.030315,0.018822,0.155449,0.009882,0.919801,0.005463,0.018939,0.000181,0.002433,0.012784,0.016732,0.017236,0.001685
30920,935,21721,20786,20774,12,0,0,203,44.245089,4.734341,32104.968712,1104.851695,2130.903215,2334.440302,3552.63,30920,38,71,38588160.0,9003811.4711,57521.1269,25471.2339,795.7585,152.2148,0.0333,0.0001,91,0.073797,1.004531,0.529971,0.536878,1.081164,0.407634,0.757837,0.285249,0.506218,0.047593,0.195026,0.314658,0.500753,0.434557,0.067352,0.055946,0.030086,0.018774,0.145694,0.009714,0.906797,0.005348,0.019147,0.000175,0.002398,0.012731,0.016902,0.017465,0.00166
30940,942,21746,20804,20792,12,0,0,202,43.162947,3.872251,32091.655223,1106.290276,2130.546777,2335.030795,3537.2,30940,38,71,38613120.0,9013745.7063,57572.265,25495.7757,796.252,152.2148,0.0333,0.0001,91,0.072187,1.002563,0.529265,0.535431,1.085421,0.406607,0.75372,0.286272,0.506771,0.047511,0.195374,0.315901,0.501323,0.434613,0.067453,0.055334,0.030914,0.017623,0.159403,0.00938,0.908241,0.005579,0.019877,0.000173,0.002396,0.013628,0.016976,0.017457,0.001702
30960,942,21768,20826,20814,12,0,0,204,42.689323,3.167141,32071.809557,1107.271398,2130.039279,2336.385436,3538.72,30960,38,71,38638080.0,9023679.9403,57621.4716,25523.7559,796.9604,152.2148,0.0333,0.0001,91,0.075372,1.003427,0.528444,0.533767,1.086336,0.408847,0.758271,0.285716,0.506916,0.047454,0.194984,0.315711,0.500731,0.434455,0.067238,0.056879,0.030412,0.016441,0.159785,0.009715,0.90809,0.005614,0.020159,0.000172,0.002395,0.013431,0.016911,0.017327,0.001656
30980,951,21798,20847,20834,13,0,0,202,43.212662,42.078017,31980.676202,1108.097799,2128.689538,2335.882391,3518.43,30980,38,71,38663040.0,9033617.2026,57671.9347,25549.7997,797.4834,152.2148,0.0333,0.0001,91,0.074658,1.003707,0.525606,0.533247,1.087749,0.409101,0.755772,0.286147,0.505486,0.047528,0.194991,0.316365,0.500843,0.433798,0.066857,0.056342,0.022419,0.015834,0.158244,0.009528,0.901424,0.005524,0.018969,0.000173,0.002386,0.013362,0.016901,0.016814,0.00158
31000,958,21828,20870,20857,13,0,0,200,39.642727,2.118728,31889.383283,1115.603239,2124.754034,2334.428293,3505.22,31000,38,71,38688000.0,9043548.1627,57723.669,25584.649,798.3429,176.1118,0.0333,0.0001,91,0.075157,1.006413,0.526213,0.533074,1.086632,0.409587,0.76156,0.286046,0.506182,0.047469,0.195819,0.315146,0.50024,0.433659,0.067113,0.055848,0.022335,0.015963,0.159045,0.009442,0.934087,0.005472,0.0194,0.000175,0.002405,0.013479,0.016849,0.016669,0.00164
31020,949,21853,20904,20891,13,0,0,212,46.480709,1.732922,31785.616056,1107.070479,2126.448812,2332.209424,3542.98,31020,38,71,38712960.0,9053485.2587,57776.9397,25619.4542,799.1576,176.1118,0.0333,0.0001,91,0.073762,1.001828,0.526119,0.534185,1.090933,0.407929,0.759082,0.285935,0.505582,0.04757,0.196366,0.313759,0.49808,0.432999,0.06715,0.054376,0.022651,0.016571,0.173924,0.00955,0.926873,0.005594,0.018758,0.000173,0.002418,0.012902,0.015754,0.01654,0.001648
31040,948,21882,20934,20921,13,0,0,205,47.031818,1.417369,31737.675,1103.964666,2129.003516,2329.694942,3553.4,31040,38,71,38737920.0,9063410.621,57831.4649,25652.4142,800.5376,176.1118,0.0333,0.0001,91,0.07384,1.001902,0.526081,0.534119,1.096974,0.406798,0.763056,0.28571,0.505927,0.047543,0.19661,0.314716,0.499567,0.43302,0.067216,0.054153,0.021824,0.01648,0.187992,0.009447,0.935051,0.005616,0.018037,0.000172,0.00245,0.014036,0.015726,0.016374,0.001602
31060,940,21901,20961,20948,13,0,0,205,43.425267,1.159276,31743.309569,1101.239446,2135.335287,2327.95963,3586.35,31060,38,71,38762880.0,9073333.7949,57886.4742,25682.5288,801.7499,176.1118,0.0333,0.0001,91,0.074468,1.001221,0.525452,0.533313,1.098631,0.406362,0.767525,0.285559,0.507087,0.047514,0.196133,0.315,0.499542,0.432187,0.067378,0.054463,0.021978,0.016163,0.194021,0.009396,0.940787,0.005671,0.018562,0.000175,0.002458,0.014077,0.015886,0.016612,0.001548
31080,953,21933,20980,20967,13,0,0,195,38.160295,0.94818,31752.382164,1106.318132,2135.521574,2327.466436,3539.25,31080,38,71,38787840.0,9083289.6708,57940.8559,25710.2683,802.6529,176.1118,0.0333,0.0001,91,0.073452,0.999986,0.52563,0.535067,1.098558,0.407039,0.765756,0.286348,0.50696,0.047584,0.196342,0.314826,0.499272,0.431611,0.067519,0.054367,0.021697,0.016329,0.191875,0.009348,0.930156,0.005767,0.018305,0.000176,0.002472,0.013973,0.01587,0.016675,0.001538
31100,964,21961,20997,20984,13,0,0,187,37.090826,0.775523,31682.309824,1122.773944,2120.13523,2327.898054,3512.47,31100,38,71,38812800.0,9093282.2464,57995.0587,25745.978,803.2933,176.1118,0.0333,0.0001,91,0.073651,1.002237,0.527873,0.536589,1.095198,0.406311,0.766809,0.285827,0.508042,0.047443,0.196272,0.313928,0.49925,0.4318,0.067508,0.05552,0.023458,0.017563,0.188267,0.009176,0.93396,0.005404,0.018653,0.000178,0.002491,0.013912,0.016197,0.016753,0.001535
31120,969,21988,21019,21006,13,0,0,195,39.2713,0.634306,31507.652661,1132.707484,2108.021216,2332.109185,3500.15,31120,38,71,38837760.0,9103284.9587,58045.2542,25782.7904,803.4319,176.1118,0.0333,0.0001,91,0.074303,1.002827,0.527033,0.534894,1.091011,0.405687,0.762469,0.285156,0.509208,0.047508,0.195936,0.313713,0.499633,0.430756,0.067555,0.055998,0.023269,0.017321,0.171901,0.008888,0.915396,0.005395,0.018432,0.000177,0.002472,0.013676,0.016133,0.016476,0.001535
31140,961,22007,21046,21033,13,0,0,206,42.707867,0.518803,31301.137174,1133.205602,2104.086531,2338.066125,3526.68,31140,38,71,38862720.0,9113287.889,58092.3911,25815.1754,804.4207,176.1118,0.0333,0.0001,91,0.075963,1.000571,0.52599,0.534926,1.088519,0.405176,0.762342,0.284846,0.510068,0.047594,0.195438,0.312947,0.499122,0.431453,0.067574,0.055843,0.0223,0.017259,0.156461,0.008852,0.92064,0.005357,0.019525,0.000178,0.002413,0.013748,0.015964,0.016673,0.001549
31160,943,22025,21082,21069,13,0,0,214,44.05735,0.424332,31276.59919,1107.64698,2128.295671,2341.420889,3600.42,31160,38,71,38887680.0,9123290.2532,58140.5647,25834.4128,804.7378,176.1118,0.0333,0.0001,91,0.07211,0.998952,0.52707,0.536669,1.085464,0.403995,0.760245,0.285298,0.506897,0.047528,0.195724,0.3131,0.499363,0.434249,0.067452,0.055767,0.022677,0.017293,0.15746,0.008894,0.921772,0.005567,0.019205,0.000178,0.0024,0.01404,0.016421,0.016696,0.001536
31180,954,22059,21105,21092,13,0,0,210,46.131296,0.347064,31314.788326,1101.719415,2132.149288,2342.495097,3571.26,31180,38,71,38912640.0,9133291.3296,58190.1638,25858.111,805.0577,176.1118,0.0333,0.0001,91,0.070231,0.996918,0.526295,0.537703,1.083198,0.403964,0.758179,0.285085,0.505966,0.047624,0.194928,0.312868,0.500941,0.433025,0.067298,0.05391,0.021719,0.017637,0.155164,0.009046,0.921177,0.005661,0.01892,0.00018,0.002238,0.012141,0.017013,0.016581,0.001553
31200,958,22086,21128,21115,13,0,0,210,46.280836,0.283866,31398.803891,1104.165178,2129.553986,2339.847845,3570.14,31200,38,71,38937600.0,9143309.5517,58244.2186,25889.2549,806.0836,176.1118,0.0333,0.0001,91,0.075157,0.997358,0.527369,0.537162,1.079909,0.404176,0.769302,0.284041,0.506649,0.047515,0.193589,0.313836,0.502008,0.432947,0.068163,0.054307,0.022858,0.017381,0.154262,0.009017,0.938417,0.005567,0.018707,0.000177,0.002269,0.01242,0.017495,0.016748,0.001687
31220,953,22104,21151,21138,13,0,0,212,47.82897,0.232176,31462.180752,1106.913798,2125.257232,2336.023324,3599.83,31220,38,71,38962560.0,9153353.5026,58301.5748,25922.1906,806.3239,176.1118,0.0333,0.0001,91,0.075551,0.997442,0.526448,0.538385,1.081995,0.404999,0.772185,0.284366,0.505864,0.047406,0.193502,0.313815,0.503021,0.433327,0.068071,0.054323,0.023209,0.017552,0.154272,0.009119,0.942622,0.00558,0.018911,0.000175,0.002276,0.012277,0.017837,0.016771,0.001699
31240,946,22120,21174,21161,13,0,0,207,43.883327,0.0,31525.151596,1109.005725,2127.110947,2331.913046,3628.8,31240,38,71,38987520.0,9163389.2117,58361.2402,25949.7086,807.3148,176.1118,0.0333,0.0001,91,0.075053,1.001286,0.52626,0.536534,1.084007,0.405409,0.766475,0.283915,0.504004,0.047526,0.193495,0.313094,0.5021,0.43398,0.067503,0.055296,0.022483,0.016065,0.154825,0.009115,0.928563,0.005442,0.018688,0.000174,0.002283,0.012158,0.016775,0.016722,0.00161
31260,953,22149,21196,21183,13,0,0,204,40.197192,0.0,31616.183175,1108.557486,2131.245322,2328.472694,3609.8,31260,38,71,39012480.0,9173443.318,58422.0635,25973.3191,808.2254,176.1118,0.0333,0.0001,91,0.078699,0.998923,0.525617,0.536834,1.088166,0.407592,0.778136,0.28365,0.505647,0.047415,0.193487,0.312615,0.500919,0.433985,0.067439,0.055915,0.022289,0.016275,0.162387,0.009797,0.981527,0.005415,0.019099,0.000181,0.002236,0.012192,0.016535,0.016557,0.001641
31280,944,22169,21225,21212,13,0,0,213,44.797632,0.0,31729.582467,1104.603991,2130.598377,2327.402459,3635.44,31280,39,71,39037440.0,9183512.2209,58481.5495,26003.0104,808.8461,176.1118,0.0812,0.0001,91,0.076271,1.001316,0.525383,0.537562,1.087623,0.405121,0.76994,0.284752,0.504112,0.047487,0.194357,0.310932,0.499434,0.435216,0.067035,0.056003,0.02219,0.016198,0.157628,0.009356,0.951596,0.005404,0.019089,0.000181,0.002355,0.010905,0.016189,0.016738,0.001604
31300,946,22193,21247,21234,13,0,0,210,40.203337,0.0,31878.805058,1106.183586,2133.613076,2328.177244,3638.67,31300,39,71,39062400.0,9193589.8428,58538.3341,26028.7594,809.3855,176.1118,0.0812,0.0001,91,0.072939,1.004803,0.525079,0.538478,1.085745,0.405724,0.762529,0.284885,0.503739,0.047523,0.194706,0.310881,0.500135,0.436766,0.067304,0.056986,0.022001,0.015862,0.155069,0.009568,0.926788,0.005383,0.019405,0.000175,0.002412,0.010829,0.016138,0.016982,0.001646
31320,948,22220,21272,21259,13,0,0,210,41.503139,0.0,32016.582627,1106.880563,2131.616298,2328.528079,3641.17,31320,40,71,39087360.0,9203693.7592,58594.525,26058.2751,810.0317,176.1118,0.0812,0.0001,91,0.07384,1.004136,0.525955,0.535872,1.08235,0.407021,0.768097,0.284259,0.502213,0.047373,0.194904,0.312348,0.499555,0.435357,0.067615,0.058459,0.022044,0.014822,0.158158,0.009771,0.931251,0.0053,0.018286,0.000173,0.00244,0.012057,0.016221,0.01734,0.001685
31340,970,22262,21292,21279,13,0,0,212,40.986436,0.0,32077.64724,1115.832772,2123.180792,2327.37646,3554.54,31340,40,71,39112320.0,9213810.8832,58652.3793,26090.6722,810.6495,176.1118,0.0812,0.0001,91,0.074227,1.003324,0.526954,0.536398,1.083198,0.406247,0.779962,0.283684,0.505733,0.047484,0.195321,0.31157,0.499766,0.433864,0.068322,0.057295,0.021744,0.015694,0.167666,0.010237,0.965361,0.005498,0.020204,0.000173,0.002395,0.011707,0.016416,0.017381,0.001806
31360,967,22282,21315,21302,13,0,0,217,44.994416,0.0,32063.080326,1126.79051,2108.215073,2326.238211,3566.65,31360,40,71,39137280.0,9223941.0821,58710.929,26129.7406,811.5147,176.1118,0.0812,0.0001,91,0.070321,1.003274,0.525519,0.536438,1.081836,0.406145,0.77101,0.284615,0.505271,0.047757,0.195714,0.313249,0.501789,0.433162,0.068076,0.057722,0.021354,0.015629,0.166458,0.010125,0.941771,0.005319,0.020042,0.000171,0.002443,0.013259,0.016449,0.01697,0.001777
31380,967,22308,21341,21328,13,0,0,211,43.066551,0.0,32016.404444,1129.036313,2107.897136,2324.912212,3559.69,31380,40,71,39162240.0,9234059.0869,58769.9475,26163.563,813.3499,176.1118,0.0812,0.0001,91,0.068252,1.003505,0.523702,0.534936,1.083194,0.40624,0.761139,0.284128,0.505813,0.047757,0.19609,0.313942,0.503504,0.433214,0.067819,0.057601,0.020716,0.015444,0.165593,0.009931,0.905671,0.005273,0.020431,0.000168,0.002432,0.013365,0.016769,0.017075,0.001766
31400,968,22338,21370,21357,13,0,0,213,45.592885,0.0,31930.293205,1128.977604,2105.429512,2325.288533,3553.64,31400,40,71,39187200.0,9244175.1118,58827.4509,26198.7565,814.0581,176.1118,0.0812,0.0001,91,0.070248,1.00474,0.524753,0.535059,1.080082,0.406081,0.767735,0.284101,0.506051,0.047617,0.196097,0.313326,0.503121,0.434698,0.067773,0.058056,0.021033,0.016156,0.160888,0.009862,0.936635,0.005257,0.020918,0.000173,0.002462,0.013363,0.017091,0.017222,0.001757
31420,966,22370,21404,21391,13,0,0,215,45.755895,0.0,31851.171942,1127.09289,2107.151215,2327.125735,3540.64,31420,40,71,39212160.0,9254298.8593,58881.9203,26232.3521,815.5899,176.1118,0.0812,0.0001,91,0.072464,1.0078,0.523628,0.533961,1.083489,0.407539,0.766105,0.284584,0.505506,0.047523,0.195829,0.313517,0.50394,0.434103,0.067244,0.057068,0.02086,0.015779,0.159424,0.009664,0.956373,0.005186,0.019539,0.000172,0.002384,0.013344,0.017241,0.016894,0.001674
31440,966,22397,21431,21418,13,0,0,207,43.548784,0.0,31787.511756,1132.351608,2104.099608,2326.396617,3543.77,31440,40,71,39237120.0,9264431.5545,58937.6358,26269.8344,816.4249,176.1118,0.0812,0.0001,91,0.074534,1.007099,0.524049,0.532362,1.082998,0.40705,0.774288,0.284135,0.506269,0.047547,0.195619,0.314195,0.503712,0.433225,0.06746,0.056539,0.021168,0.015794,0.159365,0.009521,0.990961,0.005197,0.019551,0.000175,0.002419,0.013497,0.017275,0.01651,0.001678
31460,964,22422,21458,21445,13,0,0,206,46.777952,0.0,31695.307645,1132.912543,2100.309504,2325.342478,3556.82,31460,40,71,39262080.0,9274571.1795,58993.801,26304.8083,817.5779,176.1118,0.0812,0.0001,91,0.074689,1.004362,0.523299,0.531744,1.083607,0.40768,0.777753,0.284047,0.505844,0.047651,0.195712,0.313874,0.502545,0.432699,0.067358,0.056327,0.021166,0.015903,0.158645,0.009794,1.007052,0.005203,0.019515,0.000178,0.002365,0.013412,0.016668,0.015987,0.001703
31480,959,22446,21487,21474,13,0,0,209,45.298097,0.0,31685.330124,1123.282439,2111.419464,2325.165524,3583.6,31480,40,71,39287040.0,9284709.9575,59048.5899,26330.0664,818.0876,176.1118,0.0812,0.0001,91,0.076121,1.004997,0.523244,0.532378,1.083326,0.406804,0.780732,0.284631,0.505488,0.047524,0.195859,0.314197,0.502943,0.433862,0.067868,0.05606,0.021445,0.015929,0.156225,0.009802,1.009376,0.005273,0.019264,0.000177,0.002379,0.013501,0.0169,0.015849,0.001738
31500,969,22473,21504,21491,13,0,0,205,42.760753,0.0,31614.768389,1131.171715,2106.067532,2324.835862,3520.48,31500,40,71,39312000.0,9294844.8222,59102.9317,26358.7227,818.6253,176.1118,0.0812,0.0001,91,0.075335,1.003237,0.522411,0.533229,1.081751,0.406061,0.780546,0.284822,0.505929,0.047592,0.195581,0.314414,0.501904,0.433516,0.067902,0.056626,0.021323,0.016092,0.159884,0.009928,1.004162,0.005254,0.019323,0.000178,0.00238,0.014282,0.016854,0.015943,0.00176
31520,972,22503,21531,21518,13,0,0,200,44.291565,0.0,31496.77737,1134.070737,2101.637698,2325.891881,3517.11,31520,40,71,39336960.0,9304984.3716,59154.2735,26392.6085,820.2587,176.1118,0.0845,0.0001,91,0.07716,1.002403,0.523503,0.533972,1.079676,0.407534,0.778077,0.284995,0.506999,0.047415,0.195436,0.313403,0.500876,0.431731,0.068079,0.057333,0.021422,0.01635,0.15812,0.01033,0.967268,0.005345,0.020105,0.000177,0.002332,0.014046,0.016987,0.016082,0.001753
31540,972,22527,21555,21542,13,0,0,194,43.768982,0.0,31360.581231,1137.381896,2098.849122,2324.000122,3485.57,31540,40,71,39361920.0,9315128.5664,59207.2076,26422.9165,821.1831,176.1118,0.0845,0.0001,91,0.07716,1.004276,0.523917,0.533788,1.082598,0.4075,0.777666,0.284737,0.506312,0.047459,0.195611,0.313549,0.501163,0.432122,0.068161,0.05826,0.021603,0.016637,0.161192,0.010292,0.965934,0.005382,0.0195,0.00018,0.002337,0.014095,0.016897,0.015958,0.001748
31560,971,22556,21585,21572,13,0,0,200,42.062794,0.0,31280.534921,1132.354112,2105.583094,2319.769113,3491.35,31560,40,71,39386880.0,9325279.4667,59262.4462,26454.2686,822.8663,176.1118,0.0845,0.0001,91,0.07621,1.002779,0.524585,0.533102,1.077899,0.408218,0.773984,0.284199,0.506752,0.047422,0.195391,0.312046,0.500755,0.431887,0.067887,0.056645,0.021841,0.0165,0.152274,0.010432,0.949292,0.005206,0.019465,0.000183,0.002294,0.012488,0.016199,0.015959,0.001733
31580,959,22574,21615,21602,13,0,0,204,43.123039,0.0,31215.965469,1127.530587,2109.346374,2315.109371,3543.86,31580,40,71,39411840.0,9335430.1011,59318.3813,26483.7153,823.4903,176.1118,0.0845,0.0001,91,0.074035,1.005078,0.524879,0.534083,1.077825,0.407682,0.769531,0.284981,0.505471,0.047426,0.195795,0.312437,0.500533,0.432868,0.067578,0.056761,0.021789,0.016742,0.152715,0.010365,0.932266,0.005241,0.019413,0.000181,0.002307,0.012565,0.016277,0.015654,0.001717
31600,948,22593,21645,21631,14,0,0,206,43.692388,4.307556,31256.791857,1116.618579,2119.689034,2306.700598,3595.57,31600,40,71,39436800.0,9345581.8208,59376.8824,26509.6141,823.8034,181.2949,0.1079,0.0001,91,0.075949,1.004426,0.52466,0.535047,1.083419,0.407178,0.779557,0.284484,0.505371,0.04726,0.195969,0.314554,0.501867,0.434852,0.067906,0.056751,0.021972,0.01677,0.161629,0.010383,0.969488,0.005333,0.020347,0.000181,0.002391,0.013401,0.016895,0.015683,0.001733
