tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
19900,650,11065,10415,10415,0,0,0,121,24.828455,0.0,20204.100851,793.484014,2461.687531,1571.678193,2724.86,19900,29,74,24835200.0,4552440.9672,40730.203,13314.6125,390.1572,0.0,0.0,0.0,49,0.073846,1.043868,0.492104,0.510535,1.039297,0.417111,0.455644,0.31127,0.512166,0.047833,0.199889,0.300522,0.520143,0.4272,0.059658,0.051032,0.006111,0.008118,0.04959,0.012881,0.055588,0.004782,0.01351,9.1e-05,0.00116,0.002179,0.007376,0.011725,0.000611
19920,649,11081,10432,10432,0,0,0,120,25.763435,0.0,19911.906682,793.161038,2461.075528,1571.600438,2736.79,19920,29,74,24860160.0,4559130.1247,40762.5892,13334.6106,390.2953,0.0,0.0,0.0,49,0.07396,1.047274,0.491432,0.509131,1.03952,0.418168,0.455049,0.311836,0.512933,0.047849,0.199727,0.300315,0.520077,0.427267,0.059993,0.051326,0.006112,0.008187,0.050962,0.013051,0.054938,0.004779,0.013698,9.1e-05,0.001147,0.0022,0.007395,0.0121,0.000651
19940,639,11093,10454,10454,0,0,0,129,29.186912,0.0,19683.300523,785.643673,2465.169416,1573.974271,2785.52,19940,29,74,24885120.0,4565841.6587,40791.8069,13354.5714,390.6245,0.0,0.0,0.0,49,0.073552,1.045995,0.491818,0.507959,1.040687,0.41867,0.455657,0.310528,0.511826,0.04779,0.200002,0.300216,0.519861,0.427525,0.060011,0.050436,0.006333,0.00821,0.050782,0.012851,0.055679,0.004568,0.013722,8.9e-05,0.001151,0.002183,0.007478,0.01198,0.000657
19960,632,11107,10475,10475,0,0,0,130,28.138917,0.0,19605.722266,774.79932,2477.061763,1575.296269,2809.53,19960,29,74,24910080.0,4572575.6917,40820.6725,13370.5291,391.0261,0.0,0.0,0.0,49,0.074367,1.044395,0.491409,0.507499,1.042324,0.421107,0.449978,0.310739,0.512312,0.047858,0.200555,0.300127,0.519704,0.426557,0.059751,0.049445,0.00631,0.00769,0.050224,0.013159,0.051084,0.004419,0.013756,8.8e-05,0.001116,0.002146,0.007464,0.011276,0.000634
19980,636,11127,10491,10491,0,0,0,129,27.181364,0.0,19532.366056,774.692043,2478.126592,1575.894601,2805.04,19980,29,74,24935040.0,4579302.3922,40849.5381,13389.497,391.7507,0.0,0.0,0.0,49,0.072327,1.045845,0.492295,0.507827,1.042422,0.420193,0.449156,0.311306,0.512506,0.047974,0.200388,0.299954,0.520935,0.426749,0.059508,0.049153,0.006193,0.007497,0.050465,0.012962,0.050528,0.004369,0.01345,8.7e-05,0.001092,0.002128,0.007508,0.011122,0.000631
20000,634,11141,10507,10507,0,0,0,127,24.384959,0.0,19464.58145,776.321057,2479.293984,1576.157582,2812.58,20000,29,74,24960000.0,4586028.8953,40878.4037,13410.7627,392.3934,0.0,0.0,0.0,49,0.070978,1.04645,0.493062,0.50742,1.04016,0.419411,0.450378,0.310881,0.512544,0.048061,0.200273,0.299614,0.521956,0.427156,0.059678,0.05006,0.00629,0.007473,0.049538,0.013159,0.050639,0.004377,0.013702,8.8e-05,0.001118,0.002167,0.007521,0.011234,0.000632
20020,623,11155,10532,10532,0,0,0,129,27.148463,0.0,19462.223436,766.046902,2486.804635,1576.271637,2839.61,20020,29,74,24984960.0,4592771.9902,40907.2694,13430.7137,393.0356,0.0,0.0,0.0,49,0.070626,1.047014,0.492773,0.50799,1.039801,0.419651,0.447607,0.310672,0.514053,0.048036,0.20043,0.299839,0.519888,0.429049,0.059527,0.050165,0.00634,0.007527,0.050161,0.013307,0.049789,0.004311,0.014063,9e-05,0.001111,0.002092,0.006964,0.011431,0.000633
20040,615,11166,10551,10551,0,0,0,126,27.521798,0.0,19527.229069,757.647621,2494.830581,1575.608565,2879.12,20040,29,74,25009920.0,4599508.5562,40937.0437,13447.2853,393.6448,0.0,0.0,0.0,49,0.071545,1.043131,0.492752,0.506896,1.042434,0.419407,0.447268,0.31109,0.514829,0.048055,0.200875,0.299666,0.519456,0.428093,0.059473,0.048404,0.006119,0.007528,0.051383,0.013246,0.049583,0.004402,0.013936,9e-05,0.001106,0.002129,0.006972,0.011236,0.000627
20060,625,11189,10564,10564,0,0,0,123,25.909084,0.0,19596.154431,757.966731,2496.124184,1574.757093,2845.09,20060,29,74,25034880.0,4606235.2074,40967.6853,13463.4014,394.7646,0.0,0.0,0.0,49,0.0736,1.04226,0.491861,0.507566,1.042462,0.4189,0.447038,0.311905,0.514731,0.048044,0.201152,0.299443,0.518406,0.42726,0.05929,0.048893,0.006124,0.007453,0.050867,0.013033,0.047527,0.004489,0.013879,9e-05,0.001089,0.002207,0.006904,0.011065,0.00059
20080,621,11204,10583,10583,0,0,0,129,31.41773,0.0,19687.241437,754.029737,2494.552533,1573.815378,2874.48,20080,29,74,25059840.0,4612965.7793,40999.089,13483.6128,395.588,0.0,0.0,0.0,49,0.074074,1.041063,0.492533,0.506685,1.041541,0.420752,0.444592,0.312446,0.515193,0.04811,0.201084,0.299171,0.517735,0.426881,0.059384,0.044989,0.006038,0.007344,0.051021,0.013327,0.042221,0.004581,0.01392,8.9e-05,0.001086,0.002209,0.006829,0.010737,0.000585
20100,613,11216,10603,10603,0,0,0,133,30.763068,0.0,19850.072087,748.82892,2500.408011,1573.183802,2896.04,20100,29,74,25084800.0,4619708.0513,41030.7948,13502.1239,396.0997,0.0,0.0,0.0,49,0.068515,1.040742,0.493109,0.505257,1.037498,0.419043,0.441947,0.311031,0.513475,0.048141,0.200762,0.29976,0.518451,0.426123,0.059143,0.045115,0.00607,0.007116,0.049528,0.013083,0.042136,0.004341,0.013469,8.6e-05,0.00106,0.002205,0.006669,0.010758,0.000585
20120,612,11232,10620,10620,0,0,0,130,32.180787,0.0,20066.342805,742.013814,2505.8054,1572.874187,2905.57,20120,29,74,25109760.0,4626451.3096,41062.5006,13519.0443,396.8128,0.0,0.0,0.0,49,0.071895,1.037455,0.493791,0.505397,1.03929,0.419221,0.442091,0.312175,0.512642,0.048272,0.201181,0.299479,0.519437,0.425239,0.059121,0.043026,0.006088,0.007204,0.048518,0.012862,0.041874,0.004564,0.013289,8.2e-05,0.001073,0.002151,0.006761,0.010456,0.000564
20140,605,11243,10638,10638,0,0,0,132,30.711775,0.0,20319.641419,739.230469,2510.057755,1572.720235,2918.48,20140,29,74,25134720.0,4633200.2372,41094.2065,13537.9338,397.2256,0.0,0.0,0.0,49,0.072727,1.0397,0.494329,0.505569,1.038061,0.419568,0.446833,0.312378,0.513099,0.048088,0.201011,0.300456,0.518039,0.425699,0.059345,0.043824,0.006273,0.007803,0.04962,0.013103,0.049635,0.004646,0.013709,8.3e-05,0.001077,0.002192,0.006567,0.010686,0.000587
20160,620,11268,10648,10648,0,0,0,127,27.804408,0.0,20517.115134,747.939901,2504.255691,1572.643145,2860.37,20160,29,74,25159680.0,4639958.178,41125.9123,13558.0937,397.4142,0.0,0.0,0.0,49,0.070968,1.042239,0.495084,0.506357,1.03721,0.418759,0.449747,0.312029,0.511687,0.047848,0.200741,0.300249,0.518695,0.427359,0.059564,0.045217,0.006435,0.007857,0.048922,0.013327,0.052608,0.004558,0.013729,8.5e-05,0.001097,0.00222,0.00686,0.011411,0.000587
20180,628,11289,10661,10661,0,0,0,127,28.806962,0.0,20639.613953,755.409507,2495.783531,1572.604407,2832.63,20180,29,74,25184640.0,4646717.793,41157.6181,13582.346,397.928,0.0,0.0,0.0,49,0.071656,1.038239,0.494554,0.506138,1.0358,0.418338,0.450454,0.312283,0.512547,0.047848,0.20041,0.300407,0.51756,0.425836,0.059748,0.044163,0.006601,0.007759,0.046696,0.013036,0.052663,0.004634,0.014417,8.5e-05,0.001105,0.002205,0.006776,0.011181,0.000585
20200,623,11303,10680,10680,0,0,0,130,29.674621,0.0,20753.670365,756.266992,2494.058387,1572.584906,2858.06,20200,29,74,25209600.0,4653483.677,41189.324,13606.1651,399.4301,0.0,0.0,0.0,49,0.072231,1.036974,0.494617,0.506393,1.038302,0.419929,0.451105,0.313093,0.5114,0.047777,0.200462,0.300691,0.51761,0.425893,0.059474,0.044014,0.006589,0.007755,0.048496,0.013096,0.05243,0.004661,0.013961,8.5e-05,0.001104,0.002261,0.006604,0.011259,0.000575
20220,633,11322,10689,10689,0,0,0,123,29.993325,0.0,20801.120346,767.362497,2482.644178,1572.575081,2827.48,20220,29,74,25234560.0,4660264.2183,41221.0298,13628.2968,399.7467,0.0,0.0,0.0,49,0.06951,1.038633,0.493855,0.508309,1.037999,0.418943,0.453706,0.311908,0.511353,0.047787,0.200048,0.30167,0.517284,0.426814,0.059783,0.045648,0.006586,0.007899,0.047195,0.012938,0.054584,0.00464,0.013624,8.7e-05,0.001105,0.002426,0.006463,0.011484,0.000596
20240,636,11343,10707,10707,0,0,0,119,25.708204,0.0,20810.15715,771.556976,2482.734819,1572.570129,2817.15,20240,29,74,25259520.0,4667058.2493,41252.7356,13652.0338,400.8134,0.0,0.0,0.0,49,0.069182,1.038478,0.493614,0.508479,1.037067,0.419163,0.451763,0.312124,0.512727,0.047785,0.200593,0.301272,0.517346,0.426788,0.059798,0.045374,0.006585,0.008355,0.046623,0.012856,0.054251,0.004602,0.013872,8.7e-05,0.001126,0.00242,0.006386,0.011441,0.000607
20260,642,11361,10719,10719,0,0,0,120,25.511228,0.0,20749.338351,781.368479,2473.120293,1572.567632,2800.08,20260,29,74,25284480.0,4673836.7475,41284.4415,13677.13,401.1151,0.0,0.0,0.0,49,0.071651,1.038569,0.493905,0.507172,1.036944,0.420763,0.450864,0.312688,0.513996,0.047823,0.200479,0.300268,0.517133,0.426494,0.059931,0.044645,0.006606,0.008367,0.046774,0.013084,0.05351,0.004638,0.014048,8.8e-05,0.001132,0.002424,0.006488,0.011411,0.000619
20280,641,11380,10739,10739,0,0,0,127,27.824613,0.0,20685.441036,776.06147,2476.113917,1572.566373,2807.24,20280,29,74,25309440.0,4680615.0658,41316.1473,13695.5879,401.6211,0.0,0.0,0.0,49,0.070203,1.04004,0.493669,0.506182,1.041275,0.420585,0.450345,0.312696,0.511628,0.047707,0.20045,0.299575,0.517182,0.426249,0.059863,0.044567,0.00645,0.00831,0.048157,0.01322,0.051636,0.004734,0.012816,8.7e-05,0.001158,0.002381,0.006822,0.011215,0.000629
20300,647,11396,10749,10749,0,0,0,123,25.072596,0.0,20584.210269,786.100129,2468.827275,1572.565738,2782.24,20300,29,74,25334400.0,4687383.1178,41347.8531,13717.5035,402.0503,0.0,0.0,0.0,49,0.071097,1.041377,0.493099,0.506422,1.040865,0.420451,0.450771,0.312981,0.512025,0.047553,0.200573,0.29955,0.516006,0.426361,0.059886,0.045314,0.006388,0.008228,0.048021,0.013424,0.051745,0.004788,0.012938,8.7e-05,0.001152,0.002385,0.006778,0.011167,0.000652
20320,644,11415,10771,10771,0,0,0,127,30.98494,0.0,20456.321718,780.992498,2468.022562,1572.565418,2799.77,20320,29,74,25359360.0,4694161.3377,41379.559,13738.2983,403.1777,0.0,0.0,0.0,49,0.072981,1.041652,0.491732,0.505993,1.041574,0.421579,0.452045,0.312383,0.513213,0.047634,0.200288,0.299536,0.515926,0.427245,0.059949,0.045769,0.006163,0.008272,0.048845,0.013571,0.052594,0.004837,0.013079,8.9e-05,0.001152,0.002373,0.00701,0.011433,0.000658
20340,654,11436,10782,10782,0,0,0,119,25.382955,0.0,20337.718877,790.396095,2464.220949,1575.024993,2768.58,20340,29,74,25384320.0,4700972.3387,41408.34,13760.9433,403.6938,0.0,0.0,0.0,49,0.076453,1.042897,0.492499,0.505431,1.040816,0.423976,0.453422,0.312949,0.514546,0.047579,0.20053,0.299053,0.516158,0.425709,0.060232,0.046127,0.006328,0.008412,0.048662,0.014019,0.051791,0.004886,0.0136,8.8e-05,0.001133,0.002372,0.007269,0.011259,0.00066
20360,641,11450,10809,10809,0,0,0,125,29.644379,0.0,20232.828013,777.486029,2472.869593,1577.231252,2778.77,20360,29,74,25409280.0,4707768.4325,41435.5462,13784.8385,404.1832,0.0,0.0,0.0,49,0.079563,1.035778,0.492432,0.505603,1.039576,0.423672,0.453451,0.313774,0.516933,0.047635,0.201165,0.297958,0.516842,0.423594,0.060253,0.042615,0.006091,0.00852,0.048729,0.013865,0.05193,0.004989,0.01442,8.6e-05,0.001155,0.002299,0.007492,0.010788,0.000662
20380,626,11454,10828,10828,0,0,0,132,28.625998,0.0,20268.909939,770.087942,2481.28606,1578.276982,2840.18,20380,29,74,25434240.0,4714582.6126,41462.7523,13799.9696,404.8845,0.0,0.0,0.0,49,0.08147,1.037119,0.492408,0.506658,1.040569,0.423347,0.455873,0.314116,0.517228,0.047618,0.201255,0.298281,0.517774,0.423792,0.060479,0.043174,0.006131,0.008565,0.049482,0.013983,0.053408,0.005043,0.014712,8.6e-05,0.001165,0.002328,0.007754,0.010821,0.000669
20400,626,11470,10844,10844,0,0,0,132,29.230528,0.0,20368.631315,761.355871,2489.413601,1580.430734,2849.05,20400,29,74,25459200.0,4721381.6369,41487.8283,13809.6508,405.4319,0.0,0.0,0.0,49,0.079872,1.037937,0.492718,0.507336,1.040303,0.424336,0.454361,0.313942,0.516435,0.0477,0.20109,0.297886,0.518892,0.423349,0.060303,0.042516,0.006091,0.00871,0.050061,0.013817,0.053351,0.005004,0.014616,8.5e-05,0.001149,0.002263,0.007654,0.010582,0.000666
20420,629,11491,10862,10862,0,0,0,134,30.068332,0.0,20456.526034,759.000852,2490.930816,1581.812579,2833.77,20420,29,74,25484160.0,4728166.3658,41512.1942,13828.3156,406.1716,0.0,0.0,0.0,49,0.081081,1.038002,0.49085,0.51044,1.040914,0.421765,0.466755,0.313536,0.517191,0.047566,0.201034,0.297395,0.519806,0.425489,0.060467,0.044464,0.006115,0.009963,0.051187,0.014058,0.078999,0.005053,0.014777,8.7e-05,0.001152,0.002322,0.007791,0.011176,0.0007
20440,633,11514,10881,10881,0,0,0,139,29.561977,0.0,20507.902672,761.046959,2489.391064,1582.342321,2822.71,20440,29,74,25509120.0,4734940.8789,41536.6552,13852.5947,406.7808,0.0,0.0,0.0,49,0.07425,1.039184,0.493801,0.509307,1.037688,0.421234,0.464408,0.312606,0.514594,0.047607,0.201208,0.298004,0.519755,0.426416,0.060123,0.044806,0.006423,0.009596,0.050209,0.013959,0.078357,0.004752,0.014152,8.9e-05,0.001167,0.00225,0.007503,0.011332,0.000698
20460,624,11521,10897,10897,0,0,0,136,29.599485,0.0,20594.686551,762.879154,2487.52136,1581.169948,2861.64,20460,29,74,25534080.0,4741735.6359,41562.9856,13873.3034,407.7545,0.0,0.0,0.0,49,0.075321,1.038689,0.492879,0.509458,1.037702,0.422696,0.46435,0.312184,0.516676,0.047619,0.201099,0.297974,0.518208,0.42768,0.060319,0.044915,0.006434,0.009655,0.050634,0.014031,0.079308,0.004796,0.014226,9e-05,0.001177,0.002247,0.007469,0.011371,0.000703
20480,626,11543,10917,10917,0,0,0,132,31.554832,0.0,20656.51484,761.394877,2487.050291,1578.975298,2862.52,20480,29,74,25559040.0,4748540.2013,41591.6212,13895.3141,408.5209,0.0,0.0,0.0,49,0.07508,1.038705,0.493084,0.510988,1.041153,0.42197,0.462986,0.312803,0.516277,0.047715,0.201196,0.298218,0.517984,0.427625,0.060331,0.044354,0.006385,0.009721,0.05208,0.013705,0.079273,0.004691,0.014076,8.8e-05,0.001182,0.002235,0.007131,0.011375,0.000693
20500,634,11561,10927,10927,0,0,0,135,28.589543,0.0,20704.436492,769.587086,2481.82337,1576.177286,2837.56,20500,29,74,25584000.0,4755339.8077,41622.6923,13916.6428,408.5889,0.0,0.0,0.0,49,0.074132,1.039547,0.49338,0.510722,1.040205,0.422363,0.462568,0.312309,0.516021,0.047733,0.201176,0.298944,0.518431,0.427584,0.060342,0.043694,0.006489,0.009781,0.051798,0.013953,0.079026,0.00473,0.0141,8.9e-05,0.001178,0.002302,0.007046,0.011363,0.000687
20520,631,11574,10943,10943,0,0,0,133,29.680217,0.0,20729.343533,770.529951,2479.789832,1573.761278,2848.52,20520,29,74,25608960.0,4762147.7272,41655.1562,13936.7498,409.2703,0.0,0.0,0.0,49,0.074485,1.041362,0.494948,0.509152,1.042353,0.422885,0.457128,0.311929,0.515801,0.047955,0.201328,0.29847,0.518368,0.425372,0.060073,0.044571,0.006427,0.009495,0.052697,0.013715,0.071254,0.004698,0.013823,8.9e-05,0.001162,0.002183,0.006777,0.010833,0.000657
20540,632,11593,10961,10961,0,0,0,133,30.427848,0.0,20777.5251,767.001517,2482.570635,1571.909565,2848.4,20540,29,74,25633920.0,4768955.5319,41688.5775,13955.8123,410.006,0.0,0.0,0.0,49,0.06962,1.0402,0.494446,0.510347,1.041623,0.418847,0.457664,0.311214,0.513245,0.047918,0.201205,0.298464,0.519207,0.425096,0.059649,0.044461,0.006355,0.009334,0.050814,0.012997,0.071314,0.004683,0.011903,8.9e-05,0.00113,0.002212,0.006769,0.010799,0.000641
20560,641,11614,10973,10973,0,0,0,123,25.657612,0.0,20794.182788,775.665298,2478.677091,1570.931388,2818.29,20560,29,74,25658880.0,4775766.1034,41721.9987,13979.039,410.6827,0.0,0.0,0.0,49,0.070203,1.038818,0.495788,0.509804,1.043577,0.419101,0.451086,0.311735,0.513973,0.048047,0.201155,0.298153,0.518596,0.424188,0.059684,0.04367,0.006246,0.009371,0.050373,0.012791,0.061321,0.0048,0.012318,8.7e-05,0.001152,0.002194,0.00658,0.010197,0.00064
20580,635,11634,10999,10999,0,0,0,133,31.908809,0.0,20848.922144,766.725647,2481.365544,1570.399977,2851.1,20580,29,74,25683840.0,4782608.5173,41755.42,14001.1934,411.2412,0.0,0.0,0.0,49,0.066142,1.040534,0.496131,0.511187,1.043763,0.418236,0.452503,0.31161,0.512932,0.048088,0.200847,0.298536,0.518607,0.425317,0.059675,0.045199,0.006126,0.009825,0.051467,0.012635,0.0618,0.004709,0.012013,8.6e-05,0.001147,0.002149,0.006535,0.010587,0.000647
20600,635,11653,11018,11018,0,0,0,136,30.702616,0.0,20988.025585,767.893738,2481.403647,1570.106869,2840.71,20600,29,74,25708800.0,4789493.2806,41788.8413,14023.8033,412.2772,0.0,0.0,0.0,49,0.066142,1.043361,0.496951,0.508627,1.040595,0.418999,0.45057,0.312907,0.511442,0.048178,0.200656,0.299294,0.51826,0.4248,0.059394,0.044508,0.006182,0.009237,0.049641,0.012709,0.055052,0.004803,0.011836,8.6e-05,0.001122,0.002216,0.006564,0.010468,0.00063
20620,638,11670,11032,11032,0,0,0,134,27.259229,0.0,21121.452966,775.453475,2477.287296,1569.943799,2827.47,20620,30,74,25733760.0,4796392.9051,41822.2626,14048.3954,412.6384,0.0,0.0,0.0,49,0.068966,1.043947,0.495463,0.509271,1.041273,0.419075,0.453466,0.312949,0.511506,0.048108,0.200662,0.299686,0.517551,0.425528,0.059773,0.045664,0.006178,0.009194,0.050472,0.013005,0.055393,0.004879,0.012056,8.7e-05,0.001116,0.002375,0.006688,0.010642,0.000644
20640,636,11687,11051,11051,0,0,0,134,28.955657,0.0,21219.256687,773.609149,2477.435193,1569.852603,2825.15,20640,30,74,25758720.0,4803305.2231,41855.6839,14070.898,413.2754,0.0,0.0,0.0,49,0.06761,1.044385,0.493884,0.508778,1.040985,0.419777,0.451829,0.312484,0.511576,0.048008,0.200224,0.299334,0.518723,0.4263,0.05988,0.046905,0.006122,0.008998,0.056593,0.013015,0.055713,0.004915,0.012024,9e-05,0.001094,0.002346,0.00681,0.010913,0.000664
20660,641,11707,11066,11066,0,0,0,125,26.491905,0.0,21329.204764,780.110188,2473.397908,1569.80143,2781.7,20660,30,74,25783680.0,4810244.1061,41889.1052,14093.387,414.6864,0.0,0.0,0.0,49,0.068643,1.044316,0.492969,0.509285,1.040247,0.419891,0.452562,0.312597,0.511472,0.047923,0.200087,0.299083,0.518333,0.425981,0.060005,0.047623,0.00606,0.009004,0.055832,0.013051,0.055903,0.004981,0.011898,8.9e-05,0.001121,0.002347,0.006802,0.011003,0.000666
20680,641,11721,11080,11080,0,0,0,129,28.09011,0.0,21411.294417,782.572929,2469.336961,1569.772647,2792.07,20680,30,74,25808640.0,4817182.1344,41922.5264,14112.4476,415.9707,0.0,0.0,0.0,49,0.070203,1.046949,0.492226,0.508215,1.041115,0.420178,0.455771,0.312942,0.511193,0.047773,0.20037,0.299088,0.519436,0.428527,0.060532,0.048972,0.006098,0.009117,0.056519,0.013807,0.056704,0.005076,0.012172,9.3e-05,0.001144,0.00245,0.007055,0.011296,0.00069
20700,635,11737,11102,11102,0,0,0,133,31.497699,0.0,21515.375223,776.279252,2472.223049,1569.756427,2819.67,20700,30,74,25833600.0,4824142.6219,41955.9477,14132.7797,416.4361,0.0,0.0,0.0,49,0.069291,1.046956,0.491848,0.507262,1.040918,0.420521,0.455305,0.312121,0.511986,0.047756,0.200924,0.298732,0.520602,0.42915,0.060546,0.048898,0.006346,0.009148,0.056411,0.013785,0.05681,0.005079,0.012535,9.3e-05,0.001139,0.002371,0.007357,0.011273,0.000704
20720,645,11761,11116,11116,0,0,0,131,27.609153,0.0,21627.32468,783.831065,2468.559782,1569.747273,2788.42,20720,30,74,25858560.0,4831117.784,41989.369,14157.7189,416.8099,0.0,0.0,0.0,49,0.069767,1.050591,0.490957,0.508025,1.048391,0.421226,0.459242,0.311593,0.509725,0.047599,0.200936,0.298829,0.520235,0.429925,0.060884,0.05157,0.006532,0.009226,0.067811,0.014157,0.060214,0.005018,0.011907,9.5e-05,0.001144,0.002433,0.007304,0.012198,0.000724
20740,645,11773,11128,11128,0,0,0,137,28.876969,0.0,21667.213306,792.362301,2458.76073,1569.742099,2797.26,20740,30,74,25883520.0,4838085.3281,42022.7903,14179.3459,417.3988,0.0,0.0,0.0,49,0.071318,1.052891,0.491307,0.507996,1.048882,0.421319,0.459702,0.31142,0.50983,0.047663,0.201039,0.298795,0.520204,0.429717,0.061005,0.051722,0.006572,0.009161,0.068588,0.014205,0.060428,0.005095,0.011811,9.4e-05,0.001156,0.00245,0.007369,0.012027,0.000722
20760,643,11791,11148,11148,0,0,0,140,27.294872,0.0,21720.428967,789.028594,2463.676534,1569.739171,2812.35,20760,30,74,25908480.0,4845075.6886,42056.2116,14199.3323,418.7487,0.0,0.0,0.0,49,0.069984,1.052785,0.490761,0.507119,1.044223,0.421079,0.461086,0.310606,0.510732,0.047734,0.200636,0.299808,0.520815,0.429631,0.061124,0.051666,0.006635,0.00922,0.064945,0.014241,0.062941,0.004892,0.011893,9.6e-05,0.001169,0.002576,0.007305,0.012135,0.000718
20780,644,11806,11162,11162,0,0,0,136,24.332711,0.0,21777.072096,792.474054,2463.193234,1569.737511,2812.55,20780,30,74,25933440.0,4852067.6023,42089.6329,14218.8106,419.9889,0.0,0.0,0.0,49,0.069876,1.05159,0.491243,0.507164,1.042271,0.422161,0.462116,0.310888,0.510549,0.047691,0.200913,0.300028,0.521026,0.430008,0.061413,0.051272,0.006757,0.00919,0.064685,0.014173,0.062903,0.005027,0.011974,9.6e-05,0.001191,0.002542,0.007523,0.012098,0.000728
20800,642,11823,11181,11181,0,0,0,141,26.146865,0.0,21814.318012,791.882796,2461.970339,1569.73657,2828.61,20800,30,74,25958400.0,4859050.7098,42123.0542,14238.8226,421.4728,0.0,0.0,0.0,49,0.070093,1.052575,0.492167,0.507655,1.039414,0.42303,0.461221,0.311619,0.511081,0.047577,0.200509,0.300293,0.521976,0.430757,0.061002,0.051143,0.006756,0.009203,0.064268,0.014375,0.063133,0.005011,0.012062,9.6e-05,0.001171,0.00251,0.007661,0.012075,0.000721
20820,647,11845,11198,11198,0,0,0,137,26.551422,0.0,21837.503485,792.760932,2460.687646,1569.736035,2810.39,20820,30,74,25983360.0,4866035.304,42156.4754,14260.5328,422.3638,0.0,0.0,0.0,49,0.072643,1.05339,0.492268,0.508059,1.043744,0.423667,0.461741,0.312283,0.510295,0.04766,0.200553,0.30064,0.521075,0.431191,0.060641,0.050493,0.006616,0.009444,0.066494,0.014491,0.063785,0.005228,0.012117,9.7e-05,0.001157,0.002554,0.007621,0.011982,0.000706
20840,649,11865,11216,11216,0,0,0,142,28.822793,0.0,21836.817112,795.378653,2455.798553,1569.735731,2809.48,20840,30,74,26008320.0,4873025.3469,42189.8967,14284.366,423.2273,0.0,0.0,0.0,49,0.072419,1.053983,0.492827,0.51053,1.04384,0.423771,0.462972,0.313442,0.510321,0.04767,0.200941,0.30068,0.519692,0.432283,0.060781,0.050447,0.00669,0.009519,0.068003,0.014741,0.064577,0.005537,0.012155,9.9e-05,0.001181,0.00259,0.00741,0.012303,0.000721
20860,651,11890,11239,11239,0,0,0,136,26.735512,0.0,21845.679831,794.709199,2458.555289,1569.735558,2795.93,20860,30,74,26033280.0,4880030.294,42223.318,14310.6238,424.5383,0.0,0.0,0.0,49,0.072197,1.053896,0.493152,0.510166,1.046903,0.422775,0.461619,0.312185,0.51101,0.047694,0.201115,0.300916,0.518644,0.431736,0.060671,0.050386,0.006502,0.009598,0.068002,0.014827,0.064274,0.00554,0.012568,9.9e-05,0.001203,0.002553,0.007224,0.012467,0.000716
20880,646,11904,11258,11258,0,0,0,135,28.743899,0.0,21891.123923,793.391339,2457.864763,1569.735459,2826.5,20880,30,74,26058240.0,4887063.812,42256.7393,14334.9228,425.394,0.0,0.0,0.0,49,0.071207,1.051077,0.494697,0.510164,1.046251,0.421841,0.460032,0.31186,0.510192,0.047645,0.201293,0.30116,0.51825,0.432149,0.060768,0.048834,0.006482,0.009555,0.068033,0.014326,0.064021,0.005496,0.012684,9.7e-05,0.001217,0.002484,0.007318,0.012353,0.000715
20900,661,11931,11270,11270,0,0,0,128,26.107735,0.0,21893.815353,804.720548,2449.171718,1569.735403,2768.43,20900,30,74,26083200.0,4894110.0692,42290.1606,14360.333,426.2171,0.0,0.0,0.0,49,0.069592,1.055134,0.492997,0.50943,1.044371,0.420835,0.460285,0.311998,0.509752,0.047665,0.201497,0.300922,0.519316,0.432238,0.060549,0.051067,0.006554,0.00944,0.065579,0.014233,0.064118,0.005455,0.012717,0.0001,0.001196,0.002464,0.00737,0.01233,0.000694
20920,661,11949,11288,11288,0,0,0,126,28.571379,0.0,21846.608659,807.987164,2443.441457,1569.73537,2777.91,20920,30,74,26108160.0,4901164.146,42323.5819,14386.2028,426.815,0.0,0.0,0.0,49,0.069592,1.050861,0.49268,0.510528,1.049136,0.421333,0.462985,0.31153,0.511058,0.047848,0.201743,0.300502,0.518909,0.43014,0.060525,0.050422,0.006597,0.010099,0.065593,0.014115,0.073316,0.005521,0.012602,9.8e-05,0.00123,0.002434,0.007279,0.012009,0.000711
