tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
20560,698,12544,11846,11846,0,0,0,139,29.060592,0.0,23253.163728,819.309212,2431.630196,1908.288093,3389.85,20560,24,75,25658880.0,4981121.3931,28274.7288,14770.3076,458.5702,0.0,0.0006,0.0,86,0.057307,1.009769,0.491285,0.499627,1.03375,0.402506,0.446471,0.2938,0.497238,0.049982,0.207443,0.305599,0.506925,0.405752,0.055662,0.030658,0.00811,0.008779,0.02924,0.005475,0.033424,0.002432,0.007699,5.4e-05,0.00195,0.002842,0.006736,0.005235,0.000372
20580,705,12565,11860,11860,0,0,0,139,27.586289,0.0,23276.580703,826.235761,2426.17795,1907.807938,3325.53,20580,24,75,25683840.0,4988374.4692,28312.5445,14793.8678,458.853,0.0,0.0006,0.0,86,0.056738,1.011057,0.493083,0.500573,1.034601,0.401816,0.44585,0.293255,0.496925,0.050133,0.207516,0.304759,0.506763,0.406658,0.055344,0.030536,0.008279,0.009182,0.028901,0.005469,0.033477,0.002418,0.007632,5.5e-05,0.00194,0.00282,0.006784,0.005333,0.00037
20600,699,12575,11876,11876,0,0,0,136,30.988151,0.0,23256.968483,830.741087,2418.270762,1908.575114,3354.78,20600,24,75,25708800.0,4995628.0192,28348.9926,14816.4411,459.7094,0.0,0.0006,0.0,86,0.058655,1.012394,0.492608,0.499862,1.033462,0.401265,0.446301,0.292951,0.496412,0.050032,0.207474,0.304699,0.506209,0.406359,0.055234,0.029862,0.008051,0.009053,0.028499,0.005399,0.03381,0.002401,0.00762,5.4e-05,0.001934,0.002806,0.00668,0.005266,0.000364
20620,708,12598,11890,11890,0,0,0,132,28.126809,0.0,23182.143175,837.292984,2414.580207,1908.955167,3322.91,20620,24,75,25733760.0,5002881.5692,28385.4407,14840.0161,460.2363,0.0,0.0006,0.0,86,0.05791,1.012336,0.492575,0.499981,1.032655,0.40183,0.445544,0.293166,0.497512,0.050108,0.207707,0.304324,0.505988,0.406382,0.055407,0.030786,0.007786,0.009209,0.028314,0.005423,0.033336,0.002503,0.007661,5.4e-05,0.001967,0.002794,0.006749,0.005197,0.000374
20640,713,12618,11905,11905,0,0,0,127,25.408392,0.0,23050.236355,844.817581,2409.774027,1909.077748,3308.54,20640,24,75,25758720.0,5010135.1192,28421.8889,14864.066,461.2535,0.0,0.0006,0.0,86,0.061711,1.014883,0.493893,0.498226,1.032685,0.40336,0.44902,0.29298,0.496931,0.050171,0.208156,0.304271,0.504974,0.407022,0.05534,0.031741,0.007767,0.009023,0.028376,0.005656,0.03435,0.002503,0.007829,5.5e-05,0.002066,0.002789,0.00675,0.005169,0.000374
20660,711,12639,11928,11928,0,0,0,132,28.072551,0.0,22901.397981,839.443658,2412.483791,1909.07159,3311.21,20660,24,75,25783680.0,5017388.6692,28458.337,14885.7746,461.8715,0.0,0.0006,0.0,86,0.064698,1.015404,0.493957,0.497088,1.033266,0.402497,0.449065,0.293253,0.497097,0.050192,0.20823,0.303723,0.503935,0.406883,0.055339,0.03249,0.007627,0.00908,0.028026,0.005491,0.03447,0.002478,0.007863,5.5e-05,0.002061,0.002733,0.006508,0.005181,0.000379
20680,699,12648,11949,11949,0,0,0,138,30.067035,0.0,22805.877996,834.56581,2415.367155,1909.015591,3376.85,20680,24,75,25808640.0,5024642.2192,28494.7851,14905.9709,462.3186,0.0,0.0006,0.0,86,0.061516,1.015589,0.494174,0.496949,1.032453,0.401469,0.446091,0.293224,0.497862,0.050258,0.208048,0.303744,0.504204,0.4064,0.055029,0.031693,0.007605,0.008616,0.028458,0.005429,0.033827,0.00245,0.007753,5.5e-05,0.002048,0.002692,0.006519,0.005075,0.000375
20700,696,12666,11970,11970,0,0,0,135,29.272351,0.0,22762.528599,829.792244,2420.935405,1908.949169,3359.33,20700,24,75,25833600.0,5031895.7692,28531.2333,14925.3113,464.0763,0.0,0.0006,0.0,86,0.063218,1.016191,0.494462,0.497921,1.029801,0.401583,0.446658,0.293522,0.497961,0.050228,0.207836,0.304081,0.504323,0.406368,0.055023,0.031625,0.007464,0.008617,0.028337,0.00541,0.034054,0.002475,0.007717,5.4e-05,0.001997,0.002757,0.006403,0.005059,0.000375
20720,689,12680,11991,11991,0,0,0,139,32.368677,0.0,22749.922173,822.162305,2425.469018,1908.88889,3396.58,20720,23,75,25858560.0,5039149.1498,28567.6814,14943.4232,464.2953,0.0,0.0006,0.0,86,0.065312,1.01407,0.495217,0.497354,1.030348,0.400801,0.448104,0.293929,0.497062,0.050242,0.208174,0.304406,0.504611,0.40786,0.055078,0.032057,0.007434,0.008511,0.028355,0.005395,0.034534,0.002541,0.007745,5.4e-05,0.002011,0.002827,0.006279,0.00522,0.000378
20740,696,12698,12002,12002,0,0,0,138,26.824413,0.0,22789.594846,826.64617,2426.529417,1908.839931,3375.26,20740,23,75,25883520.0,5046416.75,28604.1295,14961.874,464.7678,0.0,0.0006,0.0,86,0.064655,1.013504,0.496232,0.497278,1.031227,0.401437,0.447272,0.294274,0.496723,0.050188,0.207489,0.304218,0.504567,0.40763,0.055136,0.032081,0.007462,0.00844,0.028805,0.005374,0.034864,0.002527,0.007657,5.5e-05,0.001987,0.002814,0.00629,0.005211,0.000378
20760,694,12724,12030,12030,0,0,0,152,33.672602,0.0,22845.768776,813.053186,2433.274212,1908.3148,3381.09,20760,24,75,25908480.0,5053689.47,28641.1558,14982.4044,466.5585,0.0,0.0006,0.0,86,0.06196,1.014054,0.496655,0.496754,1.03014,0.402567,0.447181,0.293318,0.496724,0.05007,0.208175,0.304095,0.504037,0.406019,0.055294,0.032258,0.007548,0.008058,0.028844,0.005602,0.034918,0.00259,0.007763,5.6e-05,0.001944,0.002729,0.006276,0.005192,0.000384
20780,695,12742,12047,12047,0,0,0,144,27.917178,0.0,22933.933079,819.166606,2432.916216,1907.282931,3388.18,20780,24,75,25933440.0,5060974.8865,28679.2296,15008.711,467.1988,0.0,0.0006,0.0,86,0.058993,1.014516,0.496243,0.498145,1.026714,0.403025,0.446211,0.29417,0.496279,0.050091,0.208414,0.303826,0.504377,0.405784,0.055428,0.031486,0.007514,0.00827,0.027604,0.005625,0.033368,0.002597,0.00773,5.6e-05,0.00194,0.002632,0.006483,0.005177,0.000399
20800,689,12757,12068,12068,0,0,0,149,33.089908,0.0,23016.556579,817.212991,2429.697101,1905.969854,3423.44,20800,24,75,25958400.0,5068268.8226,28718.3427,15032.0007,467.8104,0.0,0.0006,0.0,86,0.060958,1.014811,0.495898,0.498912,1.0256,0.40282,0.447035,0.294275,0.497584,0.05004,0.207824,0.303897,0.503953,0.405674,0.055553,0.031794,0.007526,0.008454,0.02749,0.005622,0.033906,0.002658,0.007695,5.5e-05,0.0019,0.002545,0.006631,0.005186,0.000403
20820,698,12778,12080,12080,0,0,0,138,26.556008,0.0,23111.630328,824.361836,2429.082156,1905.173639,3385.68,20820,24,75,25983360.0,5075563.2326,28757.5622,15053.7014,468.7886,0.0,0.0006,0.0,86,0.058739,1.015691,0.495783,0.498725,1.022941,0.402514,0.447334,0.294138,0.495895,0.050014,0.208246,0.304695,0.503435,0.405577,0.055445,0.03169,0.007841,0.008239,0.027665,0.005657,0.03435,0.002665,0.007722,5.5e-05,0.001938,0.002554,0.006621,0.005216,0.000403
20840,699,12799,12100,12100,0,0,0,144,30.094384,0.0,23148.680263,823.307755,2426.597861,1905.119449,3392.38,20840,24,75,26008320.0,5082857.6426,28796.366,15075.8846,469.7986,0.0,0.0006,0.0,86,0.058655,1.01691,0.495185,0.499747,1.0227,0.40275,0.449671,0.294075,0.496014,0.050134,0.20804,0.305003,0.504235,0.405815,0.055358,0.031982,0.007905,0.008401,0.027653,0.005613,0.035317,0.002636,0.00791,5.6e-05,0.002011,0.002616,0.006727,0.005209,0.000396
20860,694,12814,12120,12120,0,0,0,144,30.01701,0.0,23214.36189,823.080854,2426.902136,1908.925352,3349.67,20860,24,75,26033280.0,5090151.8447,28830.4239,15100.0805,469.9724,0.0,0.0006,0.0,86,0.060519,1.017074,0.493941,0.499555,1.024462,0.403009,0.452553,0.294443,0.495725,0.050104,0.207847,0.304649,0.504271,0.406464,0.055485,0.032172,0.007857,0.008473,0.027996,0.005752,0.036115,0.002697,0.008021,5.6e-05,0.00201,0.002642,0.00681,0.005578,0.000397
20880,695,12834,12139,12139,0,0,0,146,30.537019,0.0,23245.884479,827.696436,2421.766546,1911.873116,3340.65,20880,24,75,26058240.0,5097466.9097,28863.4574,15126.1624,470.9524,0.0,0.0006,0.0,86,0.061871,1.017492,0.493798,0.499761,1.025828,0.402373,0.453878,0.294832,0.495051,0.050119,0.208451,0.304276,0.505292,0.406985,0.055613,0.032093,0.007808,0.008525,0.028209,0.005654,0.037386,0.002652,0.007957,5.7e-05,0.002217,0.002657,0.006951,0.005545,0.0004
20900,690,12846,12156,12156,0,0,0,144,30.330454,0.0,23311.23638,826.538072,2423.131474,1913.530722,3372.09,20900,24,75,26083200.0,5104784.2697,28896.491,15145.6445,471.4823,0.0,0.0006,0.0,86,0.06087,1.016065,0.495427,0.499399,1.026233,0.40289,0.452152,0.295008,0.495018,0.050243,0.208408,0.303933,0.504971,0.408307,0.055532,0.032274,0.007909,0.008565,0.027978,0.005772,0.03636,0.002624,0.007877,5.7e-05,0.002235,0.002644,0.006968,0.005628,0.000404
20920,692,12866,12174,12174,0,0,0,150,31.400827,0.0,23397.080577,820.192117,2428.407056,1914.425747,3370.85,20920,24,75,26108160.0,5112101.6297,28929.5245,15164.7235,471.5701,0.0,0.0006,0.0,86,0.062139,1.011682,0.496617,0.499514,1.025672,0.402328,0.451072,0.295181,0.495712,0.050176,0.207763,0.304221,0.504879,0.407317,0.055467,0.031387,0.007947,0.008277,0.027631,0.005518,0.036089,0.002732,0.007922,5.6e-05,0.002195,0.002709,0.006741,0.005631,0.000404
20940,693,12883,12190,12190,0,0,0,151,32.45174,0.0,23494.989744,819.264288,2428.283973,1914.898127,3378.8,20940,24,75,26133120.0,5119418.9897,28962.5581,15183.5218,472.14,0.0,0.0006,0.0,86,0.066378,1.011469,0.497503,0.499282,1.026346,0.401566,0.452192,0.295194,0.495649,0.050275,0.207875,0.303669,0.505171,0.40816,0.055511,0.031642,0.008064,0.008311,0.027507,0.005501,0.036942,0.002732,0.007821,5.8e-05,0.002195,0.002711,0.006664,0.005691,0.000403
20960,700,12903,12203,12203,0,0,0,145,30.695314,0.0,23562.284752,825.465795,2423.838891,1915.144407,3357.07,20960,24,75,26158080.0,5126736.0916,28995.5916,15205.6004,473.3528,0.0,0.0006,0.0,86,0.064286,1.012518,0.496253,0.497886,1.027588,0.402089,0.451568,0.295444,0.49412,0.050234,0.20732,0.303385,0.506717,0.409364,0.055755,0.031495,0.008116,0.008447,0.027598,0.005782,0.036264,0.002837,0.007809,5.8e-05,0.002186,0.002715,0.006813,0.005791,0.000405
20980,698,12924,12226,12226,0,0,0,148,33.012081,0.0,23597.923625,822.945826,2424.042092,1915.002981,3360.48,20980,24,75,26183040.0,5134053.4516,29028.9238,15230.0314,473.7811,0.0,0.0006,0.0,86,0.06447,1.014327,0.49591,0.49665,1.027359,0.402935,0.451123,0.294558,0.494554,0.050195,0.208031,0.302849,0.506819,0.408593,0.055835,0.032243,0.007968,0.008472,0.027383,0.005861,0.035973,0.00288,0.007995,5.7e-05,0.002342,0.002681,0.006896,0.005659,0.000399
21000,696,12940,12244,12244,0,0,0,146,29.305505,0.0,23681.726047,823.973975,2426.72052,1913.64722,3382.58,21000,24,75,26208000.0,5141370.8116,29063.9567,15252.9203,474.3766,0.0,0.0006,0.0,86,0.063218,1.011967,0.496042,0.497286,1.025908,0.402465,0.452362,0.29449,0.494232,0.050188,0.208068,0.303753,0.50687,0.409059,0.056078,0.032533,0.008067,0.008359,0.027743,0.005843,0.036654,0.002892,0.008048,5.8e-05,0.002442,0.002723,0.006907,0.005672,0.000403
21020,692,12957,12265,12265,0,0,0,151,34.2402,0.0,23768.607086,819.051174,2426.708626,1912.042474,3408.09,21020,24,75,26232960.0,5148687.969,29100.1593,15272.6894,475.7296,0.0,0.0006,0.0,86,0.063584,1.0112,0.496495,0.497208,1.028782,0.403239,0.451024,0.293764,0.494111,0.050168,0.208031,0.30399,0.507976,0.408735,0.056024,0.032059,0.007927,0.008391,0.028963,0.005959,0.036465,0.002783,0.007988,5.8e-05,0.00235,0.002756,0.006887,0.005639,0.000395
21040,703,12980,12277,12277,0,0,0,145,29.484561,0.0,23870.928076,823.820705,2426.694734,1911.016061,3355.83,21040,24,75,26257920.0,5156005.1843,29136.508,15291.5078,476.1962,0.0,0.0006,0.0,86,0.062589,1.013785,0.497439,0.497682,1.026521,0.403214,0.450183,0.293818,0.492818,0.050092,0.208312,0.304016,0.506846,0.40738,0.055624,0.031656,0.007828,0.00821,0.028946,0.005864,0.037011,0.002782,0.007804,5.8e-05,0.00232,0.002778,0.006744,0.005777,0.000389
21060,710,13005,12295,12295,0,0,0,132,26.523343,0.0,23927.730936,829.50369,2423.972966,1910.774331,3305.14,21060,24,75,26282880.0,5163337.6208,29172.4679,15318.352,477.2538,0.0,0.0006,0.0,86,0.060563,1.015177,0.496702,0.496928,1.02554,0.403833,0.450591,0.293567,0.492728,0.049987,0.208697,0.304886,0.506233,0.407299,0.055564,0.032063,0.008049,0.008311,0.028517,0.00615,0.036935,0.002779,0.007866,5.8e-05,0.002364,0.002772,0.006913,0.005936,0.000384
21080,709,13015,12306,12306,0,0,0,134,23.672998,0.0,23931.810608,842.752314,2413.574688,1913.067876,3324.55,21080,24,75,26307840.0,5170692.0608,29204.9288,15344.2157,478.0677,0.0,0.0006,0.0,86,0.062059,1.015068,0.49686,0.49745,1.026673,0.404054,0.451559,0.293228,0.493161,0.050001,0.208484,0.304149,0.505816,0.407141,0.055687,0.032345,0.008031,0.008433,0.028736,0.006137,0.03756,0.002766,0.0079,5.8e-05,0.002378,0.002783,0.006847,0.005869,0.000381
21100,714,13036,12322,12322,0,0,0,130,25.444633,0.0,23862.186776,846.22912,2408.326247,1914.09281,3312.72,21100,24,75,26332800.0,5178046.5008,29237.3898,15366.6314,479.4952,0.0,0.0006,0.0,86,0.064426,1.014535,0.496905,0.496281,1.028997,0.405013,0.45156,0.29394,0.495145,0.050016,0.207449,0.30396,0.506009,0.406781,0.055782,0.031794,0.007854,0.008222,0.028182,0.00604,0.036532,0.002777,0.00807,5.8e-05,0.002275,0.002837,0.006915,0.005905,0.000379
21120,717,13056,12339,12339,0,0,0,128,25.403025,0.0,23775.165174,847.100612,2407.496364,1914.791774,3312.81,21120,24,75,26357760.0,5185400.9408,29269.3698,15389.3344,480.1216,0.0,0.0006,0.0,86,0.064156,1.013001,0.495692,0.496238,1.030532,0.405236,0.453218,0.29456,0.4965,0.049939,0.206933,0.30446,0.5063,0.405458,0.055557,0.031807,0.007699,0.008173,0.028819,0.006074,0.037497,0.002763,0.008127,6e-05,0.002196,0.002795,0.006854,0.005955,0.000381
21140,719,13079,12360,12360,0,0,0,137,28.795688,0.0,23666.673436,844.903827,2406.300485,1914.790475,3313.27,21140,24,75,26382720.0,5192766.0863,29301.8308,15412.8485,480.9714,0.0,0.0006,0.0,86,0.063978,1.01165,0.494534,0.496234,1.033358,0.405085,0.455056,0.294476,0.497561,0.049836,0.207385,0.304819,0.505565,0.40361,0.055484,0.031322,0.007643,0.008037,0.028844,0.005804,0.038256,0.002699,0.00823,6e-05,0.002217,0.002739,0.006929,0.00561,0.000379
21160,714,13095,12381,12381,0,0,0,138,28.326693,0.0,23600.58608,846.522006,2405.151301,1914.758053,3336.44,21160,24,75,26407680.0,5200136.2388,29334.2917,15437.9036,481.3932,0.0,0.0006,0.0,86,0.065826,1.013416,0.495951,0.496569,1.035433,0.404394,0.455315,0.294233,0.498245,0.049894,0.207671,0.304828,0.50516,0.402979,0.055238,0.031253,0.00763,0.008262,0.029927,0.005796,0.038266,0.002673,0.008242,6e-05,0.002201,0.002725,0.006892,0.005482,0.000379
21180,705,13111,12406,12406,0,0,0,138,27.063807,0.0,23590.714806,837.407149,2415.529044,1914.724392,3386.19,21180,24,75,26432640.0,5207503.6988,29366.7527,15458.4993,482.0189,0.0,0.0006,0.0,86,0.06383,1.013861,0.495465,0.497464,1.033212,0.404948,0.4554,0.294587,0.498464,0.049955,0.207805,0.304254,0.505077,0.403782,0.055349,0.030979,0.007685,0.00825,0.028289,0.005918,0.037768,0.002673,0.00831,6e-05,0.002207,0.002711,0.00699,0.00542,0.000388
21200,715,13137,12422,12422,0,0,0,133,26.424445,0.0,23556.039393,840.143905,2413.43165,1914.69774,3352.04,21200,24,75,26457600.0,5214871.1588,29399.2137,15481.3739,482.499,0.0,0.0006,0.0,86,0.062937,1.012942,0.496778,0.497515,1.032843,0.4048,0.453497,0.294122,0.499174,0.050031,0.207986,0.304034,0.503585,0.404476,0.055315,0.031358,0.007893,0.00807,0.028555,0.005813,0.037094,0.002631,0.008459,5.9e-05,0.00219,0.002716,0.006903,0.005168,0.000383
21220,722,13161,12439,12439,0,0,0,128,27.119649,0.0,23492.340612,844.139418,2408.740933,1914.678702,3329.68,21220,24,75,26482560.0,5222239.2467,29431.6746,15507.6415,483.2964,0.0,0.0006,0.0,86,0.066482,1.010638,0.496445,0.496841,1.032363,0.403601,0.456085,0.294649,0.498377,0.05,0.207896,0.304948,0.50491,0.404775,0.055496,0.031906,0.007752,0.008127,0.02883,0.005854,0.037929,0.002757,0.008538,6e-05,0.002165,0.00282,0.007131,0.005436,0.000386
21240,726,13184,12458,12458,0,0,0,130,26.680573,0.0,23384.40429,848.306262,2405.013165,1914.665757,3313.84,21240,24,75,26507520.0,5229623.9653,29464.1356,15533.5921,484.2104,0.0,0.0006,0.0,86,0.064738,1.013218,0.497054,0.49777,1.031033,0.403177,0.455598,0.294739,0.497055,0.050002,0.207442,0.305637,0.504345,0.405519,0.05552,0.032768,0.007709,0.008221,0.028578,0.005793,0.037948,0.002727,0.008454,6.1e-05,0.002109,0.002856,0.007145,0.00553,0.000386
21260,719,13199,12480,12480,0,0,0,132,28.313192,0.0,23318.895149,846.992672,2404.694136,1914.657177,3345.46,21260,24,75,26532480.0,5237038.5658,29496.5966,15558.1297,484.5118,0.0,0.0006,0.0,86,0.063978,1.013635,0.496656,0.49846,1.031706,0.403929,0.456852,0.29423,0.496709,0.050011,0.207626,0.305265,0.503858,0.405147,0.055682,0.033122,0.007641,0.008194,0.029004,0.005783,0.037869,0.002673,0.008506,6e-05,0.002147,0.002877,0.007225,0.005398,0.00039
21280,711,13207,12496,12496,0,0,0,133,28.234204,0.0,23339.290058,849.482611,2402.283185,1913.998579,3397.66,21280,24,75,26557440.0,5244489.4588,29529.7903,15579.476,485.2824,0.0,0.0006,0.0,86,0.066104,1.012046,0.496211,0.498779,1.031761,0.404128,0.458151,0.294326,0.497883,0.050027,0.2076,0.305732,0.502801,0.404842,0.05579,0.033311,0.007647,0.008285,0.028834,0.005748,0.038455,0.002703,0.008427,5.9e-05,0.002095,0.002885,0.007134,0.005323,0.000393
21300,708,13222,12514,12514,0,0,0,135,27.187814,0.0,23407.885317,842.104619,2410.707567,1912.806806,3426.84,21300,24,75,26582400.0,5251942.6888,29563.9095,15594.0362,486.0486,0.0,0.0006,0.0,86,0.064972,1.011157,0.49662,0.499451,1.029869,0.403269,0.456836,0.293452,0.496744,0.050057,0.207764,0.305127,0.501281,0.405204,0.055855,0.032985,0.007459,0.008317,0.028466,0.005637,0.037437,0.002684,0.008382,6e-05,0.002109,0.002887,0.007092,0.005299,0.000394
21320,699,13235,12536,12536,0,0,0,137,27.641442,0.0,23542.160473,831.004397,2421.354162,1911.148785,3480.63,21320,25,75,26607360.0,5259395.6485,29598.9742,15608.8234,486.5406,0.0,0.0006,0.0,86,0.065808,1.012341,0.495886,0.500781,1.030591,0.40444,0.458488,0.292802,0.497093,0.050043,0.207642,0.305963,0.500326,0.405489,0.055756,0.033156,0.007838,0.008805,0.028174,0.005843,0.038607,0.002591,0.008525,6.1e-05,0.002187,0.002973,0.00715,0.005362,0.000398
21340,697,13259,12562,12562,0,0,0,147,34.55246,0.0,23736.391338,821.003178,2424.444362,1909.57395,3476.01,21340,25,75,26632320.0,5266856.3635,29634.4369,15628.4847,488.2733,0.0,0.0006,0.0,86,0.064562,1.011459,0.496067,0.501547,1.029298,0.405182,0.457571,0.293142,0.496446,0.050092,0.207536,0.305679,0.501164,0.405972,0.055806,0.034471,0.007819,0.008948,0.027753,0.005844,0.038411,0.002585,0.008527,6e-05,0.002194,0.002976,0.007082,0.005324,0.000407
21360,707,13286,12579,12579,0,0,0,148,31.676861,0.0,23957.99704,822.444043,2425.879096,1908.313157,3438.21,21360,25,75,26657280.0,5274324.5635,29669.8995,15650.0591,488.8419,0.0,0.0006,0.0,86,0.063649,1.01093,0.494784,0.501283,1.031678,0.405629,0.457103,0.293328,0.497085,0.05008,0.207697,0.305319,0.502459,0.405251,0.055821,0.034855,0.007754,0.008842,0.028393,0.005881,0.038106,0.002617,0.008552,6e-05,0.002217,0.003003,0.007063,0.005265,0.000407
21380,703,13302,12599,12599,0,0,0,139,27.096568,0.0,24166.521001,823.710078,2429.193355,1908.067311,3460.31,21380,25,75,26682240.0,5281792.7635,29704.5334,15675.7474,490.34,0.0,0.0006,0.0,86,0.062589,1.010386,0.493514,0.500471,1.032261,0.408317,0.458807,0.292648,0.498007,0.049951,0.208321,0.304846,0.502124,0.404267,0.055901,0.035189,0.007657,0.008658,0.027644,0.006051,0.038347,0.002716,0.008657,6.1e-05,0.002338,0.00299,0.006967,0.005344,0.000413
21400,709,13322,12613,12613,0,0,0,137,27.426694,0.0,24333.022518,831.110181,2421.463125,1909.775392,3441.2,21400,25,75,26707200.0,5289260.668,29737.0481,15700.4715,490.8182,0.0,0.0006,0.0,86,0.062059,1.00986,0.493944,0.500365,1.02965,0.407363,0.45843,0.293146,0.497653,0.049989,0.208401,0.30509,0.501802,0.404775,0.055871,0.034886,0.007642,0.00872,0.027947,0.006209,0.038356,0.002734,0.008581,5.9e-05,0.002324,0.003015,0.007072,0.005456,0.000413
21420,708,13338,12630,12630,0,0,0,142,28.21645,0.0,24444.688443,834.717348,2417.066202,1909.887267,3450.12,21420,25,75,26732160.0,5296728.6694,29771.4962,15724.2596,491.5413,0.0,0.0006,0.0,86,0.064972,1.009622,0.493338,0.499558,1.03119,0.406978,0.46002,0.293375,0.497445,0.049932,0.208451,0.305236,0.502442,0.404961,0.055886,0.034534,0.007542,0.008726,0.028191,0.006174,0.039463,0.002733,0.00845,5.9e-05,0.00232,0.003046,0.007062,0.005509,0.000411
21440,715,13359,12644,12644,0,0,0,138,25.819674,0.0,24526.405489,841.420961,2412.759365,1909.473521,3424.57,21440,25,75,26757120.0,5304196.8694,29807.2812,15747.0768,492.4121,0.0,0.0006,0.0,86,0.064336,1.011599,0.492452,0.500164,1.032588,0.407159,0.461974,0.293427,0.497564,0.049843,0.209049,0.305071,0.500328,0.403767,0.055904,0.035164,0.007567,0.008714,0.028304,0.006132,0.039838,0.002722,0.008636,6e-05,0.002394,0.003044,0.00715,0.005453,0.000403
21460,727,13388,12661,12661,0,0,0,132,26.557505,0.0,24506.490649,847.962321,2405.480174,1909.090563,3364.64,21460,25,75,26782080.0,5311671.3885,29843.6212,15775.8412,493.0938,0.0,0.0006,0.0,86,0.059147,1.011414,0.492019,0.501101,1.035263,0.406885,0.459023,0.293716,0.497363,0.049818,0.209266,0.304729,0.501005,0.402229,0.055767,0.033621,0.0075,0.008612,0.028179,0.006067,0.038353,0.002639,0.008503,6e-05,0.00221,0.002961,0.00706,0.00547,0.000393
21480,723,13409,12686,12686,0,0,0,137,28.414165,0.0,24494.566204,850.390148,2401.195687,1907.615664,3383.63,21480,25,75,26807040.0,5319161.6985,29881.8846,15806.2413,494.465,0.0,0.0006,0.0,86,0.055325,1.013171,0.492209,0.50129,1.03729,0.407387,0.457332,0.293922,0.496068,0.049881,0.209564,0.304422,0.500853,0.402437,0.055596,0.033203,0.007438,0.008336,0.028583,0.006105,0.037842,0.002593,0.00826,5.9e-05,0.002213,0.002926,0.007136,0.005327,0.000387
21500,720,13427,12707,12707,0,0,0,137,27.292379,0.0,24499.956586,850.431666,2402.275955,1906.286258,3392.21,21500,25,75,26832000.0,5326652.0085,29921.0355,15832.642,495.1745,0.0,0.0006,0.0,86,0.056944,1.011506,0.493667,0.501385,1.037598,0.405955,0.457344,0.293929,0.494896,0.049934,0.208723,0.305264,0.50082,0.402781,0.055608,0.032753,0.007495,0.008211,0.028272,0.006034,0.038353,0.002553,0.008094,5.8e-05,0.002154,0.002928,0.007169,0.00525,0.000384
21520,716,13443,12727,12727,0,0,0,139,26.191901,0.0,24529.229624,849.675862,2404.132238,1905.571138,3420.84,21520,25,75,26856960.0,5334142.3185,29960.1892,15854.8378,495.623,0.0,0.0006,0.0,86,0.060056,1.012889,0.494286,0.501273,1.03811,0.405925,0.456475,0.293304,0.493448,0.05014,0.208869,0.304533,0.501022,0.404049,0.055838,0.032885,0.007365,0.007994,0.027921,0.006061,0.038678,0.002563,0.00801,5.7e-05,0.002193,0.002929,0.007239,0.005112,0.000386
21540,719,13464,12745,12745,0,0,0,137,27.808967,0.0,24548.53056,847.48128,2404.709753,1905.170828,3414.3,21540,25,75,26881920.0,5341632.4113,29999.3428,15874.2954,495.8583,0.0,0.0006,0.0,86,0.058414,1.012398,0.493769,0.50131,1.037077,0.40467,0.456738,0.293492,0.493722,0.050137,0.209245,0.304391,0.502708,0.403091,0.055809,0.032086,0.007361,0.008003,0.028641,0.005932,0.038214,0.002578,0.008001,6e-05,0.002224,0.002903,0.007307,0.005255,0.000388
21560,720,13482,12762,12762,0,0,0,133,27.102306,0.0,24604.681056,848.868139,2404.029555,1904.940505,3420.77,21560,25,75,26906880.0,5349122.5924,30038.4965,15897.7812,496.4474,0.0,0.0006,0.0,86,0.058333,1.011137,0.493851,0.502586,1.037698,0.404659,0.456521,0.294014,0.493349,0.050312,0.209167,0.304603,0.502439,0.404392,0.055919,0.03257,0.007385,0.008395,0.028998,0.005967,0.038364,0.002604,0.00799,6.2e-05,0.002224,0.003002,0.007362,0.005465,0.000392
21580,726,13503,12777,12777,0,0,0,136,26.934292,0.0,24585.628441,855.861254,2397.204454,1904.778476,3408.84,21580,25,75,26931840.0,5356612.9024,30077.6776,15922.5318,496.9978,0.0,0.0006,0.0,86,0.057851,1.012947,0.494692,0.501465,1.035116,0.403371,0.45392,0.294132,0.493884,0.050199,0.209317,0.304178,0.501763,0.404453,0.055715,0.031912,0.007178,0.008133,0.027925,0.005829,0.037332,0.002571,0.007886,6.1e-05,0.002164,0.002896,0.007224,0.005375,0.000386
