tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
22580,758,14341,13583,13579,4,0,0,155,29.92888,0.0,24741.799434,870.423892,2379.647229,2002.732261,3640.68,22580,31,82,28179840.0,5894271.1692,90155.8102,16506.1453,482.6964,33.3259,2.5463,0.0114,96,0.042216,0.984846,0.494412,0.511232,1.029155,0.401021,0.480803,0.308428,0.481915,0.050175,0.202479,0.312878,0.496558,0.419944,0.058351,0.024149,0.00867,0.007356,0.04082,0.005301,0.148455,0.002869,0.00769,8.8e-05,0.00154,0.003608,0.008979,0.008302,0.000678
22600,761,14362,13601,13597,4,0,0,155,30.860749,0.0,24771.896605,873.8499,2375.289351,2008.006058,3623.36,22600,31,82,28204800.0,5901981.3199,90248.4669,16530.2287,483.8093,33.3259,2.5463,0.0114,96,0.04205,0.986044,0.495026,0.512152,1.028711,0.401356,0.483477,0.308275,0.481891,0.050173,0.202554,0.312699,0.496225,0.420207,0.058443,0.024281,0.008824,0.007349,0.04031,0.005408,0.149397,0.003004,0.007682,8.7e-05,0.001568,0.003632,0.009175,0.008302,0.000683
22620,767,14388,13621,13617,4,0,0,154,30.328044,0.0,24758.665648,878.187896,2371.48406,2016.11223,3599.22,22620,31,82,28229760.0,5909694.7083,90343.7515,16557.0468,484.4677,33.3259,2.5463,0.0114,89,0.041721,0.98696,0.495558,0.511583,1.029224,0.40151,0.479938,0.30746,0.482901,0.050184,0.202693,0.312639,0.495963,0.419806,0.058339,0.024157,0.008758,0.007397,0.039926,0.005368,0.123436,0.003076,0.007709,8.5e-05,0.001555,0.003698,0.009351,0.008412,0.000652
22640,768,14405,13637,13633,4,0,0,154,29.580416,0.0,24732.070235,885.35864,2365.060944,2022.081389,3590.27,22640,31,82,28254720.0,5917414.4195,90441.775,16582.3931,485.0238,33.3259,2.5463,0.0114,96,0.044271,0.988229,0.495248,0.511859,1.031039,0.401347,0.481734,0.30716,0.48275,0.050248,0.202956,0.312274,0.49621,0.42078,0.058296,0.024493,0.00875,0.007487,0.041106,0.005388,0.123864,0.0032,0.007794,8.7e-05,0.001565,0.003656,0.009578,0.00849,0.000656
22660,767,14428,13661,13657,4,0,0,154,31.027315,0.0,24709.188225,879.518798,2369.453888,2024.835224,3593.25,22660,31,82,28279680.0,5925134.3642,90541.5368,16605.4362,485.8842,33.3259,2.5463,0.0114,96,0.044329,0.987525,0.494862,0.510943,1.029976,0.4011,0.481495,0.307137,0.482108,0.050327,0.203074,0.312707,0.495094,0.422062,0.058349,0.024875,0.008608,0.00735,0.041409,0.005468,0.124063,0.003271,0.007765,8.8e-05,0.001577,0.003734,0.009682,0.008616,0.000658
22680,770,14447,13677,13673,4,0,0,155,31.002606,0.0,24656.975651,884.685821,2364.311573,2029.106162,3590.56,22680,31,82,28304640.0,5932854.5166,90638.3447,16630.5043,486.2023,33.3259,2.5463,0.0114,96,0.041558,0.984943,0.495004,0.509716,1.027301,0.401318,0.479243,0.306938,0.481583,0.050312,0.202899,0.31222,0.495837,0.421017,0.058128,0.024279,0.008241,0.007119,0.040224,0.005321,0.122281,0.00318,0.007592,8.6e-05,0.001547,0.003708,0.009282,0.008354,0.00064
22700,764,14459,13695,13691,4,0,0,156,31.376277,0.0,24602.135895,883.975372,2364.648351,2034.909455,3628.57,22700,30,82,28329600.0,5940574.8066,90730.9073,16650.9127,486.5499,33.3259,2.5463,0.0114,89,0.041885,0.985037,0.494586,0.509801,1.028749,0.400751,0.474238,0.307198,0.482039,0.050366,0.202904,0.312267,0.496054,0.41965,0.057766,0.023888,0.007957,0.007161,0.039544,0.005186,0.107015,0.003161,0.007571,8.6e-05,0.001553,0.003698,0.009175,0.008112,0.000602
22720,765,14481,13716,13712,4,0,0,149,30.910308,0.0,24599.737036,877.630439,2371.459253,2036.005348,3635.25,22720,30,82,28354560.0,5948298.4769,90826.1022,16669.668,487.0547,33.3259,2.5463,0.0114,96,0.040523,0.984442,0.494332,0.510887,1.027871,0.39963,0.474023,0.307178,0.483401,0.050456,0.203187,0.312228,0.493968,0.419206,0.057689,0.023745,0.007672,0.007233,0.039755,0.005169,0.107094,0.003064,0.007737,8.6e-05,0.001574,0.003861,0.009333,0.008215,0.000597
22740,770,14506,13736,13732,4,0,0,151,33.564627,0.0,24615.715991,879.360979,2367.074395,2034.500238,3620.67,22740,31,82,28379520.0,5956040.7152,90924.3021,16695.8365,488.1668,33.3259,2.5463,0.0114,96,0.041558,0.982906,0.493666,0.512299,1.026736,0.399098,0.477191,0.307469,0.483501,0.050535,0.20334,0.311993,0.494796,0.420355,0.057926,0.02385,0.00777,0.007373,0.040061,0.00513,0.114281,0.002964,0.007917,9e-05,0.00161,0.003823,0.009327,0.008176,0.000645
22760,773,14527,13754,13750,4,0,0,151,30.564679,0.0,24590.089862,886.804332,2362.630989,2034.182833,3589.39,22760,31,82,28404480.0,5963784.282,91021.8491,16722.9622,489.6073,33.3259,2.5463,0.0114,96,0.042691,0.983343,0.493094,0.512259,1.029428,0.399329,0.473811,0.306836,0.482975,0.0506,0.202862,0.311445,0.496246,0.419843,0.057956,0.02374,0.007686,0.007449,0.040076,0.005117,0.109766,0.002927,0.008065,9.1e-05,0.001576,0.003607,0.009233,0.008189,0.000647
22780,771,14543,13772,13768,4,0,0,149,29.668177,0.0,24534.005094,890.267211,2360.064612,2033.17776,3609.15,22780,31,82,28429440.0,5971533.5505,91120.7095,16748.1173,489.9913,33.3259,2.5463,0.0114,96,0.044099,0.982076,0.495968,0.511304,1.028399,0.398506,0.476974,0.307114,0.482177,0.050675,0.203369,0.311565,0.49716,0.420055,0.058356,0.023802,0.011674,0.007253,0.040115,0.005115,0.119458,0.002838,0.007757,0.000115,0.001599,0.003551,0.009043,0.008085,0.000713
22800,780,14568,13788,13784,4,0,0,145,32.654144,0.0,24437.539436,890.037048,2357.308808,2031.887121,3580.97,22800,31,82,28454400.0,5979279.7352,91220.723,16767.4891,490.3922,33.3259,2.5463,0.0114,96,0.042308,0.979952,0.496616,0.510766,1.025114,0.398344,0.482842,0.30719,0.482583,0.050555,0.203623,0.312456,0.495342,0.420796,0.058546,0.023496,0.011743,0.007214,0.039789,0.005166,0.137468,0.002848,0.00795,0.000117,0.001606,0.003617,0.009113,0.008138,0.000747
22820,774,14584,13810,13806,4,0,0,154,35.996015,0.0,24362.960278,885.326252,2358.677733,2031.135065,3612.83,22820,31,82,28479360.0,5987026.1852,91320.926,16788.6648,490.9015,33.3259,2.5463,0.0114,96,0.042636,0.979712,0.495992,0.510535,1.025886,0.398594,0.482802,0.307868,0.48218,0.050614,0.203827,0.312577,0.494322,0.420127,0.058678,0.023306,0.011704,0.007461,0.039761,0.005321,0.138073,0.00289,0.008141,0.000118,0.001613,0.003629,0.009076,0.0082,0.00076
22840,783,14605,13822,13818,4,0,0,148,31.042173,0.0,24290.052495,893.793355,2355.164472,2030.746565,3588.48,22840,31,82,28504320.0,5994773.3837,91421.129,16810.8651,491.5825,33.3259,2.5463,0.0114,96,0.040868,0.98056,0.495557,0.509427,1.02837,0.398807,0.481519,0.308245,0.481398,0.050591,0.203165,0.312634,0.493262,0.41946,0.05878,0.023443,0.011758,0.007189,0.040225,0.005303,0.136728,0.00286,0.008004,0.000117,0.001592,0.003605,0.009035,0.008198,0.000769
22860,779,14624,13845,13841,4,0,0,152,33.193078,0.0,24205.167414,891.558217,2355.248705,2035.294168,3589.08,22860,31,82,28529280.0,6002544.7436,91515.2637,16834.907,492.1055,33.3259,2.5463,0.0114,96,0.042362,0.982147,0.496104,0.509482,1.026286,0.400327,0.480727,0.308406,0.481534,0.050609,0.203161,0.312575,0.494082,0.419374,0.058764,0.023825,0.011907,0.007368,0.039753,0.005431,0.1369,0.002822,0.008069,0.000117,0.001588,0.00365,0.009212,0.008343,0.000771
22880,780,14644,13864,13860,4,0,0,156,34.421203,0.0,24118.641298,893.058524,2352.520273,2036.828072,3587.47,22880,31,82,28554240.0,6010319.6421,91610.1509,16857.4775,493.2821,33.3259,2.5463,0.0114,96,0.042308,0.984369,0.496344,0.509396,1.026204,0.400681,0.479542,0.307628,0.480938,0.050571,0.202847,0.312208,0.493712,0.418872,0.059116,0.024826,0.011953,0.007531,0.03965,0.005399,0.136127,0.002895,0.008118,0.000119,0.001576,0.003546,0.009203,0.008401,0.0008
22900,777,14664,13887,13883,4,0,0,162,35.633531,0.0,24037.468292,887.986863,2356.379606,2036.654885,3611.87,22900,31,82,28579200.0,6018094.5076,91706.3632,16880.325,493.9401,33.3259,2.5463,0.0114,96,0.042471,0.983166,0.495952,0.508775,1.026325,0.401125,0.479358,0.30773,0.480719,0.050619,0.203167,0.312564,0.493333,0.419212,0.05893,0.025127,0.012012,0.007435,0.039694,0.005468,0.137038,0.002827,0.008133,0.000118,0.001581,0.00355,0.008973,0.008386,0.000787
22920,774,14682,13908,13904,4,0,0,164,37.691389,0.0,23985.984996,889.061012,2353.247599,2036.81591,3629.63,22920,31,82,28604160.0,6025869.4304,91802.3165,16905.1313,494.4025,33.3259,2.5463,0.0114,96,0.042636,0.984166,0.49659,0.509699,1.02842,0.401102,0.47972,0.306912,0.480452,0.050677,0.20297,0.312595,0.494078,0.419396,0.058694,0.024755,0.011755,0.007556,0.040224,0.005463,0.137763,0.002669,0.008197,0.000118,0.001557,0.003583,0.009089,0.008373,0.000779
22940,770,14702,13932,13928,4,0,0,166,36.030602,0.0,23970.697665,885.888141,2358.081258,2036.842819,3653.43,22940,31,82,28629120.0,6033644.5604,91897.9603,16928.142,495.7962,33.3259,2.5463,0.0114,96,0.042857,0.985231,0.496423,0.510473,1.028683,0.401599,0.476392,0.306823,0.482334,0.050733,0.203023,0.313151,0.495729,0.418751,0.058578,0.024049,0.011714,0.00765,0.039736,0.005449,0.130625,0.00267,0.008219,0.000119,0.001555,0.003659,0.00943,0.008377,0.000729
22960,770,14719,13949,13945,4,0,0,168,33.712625,0.0,23941.377931,890.440896,2355.846478,2033.389636,3667.04,22960,31,82,28654080.0,6041419.6904,91998.0884,16952.5501,496.2065,33.3259,2.5463,0.0114,96,0.041558,0.985434,0.49656,0.509898,1.029011,0.401099,0.479476,0.307341,0.482086,0.050576,0.203546,0.313252,0.494542,0.418833,0.058691,0.023898,0.011824,0.007498,0.039795,0.005416,0.135469,0.002683,0.008082,0.000114,0.001583,0.003844,0.009378,0.008293,0.000731
22980,764,14735,13971,13967,4,0,0,166,31.675536,0.0,23973.473922,884.360219,2363.964244,2028.808313,3701.75,22980,31,82,28679040.0,6049191.411,92101.823,16972.2255,496.8961,33.3259,2.5463,0.0114,96,0.040576,0.985809,0.495888,0.50995,1.028932,0.40052,0.480691,0.307304,0.481509,0.05044,0.203328,0.31331,0.49522,0.419446,0.058875,0.023717,0.011931,0.007447,0.039828,0.00532,0.136824,0.002701,0.008028,0.000114,0.001612,0.003758,0.009412,0.008268,0.000746
23000,763,14753,13990,13986,4,0,0,168,31.302066,0.0,24033.125899,879.30692,2369.391013,2025.511996,3713.73,23000,31,82,28704000.0,6056953.671,92206.4238,16989.49,496.9921,33.3259,2.5463,0.0114,96,0.04325,0.987541,0.495905,0.509983,1.030133,0.400615,0.481513,0.307261,0.481097,0.050467,0.203324,0.312335,0.494367,0.419078,0.059144,0.023417,0.011762,0.007435,0.041121,0.005211,0.137628,0.002746,0.007851,0.000114,0.00155,0.003619,0.009047,0.008213,0.000753
23020,767,14774,14007,14003,4,0,0,166,32.645773,0.0,24052.696655,881.751837,2365.60239,2023.164786,3701.72,23020,31,82,28728960.0,6064715.5304,92311.3086,17011.8555,498.1673,33.3259,2.5463,0.0114,96,0.043025,0.987593,0.496077,0.509591,1.029965,0.401112,0.482327,0.307301,0.481214,0.05054,0.203399,0.313053,0.493356,0.42021,0.059035,0.023123,0.011724,0.007479,0.041757,0.005217,0.137168,0.002893,0.007875,0.000113,0.001565,0.00365,0.008813,0.008239,0.000749
23040,770,14801,14031,14027,4,0,0,162,32.075217,0.0,24053.669267,878.143803,2369.78098,2020.592168,3687.51,23040,31,82,28753920.0,6072476.6527,92417.5403,17037.4265,498.8741,33.3259,2.5463,0.0114,89,0.042857,0.988693,0.496913,0.510337,1.027247,0.401488,0.486025,0.30621,0.48145,0.050545,0.203135,0.313467,0.492183,0.420541,0.059103,0.02513,0.011746,0.007377,0.041438,0.005244,0.157501,0.002861,0.007809,0.000113,0.001589,0.003747,0.009017,0.008788,0.000788
23060,767,14817,14050,14046,4,0,0,159,32.070428,0.0,24072.067662,881.159564,2366.770009,2018.369886,3705.72,23060,31,82,28778880.0,6080238.6753,92524.537,17063.4223,499.4737,33.3259,2.5463,0.0114,89,0.040417,0.987161,0.498586,0.51072,1.026146,0.400556,0.485165,0.305563,0.481712,0.050646,0.203152,0.313219,0.492415,0.421422,0.05911,0.025099,0.011887,0.00742,0.041512,0.005207,0.156897,0.002872,0.007847,0.000114,0.001558,0.003795,0.00903,0.008731,0.000788
23080,769,14841,14072,14068,4,0,0,154,31.431676,0.0,24079.282519,882.207853,2366.360471,2018.724022,3706.43,23080,31,82,28803840.0,6088000.9353,92628.8132,17089.2039,501.517,33.3259,2.5463,0.0114,89,0.039012,0.985465,0.499006,0.509057,1.023798,0.399992,0.483758,0.305851,0.481259,0.050513,0.203364,0.313726,0.493174,0.421736,0.058905,0.024906,0.011941,0.007002,0.040116,0.005184,0.156395,0.002802,0.007692,0.000112,0.001556,0.003749,0.00868,0.00859,0.000781
23100,767,14855,14088,14084,4,0,0,156,30.39845,0.0,24065.88968,887.280447,2362.321103,2017.963263,3728.65,23100,31,82,28828800.0,6095763.1953,92733.6201,17112.934,502.3861,33.3259,2.5463,0.0114,89,0.039113,0.986563,0.49823,0.508113,1.023493,0.400001,0.485176,0.305716,0.481757,0.050517,0.20326,0.314087,0.493027,0.421034,0.058905,0.025268,0.01196,0.007053,0.040063,0.005176,0.157052,0.002823,0.007659,0.000111,0.001544,0.00378,0.00869,0.008583,0.000787
23120,763,14866,14103,14099,4,0,0,152,29.70202,0.0,24060.509913,887.076713,2363.221266,2018.587854,3762.41,23120,31,82,28853760.0,6103525.4553,92836.9967,17131.5,503.3071,33.3259,2.5463,0.0114,89,0.038008,0.983846,0.498822,0.507571,1.023915,0.399734,0.48639,0.305909,0.481611,0.050566,0.203351,0.313645,0.492867,0.42124,0.058841,0.024589,0.012022,0.007121,0.040259,0.005054,0.157728,0.002834,0.007697,0.000112,0.001508,0.003727,0.008553,0.008489,0.000789
23140,774,14893,14119,14115,4,0,0,154,31.106718,0.0,24045.319261,886.292143,2362.601139,2017.4302,3704.98,23140,31,82,28878720.0,6111293.7304,92942.3027,17150.0399,503.7389,33.3259,2.5463,0.0114,96,0.040052,0.985367,0.499101,0.50976,1.027038,0.400218,0.485278,0.305181,0.482017,0.050742,0.203292,0.311599,0.493711,0.420433,0.058586,0.024337,0.012148,0.007313,0.040688,0.005016,0.152235,0.002836,0.007954,0.00011,0.001471,0.003655,0.008806,0.008751,0.000779
23160,784,14917,14133,14129,4,0,0,151,26.42679,0.0,24011.850022,894.528972,2359.044237,2013.310506,3673.64,23160,31,82,28903680.0,6119071.3804,93051.9377,17175.038,504.7056,33.3259,2.5463,0.0114,96,0.039541,0.983704,0.49797,0.508874,1.02714,0.400935,0.487469,0.305437,0.481838,0.050783,0.202904,0.311563,0.494587,0.420732,0.058506,0.024596,0.011944,0.007376,0.041047,0.00513,0.150652,0.002849,0.008033,0.000113,0.001472,0.003624,0.009007,0.008693,0.000774
23180,787,14940,14153,14149,4,0,0,152,29.274504,0.0,23875.447602,900.495161,2350.230335,2009.930004,3672.25,23180,31,82,28928640.0,6126848.263,93163.3168,17203.7609,505.5866,33.3259,2.5463,0.0114,96,0.044473,0.984949,0.498234,0.508694,1.030045,0.401735,0.491908,0.305923,0.481793,0.050768,0.202636,0.311484,0.495417,0.42127,0.058887,0.024855,0.012227,0.007687,0.044171,0.005299,0.153052,0.002896,0.008388,0.000114,0.001521,0.003675,0.009352,0.008939,0.000782
23200,783,14953,14170,14166,4,0,0,155,28.244678,0.0,23742.28167,903.627999,2348.127323,2013.31636,3693.49,23200,31,82,28953600.0,6134623.7668,93267.683,17227.4845,505.8106,33.3259,2.5463,0.0114,96,0.0447,0.985413,0.497079,0.509855,1.031533,0.401328,0.491762,0.306533,0.481684,0.050798,0.202737,0.311087,0.494857,0.421889,0.058789,0.024783,0.012263,0.007828,0.044976,0.005298,0.153124,0.002866,0.008252,0.000114,0.001482,0.003658,0.009389,0.008916,0.000777
23220,776,14963,14187,14183,4,0,0,156,29.000398,0.0,23619.431912,900.527293,2350.472309,2015.04336,3739.02,23220,31,82,28978560.0,6142393.5261,93371.3075,17244.4641,506.6554,33.3259,2.5463,0.0114,96,0.043814,0.984362,0.49731,0.509373,1.035765,0.401338,0.487519,0.306913,0.48233,0.050705,0.20235,0.310791,0.496316,0.420511,0.058747,0.024285,0.012367,0.007818,0.044542,0.005323,0.135517,0.002868,0.008313,0.000114,0.001473,0.003631,0.009557,0.009075,0.00074
23240,777,14988,14211,14207,4,0,0,149,30.385354,0.0,23559.354426,889.707601,2359.907045,2012.835939,3743.81,23240,31,82,29003520.0,6150183.3258,93478.7579,17261.1724,506.8035,33.3259,2.5463,0.0114,96,0.043758,0.987035,0.496056,0.50889,1.035686,0.401454,0.480684,0.307584,0.482623,0.050683,0.202008,0.3113,0.497253,0.421156,0.058384,0.024477,0.012248,0.007682,0.044136,0.005232,0.108138,0.002779,0.007963,0.000112,0.00142,0.003597,0.009386,0.008974,0.000689
23260,775,15010,14235,14231,4,0,0,154,33.672286,0.0,23574.575071,885.884741,2360.442974,2010.8902,3763.76,23260,31,82,29028480.0,6157982.0371,93587.9595,17285.3787,508.7666,33.3259,2.5463,0.0114,96,0.045161,0.986194,0.495781,0.507406,1.034145,0.402333,0.479783,0.307771,0.482098,0.050662,0.202407,0.310685,0.498484,0.420552,0.058415,0.024326,0.012097,0.007374,0.043505,0.00526,0.107965,0.002815,0.007891,0.000113,0.001408,0.003486,0.00914,0.008904,0.000699
23280,774,15034,14260,14256,4,0,0,158,35.179662,0.0,23591.490625,882.765227,2362.055111,2008.346368,3754.33,23280,31,82,29053440.0,6165780.8966,93700.0404,17310.6292,510.0546,33.3259,2.5463,0.0114,96,0.046512,0.986683,0.495544,0.508087,1.037407,0.403481,0.48095,0.308372,0.481649,0.050519,0.202348,0.310924,0.498003,0.420562,0.058568,0.024822,0.012436,0.007438,0.045127,0.00543,0.10918,0.002982,0.007743,0.000108,0.001429,0.003779,0.009336,0.008995,0.000736
23300,766,15050,14284,14280,4,0,0,158,33.304254,0.0,23668.6331,880.418802,2366.276943,2007.711093,3781.53,23300,31,82,29078400.0,6173592.6434,93811.9147,17335.4821,511.1339,33.3259,2.5463,0.0114,96,0.045692,0.988128,0.496761,0.509294,1.037622,0.403635,0.484263,0.307998,0.480676,0.050435,0.203014,0.311268,0.496877,0.420561,0.05857,0.025455,0.012736,0.007321,0.044587,0.005662,0.127459,0.003011,0.00793,0.000109,0.001528,0.003795,0.009542,0.009132,0.000771
23320,767,15072,14305,14301,4,0,0,154,33.24692,0.0,23799.050423,878.090479,2368.662601,2010.727958,3767.54,23320,31,82,29103360.0,6181436.322,93921.5123,17358.3862,513.377,33.3259,2.5463,0.0114,96,0.043025,0.984785,0.496886,0.510685,1.036195,0.402609,0.48557,0.308275,0.479957,0.050488,0.20369,0.312294,0.496932,0.420633,0.058522,0.025081,0.01276,0.007544,0.044254,0.00568,0.130028,0.002974,0.008143,0.000116,0.001621,0.003945,0.009314,0.009128,0.000756
23340,773,15097,14324,14320,4,0,0,160,36.274636,0.0,23893.296669,881.567244,2362.158119,2015.304681,3751.13,23340,31,82,29128320.0,6189292.1041,94028.5185,17385.653,513.922,33.3259,2.5463,0.0114,96,0.043984,0.984012,0.495863,0.510079,1.034686,0.403572,0.485882,0.30822,0.479927,0.050448,0.203888,0.313098,0.496622,0.421463,0.058387,0.024762,0.012851,0.007574,0.04404,0.00574,0.129722,0.002911,0.008133,0.000116,0.001606,0.003952,0.009253,0.00931,0.000787
23360,777,15118,14341,14337,4,0,0,155,31.815674,0.0,23976.274336,888.540502,2359.643824,2018.245724,3738.34,23360,31,82,29153280.0,6197148.1277,94135.5937,17410.6283,516.2397,33.3259,2.5463,0.0114,96,0.046332,0.98579,0.495528,0.510625,1.033626,0.404615,0.493216,0.307457,0.478908,0.050361,0.204292,0.313746,0.496964,0.42166,0.058796,0.024849,0.013147,0.007661,0.043805,0.005816,0.1499,0.002838,0.008442,0.000115,0.001676,0.003952,0.009368,0.009551,0.000829
23380,777,15140,14363,14359,4,0,0,157,36.453377,0.0,23989.708901,888.539765,2355.006858,2020.69424,3737.86,23380,31,82,29178240.0,6205003.9694,94242.1515,17436.304,517.6996,33.3259,2.5463,0.0114,96,0.046332,0.984598,0.493897,0.511217,1.032868,0.403737,0.495039,0.307175,0.479491,0.050445,0.204325,0.31467,0.495979,0.421865,0.058754,0.024702,0.013095,0.007566,0.043145,0.005884,0.150437,0.002964,0.00839,0.000116,0.001701,0.0039,0.009372,0.009433,0.000833
23400,781,15159,14378,14374,4,0,0,150,29.636426,0.0,24026.739748,894.871307,2355.492267,2022.165165,3712.39,23400,31,82,29203200.0,6212860.2494,94348.4626,17459.6462,519.0286,33.3259,2.5463,0.0114,96,0.046095,0.983654,0.494497,0.511893,1.03077,0.402922,0.492508,0.306432,0.480224,0.050364,0.204185,0.313234,0.496178,0.421648,0.058341,0.024397,0.013054,0.007442,0.041483,0.005719,0.149791,0.002899,0.008428,0.000115,0.001683,0.003589,0.009034,0.009384,0.000783
23420,779,15181,14402,14398,4,0,0,156,32.504991,0.0,24026.034029,889.418193,2358.076816,2022.743785,3723.93,23420,31,82,29228160.0,6220716.5294,94455.1157,17483.2781,519.3195,33.3259,2.5463,0.0114,96,0.044929,0.984376,0.494559,0.512095,1.032765,0.402235,0.494356,0.306226,0.480092,0.050432,0.203898,0.313182,0.495773,0.4221,0.058214,0.023867,0.013011,0.007311,0.041931,0.005667,0.152294,0.002942,0.008364,0.000115,0.001728,0.003657,0.009026,0.009344,0.000755
23440,773,15196,14423,14419,4,0,0,161,32.240733,0.0,24070.822206,888.578218,2359.181049,2023.023444,3751.49,23440,31,82,29253120.0,6228572.8094,94561.7688,17507.4104,519.8801,33.3259,2.5463,0.0114,96,0.046572,0.982943,0.495181,0.513017,1.029466,0.402798,0.495247,0.305954,0.48103,0.050321,0.204014,0.312318,0.495976,0.421436,0.058379,0.024027,0.013154,0.007661,0.041985,0.005635,0.152574,0.002901,0.008406,0.000115,0.001757,0.003779,0.009102,0.009356,0.000768
23460,774,15215,14441,14437,4,0,0,159,29.032626,0.0,24128.766672,889.794465,2361.172908,2024.204974,3756.55,23460,31,82,29278080.0,6236429.0894,94667.3094,17528.7255,521.7818,33.3259,2.5463,0.0114,96,0.047804,0.982638,0.495696,0.511789,1.029695,0.402465,0.491013,0.305732,0.48186,0.050358,0.205084,0.31195,0.494416,0.421576,0.058552,0.02382,0.012918,0.007718,0.0421,0.005648,0.150229,0.002914,0.008276,0.000115,0.001729,0.003758,0.008822,0.009142,0.000765
23480,769,15229,14460,14456,4,0,0,155,31.103089,0.0,24181.198062,887.036162,2361.860749,2026.147624,3788.55,23480,31,82,29303040.0,6244277.4644,94770.7357,17547.5807,521.9713,33.3259,2.5463,0.0114,96,0.048114,0.983417,0.493319,0.510744,1.030509,0.40185,0.487886,0.305131,0.481398,0.05024,0.204722,0.312808,0.496287,0.420702,0.058304,0.023887,0.0092,0.007828,0.042099,0.005493,0.141559,0.002918,0.008199,9.2e-05,0.001715,0.003804,0.008855,0.008913,0.000726
23500,769,15249,14480,14476,4,0,0,163,30.826227,0.0,24258.981142,882.968254,2366.205519,2025.74652,3775.45,23500,31,82,29328000.0,6252117.6695,94876.1521,17565.6681,522.4217,33.3259,2.5463,0.0114,96,0.048114,0.984712,0.493778,0.511558,1.033359,0.40127,0.492498,0.305412,0.481833,0.050198,0.20472,0.31346,0.495852,0.421382,0.058536,0.023694,0.009353,0.007813,0.042681,0.005726,0.146881,0.003116,0.008278,9.2e-05,0.001722,0.004014,0.009101,0.009041,0.000736
23520,773,15275,14502,14498,4,0,0,162,31.426575,0.0,24314.937278,882.687142,2365.886283,2024.289713,3729.86,23520,31,82,29352960.0,6259957.601,94983.1461,17589.9331,523.389,33.3259,2.5463,0.0114,96,0.049159,0.986006,0.493496,0.512061,1.035932,0.401137,0.495662,0.305928,0.480847,0.0501,0.205023,0.313967,0.495658,0.421377,0.058697,0.023917,0.009455,0.007982,0.042955,0.005711,0.146642,0.003186,0.008273,8.5e-05,0.001756,0.004054,0.009163,0.008977,0.000745
23540,768,15293,14525,14521,4,0,0,164,31.168515,0.0,24381.672946,881.737737,2367.093747,2023.013181,3755.58,23540,31,82,29377920.0,6267787.1262,95090.7154,17616.035,524.5578,33.3259,2.5463,0.0114,96,0.046875,0.986433,0.493546,0.51112,1.033767,0.401347,0.490784,0.305521,0.481139,0.050195,0.204486,0.313954,0.495005,0.420514,0.058407,0.024279,0.009221,0.007941,0.042318,0.005592,0.14473,0.003089,0.008075,8.4e-05,0.001722,0.003947,0.008822,0.008855,0.000735
23560,767,15314,14547,14543,4,0,0,161,28.425594,0.0,24482.792655,882.040489,2369.533918,2019.447172,3748.17,23560,31,82,29402880.0,6275616.4266,95201.878,17641.5635,525.9246,33.3259,2.5463,0.0114,96,0.045632,0.987142,0.493037,0.512448,1.034469,0.400932,0.485611,0.306363,0.481717,0.050232,0.2046,0.314626,0.498177,0.420842,0.057773,0.02452,0.009336,0.00787,0.041647,0.005594,0.127133,0.003098,0.007894,8.3e-05,0.001686,0.003978,0.009304,0.009009,0.000673
23580,774,15330,14556,14552,4,0,0,156,26.578303,0.0,24544.76666,896.464732,2356.956965,2016.781677,3717.94,23580,31,82,29427840.0,6283471.653,95314.1683,17666.3269,526.0552,33.3259,2.5463,0.0114,96,0.043928,0.985978,0.492835,0.512079,1.033565,0.400994,0.48567,0.306183,0.481807,0.050222,0.205006,0.314709,0.498164,0.419814,0.057718,0.024673,0.009412,0.007833,0.040696,0.005667,0.126388,0.002974,0.007868,8.3e-05,0.001691,0.003959,0.009167,0.008875,0.000671
23600,769,15349,14580,14576,4,0,0,156,30.661891,0.0,24617.762049,885.997719,2363.34039,2015.668525,3752.95,23600,31,82,29452800.0,6291340.974,95425.5851,17684.0711,526.6124,33.3259,2.5463,0.0114,96,0.045514,0.98664,0.49077,0.511613,1.035602,0.400839,0.485629,0.307217,0.481968,0.050205,0.204206,0.314311,0.497341,0.419804,0.057786,0.025005,0.009494,0.007705,0.041733,0.005749,0.112297,0.0031,0.007773,8.4e-05,0.001633,0.00401,0.00935,0.00891,0.000652
