tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
25640,814,14531,13717,13717,0,0,0,116,23.237584,0.0,26433.254287,948.85325,2307.909166,2300.0,3684.44,25640,34,75,31998720.0,6634328.7833,4170.43,16951.5525,435.8309,0.0,0.3732,0.0,48,0.044226,1.008365,0.494981,0.51485,1.047488,0.408499,0.424876,0.307978,0.493603,0.049259,0.203258,0.315917,0.499223,0.427328,0.050649,0.032306,0.008462,0.009945,0.067786,0.004161,0.025894,0.002408,0.005379,6.8e-05,0.001137,0.002449,0.007509,0.010537,0.000283
25660,821,14554,13733,13733,0,0,0,112,22.870383,0.0,26363.090028,959.13594,2297.993676,2300.0,3668.09,25660,34,75,32023680.0,6642672.8873,4173.4,16980.9897,436.408,0.0,0.3732,0.0,48,0.043849,1.006839,0.495457,0.514637,1.045835,0.408166,0.424498,0.307836,0.494474,0.049195,0.203617,0.316312,0.499128,0.428035,0.050583,0.032419,0.008494,0.009986,0.066712,0.004136,0.025549,0.002368,0.005643,6.7e-05,0.001161,0.002437,0.007639,0.010695,0.000284
25680,817,14572,13755,13755,0,0,0,108,22.826499,0.0,26228.645324,960.687816,2296.485685,2300.0,3668.24,25680,34,75,32048640.0,6651017.6573,4176.37,17010.9767,436.6703,0.0,0.3732,0.0,48,0.045288,1.007265,0.495026,0.514914,1.044649,0.409434,0.425024,0.307728,0.494482,0.049227,0.202935,0.316667,0.498941,0.42721,0.050711,0.031501,0.00819,0.01006,0.066425,0.004182,0.025988,0.002379,0.00565,6.8e-05,0.001144,0.002485,0.007646,0.010671,0.000281
25700,814,14588,13774,13774,0,0,0,103,20.866501,0.0,26124.17197,961.497665,2297.635835,2300.0,3663.24,25700,34,75,32073600.0,6659362.4273,4179.34,17035.071,436.9336,0.0,0.3732,0.0,48,0.045455,1.007291,0.495828,0.515041,1.042666,0.408462,0.423893,0.307903,0.493985,0.049223,0.202713,0.317354,0.497957,0.426838,0.050629,0.031108,0.008079,0.009786,0.063185,0.004156,0.026388,0.002352,0.005529,6.7e-05,0.001126,0.002507,0.007693,0.010456,0.00028
25720,815,14607,13792,13792,0,0,0,107,22.944641,0.0,26011.332814,961.591535,2295.463823,2300.0,3665.23,25720,34,75,32098560.0,6667706.9683,4182.31,17056.5517,437.5402,0.0,0.3732,0.0,48,0.045399,1.005248,0.495527,0.51494,1.043798,0.408227,0.424586,0.307652,0.493657,0.049202,0.202308,0.317019,0.497709,0.426657,0.050706,0.03043,0.008144,0.009776,0.062756,0.004117,0.026486,0.00236,0.005498,6.7e-05,0.001119,0.002487,0.007726,0.010433,0.000283
25740,818,14623,13805,13805,0,0,0,104,24.758095,0.0,25859.626539,964.549472,2290.692433,2300.0,3659.17,25740,34,75,32123520.0,6676051.0125,4185.28,17075.4133,438.1366,0.0,0.3732,0.0,48,0.042787,1.004633,0.495375,0.514093,1.043492,0.408945,0.424529,0.307953,0.494246,0.049171,0.202296,0.317243,0.497025,0.426534,0.050602,0.030222,0.008252,0.009918,0.06311,0.004117,0.026412,0.002363,0.00548,7e-05,0.00109,0.002476,0.007837,0.010528,0.000283
25760,810,14640,13830,13830,0,0,0,107,24.97863,0.0,25778.828902,954.099854,2300.921516,2300.0,3697.13,25760,34,75,32148480.0,6684395.5035,4188.25,17093.9015,438.9829,0.0,0.3732,0.0,48,0.04321,1.005844,0.495249,0.513375,1.045842,0.408525,0.424973,0.308156,0.495356,0.049128,0.202574,0.317292,0.496718,0.426633,0.050708,0.03061,0.008242,0.010058,0.063884,0.00409,0.026399,0.002348,0.005498,7.1e-05,0.001104,0.002478,0.007808,0.010838,0.000281
25780,814,14660,13846,13846,0,0,0,107,22.303507,0.0,25722.539646,959.296203,2298.40029,2300.0,3690.42,25780,34,75,32173440.0,6692740.2735,4191.22,17116.7125,439.5487,0.0,0.3732,0.0,48,0.041769,1.007252,0.496082,0.512771,1.044981,0.408942,0.423306,0.307279,0.495199,0.049008,0.202794,0.318106,0.496624,0.426124,0.050753,0.030648,0.008178,0.009999,0.06264,0.004088,0.025707,0.002302,0.005452,7.1e-05,0.001096,0.002497,0.007689,0.010822,0.00028
25800,802,14680,13878,13878,0,0,0,118,32.042103,0.0,25674.99411,945.010276,2302.947621,2300.0,3746.45,25800,34,75,32198400.0,6701085.0435,4194.19,17140.2014,440.1674,0.0,0.3732,0.0,48,0.043641,1.008156,0.495382,0.513662,1.045545,0.408799,0.424166,0.306757,0.495233,0.049083,0.202795,0.318441,0.497637,0.425731,0.050822,0.030706,0.008118,0.010145,0.063594,0.004094,0.026367,0.002319,0.005444,7.1e-05,0.001101,0.002534,0.007797,0.010727,0.000279
25820,805,14698,13893,13893,0,0,0,117,25.179192,0.0,25694.035499,950.000585,2304.820223,2300.0,3735.18,25820,34,75,32223360.0,6709441.3965,4197.16,17162.9134,441.2816,0.0,0.3732,0.0,48,0.042236,1.005089,0.494977,0.514123,1.045829,0.408358,0.425836,0.307205,0.495084,0.049083,0.20285,0.318369,0.49755,0.426626,0.050794,0.031004,0.008129,0.010225,0.06391,0.004175,0.026492,0.00243,0.005489,7.1e-05,0.001098,0.002568,0.007879,0.011285,0.000282
25840,805,14717,13912,13912,0,0,0,116,25.254672,0.0,25698.851955,949.184648,2305.560679,2300.0,3733.28,25840,34,75,32248320.0,6717798.7818,4200.13,17184.2932,442.0659,0.0,0.3732,0.0,48,0.042236,1.004573,0.495747,0.513583,1.046307,0.409022,0.42702,0.30766,0.495866,0.048987,0.203219,0.318249,0.497286,0.427506,0.05081,0.030522,0.008306,0.01032,0.064665,0.004207,0.026803,0.002423,0.005466,6.9e-05,0.001102,0.002571,0.007909,0.011408,0.000284
25860,800,14731,13931,13931,0,0,0,119,26.032093,0.0,25746.07139,945.553306,2308.414601,2300.0,3761.9,25860,34,75,32273280.0,6726156.0405,4203.1,17203.2255,442.5668,0.0,0.3732,0.0,48,0.04,1.005344,0.495609,0.513165,1.044242,0.409339,0.426759,0.307669,0.494999,0.049087,0.202867,0.317547,0.496855,0.426507,0.050842,0.030601,0.008321,0.010366,0.064535,0.004244,0.025978,0.002418,0.005419,6.9e-05,0.001088,0.002567,0.007847,0.011381,0.000284
25880,802,14754,13952,13952,0,0,0,121,24.201079,0.0,25792.977995,942.482008,2313.316913,2300.0,3759.6,25880,34,75,32298240.0,6734513.6805,4206.07,17224.2791,443.3609,0.0,0.3732,0.0,48,0.038653,1.006868,0.494898,0.512974,1.044117,0.409236,0.426082,0.307635,0.493658,0.049164,0.202844,0.31738,0.496643,0.426125,0.050822,0.030688,0.008141,0.010237,0.06338,0.00421,0.025027,0.00238,0.005266,6.8e-05,0.001074,0.00255,0.007767,0.011291,0.000289
25900,799,14775,13976,13976,0,0,0,126,26.366923,0.0,25865.416799,938.03112,2315.601957,2300.0,3784.12,25900,34,75,32323200.0,6742871.2209,4209.04,17249.0396,443.989,0.0,0.3732,0.0,48,0.038798,1.005119,0.495843,0.514934,1.045323,0.409329,0.424749,0.307363,0.493544,0.049315,0.203158,0.316653,0.497742,0.426128,0.050912,0.030575,0.008204,0.010234,0.063593,0.004131,0.024575,0.002406,0.005302,6.9e-05,0.00107,0.002495,0.00757,0.011409,0.00029
25920,792,14789,13997,13997,0,0,0,133,31.739464,0.0,25951.573406,936.614366,2311.64617,2300.0,3814.14,25920,34,75,32348160.0,6751228.7045,4212.01,17272.1554,445.4256,0.0,0.3732,0.0,48,0.037879,1.003691,0.495533,0.514181,1.043156,0.409387,0.423242,0.307175,0.493596,0.0493,0.203419,0.315959,0.496856,0.425754,0.050926,0.030303,0.008275,0.00995,0.063274,0.004151,0.024006,0.002373,0.005323,6.9e-05,0.001097,0.002475,0.007314,0.011257,0.000291
25940,797,14811,14014,14014,0,0,0,131,27.638597,0.0,26082.954994,935.604965,2316.756439,2300.0,3797.24,25940,34,75,32373120.0,6759588.867,4214.98,17291.6835,446.7682,0.0,0.3732,0.0,48,0.040151,1.002825,0.494089,0.514173,1.041973,0.408875,0.424542,0.307531,0.494755,0.04935,0.203284,0.316276,0.496644,0.426035,0.050791,0.030235,0.007962,0.010072,0.063742,0.004177,0.024773,0.002459,0.005432,6.9e-05,0.001097,0.002464,0.007367,0.011016,0.000288
25960,796,14827,14031,14031,0,0,0,126,28.290056,0.0,26229.594021,934.798731,2316.911213,2300.0,3789.36,25960,34,75,32398080.0,6767961.6304,4217.95,17312.0663,447.0264,0.0,0.3732,0.0,48,0.042714,1.003711,0.493237,0.515211,1.046677,0.408299,0.425451,0.307267,0.495214,0.049372,0.20356,0.316482,0.498271,0.426296,0.051013,0.032141,0.008206,0.011159,0.070106,0.004047,0.025377,0.002422,0.005481,7.1e-05,0.0011,0.002441,0.007538,0.01165,0.000306
25980,798,14848,14050,14050,0,0,0,123,26.903291,0.0,26423.340933,934.353736,2318.742973,2300.0,3785.04,25980,34,75,32423040.0,6776350.0504,4220.92,17334.4831,447.6013,0.0,0.3732,0.0,48,0.042607,1.003268,0.493341,0.515543,1.046997,0.40892,0.42577,0.307109,0.49471,0.049337,0.203543,0.316472,0.497852,0.426674,0.050731,0.031388,0.008242,0.011078,0.070813,0.004026,0.025497,0.002408,0.005338,7e-05,0.001135,0.002474,0.007793,0.011333,0.00031
26000,805,14866,14061,14061,0,0,0,124,27.59357,0.0,26519.930883,944.997159,2307.409271,2300.0,3767.8,26000,34,75,32448000.0,6784738.2372,4223.89,17358.4457,447.9192,0.0,1.1313,0.0,48,0.042236,1.003183,0.493412,0.516686,1.048282,0.4096,0.424443,0.307309,0.494623,0.049415,0.203459,0.315854,0.497947,0.426505,0.050723,0.031505,0.008437,0.01164,0.073891,0.003994,0.024696,0.002413,0.005333,7e-05,0.001128,0.002425,0.007673,0.011249,0.000311
26020,796,14881,14085,14084,1,0,0,124,25.016244,14.582085,26604.795836,941.219017,2313.764739,2300.0,3818.61,26020,34,75,32472960.0,6793126.3339,4226.86,17380.053,448.8862,15.4248,2.5828,0.0502,48,0.041457,1.005605,0.493912,0.515275,1.043901,0.409953,0.423413,0.306819,0.494758,0.049424,0.203528,0.316142,0.497094,0.425772,0.050792,0.031279,0.008274,0.010937,0.06855,0.004045,0.024452,0.002392,0.005434,6.8e-05,0.001148,0.002418,0.007652,0.010932,0.000306
26040,809,14906,14097,14096,1,0,0,116,22.95392,0.0,26666.507276,949.846499,2307.19958,2300.0,3774.82,26040,34,75,32497920.0,6801514.6678,4229.83,17402.5582,449.9858,25.6322,2.5828,0.0502,48,0.040791,1.005522,0.493732,0.514821,1.041549,0.40962,0.424714,0.307365,0.49559,0.049505,0.203339,0.316692,0.497288,0.425986,0.051004,0.031636,0.008278,0.010989,0.068163,0.004074,0.024656,0.002492,0.005589,7.1e-05,0.001148,0.002481,0.007661,0.011145,0.000303
26060,812,14928,14116,14115,1,0,0,117,25.55022,0.0,26649.530484,951.961739,2302.488041,2300.0,3774.45,26060,35,75,32522880.0,6809902.0566,4232.8,17426.5941,450.0283,25.6322,2.7744,0.0502,48,0.044335,1.008724,0.493002,0.515701,1.04482,0.409308,0.424914,0.307369,0.495533,0.049434,0.20367,0.316819,0.498465,0.426941,0.051087,0.033342,0.008378,0.011214,0.072729,0.004128,0.025259,0.002467,0.005599,6.8e-05,0.001154,0.002532,0.007714,0.011459,0.000302
26080,816,14947,14131,14130,1,0,0,119,25.18481,0.0,26624.338712,958.206476,2296.608713,2300.0,3754.67,26080,35,75,32547840.0,6818289.9236,4235.77,17450.1037,450.8245,25.6322,2.7946,0.0502,48,0.045343,1.008926,0.493921,0.516018,1.047666,0.4095,0.425983,0.307124,0.49559,0.049397,0.203652,0.316979,0.498825,0.427479,0.051062,0.033648,0.008682,0.011247,0.073071,0.004165,0.025505,0.002427,0.00564,7.2e-05,0.001178,0.002545,0.007786,0.011547,0.000303
26100,810,14969,14159,14158,1,0,0,128,26.830864,0.0,26583.917001,953.873947,2299.295189,2300.0,3759.92,26100,35,75,32572800.0,6826677.7769,4238.74,17476.5611,451.4678,25.6322,2.7946,0.0502,48,0.045679,1.011349,0.494219,0.517203,1.049207,0.408428,0.424974,0.307984,0.494838,0.049438,0.203514,0.316232,0.499298,0.428022,0.051136,0.033879,0.008636,0.011972,0.076024,0.004151,0.025046,0.002518,0.005577,7.1e-05,0.001192,0.00248,0.007656,0.011765,0.000297
26120,802,14979,14177,14176,1,0,0,129,24.843223,0.0,26586.848502,958.330687,2296.82609,2300.0,3808.53,26120,35,75,32597760.0,6835085.7869,4241.71,17502.1688,452.2584,25.6322,2.7946,0.0502,48,0.046135,1.012818,0.494607,0.516839,1.047751,0.408371,0.425448,0.308076,0.494083,0.049391,0.2034,0.316329,0.499837,0.428023,0.051351,0.034261,0.008725,0.012115,0.076162,0.004193,0.025221,0.002537,0.005531,7.2e-05,0.001202,0.002476,0.007645,0.01189,0.000302
26140,805,14999,14194,14193,1,0,0,129,27.769221,0.0,26555.765133,959.652074,2292.578705,2300.0,3802.44,26140,35,75,32622720.0,6843493.7969,4244.68,17523.1513,453.5901,25.6322,2.7946,0.0502,48,0.047205,1.012402,0.494701,0.51665,1.04738,0.408533,0.426029,0.307911,0.494554,0.049445,0.203357,0.316471,0.499821,0.428049,0.051415,0.034478,0.008723,0.012108,0.074992,0.004193,0.02535,0.002585,0.00556,7.2e-05,0.001213,0.002441,0.007707,0.011855,0.000303
26160,802,15015,14213,14212,1,0,0,125,26.489644,0.0,26563.475809,954.235748,2299.274608,2300.0,3822.04,26160,35,75,32647680.0,6851901.3891,4247.65,17539.8208,454.707,25.6322,2.7946,0.0502,48,0.047382,1.011048,0.49351,0.516224,1.047871,0.408663,0.427108,0.308031,0.494937,0.049442,0.203173,0.316399,0.500046,0.428564,0.051337,0.033961,0.008705,0.012153,0.076596,0.004165,0.026134,0.002551,0.005657,7.1e-05,0.001189,0.002415,0.007698,0.01195,0.000302
26180,804,15034,14230,14229,1,0,0,118,24.291602,0.0,26600.247458,953.754348,2301.95405,2300.0,3804.2,26180,35,75,32672640.0,6860309.2858,4250.62,17559.0008,455.8151,25.6322,2.7946,0.0502,48,0.048507,1.009928,0.493481,0.517232,1.049413,0.409165,0.42568,0.308129,0.494624,0.049266,0.203226,0.316881,0.500238,0.429017,0.051286,0.033616,0.008757,0.012059,0.076613,0.004277,0.025937,0.002569,0.005585,6.9e-05,0.001191,0.002436,0.007826,0.011903,0.000302
26200,804,15052,14248,14247,1,0,0,123,26.187181,0.0,26655.03298,950.786925,2303.025894,2300.0,3815.18,26200,35,75,32697600.0,6868716.4106,4253.59,17578.0927,456.0401,25.6322,2.7946,0.0502,48,0.050995,1.009938,0.49357,0.518583,1.054031,0.408448,0.426892,0.307858,0.493325,0.049214,0.203353,0.317455,0.498611,0.429315,0.051368,0.033945,0.008902,0.012679,0.080634,0.004253,0.026451,0.002569,0.005556,6.9e-05,0.001161,0.00247,0.00778,0.012211,0.00031
26220,806,15071,14265,14264,1,0,0,120,24.864614,0.0,26701.948182,952.464185,2302.671201,2300.0,3819.47,26220,35,75,32722560.0,6877124.4206,4256.56,17600.5795,456.3114,25.6322,2.7946,0.0502,48,0.049628,1.00845,0.492461,0.516006,1.050486,0.408645,0.429088,0.307885,0.494134,0.049278,0.203064,0.318286,0.498796,0.428074,0.051377,0.033762,0.00886,0.011997,0.076542,0.004259,0.026977,0.002592,0.005616,7e-05,0.001124,0.002562,0.007591,0.011883,0.00031
26240,809,15091,14282,14281,1,0,0,121,24.555175,0.0,26726.753239,954.111535,2301.33329,2300.0,3803.65,26240,35,75,32747520.0,6885532.3292,4259.53,17622.9338,456.4387,25.6322,2.7946,0.0502,48,0.048208,1.008156,0.493314,0.515885,1.051712,0.408586,0.430259,0.307933,0.494084,0.049292,0.203036,0.318394,0.498657,0.42835,0.051399,0.033717,0.008903,0.012174,0.077536,0.004273,0.027364,0.002605,0.00561,7.2e-05,0.00111,0.002594,0.007589,0.011988,0.000308
26260,814,15107,14293,14292,1,0,0,115,22.842388,0.0,26707.028881,962.568733,2294.588879,2300.0,3796.86,26260,35,75,32772480.0,6893940.1947,4262.5,17643.5953,457.0892,25.6322,2.7946,0.0502,48,0.045455,1.007975,0.493488,0.514773,1.047042,0.408924,0.429253,0.307419,0.494658,0.049284,0.202997,0.317836,0.497217,0.428736,0.051301,0.033771,0.008825,0.012087,0.075634,0.004232,0.026559,0.00255,0.005564,7.2e-05,0.001092,0.002547,0.007495,0.01197,0.000308
26280,824,15136,14312,14311,1,0,0,117,24.664523,0.0,26623.271424,966.578909,2288.756568,2300.0,3738.08,26280,35,75,32797440.0,6902359.1975,4265.47,17669.297,458.1881,25.6322,2.7946,0.0502,48,0.044903,1.006199,0.493843,0.5142,1.045643,0.409236,0.430536,0.308038,0.495343,0.049496,0.203306,0.31743,0.497603,0.429253,0.051411,0.033906,0.008881,0.012035,0.075523,0.004363,0.027481,0.002722,0.005522,7.9e-05,0.00109,0.002599,0.007327,0.01235,0.000311
26300,827,15158,14331,14330,1,0,0,121,29.561761,0.0,26484.288537,969.173394,2281.264845,2300.0,3731.18,26300,35,75,32822400.0,6910772.81,4268.44,17695.7182,458.5725,25.6322,2.7946,0.0502,48,0.045949,1.005661,0.493956,0.513782,1.045897,0.410101,0.430869,0.307088,0.495347,0.049421,0.203764,0.317859,0.497274,0.429487,0.051142,0.031559,0.008703,0.011863,0.075337,0.004407,0.027276,0.002607,0.005544,7.8e-05,0.001121,0.00263,0.007297,0.01212,0.000307
26320,822,15172,14350,14349,1,0,0,127,28.955324,0.0,26322.903683,972.879417,2278.165259,2300.0,3768.32,26320,35,75,32847360.0,6919180.2216,4271.41,17720.9093,459.1536,25.6322,2.7946,0.0502,48,0.046229,1.006825,0.493451,0.513189,1.047647,0.409837,0.42864,0.306947,0.495601,0.049391,0.203866,0.317628,0.497436,0.428763,0.051155,0.031449,0.008704,0.011856,0.075579,0.004381,0.026886,0.002606,0.005434,7.7e-05,0.00113,0.002618,0.007246,0.012143,0.000305
26340,817,15191,14374,14373,1,0,0,130,28.240728,0.0,26203.302295,967.168574,2284.590698,2300.0,3797.94,26340,35,75,32872320.0,6927588.2316,4274.38,17741.8379,459.7976,25.6322,2.7946,0.0502,48,0.045288,1.007953,0.494093,0.513024,1.046259,0.410292,0.425552,0.306707,0.49527,0.049353,0.203774,0.317573,0.496876,0.427119,0.05099,0.031488,0.008451,0.01117,0.070835,0.004395,0.025761,0.002514,0.005415,7.5e-05,0.001155,0.002619,0.007233,0.011624,0.000304
26360,818,15214,14396,14395,1,0,0,132,32.48236,0.0,26104.485078,963.085188,2284.432452,2300.0,3804.17,26360,35,75,32897280.0,6935995.5715,4277.35,17763.3763,460.4645,25.6322,2.7946,0.0502,48,0.045232,1.006988,0.494108,0.513552,1.049,0.409961,0.426711,0.306674,0.495393,0.049484,0.204043,0.317512,0.497518,0.42741,0.050922,0.031459,0.008583,0.011334,0.070764,0.004355,0.026546,0.002495,0.00544,7.6e-05,0.001128,0.002544,0.007285,0.011651,0.000298
26380,812,15230,14418,14417,1,0,0,130,29.915626,0.0,26053.093509,958.639075,2291.4453,2300.0,3815.42,26380,35,75,32922240.0,6944403.3298,4280.32,17785.4464,461.1198,25.6322,2.8245,0.0502,48,0.046798,1.006684,0.491851,0.514391,1.051545,0.409985,0.426988,0.306391,0.495675,0.049511,0.204272,0.317325,0.497159,0.427765,0.051072,0.03183,0.008584,0.011982,0.074984,0.004353,0.026786,0.002508,0.005479,7.6e-05,0.001128,0.002462,0.007308,0.011685,0.0003
26400,808,15246,14438,14437,1,0,0,137,31.187759,0.0,26034.326648,957.52793,2291.284311,2300.0,3842.65,26400,35,75,32947200.0,6952811.1446,4283.29,17806.8209,461.2142,25.6322,2.8442,0.0502,48,0.045792,1.008449,0.493658,0.515271,1.051321,0.409654,0.425438,0.306101,0.495395,0.049519,0.204402,0.317023,0.497893,0.427895,0.051313,0.032721,0.008764,0.012024,0.074989,0.004369,0.026478,0.00246,0.005534,7.6e-05,0.001137,0.002415,0.007343,0.011725,0.000306
26420,804,15262,14458,14457,1,0,0,139,32.207797,0.0,26044.711504,955.3731,2292.419103,2300.0,3871.62,26420,35,75,32972160.0,6961219.1546,4286.26,17827.6285,461.7668,25.6322,2.8442,0.0502,48,0.04602,1.009431,0.493235,0.514948,1.052342,0.409427,0.427031,0.306118,0.495458,0.049429,0.204015,0.317089,0.49785,0.428387,0.051176,0.032755,0.0088,0.01207,0.076665,0.004338,0.026648,0.002471,0.005475,7.5e-05,0.001128,0.002422,0.007382,0.01171,0.000308
26440,797,15278,14481,14480,1,0,0,146,37.051684,0.0,26084.606735,943.941283,2299.007033,2300.0,3888.89,26440,35,75,32997120.0,6969626.9584,4289.23,17845.0793,462.5299,25.6322,2.8442,0.0502,48,0.046424,1.006414,0.492135,0.515068,1.049803,0.410404,0.428359,0.306059,0.496116,0.049519,0.204278,0.317089,0.498051,0.42845,0.051136,0.032918,0.008451,0.01232,0.077969,0.004317,0.026973,0.002501,0.005458,7.5e-05,0.001155,0.00243,0.007606,0.011681,0.00031
26460,808,15299,14491,14490,1,0,0,140,28.121785,0.0,26165.786073,955.020947,2296.857268,2300.0,3845.72,26460,35,75,33022080.0,6978055.6667,4292.2,17867.0406,463.186,25.6322,2.8442,0.0502,48,0.045792,1.007529,0.492017,0.515413,1.050329,0.410022,0.427136,0.305431,0.495767,0.049456,0.203999,0.317296,0.497668,0.427893,0.051115,0.03331,0.008399,0.012167,0.077687,0.004308,0.02701,0.002441,0.005461,7.5e-05,0.001118,0.002455,0.007606,0.011346,0.000309
26480,807,15321,14514,14513,1,0,0,148,31.120317,0.0,26248.178547,947.66804,2301.211643,2300.0,3857.6,26480,35,75,33047040.0,6986486.6635,4295.17,17886.9517,463.5435,25.6322,2.8442,0.0502,48,0.047088,1.009664,0.490863,0.515181,1.048149,0.409775,0.426218,0.305134,0.494897,0.049392,0.203635,0.317146,0.497096,0.425868,0.051181,0.033607,0.008092,0.012147,0.076935,0.004311,0.026808,0.002388,0.00537,7.2e-05,0.001136,0.002469,0.007684,0.010828,0.000313
26500,816,15344,14528,14527,1,0,0,145,29.699028,0.0,26316.704108,954.92064,2295.380332,2300.0,3831.79,26500,35,75,33072000.0,6994939.6975,4298.14,17912.6839,464.2902,25.6322,2.8442,0.0502,48,0.046569,1.006578,0.489988,0.514263,1.04702,0.409538,0.42784,0.305176,0.494027,0.049411,0.203269,0.316329,0.496966,0.424901,0.051238,0.033113,0.008051,0.012009,0.076688,0.004295,0.027117,0.0024,0.005293,7.3e-05,0.001118,0.002517,0.007721,0.010861,0.000316
26520,812,15360,14548,14547,1,0,0,145,34.293665,0.0,26354.52186,956.070728,2289.635607,2300.0,3850.0,26520,35,75,33096960.0,7003411.3675,4301.11,17938.3837,464.7346,25.6322,2.8442,0.0502,48,0.04803,1.004398,0.490102,0.514901,1.045244,0.408967,0.429537,0.306333,0.493204,0.049453,0.20278,0.316835,0.496397,0.424378,0.05118,0.032914,0.00806,0.01202,0.077088,0.004174,0.027791,0.002457,0.005141,7.4e-05,0.001121,0.002546,0.007752,0.010875,0.000315
26540,811,15373,14562,14561,1,0,0,148,32.056686,0.0,26372.574727,962.044827,2285.898487,2300.0,3862.14,26540,35,75,33121920.0,7011882.5088,4304.08,17960.0508,465.3996,25.6322,2.8442,0.0502,48,0.045623,1.003991,0.490241,0.515324,1.043882,0.409066,0.430681,0.30664,0.492998,0.049605,0.203143,0.316531,0.496311,0.425227,0.051376,0.032646,0.008025,0.012208,0.077228,0.004185,0.027944,0.002512,0.00519,7.9e-05,0.001131,0.002565,0.007744,0.011174,0.000319
26560,817,15401,14584,14583,1,0,0,146,29.617457,0.0,26392.064947,957.982839,2292.399704,2300.0,3832.5,26560,35,75,33146880.0,7020353.1869,4307.05,17981.4621,466.1363,25.6322,2.8442,0.0502,48,0.045288,1.006449,0.491257,0.514428,1.043554,0.409989,0.43003,0.306865,0.493138,0.049448,0.203206,0.316736,0.49718,0.426118,0.051352,0.033117,0.008059,0.011982,0.074443,0.00441,0.027307,0.002412,0.005209,7.6e-05,0.001144,0.002592,0.007654,0.011097,0.000322
26580,813,15418,14605,14604,1,0,0,140,29.552053,0.0,26419.029323,958.300932,2292.147014,2300.0,3864.21,26580,35,75,33171840.0,7028824.69,4310.02,18007.3381,466.4281,25.6322,2.8442,0.0502,48,0.04551,1.006225,0.491997,0.513779,1.044617,0.409984,0.428805,0.307201,0.494206,0.049389,0.203415,0.31707,0.498389,0.42709,0.051172,0.033068,0.008183,0.012001,0.074094,0.004445,0.027217,0.002379,0.005186,7.5e-05,0.001167,0.002575,0.007553,0.011146,0.000316
26600,810,15436,14626,14625,1,0,0,139,28.775006,0.0,26472.800845,955.367529,2295.857465,2300.0,3855.84,26600,35,75,33196800.0,7037296.3584,4312.99,18029.208,467.47,25.6322,2.8506,0.0502,48,0.045679,1.00503,0.491682,0.513884,1.045187,0.41008,0.429784,0.308035,0.494229,0.049488,0.203605,0.316303,0.499293,0.426585,0.051245,0.033343,0.008295,0.012112,0.074497,0.004466,0.027612,0.00246,0.005229,8e-05,0.001182,0.002571,0.007648,0.011164,0.000313
26620,806,15449,14643,14642,1,0,0,140,28.103294,0.0,26553.529939,956.288913,2295.607793,2300.0,3890.78,26620,35,75,33221760.0,7045767.7839,4315.96,18049.3453,467.7153,25.6322,2.8506,0.0502,48,0.045906,1.005857,0.492327,0.515041,1.046052,0.409302,0.43174,0.308949,0.494072,0.049552,0.203561,0.316063,0.49983,0.427945,0.051365,0.033541,0.008321,0.012236,0.074729,0.004448,0.02786,0.002628,0.005235,7.9e-05,0.001181,0.002549,0.007736,0.011412,0.000312
26640,809,15468,14659,14658,1,0,0,141,26.758027,0.0,26623.783771,956.787397,2296.454576,2300.0,3891.43,26640,35,75,33246720.0,7054238.7423,4318.93,18068.4782,468.3332,25.6322,2.8506,0.0502,48,0.049444,1.006933,0.491689,0.515704,1.047996,0.409534,0.435218,0.309528,0.494319,0.04963,0.203509,0.316619,0.499673,0.428885,0.051367,0.035125,0.008596,0.013291,0.078413,0.004466,0.029201,0.002671,0.005286,8.1e-05,0.001166,0.002598,0.007649,0.011573,0.000314
26660,807,15484,14677,14676,1,0,0,134,24.728854,0.0,26714.185736,955.928196,2299.342951,2300.0,3909.99,26660,35,75,33271680.0,7062717.382,4321.9,18086.8056,469.5118,25.6322,2.8506,0.0502,48,0.048327,1.009494,0.492144,0.513749,1.044389,0.409553,0.434196,0.309534,0.494601,0.049595,0.203632,0.316843,0.499025,0.428577,0.051273,0.03498,0.008427,0.01246,0.073753,0.00444,0.029123,0.002642,0.005298,8e-05,0.001174,0.002554,0.007573,0.011302,0.000312
