tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
19460,707,11192,10485,10485,0,0,0,109,25.545704,0.0,22989.013669,851.367541,2403.086754,2475.985939,3345.71,19460,20,73,24286080.0,4747765.2707,9063.4537,13431.5627,373.4578,0.0,0.0,0.0,19,0.046676,1.024918,0.493388,0.512434,1.031981,0.402128,0.421989,0.302803,0.49086,0.050382,0.197189,0.30396,0.497623,0.413083,0.055608,0.024383,0.004791,0.007194,0.032043,0.004059,0.031336,0.002267,0.005112,6.3e-05,0.000884,0.001986,0.005568,0.004038,0.0003
19480,713,11209,10496,10496,0,0,0,106,22.957135,0.0,23015.760869,856.746107,2400.296758,2474.730653,3334.32,19480,20,73,24311040.0,4755261.1007,9085.8184,13449.7319,374.4286,0.0,0.0,0.0,19,0.044881,1.025251,0.493047,0.512511,1.030649,0.402584,0.421439,0.30252,0.490854,0.050432,0.197288,0.304234,0.498179,0.413445,0.05551,0.02453,0.004804,0.007162,0.032165,0.004023,0.030724,0.002254,0.005107,6.4e-05,0.000883,0.001974,0.005566,0.004006,0.000295
19500,712,11229,10517,10517,0,0,0,112,29.14405,0.0,23000.055006,851.445647,2399.410304,2473.149664,3352.73,19500,20,73,24336000.0,4762756.9307,9109.6811,13471.0494,374.8676,0.0,0.0,0.0,19,0.043539,1.023143,0.492243,0.512258,1.029014,0.402261,0.422692,0.303121,0.490567,0.05038,0.197042,0.304585,0.498553,0.413229,0.055748,0.024673,0.00492,0.007093,0.030841,0.004015,0.031946,0.002223,0.005108,6.4e-05,0.000874,0.001955,0.005526,0.004067,0.000298
19520,714,11247,10533,10533,0,0,0,105,24.913637,0.0,23007.981629,853.581677,2401.504686,2472.204547,3330.71,19520,20,73,24360960.0,4770252.7607,9133.8857,13491.9433,376.5506,0.0,0.0,0.0,19,0.044818,1.023798,0.492735,0.512526,1.027916,0.402909,0.423295,0.302481,0.490523,0.05039,0.197254,0.305216,0.499764,0.413212,0.055836,0.025169,0.004956,0.007062,0.030785,0.004178,0.03182,0.002221,0.005085,6.5e-05,0.000893,0.001981,0.005562,0.004075,0.000302
19540,717,11264,10547,10547,0,0,0,104,22.538757,0.0,23015.185846,859.489351,2397.971892,2471.737477,3316.37,19540,20,73,24385920.0,4777748.5907,9158.0903,13514.3682,376.8704,0.0,0.0,0.0,19,0.04463,1.025358,0.493377,0.511476,1.02787,0.403013,0.421866,0.302636,0.491296,0.05041,0.197031,0.305544,0.499793,0.413302,0.055857,0.025214,0.004919,0.006965,0.031022,0.004154,0.030416,0.002243,0.005202,6.5e-05,0.0009,0.001977,0.005603,0.004091,0.000303
19560,711,11281,10570,10570,0,0,0,108,23.185838,0.0,23058.700286,851.062927,2405.751235,2471.501669,3351.06,19560,20,73,24410880.0,4785255.5544,9182.2949,13535.1708,377.3841,0.0,0.0,0.0,19,0.043601,1.022177,0.494512,0.511757,1.027901,0.404253,0.421308,0.303065,0.491881,0.050383,0.196947,0.305748,0.499546,0.413391,0.055878,0.024661,0.004922,0.006823,0.031617,0.004166,0.02937,0.002273,0.005148,6.5e-05,0.000896,0.002022,0.005651,0.00412,0.000306
19580,707,11292,10585,10585,0,0,0,100,19.927759,0.0,23144.172843,851.963517,2408.108724,2471.381334,3376.11,19580,20,73,24435840.0,4792765.5144,9206.4996,13553.5274,378.9903,0.0,0.0,0.0,19,0.042433,1.021888,0.495096,0.514309,1.02844,0.403316,0.423607,0.302982,0.491903,0.050333,0.196672,0.305307,0.499316,0.413295,0.056058,0.025091,0.005099,0.007466,0.031105,0.004098,0.032457,0.00227,0.005058,6.6e-05,0.000879,0.001997,0.005618,0.004195,0.000317
19600,706,11307,10601,10601,0,0,0,102,22.960458,0.0,23235.63507,847.250024,2409.789518,2471.31959,3393.58,19600,20,73,24460800.0,4800281.6289,9230.7042,13568.0284,379.7688,0.0,0.0,0.0,19,0.03966,1.021657,0.494997,0.514123,1.026576,0.403403,0.423426,0.303446,0.492044,0.050323,0.196415,0.304946,0.498786,0.413459,0.05614,0.025459,0.004969,0.007476,0.031492,0.004045,0.031614,0.002334,0.005026,6.6e-05,0.000886,0.001995,0.005599,0.004241,0.000316
19620,720,11333,10613,10613,0,0,0,100,21.361449,0.0,23285.786439,854.077584,2404.560967,2471.287821,3344.02,19620,20,73,24485760.0,4807802.7789,9254.9088,13590.2187,379.9422,0.0,0.0,0.0,19,0.041667,1.023567,0.494491,0.513163,1.025188,0.40302,0.423269,0.303395,0.492063,0.050383,0.196603,0.304555,0.499862,0.414056,0.055956,0.02629,0.004991,0.007461,0.03161,0.004126,0.0313,0.002333,0.005206,6.5e-05,0.000871,0.001962,0.005729,0.004215,0.000309
19640,720,11347,10627,10627,0,0,0,98,19.731605,0.0,23294.260816,863.39751,2396.870885,2471.271451,3345.23,19640,20,73,24510720.0,4815338.1579,9279.1134,13617.3546,380.5479,0.0,0.0,0.0,19,0.043056,1.023516,0.494407,0.513604,1.026722,0.403294,0.424896,0.303454,0.492821,0.050326,0.196884,0.304918,0.500064,0.414271,0.055863,0.025992,0.005118,0.007496,0.031869,0.004221,0.032012,0.002316,0.005217,6.6e-05,0.000876,0.002004,0.005708,0.00421,0.000304
19660,719,11365,10646,10646,0,0,0,99,21.209006,0.0,23278.730796,862.896661,2395.894333,2471.26301,3356.24,19660,20,73,24535680.0,4822875.1179,9303.3181,13639.3339,380.9774,0.0,0.0,0.0,19,0.044506,1.02356,0.494108,0.51445,1.027112,0.403539,0.423132,0.303521,0.492897,0.050388,0.196787,0.304848,0.500543,0.413521,0.055883,0.025367,0.004996,0.007503,0.03192,0.004161,0.0308,0.002334,0.005103,6.6e-05,0.000869,0.001955,0.005711,0.004215,0.000301
19680,710,11378,10668,10668,0,0,0,106,22.27969,0.0,23369.780139,852.40202,2405.31829,2471.258656,3401.36,19680,20,73,24560640.0,4830412.0779,9327.5227,13656.54,380.9983,0.0,0.0,0.0,19,0.043662,1.022693,0.495096,0.514615,1.027016,0.403064,0.42022,0.303367,0.493187,0.050433,0.196884,0.30448,0.500157,0.413282,0.055697,0.024781,0.004885,0.007568,0.033754,0.00411,0.028693,0.002306,0.00514,6.6e-05,0.000876,0.001905,0.005702,0.004153,0.0003
19700,710,11401,10691,10691,0,0,0,113,24.460942,0.0,23463.361627,847.524352,2408.014706,2471.256409,3414.86,19700,20,73,24585600.0,4837948.9288,9351.7273,13677.1163,381.9157,0.0,0.0,0.0,19,0.043662,1.024496,0.494818,0.513992,1.027974,0.402324,0.422191,0.303956,0.492836,0.050382,0.196628,0.304066,0.499468,0.41452,0.055934,0.025091,0.004944,0.007657,0.033912,0.004163,0.028998,0.002426,0.005208,6.6e-05,0.000874,0.001896,0.005659,0.004259,0.000307
19720,711,11417,10706,10706,0,0,0,107,22.420617,0.0,23578.377071,849.74726,2407.832123,2471.25525,3396.95,19720,20,73,24610560.0,4845489.5263,9375.9319,13698.242,382.6688,0.0,0.0,0.0,19,0.045007,1.023277,0.494406,0.514848,1.028892,0.402045,0.423693,0.303987,0.492617,0.050348,0.196567,0.303887,0.497984,0.413761,0.055854,0.024858,0.005022,0.007705,0.032591,0.00423,0.030514,0.002435,0.005278,6.5e-05,0.000873,0.001924,0.005609,0.0042,0.0003
19740,712,11435,10723,10723,0,0,0,111,21.762144,0.0,23674.080383,851.06732,2407.170535,2471.254652,3401.72,19740,20,73,24635520.0,4853041.0363,9400.1366,13719.9918,383.013,0.0,0.0,0.0,19,0.044944,1.024922,0.493832,0.51374,1.030499,0.401663,0.422668,0.303992,0.492004,0.05032,0.196829,0.304438,0.496681,0.413747,0.055882,0.024763,0.005047,0.007625,0.034644,0.004099,0.030543,0.002412,0.005198,6.6e-05,0.000876,0.002002,0.005476,0.004192,0.000299
19760,714,11452,10738,10738,0,0,0,109,24.152522,0.0,23778.551233,852.718333,2403.129144,2471.254343,3393.1,19760,20,73,24660480.0,4860592.5463,9424.3412,13741.1415,383.2805,0.0,0.0,0.0,19,0.044818,1.026294,0.493554,0.514921,1.030983,0.401107,0.424293,0.303973,0.491803,0.050412,0.197168,0.305285,0.497602,0.414155,0.055806,0.024634,0.005093,0.007779,0.034067,0.004084,0.032463,0.002367,0.005207,6.7e-05,0.0009,0.002031,0.005573,0.004154,0.000308
19780,722,11478,10756,10756,0,0,0,114,23.374605,0.0,23824.486884,856.725178,2399.900218,2471.254184,3370.25,19780,21,73,24685440.0,4868144.0563,9448.5458,13767.5191,383.418,0.0,0.0,0.0,19,0.048476,1.027076,0.493149,0.514827,1.032895,0.40133,0.426623,0.304293,0.49257,0.050418,0.196862,0.305162,0.497531,0.414344,0.055891,0.024591,0.00527,0.007896,0.033849,0.00411,0.033568,0.002396,0.005268,6.7e-05,0.000905,0.002068,0.005683,0.004182,0.000312
19800,727,11495,10768,10768,0,0,0,114,20.67215,0.0,23825.587509,869.607617,2389.720233,2471.254101,3358.92,19800,21,73,24710400.0,4875697.2448,9472.7504,13796.175,383.751,0.0,0.0,0.0,19,0.046768,1.027097,0.493353,0.516178,1.031616,0.401628,0.424706,0.303259,0.491577,0.050367,0.196934,0.304628,0.497963,0.414802,0.055655,0.02515,0.005045,0.007754,0.033284,0.004104,0.032847,0.002324,0.005224,6.7e-05,0.000899,0.002047,0.005674,0.004186,0.000309
19820,727,11514,10787,10787,0,0,0,112,24.127483,0.0,23768.95312,870.840464,2385.032053,2473.505952,3367.53,19820,21,73,24735360.0,4883259.6853,9494.0703,13819.3722,384.9699,0.0,0.0,0.0,19,0.046768,1.026752,0.492578,0.516293,1.033095,0.401776,0.425714,0.304526,0.490846,0.050327,0.196947,0.304396,0.497892,0.414851,0.055603,0.025838,0.005092,0.007845,0.03357,0.004035,0.032947,0.00245,0.005218,6.7e-05,0.000893,0.002042,0.005645,0.004369,0.000305
19840,725,11527,10802,10802,0,0,0,111,24.421695,0.0,23722.850485,872.486055,2383.09225,2474.951451,3388.45,19840,21,73,24760320.0,4890839.0353,9514.6689,13839.213,385.1628,0.0,0.0,0.0,19,0.048276,1.027893,0.494074,0.515831,1.033439,0.402609,0.425016,0.304473,0.489531,0.050309,0.196904,0.304485,0.498487,0.414972,0.055634,0.025925,0.004976,0.007735,0.033285,0.00404,0.032289,0.002439,0.005064,6.8e-05,0.000907,0.002016,0.005642,0.004288,0.000308
19860,731,11552,10821,10821,0,0,0,114,26.687741,0.0,23648.520152,871.674176,2381.638083,2475.595499,3354.73,19860,21,73,24785280.0,4898418.2158,9535.2675,13860.2439,386.3401,0.0,0.0,0.0,19,0.046512,1.02824,0.493885,0.516025,1.032561,0.403019,0.425759,0.305262,0.489193,0.05035,0.196978,0.304173,0.49942,0.414745,0.055794,0.026319,0.005016,0.007767,0.033281,0.004028,0.032133,0.002532,0.005175,7.2e-05,0.000897,0.002009,0.005868,0.004281,0.000315
19880,733,11578,10845,10845,0,0,0,120,26.972176,0.0,23594.319231,868.48464,2384.543184,2475.873853,3337.41,19880,21,73,24810240.0,4906003.7203,9555.8661,13888.4547,387.0089,0.0,0.0,0.0,19,0.046385,1.023216,0.494096,0.515533,1.033743,0.403983,0.426215,0.305086,0.488828,0.050319,0.197293,0.304591,0.50005,0.414015,0.055728,0.025636,0.00495,0.007777,0.033354,0.004099,0.032677,0.002495,0.005142,7.2e-05,0.000901,0.002016,0.006052,0.004366,0.000316
19900,727,11589,10862,10862,0,0,0,124,27.257818,0.0,23549.257582,871.440435,2381.301747,2475.992566,3373.54,19900,21,73,24835200.0,4913596.0513,9576.4647,13911.8881,387.5089,0.0,0.0,0.0,19,0.046768,1.023277,0.49386,0.51468,1.033188,0.404012,0.425683,0.30506,0.488651,0.050351,0.197308,0.304098,0.500748,0.414165,0.055775,0.025897,0.004947,0.007623,0.032768,0.004131,0.032661,0.002506,0.005207,7e-05,0.000916,0.001992,0.006119,0.004397,0.000318
19920,721,11602,10881,10881,0,0,0,123,26.273312,0.0,23557.578878,868.371876,2385.354811,2476.042908,3363.66,19920,21,73,24860160.0,4921204.3914,9597.0633,13933.1117,388.1692,0.0,0.0,0.0,19,0.048544,1.022531,0.49412,0.514491,1.03343,0.403398,0.42591,0.304516,0.488633,0.050313,0.197314,0.304623,0.501289,0.413909,0.055836,0.025835,0.005051,0.008068,0.032188,0.004084,0.034224,0.002476,0.005161,7e-05,0.000905,0.001993,0.006153,0.004445,0.000321
19940,725,11629,10904,10904,0,0,0,135,30.479729,0.0,23572.177893,861.16422,2388.356051,2476.064205,3342.85,19940,21,73,24885120.0,4928812.8414,9617.662,13955.3096,389.5136,0.0,0.0,0.0,19,0.046897,1.019852,0.494553,0.514813,1.032058,0.40374,0.423502,0.303889,0.489132,0.050381,0.197798,0.303946,0.501882,0.412835,0.055532,0.0252,0.005126,0.00787,0.032264,0.004045,0.033722,0.00235,0.005138,6.9e-05,0.000894,0.001991,0.006039,0.004442,0.000307
19960,727,11648,10921,10921,0,0,0,131,27.782995,0.0,23607.239923,863.410971,2388.806034,2476.073205,3322.67,19960,21,73,24910080.0,4936420.9792,9638.2606,13978.6511,390.8234,0.0,0.0,0.0,19,0.048143,1.019433,0.494975,0.515261,1.030329,0.404682,0.422117,0.304614,0.489816,0.050386,0.197632,0.304455,0.50093,0.412474,0.055445,0.02445,0.005023,0.008017,0.033259,0.003966,0.031182,0.002438,0.005221,7e-05,0.000871,0.001999,0.005957,0.004467,0.000299
19980,723,11666,10943,10943,0,0,0,137,30.514726,0.0,23651.775742,860.751639,2388.733635,2476.077007,3349.65,19980,21,73,24935040.0,4944029.4292,9658.8592,14004.3209,391.9612,0.0,0.0,0.0,19,0.047026,1.016983,0.495098,0.514076,1.030018,0.405015,0.422479,0.304457,0.491591,0.050297,0.19728,0.304797,0.501462,0.411908,0.055309,0.023725,0.004946,0.007997,0.033245,0.00405,0.031468,0.002504,0.005518,6.8e-05,0.000878,0.001984,0.00603,0.004398,0.000294
20000,730,11683,10953,10953,0,0,0,132,27.473493,0.0,23675.023712,870.16822,2382.358287,2476.078612,3325.98,20000,21,73,24960000.0,4951637.3499,9679.4578,14026.2998,392.072,0.0,0.0,0.0,19,0.046575,1.016763,0.495119,0.515485,1.030849,0.403819,0.425092,0.304394,0.491489,0.050382,0.197015,0.30534,0.501342,0.412082,0.05546,0.023497,0.004924,0.008377,0.03213,0.004065,0.033626,0.002467,0.005704,7e-05,0.000881,0.002007,0.006058,0.004415,0.000299
20020,721,11699,10978,10978,0,0,0,138,29.035361,0.0,23706.925217,858.042691,2392.921948,2476.079291,3346.04,20020,21,73,24984960.0,4959245.7999,9700.0564,14043.738,392.445,0.0,0.0,0.0,19,0.042996,1.018852,0.495336,0.516662,1.027398,0.403144,0.425528,0.304235,0.491553,0.050381,0.196815,0.305052,0.501277,0.413162,0.055553,0.023952,0.00494,0.008362,0.031602,0.004035,0.033302,0.002504,0.005663,7.1e-05,0.000877,0.002009,0.006029,0.004448,0.000297
20040,727,11725,10998,10998,0,0,0,131,26.721039,0.0,23771.310151,856.793119,2396.485841,2476.079577,3310.52,20040,21,73,25009920.0,4966854.2499,9720.6551,14065.0718,393.6925,0.0,0.0,0.0,19,0.045392,1.019051,0.494918,0.516671,1.026091,0.403976,0.425854,0.305022,0.491747,0.050382,0.196546,0.304172,0.500269,0.41257,0.055903,0.024217,0.004768,0.008476,0.032499,0.004097,0.032178,0.002677,0.005689,7.1e-05,0.000877,0.002019,0.0059,0.00441,0.000307
20060,724,11739,11015,11015,0,0,0,132,27.534981,0.0,23835.067078,861.675068,2390.789952,2476.079698,3327.37,20060,21,73,25034880.0,4974468.5424,9741.2537,14091.8709,394.3087,0.0,0.0,0.0,19,0.04558,1.017625,0.495145,0.516441,1.026233,0.403475,0.425024,0.304539,0.491863,0.050412,0.196527,0.304957,0.500226,0.413592,0.055725,0.023745,0.004742,0.00852,0.032507,0.00405,0.032099,0.002677,0.005612,7.1e-05,0.000887,0.002014,0.006021,0.004371,0.000311
20080,717,11758,11041,11041,0,0,0,143,32.003793,0.0,23921.911076,854.010315,2393.985891,2476.457698,3325.73,20080,21,73,25059840.0,4982100.167,9761.2623,14114.9299,394.7523,0.0,0.0,0.0,19,0.048815,1.021353,0.494323,0.516796,1.026924,0.403914,0.4277,0.303305,0.491695,0.05041,0.195999,0.304834,0.499507,0.415257,0.055818,0.024354,0.004792,0.008655,0.032395,0.004067,0.032957,0.002625,0.005695,7e-05,0.000888,0.002001,0.006118,0.004455,0.000307
20100,718,11779,11061,11061,0,0,0,127,27.94938,0.0,24047.262934,852.279941,2399.770679,2476.238516,3333.75,20100,22,73,25084800.0,4989731.987,9781.8609,14137.9663,395.4842,0.0,0.0,0.0,19,0.044568,1.018579,0.493725,0.516298,1.027593,0.403161,0.430184,0.303601,0.490932,0.050437,0.196026,0.304875,0.499882,0.415921,0.055849,0.024282,0.004776,0.008693,0.033271,0.004074,0.033236,0.002748,0.005594,7e-05,0.000879,0.002028,0.006089,0.004526,0.000309
20120,720,11798,11078,11078,0,0,0,128,27.678047,0.0,24189.021314,854.941567,2397.380386,2476.146664,3328.19,20120,22,73,25109760.0,4997363.807,9802.4596,14161.2435,395.6993,0.0,0.0,0.0,19,0.047222,1.019085,0.493613,0.515443,1.028904,0.404488,0.430452,0.303847,0.491234,0.050421,0.195886,0.305061,0.500216,0.41576,0.055793,0.024416,0.004823,0.008554,0.033119,0.004171,0.033427,0.00274,0.00562,7e-05,0.000873,0.001993,0.006165,0.004615,0.000308
20140,715,11811,11096,11096,0,0,0,125,26.947289,0.0,24326.551381,856.126788,2396.925923,2476.108001,3345.63,20140,22,73,25134720.0,5004995.627,9823.0582,14183.1205,396.2707,0.0,0.0,0.0,19,0.051748,1.020395,0.49305,0.514967,1.029701,0.404189,0.430138,0.303951,0.491461,0.050259,0.196218,0.304798,0.499345,0.415806,0.056004,0.024277,0.00485,0.008551,0.033559,0.004193,0.033423,0.002683,0.00571,7e-05,0.000896,0.001985,0.006128,0.004651,0.00031
20160,720,11829,11109,11109,0,0,0,123,24.149902,0.0,24460.483274,862.407838,2393.44226,2476.091696,3338.28,20160,22,73,25159680.0,5012649.4909,9843.6568,14203.5513,397.2124,0.0,0.0,0.0,19,0.051389,1.02161,0.493018,0.515213,1.029578,0.403879,0.430175,0.304132,0.491636,0.050392,0.195801,0.30536,0.499197,0.415762,0.055999,0.02439,0.004808,0.008507,0.031327,0.004116,0.033277,0.002656,0.005625,7.3e-05,0.000901,0.001987,0.006073,0.004792,0.00031
20180,720,11848,11128,11128,0,0,0,129,27.170796,0.0,24569.858652,861.191556,2391.637648,2476.084815,3346.79,20180,22,73,25184640.0,5020317.9709,9864.2554,14225.1116,397.6023,0.0,0.0,0.0,19,0.052778,1.022465,0.49296,0.513796,1.02961,0.404385,0.427556,0.304363,0.491608,0.050477,0.196036,0.304847,0.499109,0.416045,0.055897,0.0249,0.004756,0.00797,0.03201,0.004216,0.031916,0.002631,0.00561,7.3e-05,0.00088,0.001961,0.00597,0.004688,0.000306
20200,724,11870,11146,11146,0,0,0,123,27.418733,0.0,24685.505373,861.027663,2391.553604,2476.08191,3338.1,20200,22,73,25209600.0,5027986.4509,9884.854,14248.1121,398.4281,0.0,0.0,0.0,19,0.052486,1.020716,0.492237,0.513418,1.03026,0.403496,0.428662,0.304379,0.491748,0.05042,0.196175,0.304972,0.499095,0.415437,0.055875,0.02489,0.004801,0.007966,0.032039,0.004245,0.033002,0.002604,0.005629,7.4e-05,0.00089,0.001974,0.006087,0.004718,0.00031
20220,719,11886,11167,11167,0,0,0,131,27.704922,0.0,24813.223337,858.834794,2393.460284,2476.452852,3350.56,20220,22,73,25234560.0,5035654.9309,9905.0039,14270.5575,399.1044,0.0,0.0,0.0,19,0.05007,1.022369,0.492372,0.512778,1.031508,0.403067,0.429362,0.304217,0.491662,0.050443,0.196069,0.305434,0.498746,0.415142,0.055858,0.025312,0.004802,0.007944,0.030985,0.004295,0.033334,0.002554,0.005635,7.4e-05,0.000888,0.001997,0.006088,0.004751,0.000312
20240,724,11909,11185,11185,0,0,0,131,29.279502,0.0,24932.949371,859.549694,2391.170803,2476.304629,3326.28,20240,22,73,25259520.0,5043338.6734,9925.4613,14293.8051,399.7794,0.0,0.0,0.0,19,0.046961,1.021293,0.492724,0.513168,1.030799,0.402873,0.431806,0.304653,0.490502,0.050375,0.196442,0.305579,0.498522,0.413861,0.056167,0.025498,0.004831,0.007948,0.032433,0.004311,0.033581,0.002596,0.005688,7.6e-05,0.000883,0.002025,0.006037,0.004759,0.00032
20260,730,11926,11196,11196,0,0,0,125,27.50471,0.0,25032.097705,868.791951,2383.703339,2476.17443,3311.58,20260,22,73,25284480.0,5051033.3134,9946.0599,14317.0871,400.2722,0.0,0.0,0.0,19,0.046575,1.019454,0.492173,0.51202,1.031445,0.40277,0.429923,0.304563,0.490755,0.05051,0.196603,0.305598,0.498652,0.413784,0.056141,0.025192,0.004747,0.007793,0.032407,0.004314,0.033217,0.002557,0.005802,7.6e-05,0.000887,0.002022,0.005933,0.004685,0.000317
20280,736,11942,11206,11206,0,0,0,122,27.809332,0.0,25056.163882,879.160104,2373.030563,2476.119699,3285.4,20280,22,73,25309440.0,5058727.9534,9966.6585,14339.4009,400.5156,0.0,0.0,0.0,19,0.050272,1.019062,0.4927,0.512331,1.03267,0.402838,0.429901,0.304658,0.490592,0.050421,0.196569,0.305565,0.498287,0.414262,0.056211,0.024942,0.004855,0.007693,0.032427,0.004373,0.03315,0.002576,0.005825,7.6e-05,0.000905,0.002008,0.005911,0.004663,0.000313
20300,726,11956,11230,11230,0,0,0,128,32.126191,0.0,25104.540191,868.782225,2379.091583,2476.096631,3342.29,20300,22,73,25334400.0,5066422.3065,9987.2571,14357.318,400.9779,0.0,0.0,0.0,19,0.048209,1.019515,0.492042,0.512309,1.032717,0.401507,0.430245,0.304179,0.491106,0.050449,0.196469,0.305673,0.497404,0.415015,0.056337,0.025158,0.004793,0.007805,0.033157,0.004201,0.033684,0.002541,0.005903,7.6e-05,0.000886,0.002021,0.00577,0.004671,0.000318
20320,737,11980,11243,11243,0,0,0,122,29.442425,0.0,25164.3937,873.676933,2376.880642,2476.086898,3305.78,20320,22,73,25359360.0,5074131.9165,10007.8558,14377.4596,402.2501,0.0,0.0,0.0,19,0.046133,1.018941,0.493072,0.513025,1.034525,0.400842,0.429147,0.303482,0.490909,0.050499,0.196368,0.305653,0.497584,0.415799,0.056116,0.024617,0.004917,0.008184,0.033981,0.004229,0.033489,0.002475,0.005917,7.8e-05,0.000882,0.002072,0.005805,0.004549,0.000323
20340,735,11994,11259,11259,0,0,0,123,28.294447,0.0,25187.887661,878.631555,2373.073999,2476.082789,3328.36,20340,22,73,25384320.0,5081841.4099,10028.4544,14400.5035,402.9302,0.0,0.0,0.0,19,0.046259,1.020486,0.493666,0.513811,1.034758,0.401149,0.429553,0.303151,0.49168,0.050532,0.195976,0.305551,0.497939,0.416436,0.056066,0.024821,0.004979,0.008249,0.033616,0.004178,0.033379,0.002515,0.005877,7.7e-05,0.000875,0.002088,0.005796,0.004573,0.000325
20360,735,12007,11272,11272,0,0,0,119,26.532897,0.0,25194.485529,881.67633,2371.790773,2476.078124,3341.1,20360,22,73,25409280.0,5089551.0199,10049.0559,14418.9626,404.4576,0.0,0.0,0.0,19,0.046259,1.018421,0.492827,0.514343,1.033749,0.401386,0.428449,0.303079,0.491742,0.050553,0.196353,0.305125,0.498524,0.415675,0.055826,0.024736,0.004869,0.008126,0.033907,0.004203,0.033177,0.002443,0.005695,7.8e-05,0.00087,0.002095,0.005809,0.0045,0.000323
20380,751,12036,11285,11285,0,0,0,119,24.343237,0.0,25111.191424,888.494087,2367.162676,2475.109509,3273.79,20380,22,73,25434240.0,5097260.6299,10070.8985,14441.1126,405.2088,0.0,0.0,0.0,19,0.047936,1.018674,0.492724,0.515111,1.033736,0.401136,0.43017,0.302843,0.490312,0.050478,0.196273,0.305466,0.498889,0.415206,0.055945,0.024868,0.00492,0.008165,0.035396,0.004242,0.034337,0.002435,0.005627,7.7e-05,0.000875,0.002088,0.005869,0.004482,0.00032
20400,745,12052,11307,11307,0,0,0,129,29.59457,0.0,25022.440598,885.62992,2364.77551,2473.491244,3296.59,20400,22,73,25459200.0,5104981.2079,10094.5035,14465.8806,405.9147,0.0,0.0,0.0,19,0.049664,1.016305,0.493926,0.514907,1.033135,0.400887,0.427193,0.302883,0.490581,0.050507,0.19636,0.305435,0.498734,0.415903,0.055651,0.02405,0.004884,0.008056,0.034464,0.004161,0.033786,0.002421,0.005453,7.3e-05,0.000862,0.00205,0.005885,0.004454,0.000317
20420,745,12077,11332,11332,0,0,0,130,29.044464,0.0,24994.535137,878.848242,2372.107295,2472.385982,3308.57,20420,22,73,25484160.0,5112704.3928,10118.6862,14490.206,407.256,0.0,0.0,0.0,19,0.048322,1.013134,0.493218,0.516189,1.033164,0.401652,0.428605,0.30371,0.491321,0.050317,0.196414,0.304823,0.497919,0.415711,0.055973,0.023907,0.00487,0.008204,0.034898,0.004121,0.034056,0.002555,0.005457,7.3e-05,0.000879,0.00206,0.005901,0.004574,0.000331
20440,748,12100,11352,11352,0,0,0,136,28.649649,0.0,25016.566399,879.725407,2371.624944,2471.844254,3301.85,20440,22,73,25509120.0,5120439.1233,10142.8689,14515.7848,407.8545,0.0,0.0,0.0,19,0.048128,1.013904,0.493103,0.515783,1.02952,0.402771,0.427864,0.30376,0.492463,0.050389,0.196423,0.304124,0.499092,0.415665,0.056039,0.023959,0.004789,0.008243,0.033461,0.004191,0.032931,0.002569,0.005544,7.3e-05,0.000899,0.002058,0.005921,0.004684,0.000331
20460,750,12121,11371,11371,0,0,0,134,29.060544,0.0,25009.17264,882.969773,2367.969683,2471.572051,3285.86,20460,22,73,25534080.0,5128178.3208,10167.0516,14543.4476,408.0676,0.0,0.0,0.0,19,0.048,1.011041,0.492531,0.515668,1.0292,0.402795,0.427561,0.304135,0.49172,0.050412,0.196638,0.304228,0.49877,0.415465,0.055896,0.024368,0.004832,0.008351,0.03377,0.004204,0.032904,0.002552,0.005552,7.2e-05,0.000901,0.002052,0.006023,0.004671,0.000323
20480,747,12139,11392,11392,0,0,0,138,29.764063,0.0,24998.761651,882.16564,2368.070297,2471.433571,3276.1,20480,22,73,25559040.0,5135926.5408,10191.2344,14568.7598,409.0558,0.0,0.0,0.0,19,0.046854,1.010019,0.4926,0.515242,1.027638,0.403359,0.425866,0.3047,0.491993,0.050316,0.196782,0.303942,0.498338,0.414327,0.055654,0.023565,0.00478,0.007908,0.033399,0.004096,0.030831,0.002622,0.005487,7.1e-05,0.000883,0.002048,0.006018,0.004547,0.000305
