tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
25040,4147,37586,33439,32675,764,0,0,626,110.236232,24.275493,53995.617354,1808.128262,1361.635505,0.02475,713.77,25040,97,69,31249920.0,8102482.8832,24327.0006,25083.3578,907.2633,1691.3628,657.1519,6.6995,51,0.895587,0.392108,0.442525,0.400344,1.501152,0.632104,0.846332,0.692895,0.855941,0.065655,0.117482,0.152584,0.90502,0.685339,0.100241,0.072011,0.066141,0.038119,0.391736,0.025972,0.353328,0.143011,0.159312,0.00097,0.004001,0.006869,0.178225,0.027563,0.002153
25060,4142,37731,33589,32818,771,0,0,641,112.010416,27.542233,53967.716021,1803.363489,1364.626095,0.130547,713.64,25060,97,68,31274880.0,8123492.176,24352.1398,25143.5537,912.2676,1702.3117,662.0578,6.8106,51,0.895944,0.391386,0.440006,0.401045,1.499051,0.63088,0.848416,0.693202,0.857159,0.065584,0.116949,0.152734,0.906703,0.685274,0.10011,0.070724,0.065957,0.038261,0.391399,0.025542,0.349093,0.139881,0.161712,0.00097,0.003686,0.006859,0.177314,0.027414,0.002125
25080,4156,37886,33730,32952,778,0,0,642,115.445744,19.778704,53930.119705,1802.925508,1361.628748,0.198,713.73,25080,97,68,31299840.0,8144495.8094,24377.3174,25204.8682,917.129,1724.6608,666.6263,6.9599,51,0.896776,0.391274,0.439329,0.401849,1.49869,0.629941,0.852975,0.692306,0.856052,0.065784,0.116902,0.152528,0.905994,0.686074,0.100343,0.070668,0.066104,0.038603,0.391382,0.02551,0.349898,0.139194,0.161332,0.001006,0.003565,0.006857,0.17786,0.02714,0.002111
25100,4163,38048,33885,33101,784,0,0,650,112.085778,6.358341,53968.835279,1811.251117,1356.663105,0.107054,712.36,25100,97,68,31324800.0,8165654.4384,24402.6533,25270.6649,922.4011,1738.9037,671.1591,7.116,51,0.899111,0.391695,0.438339,0.401512,1.502935,0.630931,0.859078,0.693906,0.857819,0.066064,0.1165,0.151551,0.908027,0.686171,0.100356,0.07091,0.066037,0.039131,0.395784,0.025429,0.356491,0.140079,0.161895,0.001031,0.003544,0.006732,0.177817,0.02694,0.002127
25120,4168,38200,34032,33242,790,0,0,660,114.511054,32.156879,53903.232546,1807.104955,1358.383991,0.250492,706.77,25120,97,67,31349760.0,8186796.959,24427.7549,25331.3011,926.5086,1744.8615,675.6852,7.1562,51,0.900912,0.389547,0.437669,0.4009,1.502568,0.630688,0.862776,0.695873,0.858863,0.06636,0.116348,0.151038,0.908574,0.686314,0.100527,0.06893,0.065961,0.039328,0.396778,0.025516,0.359036,0.146437,0.162225,0.001059,0.003559,0.00667,0.178321,0.026798,0.002167
25140,4183,38354,34171,33372,799,0,0,657,108.477428,22.184103,53852.721657,1810.192717,1361.329855,0.122881,707.53,25140,97,66,31374720.0,8207913.4823,24453.1275,25388.0837,930.4083,1775.9182,682.6326,7.2084,51,0.901984,0.38909,0.437115,0.401652,1.500685,0.630189,0.865418,0.693586,0.860692,0.066521,0.116447,0.151254,0.909573,0.686283,0.100611,0.068563,0.065841,0.039308,0.391332,0.025611,0.362735,0.145463,0.16456,0.001072,0.003591,0.006625,0.179045,0.026651,0.002181
25160,4196,38511,34315,33506,809,0,0,652,109.759462,31.867295,53755.881256,1812.195054,1358.045484,0.12375,705.62,25160,97,66,31399680.0,8229049.8033,24478.3716,25446.4417,934.0253,1807.4793,689.4044,7.264,51,0.902765,0.389158,0.437964,0.401146,1.503983,0.629044,0.868341,0.694683,0.860236,0.066452,0.116418,0.151434,0.910092,0.685808,0.100553,0.068763,0.066077,0.039061,0.389386,0.025442,0.36567,0.149965,0.163245,0.00111,0.003683,0.00668,0.178763,0.026521,0.002208
25180,4166,38646,34480,33663,817,0,0,677,111.945274,31.284685,53705.118901,1807.797917,1360.256809,0.016987,710.18,25180,97,66,31424640.0,8250173.5227,24503.7234,25506.3527,939.4644,1842.4334,694.2115,7.3428,51,0.902064,0.38903,0.437581,0.401839,1.506143,0.627807,0.872977,0.693681,0.860941,0.066659,0.116328,0.151448,0.913017,0.684797,0.100757,0.068275,0.065951,0.039121,0.392382,0.02557,0.371565,0.150183,0.163685,0.001135,0.003676,0.006611,0.181945,0.026649,0.002243
25200,4157,38796,34639,33819,820,0,0,696,115.444843,0.495895,53813.456992,1797.98368,1366.571476,0.210729,710.46,25200,96,66,31449600.0,8271319.7503,24528.7747,25559.0666,942.9072,1861.562,699.5279,7.4271,51,0.901852,0.388529,0.43725,0.402601,1.511223,0.627238,0.875747,0.696251,0.861282,0.066673,0.116348,0.151892,0.912627,0.683172,0.100848,0.068393,0.066653,0.04042,0.39426,0.025799,0.371154,0.155753,0.166759,0.001142,0.0037,0.006603,0.180791,0.026736,0.002257
25220,4165,38947,34782,33951,831,0,0,698,117.621018,18.650458,53985.573951,1797.410099,1364.968884,0.129381,711.04,25220,96,66,31474560.0,8292551.3651,24554.101,25616.8485,947.5527,1892.9989,705.2751,7.5622,51,0.902521,0.387739,0.43555,0.402676,1.510766,0.62645,0.881304,0.696301,0.864415,0.066641,0.116214,0.151788,0.912806,0.682765,0.101124,0.067741,0.066484,0.040759,0.396752,0.025247,0.383606,0.153946,0.166424,0.00114,0.003579,0.006623,0.180608,0.026745,0.002312
25240,4165,39089,34924,34086,838,0,0,670,114.107211,25.319071,54084.557151,1797.434776,1368.458013,0.192311,713.16,25240,96,66,31499520.0,8313714.598,24579.2831,25674.4012,952.283,1899.8707,712.2574,7.7554,51,0.902281,0.388212,0.437054,0.403257,1.510262,0.625775,0.88382,0.69573,0.861244,0.066717,0.11675,0.152199,0.912544,0.681351,0.101307,0.068016,0.067365,0.041139,0.394324,0.025509,0.389191,0.155882,0.167463,0.001187,0.003682,0.006708,0.182412,0.026614,0.002311
25260,4170,39247,35077,34230,847,0,0,679,116.134733,64.252377,54078.277159,1792.361405,1371.503862,0.111951,713.63,25260,96,66,31524480.0,8334819.0463,24604.6084,25731.8932,957.1167,1920.8462,720.2783,7.8863,51,0.901918,0.387649,0.434709,0.402195,1.510869,0.624164,0.891745,0.69909,0.85726,0.06662,0.117194,0.152532,0.916032,0.680539,0.101639,0.067431,0.065416,0.039063,0.400632,0.025559,0.412198,0.160352,0.165955,0.001183,0.003822,0.006703,0.185537,0.02676,0.002359
25280,4186,39425,35239,34380,859,0,0,689,121.019381,56.344956,54054.005624,1789.825948,1369.154671,0.122966,703.17,25280,96,66,31549440.0,8355904.9545,24629.8424,25794.9722,961.3032,1961.326,727.2326,8.0944,51,0.902293,0.388117,0.435018,0.402314,1.51244,0.623337,0.898647,0.698053,0.854052,0.067257,0.117765,0.152235,0.915529,0.680954,0.101909,0.068226,0.069381,0.03963,0.406667,0.025579,0.424063,0.157933,0.166016,0.001279,0.003948,0.006741,0.18708,0.026883,0.002393
25300,4185,39579,35394,34526,868,0,0,673,116.582484,20.422887,54140.027237,1799.201677,1364.215839,0.0495,697.7,25300,97,66,31574400.0,8377068.7807,24655.1609,25863.4583,965.2367,1992.63,733.7791,8.204,51,0.901792,0.388135,0.4336,0.400862,1.514718,0.623295,0.90734,0.698652,0.85198,0.067397,0.11762,0.152551,0.917432,0.680531,0.102379,0.068302,0.068948,0.039298,0.410412,0.025862,0.441875,0.159279,0.165849,0.001429,0.003811,0.00681,0.189232,0.026923,0.002424
25320,4192,39737,35545,34668,877,0,0,661,118.143876,24.064128,54127.33267,1801.335676,1360.520448,0.124397,696.61,25320,97,66,31599360.0,8398234.2543,24680.331,25926.6555,969.3178,2003.3487,741.1899,8.3656,51,0.902672,0.387193,0.432176,0.401437,1.518146,0.623118,0.910293,0.69557,0.854439,0.067315,0.117386,0.152534,0.919793,0.680364,0.102486,0.067746,0.068803,0.039352,0.412228,0.025824,0.452142,0.155691,0.167853,0.0014,0.003815,0.006893,0.191,0.026985,0.002448
25340,4184,39882,35698,34810,888,0,0,659,113.939067,35.518688,54100.700577,1805.500623,1360.56031,0.117753,699.03,25340,97,66,31624320.0,8419407.0632,24705.5826,25987.2432,973.0736,2012.5185,748.3668,8.4525,51,0.900096,0.389875,0.431865,0.399724,1.517447,0.621666,0.916955,0.693551,0.853264,0.067493,0.118125,0.152999,0.916377,0.679116,0.102703,0.069117,0.067924,0.036987,0.417782,0.026089,0.469343,0.157046,0.169624,0.001462,0.003966,0.007014,0.191407,0.02729,0.002511
25360,4183,40042,35859,34965,894,0,0,669,119.864097,48.241481,53960.286841,1802.817258,1357.318645,0.068053,693.69,25360,97,66,31649280.0,8440481.0475,24730.8773,26048.7404,977.2422,2019.1807,756.0001,8.5934,51,0.90055,0.390232,0.430739,0.398939,1.517686,0.62072,0.925006,0.6959,0.85415,0.067502,0.118579,0.153596,0.917332,0.678479,0.103251,0.06925,0.067058,0.037325,0.415611,0.026183,0.484999,0.165673,0.172119,0.001462,0.004081,0.007084,0.192817,0.027096,0.002552
25380,4175,40190,36015,35110,905,0,0,673,119.177946,69.170938,53933.590195,1812.661249,1348.160806,0.260261,688.87,25380,97,66,31674240.0,8461714.0849,24755.9301,26117.2486,981.3898,2048.1931,763.75,8.7353,51,0.899641,0.39047,0.43017,0.40012,1.516041,0.618959,0.935211,0.69476,0.856419,0.067651,0.118514,0.153622,0.917326,0.677944,0.103495,0.069674,0.067802,0.037698,0.422431,0.025429,0.509744,0.166206,0.173572,0.001497,0.004106,0.007179,0.194088,0.027088,0.002572
25400,4164,40347,36183,35272,911,0,0,712,126.346879,71.794575,53908.612721,1804.785068,1348.868053,0.107431,690.16,25400,97,66,31699200.0,8482956.6411,24781.328,26174.1672,985.0054,2060.9547,771.8864,8.8486,51,0.898415,0.392644,0.428811,0.400869,1.518352,0.617144,0.937757,0.690785,0.855975,0.067652,0.118567,0.154125,0.916904,0.677732,0.103354,0.070868,0.064574,0.038481,0.429448,0.025131,0.515326,0.164007,0.173885,0.001476,0.004042,0.007231,0.193701,0.026992,0.002551
25420,4178,40507,36329,35410,919,0,0,701,119.084691,21.042305,53992.670256,1806.018214,1354.897095,0.200141,688.83,25420,97,66,31724160.0,8504210.3162,24806.4803,26231.3042,989.2279,2101.9136,778.825,8.9708,51,0.899713,0.391527,0.428186,0.3995,1.517316,0.618006,0.947457,0.691677,0.854179,0.067463,0.118012,0.153811,0.916425,0.678373,0.103148,0.069809,0.063764,0.037905,0.428534,0.025483,0.535876,0.164243,0.173338,0.00143,0.003978,0.007171,0.192761,0.027052,0.00255
25440,4162,40653,36491,35563,928,0,0,725,131.096854,59.941082,54031.048185,1795.762351,1353.140795,0.321619,684.04,25440,97,65,31749120.0,8525431.5034,24831.6038,26289.976,993.1514,2114.7042,786.2077,9.0977,51,0.900769,0.390174,0.427705,0.399807,1.519049,0.617648,0.952179,0.693292,0.852876,0.067551,0.117956,0.153707,0.916849,0.677735,0.103421,0.069276,0.063948,0.038572,0.425437,0.02532,0.538383,0.159072,0.174094,0.001428,0.004001,0.007148,0.194369,0.027112,0.002596
25460,4146,40803,36657,35719,938,0,0,718,132.810162,66.271244,54062.444406,1787.251601,1359.938237,0.713234,683.16,25460,97,65,31774080.0,8546576.4392,24856.4572,26348.532,997.8512,2133.9159,793.3092,9.2391,51,0.901351,0.390244,0.426459,0.39831,1.523614,0.617438,0.960855,0.696459,0.853207,0.067545,0.118439,0.153831,0.91874,0.677673,0.103485,0.069136,0.063422,0.0386,0.426832,0.025146,0.552892,0.160805,0.172443,0.001415,0.004174,0.007081,0.196775,0.027122,0.002607
25480,4151,40961,36810,35864,946,0,0,724,129.193398,90.09099,54131.142865,1783.995479,1366.811123,0.915626,683.09,25480,97,65,31799040.0,8567753.508,24881.5739,26409.3562,1002.0834,2141.9269,800.2996,9.4158,51,0.903638,0.388699,0.426493,0.397827,1.531844,0.619003,0.966338,0.700792,0.849161,0.067593,0.118316,0.153414,0.92154,0.678983,0.103945,0.068048,0.065516,0.039466,0.437685,0.025976,0.559505,0.163364,0.172176,0.001421,0.004076,0.006984,0.199197,0.026984,0.002633
25500,4172,41125,36953,35998,955,0,0,700,123.25895,137.169121,54147.472179,1789.664685,1367.076365,2.311535,681.08,25500,97,65,31824000.0,8588948.1838,24906.2613,26471.7604,1006.4881,2163.6845,807.5777,9.5796,51,0.905321,0.388439,0.426285,0.399894,1.533147,0.617994,0.973785,0.698387,0.848924,0.067498,0.118224,0.153342,0.921006,0.679152,0.104348,0.06797,0.065677,0.040697,0.446011,0.025617,0.566321,0.159391,0.17077,0.001297,0.004096,0.006993,0.198085,0.02703,0.002673
25520,4158,41272,37114,36146,968,0,0,701,125.096463,79.023567,54199.304074,1791.257118,1363.646419,5.50118,683.06,25520,97,65,31848960.0,8610136.7341,24931.0461,26531.4577,1012.7138,2219.1154,814.0594,9.8091,51,0.904521,0.388971,0.428474,0.399937,1.539157,0.617348,0.981455,0.699027,0.847293,0.06741,0.118291,0.153392,0.917614,0.678139,0.104451,0.068033,0.067059,0.041173,0.459504,0.025538,0.581457,0.156985,0.169549,0.001262,0.004168,0.006977,0.19699,0.027202,0.002677
25540,4118,41405,37287,36305,982,0,0,729,128.820088,59.177696,54303.582111,1785.47964,1365.700272,12.522564,687.72,25540,97,65,31873920.0,8631325.0806,24955.6042,26591.8427,1017.2737,2254.5674,822.6567,10.0204,51,0.904322,0.389395,0.42759,0.400039,1.545297,0.616866,0.984498,0.699626,0.847155,0.067378,0.118653,0.153371,0.915297,0.677835,0.104881,0.067983,0.067825,0.041497,0.47236,0.02557,0.578979,0.153357,0.171462,0.00124,0.00414,0.006997,0.196422,0.027246,0.002708
25560,4122,41554,37432,36439,993,0,0,696,119.975409,84.331509,54462.611193,1788.40428,1371.620311,23.969134,687.58,25560,97,65,31898880.0,8652573.8005,24980.0077,26645.8412,1023.2189,2278.0031,828.688,10.1982,51,0.905386,0.389591,0.429555,0.400123,1.546948,0.616497,0.993612,0.698206,0.847301,0.067379,0.118591,0.152927,0.913894,0.678909,0.105062,0.067537,0.07102,0.041614,0.482937,0.025454,0.597197,0.150123,0.17226,0.001245,0.004181,0.007027,0.199839,0.027254,0.002758
25580,4127,41718,37591,36588,1003,0,0,698,121.574729,56.382572,54639.305149,1785.385913,1373.039358,34.224041,688.13,25580,97,65,31923840.0,8673854.7296,25006.7748,26705.0493,1027.0733,2310.2416,836.7134,10.3476,51,0.907197,0.389678,0.428773,0.401189,1.545285,0.614708,0.997782,0.697445,0.846221,0.067511,0.118488,0.152746,0.916812,0.678758,0.105332,0.067325,0.071574,0.04308,0.482246,0.025949,0.595566,0.147576,0.169931,0.001271,0.004095,0.007015,0.204102,0.02734,0.002744
25600,4135,41884,37749,36737,1012,0,0,726,127.824079,72.624077,54823.416855,1777.019163,1375.156757,42.70526,687.1,25600,97,65,31948800.0,8695135.4552,25032.1798,26764.933,1030.8007,2329.621,845.5687,10.533,51,0.90786,0.387971,0.42843,0.401311,1.547651,0.614201,1.003757,0.697186,0.847156,0.067795,0.11841,0.152275,0.918314,0.67685,0.105582,0.067094,0.072076,0.043338,0.488926,0.025927,0.599289,0.149481,0.172026,0.001316,0.004186,0.006974,0.204209,0.027484,0.002784
25620,4133,42040,37907,36881,1026,0,0,743,127.837556,68.445867,54956.671497,1776.560329,1375.602115,48.632432,689.96,25620,97,65,31973760.0,8716328.6711,25057.3234,26825.7757,1035.449,2352.8603,856.2463,10.7273,51,0.907815,0.387764,0.42675,0.400886,1.54871,0.614276,1.009962,0.697547,0.8469,0.067968,0.11827,0.152762,0.917482,0.67628,0.105598,0.067032,0.070857,0.043122,0.489159,0.025659,0.614445,0.151168,0.173202,0.001294,0.00415,0.007017,0.203894,0.027526,0.002768
25640,4141,42204,38063,37022,1041,0,0,720,123.531847,46.397261,55121.082529,1780.363658,1376.104495,54.420215,687.96,25640,97,65,31998720.0,8737570.6431,25082.944,26888.9449,1040.5473,2401.9984,866.8869,10.8878,51,0.907993,0.38905,0.428002,0.401567,1.548143,0.612387,1.010595,0.697776,0.843965,0.067961,0.118768,0.153266,0.916568,0.67646,0.105639,0.067291,0.071415,0.043329,0.486089,0.025131,0.604787,0.151054,0.170729,0.001278,0.004376,0.007095,0.203782,0.027566,0.002771
25660,4164,42364,38200,37152,1048,0,0,708,116.09255,38.25341,55260.913376,1795.004812,1368.902638,62.789661,686.92,25660,97,65,32023680.0,8758856.9951,25110.514,26952.949,1045.292,2415.5858,875.1564,10.9942,51,0.907301,0.38982,0.429037,0.40204,1.549413,0.611606,1.01118,0.696473,0.845579,0.068196,0.11855,0.153204,0.917197,0.674399,0.105299,0.067668,0.072599,0.04346,0.489334,0.02481,0.605875,0.149255,0.172073,0.001279,0.004385,0.007129,0.203736,0.027683,0.002748
25680,4166,42524,38358,37297,1061,0,0,720,119.749215,27.11704,55346.505682,1796.837435,1363.41335,77.431964,687.0,25680,97,65,32048640.0,8780189.7551,25139.4416,27018.5279,1049.0735,2433.6603,884.0505,11.1986,51,0.908305,0.389439,0.428291,0.402265,1.549486,0.61117,1.021234,0.699087,0.844714,0.068169,0.118487,0.153122,0.918615,0.673513,0.105773,0.06722,0.072656,0.043774,0.492156,0.02491,0.622284,0.156354,0.172657,0.001285,0.004369,0.00717,0.205305,0.027649,0.002788
25700,4211,42700,38489,37421,1068,0,0,696,114.61162,38.321274,55332.354412,1809.837451,1355.550929,98.938932,681.5,25700,97,64,32073600.0,8801581.9441,25167.6275,27085.1327,1053.5122,2441.1928,891.8142,11.3675,51,0.908098,0.389633,0.429807,0.403498,1.552822,0.610524,1.032702,0.695957,0.843921,0.068495,0.119132,0.153323,0.921497,0.673026,0.106559,0.066797,0.07298,0.046324,0.500345,0.025387,0.647047,0.15633,0.171783,0.001382,0.004546,0.007154,0.213949,0.027763,0.002887
25720,4201,42836,38635,37557,1078,0,0,701,110.430453,19.517103,55247.333182,1823.109702,1346.459844,120.058885,685.13,25720,97,64,32098560.0,8822977.3369,25195.5919,27149.544,1057.989,2478.2493,902.546,11.6251,51,0.907403,0.390942,0.431776,0.404339,1.55843,0.609857,1.038272,0.694816,0.845188,0.068494,0.119086,0.153451,0.92173,0.67285,0.106556,0.0672,0.074908,0.046427,0.509403,0.025542,0.649649,0.156019,0.17464,0.001396,0.004453,0.007193,0.21586,0.028084,0.002905
25740,4195,42992,38797,37707,1090,0,0,716,120.042697,46.454239,54966.791973,1820.890372,1339.066931,136.03012,685.86,25740,97,64,32123520.0,8844354.8527,25221.0651,27214.6407,1061.4006,2508.7783,914.4589,11.8306,51,0.907509,0.391173,0.433062,0.404213,1.559072,0.609971,1.046671,0.696275,0.845601,0.068657,0.119001,0.153385,0.921973,0.673118,0.106404,0.068466,0.075185,0.046386,0.508661,0.02546,0.657416,0.157187,0.175,0.001429,0.00455,0.007227,0.218569,0.028067,0.002937
25760,4188,43148,38960,37855,1105,0,0,711,115.443114,51.534998,54758.862902,1822.18675,1342.370137,142.574718,687.21,25760,97,64,32148480.0,8865739.2829,25247.7261,27274.7462,1066.3052,2547.3791,925.7948,12.0163,51,0.907116,0.390892,0.432664,0.405403,1.558753,0.608911,1.044829,0.696884,0.846272,0.068429,0.118759,0.153229,0.922738,0.673162,0.106201,0.068453,0.073448,0.050012,0.508082,0.02442,0.653697,0.155902,0.177044,0.001405,0.004551,0.007207,0.220363,0.028022,0.002939
25780,4150,43287,39137,38017,1120,0,0,716,119.364267,62.254236,54706.067596,1804.842193,1355.793541,143.8637,692.66,25780,97,64,32173440.0,8887143.6756,25278.1821,27332.3358,1069.8883,2567.561,934.3444,12.1897,51,0.906747,0.390024,0.432832,0.405018,1.555868,0.608124,1.04791,0.697797,0.849465,0.068225,0.11856,0.153438,0.92346,0.672261,0.106317,0.067736,0.073823,0.049853,0.506472,0.023483,0.658284,0.158184,0.17928,0.001404,0.004531,0.00718,0.220643,0.028152,0.00296
25800,4162,43453,39291,38161,1130,0,0,717,116.358372,54.33954,54695.453961,1805.210486,1358.431142,146.450948,690.83,25800,97,63,32198400.0,8908564.9531,25308.6566,27391.8319,1074.6011,2594.4833,943.6384,12.3484,51,0.907977,0.39015,0.433261,0.405374,1.558995,0.607021,1.04166,0.698107,0.851222,0.067917,0.118462,0.153294,0.922893,0.672991,0.106026,0.067206,0.074369,0.049897,0.508661,0.022657,0.643801,0.155654,0.18276,0.001377,0.004489,0.007107,0.21727,0.028041,0.002938
25820,4149,43605,39456,38319,1137,0,0,743,123.793572,48.11033,54780.700659,1799.971298,1356.235129,151.875773,690.25,25820,97,62,32223360.0,8930007.2726,25339.7819,27455.6041,1078.0175,2610.9843,950.7094,12.4451,51,0.907689,0.390439,0.434856,0.407452,1.570604,0.604957,1.052424,0.69859,0.850278,0.06768,0.118787,0.153078,0.924656,0.672748,0.106646,0.066989,0.077067,0.051845,0.53646,0.022495,0.664975,0.157285,0.185964,0.001367,0.004609,0.007131,0.222852,0.028268,0.003019
25840,4154,43755,39601,38458,1143,0,0,728,121.307362,69.92822,54786.673776,1805.290043,1353.402595,164.259443,691.52,25840,98,62,32248320.0,8951352.394,25370.1134,27518.994,1082.9176,2614.7097,956.8052,12.5325,51,0.905633,0.391176,0.435156,0.408901,1.566046,0.604601,1.053901,0.697405,0.848918,0.067691,0.118771,0.153124,0.924459,0.672417,0.106638,0.067725,0.07842,0.052252,0.536554,0.02255,0.665559,0.156499,0.187792,0.00135,0.004535,0.007191,0.222199,0.028554,0.003016
25860,4158,43905,39747,38598,1149,0,0,737,122.293763,33.624311,54838.187921,1812.491456,1345.214781,180.929914,693.23,25860,98,62,32273280.0,8972762.2061,25399.2374,27579.1972,1086.1308,2630.9528,963.0278,12.6431,51,0.904762,0.39227,0.43665,0.407553,1.569472,0.604729,1.060199,0.69736,0.846207,0.067926,0.118957,0.1528,0.924243,0.67161,0.106576,0.068194,0.078193,0.048722,0.538935,0.022741,0.681948,0.159237,0.187473,0.001402,0.004655,0.007213,0.222399,0.028633,0.003038
25880,4149,44041,39892,38732,1160,0,0,750,127.280403,39.743849,54822.980259,1814.22461,1338.494987,194.553134,697.48,25880,98,62,32298240.0,8994190.0479,25430.5333,27638.4816,1090.3814,2651.9268,970.6163,12.7772,51,0.906001,0.391359,0.437592,0.408119,1.568887,0.603762,1.064397,0.696488,0.847716,0.067957,0.119276,0.153222,0.925827,0.672326,0.107101,0.067775,0.080783,0.049386,0.54237,0.022921,0.684992,0.155696,0.191715,0.001421,0.004885,0.007261,0.229688,0.028528,0.003123
25900,4163,44197,40034,38867,1167,0,0,738,123.895807,28.585987,54831.41851,1818.438341,1337.665852,210.968582,695.08,25900,98,61,32323200.0,9015652.4144,25459.4573,27695.4756,1094.0045,2669.4536,978.2688,12.9034,51,0.904876,0.391845,0.43762,0.407359,1.564623,0.603053,1.066099,0.699261,0.844525,0.067918,0.120197,0.153746,0.924957,0.672189,0.107064,0.068116,0.08008,0.049023,0.53683,0.023018,0.691473,0.157693,0.19032,0.001507,0.005744,0.007305,0.231195,0.02869,0.003169
25920,4161,44340,40179,39004,1175,0,0,753,131.006933,42.38957,54778.643629,1811.928029,1337.065039,227.037109,698.3,25920,98,61,32348160.0,9037064.3977,25488.3334,27756.2257,1098.8972,2682.7052,987.1441,13.0426,51,0.906753,0.390697,0.438839,0.408831,1.564942,0.603418,1.079412,0.69761,0.845171,0.067919,0.120275,0.154193,0.926858,0.672568,0.107548,0.066907,0.081772,0.049781,0.542445,0.02358,0.713296,0.15877,0.191582,0.001491,0.006008,0.007382,0.234002,0.028767,0.003221
25940,4143,44474,40331,39137,1194,0,0,753,129.670395,52.695795,54725.838246,1810.934219,1339.395386,240.382148,705.98,25940,98,61,32373120.0,9058483.968,25519.758,27813.8925,1102.3578,2699.7344,999.4557,13.2269,51,0.905624,0.391094,0.440352,0.40926,1.565438,0.6009,1.089944,0.695923,0.847066,0.068378,0.121248,0.154555,0.926288,0.671573,0.107925,0.06723,0.083286,0.053352,0.546329,0.023619,0.743713,0.160055,0.193171,0.001621,0.008036,0.007423,0.235867,0.029041,0.003325
25960,4138,44629,40491,39280,1211,0,0,771,127.867348,88.608663,54800.024563,1807.961378,1344.171274,251.941543,705.93,25960,98,61,32398080.0,9080007.0799,25552.0276,27869.119,1106.6591,2738.9323,1011.2943,13.3613,51,0.904543,0.392601,0.440346,0.408789,1.568636,0.600081,1.097823,0.695676,0.846037,0.068197,0.121123,0.154957,0.928702,0.67167,0.107972,0.068071,0.084922,0.053544,0.550576,0.023678,0.762538,0.165536,0.19437,0.001603,0.008023,0.007557,0.242042,0.029221,0.003341
25980,4153,44781,40628,39407,1221,0,0,754,123.462945,59.800056,54920.817443,1814.791149,1341.745906,264.571696,706.24,25980,98,61,32423040.0,9101584.5956,25586.7114,27929.3413,1111.9189,2764.2841,1018.5177,13.5131,51,0.904647,0.391994,0.437971,0.407758,1.568668,0.599601,1.104376,0.697665,0.848497,0.06809,0.121084,0.154938,0.931458,0.672643,0.108094,0.067143,0.083117,0.054735,0.556078,0.023917,0.784201,0.166881,0.202405,0.001614,0.007867,0.007518,0.242358,0.029559,0.00341
26000,4140,44927,40787,39554,1233,0,0,756,124.703864,76.294175,54958.318336,1804.88968,1350.406456,279.317643,705.74,26000,98,61,32448000.0,9123115.002,25615.7815,27986.6581,1116.2155,2787.2437,1025.0928,13.6367,51,0.906039,0.391274,0.436651,0.407678,1.567882,0.601345,1.096196,0.700681,0.848274,0.067852,0.119735,0.154434,0.934096,0.673269,0.107674,0.066685,0.081053,0.054292,0.552399,0.023647,0.752183,0.168827,0.199689,0.001532,0.005628,0.007506,0.24273,0.029381,0.003322
26020,4138,45070,40932,39694,1238,0,0,767,120.20427,98.856945,55004.124034,1808.437112,1351.358618,285.994691,706.8,26020,98,61,32472960.0,9144613.6436,25645.4465,28046.0054,1119.8353,2807.0099,1032.4031,13.7541,51,0.90696,0.391446,0.4359,0.407835,1.570692,0.601441,1.093163,0.700171,0.847501,0.067757,0.11983,0.154746,0.93365,0.672721,0.107488,0.066581,0.081992,0.054003,0.558863,0.023848,0.734146,0.171573,0.198084,0.001495,0.005643,0.00756,0.244806,0.029388,0.003295
26040,4140,45220,41080,39830,1250,0,0,747,120.247254,60.792289,55097.050334,1811.693949,1348.058797,285.662141,708.49,26040,98,61,32497920.0,9166185.4216,25681.0873,28104.9016,1124.5794,2839.3246,1041.5945,13.9369,51,0.906039,0.39153,0.438043,0.406593,1.571704,0.600763,1.095107,0.70043,0.849432,0.068006,0.119839,0.15511,0.939176,0.670524,0.1077,0.066663,0.084025,0.05411,0.564286,0.023972,0.742289,0.172576,0.199725,0.001514,0.005654,0.007598,0.250201,0.029658,0.003352
