tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
19380,590,9578,8988,8988,0,0,0,105,20.773315,0.0,18705.854679,695.143127,2564.083558,2222.18854,3612.55,19380,20,78,24186240.0,4108829.4048,18875.7286,11284.6315,318.1331,0.0,0.0,0.0,21,0.032203,1.009692,0.501344,0.503559,1.01994,0.403192,0.381263,0.293231,0.493671,0.04974,0.202248,0.293194,0.51511,0.409948,0.051141,0.027973,0.003669,0.005824,0.031055,0.003549,0.01169,0.002152,0.006214,4.5e-05,0.000924,0.001675,0.00604,0.004173,0.000239
19400,585,9588,9003,9003,0,0,0,102,19.743123,0.0,18689.534619,692.596943,2567.659934,2221.363145,3650.93,19400,20,78,24211200.0,4114876.0248,18892.3137,11300.8088,318.3032,0.0,0.0,0.0,82,0.032479,1.007359,0.501565,0.502748,1.020269,0.40263,0.380955,0.29286,0.493018,0.049683,0.201618,0.293496,0.515262,0.409913,0.051167,0.027927,0.003714,0.005778,0.031285,0.003508,0.011687,0.002184,0.005996,4.5e-05,0.000879,0.001692,0.006031,0.004164,0.000239
19420,584,9599,9015,9015,0,0,0,102,18.956098,0.0,18701.230298,692.279493,2568.76441,2221.559325,3671.95,19420,20,78,24236160.0,4120922.6448,18907.7766,11314.8942,318.5403,0.0,0.0,0.0,21,0.030822,1.007246,0.501183,0.502703,1.019731,0.402888,0.381728,0.293022,0.493421,0.04971,0.201515,0.293379,0.513769,0.410287,0.051168,0.028029,0.003713,0.005873,0.031566,0.003546,0.01151,0.002226,0.006015,4.3e-05,0.000876,0.001775,0.006025,0.004174,0.000237
19440,585,9613,9028,9028,0,0,0,99,17.938365,0.0,18711.189892,689.398963,2572.662672,2224.03111,3652.71,19440,20,78,24261120.0,4126969.2648,18921.1552,11328.8287,318.6283,0.0,0.0,0.0,21,0.030769,1.008087,0.500987,0.50394,1.020797,0.403814,0.382116,0.292345,0.493047,0.049628,0.200987,0.294403,0.515146,0.410126,0.051163,0.02808,0.003625,0.006267,0.031131,0.003662,0.011769,0.002213,0.006257,4.4e-05,0.000862,0.001788,0.006125,0.004167,0.00024
19460,584,9634,9050,9050,0,0,0,102,21.84367,0.0,18712.431734,685.2339,2572.92243,2226.60512,3665.71,19460,20,78,24286080.0,4133015.8848,18934.5338,11349.2074,318.8927,0.0,0.0,0.0,11,0.030822,1.012294,0.501169,0.503863,1.019847,0.403637,0.382122,0.292724,0.494024,0.049703,0.201529,0.294609,0.515072,0.409826,0.051136,0.027315,0.003603,0.006217,0.03091,0.003619,0.011559,0.002247,0.006383,4.3e-05,0.000877,0.001774,0.00607,0.004155,0.000228
19480,577,9644,9067,9067,0,0,0,103,19.378915,0.0,18748.148362,685.906619,2574.714467,2229.027309,3711.01,19480,20,78,24311040.0,4139062.5048,18947.9124,11369.7727,319.8032,0.0,0.0,0.0,82,0.031196,1.012077,0.500236,0.504292,1.022082,0.403452,0.383328,0.293204,0.494296,0.049614,0.201972,0.29415,0.515174,0.411266,0.051119,0.027552,0.003713,0.006301,0.030752,0.0036,0.011725,0.002306,0.006334,4.3e-05,0.000871,0.001689,0.006182,0.004153,0.000233
19500,580,9659,9079,9079,0,0,0,97,17.003488,0.0,18809.812071,686.443139,2576.553373,2231.097352,3705.62,19500,20,78,24336000.0,4145109.1248,18961.291,11384.6789,320.5149,0.0,0.0,0.0,82,0.031034,1.009598,0.499394,0.503678,1.020343,0.40315,0.38372,0.292661,0.494355,0.049581,0.202078,0.29402,0.513876,0.410939,0.050886,0.027461,0.003776,0.006219,0.029076,0.003595,0.011515,0.002251,0.006278,4.2e-05,0.00085,0.001713,0.006028,0.004131,0.000227
19520,577,9671,9094,9094,0,0,0,99,19.679642,0.0,18864.016016,685.215303,2575.105055,2232.72486,3723.61,19520,20,78,24360960.0,4151155.7448,18974.6697,11400.6048,320.5808,0.0,0.0,0.0,82,0.032929,1.012388,0.498325,0.504116,1.017916,0.402107,0.383326,0.292864,0.49443,0.049541,0.202433,0.294033,0.513996,0.411384,0.050881,0.02941,0.003803,0.006334,0.028912,0.003483,0.011294,0.002208,0.006112,4.3e-05,0.000862,0.001662,0.006228,0.004185,0.000229
19540,576,9687,9111,9111,0,0,0,102,21.214469,0.0,18952.966656,679.301941,2579.48359,2233.922078,3723.14,19540,20,78,24385920.0,4157219.5863,18988.0483,11416.438,321.3371,0.0,0.0,0.0,82,0.032986,1.009251,0.499341,0.503045,1.018428,0.402091,0.384678,0.292344,0.4937,0.049489,0.202177,0.293648,0.513811,0.41185,0.051072,0.029064,0.003834,0.006451,0.029929,0.003513,0.012168,0.00222,0.006101,4.3e-05,0.000867,0.001667,0.006125,0.004175,0.000243
19560,577,9699,9122,9122,0,0,0,94,19.025119,0.0,19062.792925,681.908822,2579.066059,2234.76017,3723.16,19560,20,78,24410880.0,4163287.8963,19001.4269,11432.6142,321.8301,0.0,0.0,0.0,82,0.032929,1.006887,0.498898,0.503061,1.018312,0.402845,0.384314,0.292739,0.493039,0.049438,0.202057,0.293385,0.513803,0.411362,0.051063,0.028779,0.003846,0.006428,0.029661,0.003553,0.012158,0.002253,0.006108,4.3e-05,0.000852,0.001626,0.005935,0.004173,0.000243
19580,578,9714,9136,9136,0,0,0,95,22.09666,0.0,19140.555837,681.699319,2576.204021,2235.326637,3730.4,19580,20,78,24435840.0,4169356.2063,19014.8055,11448.1531,322.9,0.0,0.0,0.0,82,0.034602,1.008405,0.499708,0.503241,1.019186,0.403061,0.384462,0.2926,0.492921,0.049378,0.202065,0.29313,0.513337,0.410189,0.051261,0.029217,0.003961,0.006342,0.029657,0.003493,0.011795,0.002181,0.006113,4.3e-05,0.000843,0.001623,0.005969,0.003922,0.000246
19600,580,9732,9152,9152,0,0,0,94,20.515707,0.0,19237.878386,680.958959,2578.525335,2235.700474,3723.34,19600,20,78,24460800.0,4175424.3307,19028.1841,11467.4237,323.5385,0.0,0.0,0.0,82,0.034483,1.007602,0.500269,0.503089,1.019175,0.403884,0.38548,0.292067,0.493012,0.04931,0.202682,0.292849,0.513683,0.410941,0.05154,0.029051,0.003957,0.006257,0.030273,0.003558,0.012094,0.002203,0.006138,4.4e-05,0.000876,0.001634,0.005807,0.003905,0.000249
19620,584,9752,9168,9168,0,0,0,87,17.645211,0.0,19318.704626,682.151094,2580.203695,2235.943302,3693.16,19620,20,78,24485760.0,4181495.6482,19041.5628,11486.623,324.0421,0.0,0.0,0.0,21,0.034247,1.007418,0.500754,0.503785,1.019819,0.403644,0.384997,0.291962,0.493573,0.04937,0.202575,0.292478,0.513228,0.411485,0.051376,0.028715,0.003938,0.00638,0.030697,0.003508,0.012027,0.002191,0.006117,4.4e-05,0.000892,0.001685,0.005729,0.00391,0.000254
19640,593,9771,9178,9178,0,0,0,84,15.313066,0.0,19346.640108,694.447794,2570.23914,2236.099412,3650.48,19640,20,78,24510720.0,4187575.9882,19054.9414,11509.7353,324.3637,0.0,0.0,0.0,21,0.033727,1.008036,0.500993,0.504038,1.02073,0.403158,0.38658,0.292718,0.493194,0.04939,0.202539,0.292566,0.513824,0.411644,0.051493,0.028498,0.003971,0.006437,0.03239,0.003439,0.0123,0.002216,0.006037,4.5e-05,0.000891,0.001683,0.005845,0.003985,0.000263
19660,592,9782,9190,9190,0,0,0,83,16.121564,0.0,19327.780779,699.671598,2564.206837,2236.199104,3668.01,19660,20,78,24535680.0,4193656.3282,19068.32,11529.2857,324.4314,0.0,0.0,0.0,21,0.033784,1.00865,0.5014,0.503102,1.019787,0.403508,0.386722,0.291702,0.492796,0.049439,0.20237,0.292605,0.514259,0.411347,0.051415,0.028225,0.004068,0.006406,0.032534,0.003547,0.012322,0.002237,0.006171,4.5e-05,0.000894,0.001715,0.005847,0.003959,0.000264
19680,599,9802,9203,9203,0,0,0,88,17.188696,0.0,19311.303503,698.836883,2563.974421,2236.262498,3631.92,19680,20,78,24560640.0,4199752.4392,19081.6986,11545.3441,325.0899,0.0,0.0,0.0,21,0.033389,1.006722,0.502632,0.50402,1.019583,0.402697,0.386031,0.291985,0.492421,0.049447,0.202471,0.291814,0.512733,0.410659,0.051283,0.026969,0.004049,0.006324,0.032116,0.003632,0.012146,0.002222,0.00614,4.6e-05,0.000904,0.001722,0.005773,0.003873,0.000261
19700,602,9821,9219,9219,0,0,0,86,18.259914,0.0,19262.379411,702.746351,2558.993735,2236.3027,3612.79,19700,20,78,24585600.0,4205855.0705,19095.0773,11567.2317,326.1456,0.0,0.0,0.0,21,0.031561,1.00876,0.502683,0.503028,1.01964,0.402557,0.386219,0.292191,0.493586,0.049445,0.202653,0.291451,0.512071,0.410825,0.05155,0.028272,0.003985,0.006224,0.031858,0.003637,0.012194,0.002181,0.006167,4.6e-05,0.000919,0.001743,0.005651,0.004009,0.000263
19720,604,9838,9234,9234,0,0,0,86,17.823067,0.0,19185.377468,707.368337,2554.808596,2236.328151,3574.77,19720,20,78,24610560.0,4211967.9497,19108.4559,11590.4063,326.4599,0.0,0.0,0.0,21,0.031457,1.007796,0.502186,0.501749,1.017331,0.400892,0.385802,0.291308,0.49359,0.049439,0.202307,0.291745,0.511837,0.410396,0.051424,0.02768,0.003982,0.005942,0.029226,0.003437,0.011969,0.002142,0.006155,4.6e-05,0.000901,0.001744,0.005609,0.004048,0.000261
19740,593,9846,9253,9253,0,0,0,92,18.972915,0.0,19128.871845,703.64651,2557.380575,2236.344246,3649.53,19740,20,78,24635520.0,4218083.6897,19121.8345,11608.9172,327.0283,0.0,0.0,0.0,4,0.03204,1.008683,0.50268,0.502278,1.017419,0.400705,0.386784,0.290758,0.492908,0.049537,0.20233,0.292184,0.512414,0.410588,0.051471,0.027818,0.003982,0.00607,0.029515,0.003463,0.012038,0.002195,0.006192,4.6e-05,0.000906,0.001698,0.005627,0.004056,0.000264
19760,593,9862,9269,9269,0,0,0,97,21.214482,0.0,19118.727717,699.356468,2559.42905,2236.354417,3655.29,19760,20,78,24660480.0,4224199.1869,19135.2131,11623.3042,327.6285,0.0,0.0,0.0,4,0.03204,1.007574,0.502713,0.501154,1.016927,0.400388,0.386014,0.290492,0.494075,0.049702,0.202111,0.292562,0.512276,0.410759,0.051117,0.028023,0.003994,0.006184,0.028279,0.003446,0.012522,0.002275,0.006048,4.6e-05,0.000906,0.001671,0.005464,0.004107,0.000269
19780,597,9878,9281,9281,0,0,0,96,19.150949,0.0,19099.128223,701.965397,2558.883654,2236.360842,3643.04,19780,20,78,24685440.0,4230314.9269,19148.5917,11639.9957,328.5302,0.0,0.0,0.0,4,0.031826,1.008234,0.502707,0.500801,1.016449,0.400918,0.386019,0.28997,0.494087,0.049625,0.202125,0.29324,0.512625,0.411698,0.051094,0.028402,0.004,0.006114,0.027856,0.003488,0.012661,0.002294,0.006026,4.7e-05,0.000905,0.00177,0.005572,0.004107,0.000267
19800,594,9887,9293,9293,0,0,0,91,18.268458,0.0,19057.545502,705.377212,2556.35433,2236.3649,3676.76,19800,20,78,24710400.0,4236430.533,19161.9704,11657.778,329.4432,0.0,0.0,0.0,82,0.03367,1.008144,0.502722,0.500815,1.013648,0.401267,0.386713,0.289758,0.493351,0.049655,0.201883,0.293161,0.513183,0.411433,0.051205,0.028718,0.003903,0.006155,0.027262,0.003505,0.01285,0.002297,0.005941,4.8e-05,0.000908,0.001753,0.005726,0.00421,0.000267
19820,608,9912,9304,9304,0,0,0,89,17.543239,0.0,18964.704017,711.646302,2550.810459,2236.367461,3605.43,19820,20,78,24735360.0,4242563.043,19175.349,11676.6613,329.6874,0.0,0.0,0.0,82,0.036184,1.008332,0.502185,0.502471,1.015854,0.401837,0.3867,0.290029,0.493879,0.049644,0.202151,0.292293,0.512581,0.41246,0.051354,0.028977,0.003965,0.006366,0.028714,0.003598,0.012989,0.002274,0.005932,4.8e-05,0.000917,0.001771,0.005748,0.004283,0.000269
19840,610,9930,9320,9320,0,0,0,93,18.87531,0.0,18863.730121,715.140822,2545.983868,2236.369079,3597.02,19840,20,78,24760320.0,4248727.395,19188.7276,11699.2725,330.0183,0.0,0.0,0.0,82,0.036066,1.008924,0.501829,0.502312,1.014815,0.40212,0.386997,0.289969,0.493082,0.049632,0.201596,0.29241,0.513162,0.411916,0.05139,0.029147,0.003971,0.006494,0.02902,0.003656,0.013264,0.002306,0.005942,4.7e-05,0.000896,0.00182,0.005959,0.004247,0.00027
19860,599,9942,9343,9343,0,0,0,102,21.882271,0.0,18795.727775,710.032056,2548.085673,2236.3701,3648.44,19860,20,78,24785280.0,4254904.005,19202.1062,11721.173,330.7312,0.0,0.0,0.0,82,0.036728,1.008068,0.502474,0.503112,1.018133,0.40277,0.387151,0.289944,0.493218,0.049605,0.201733,0.292858,0.512981,0.412425,0.051453,0.029661,0.003953,0.006385,0.028854,0.003698,0.013431,0.002325,0.005971,4.6e-05,0.000879,0.00187,0.006032,0.004182,0.000272
19880,603,9958,9355,9355,0,0,0,98,19.739978,0.0,18749.84265,711.870715,2548.389306,2236.370744,3639.94,19880,20,78,24810240.0,4261080.615,19215.4849,11736.9632,330.8221,0.0,0.0,0.0,82,0.036484,1.008431,0.502037,0.504137,1.017132,0.403053,0.386854,0.29032,0.491991,0.049609,0.20199,0.292821,0.512409,0.412121,0.051674,0.029678,0.003967,0.006433,0.029157,0.003748,0.01331,0.002354,0.005986,4.6e-05,0.000906,0.001866,0.005944,0.00419,0.000267
19900,598,9973,9375,9375,0,0,0,106,22.120171,0.0,18740.868616,704.229175,2553.650654,2236.371151,3643.59,19900,20,78,24835200.0,4267257.225,19228.8635,11752.9021,330.987,0.0,0.0,0.0,82,0.038462,1.008563,0.501909,0.505023,1.021406,0.403283,0.388994,0.29156,0.492365,0.049408,0.202003,0.293135,0.513469,0.411282,0.051815,0.029958,0.003952,0.006638,0.032158,0.00387,0.014226,0.002388,0.006154,4.5e-05,0.000898,0.001876,0.006194,0.004239,0.000275
19920,595,9986,9391,9391,0,0,0,105,23.756633,0.0,18732.107394,703.825643,2552.417724,2236.371408,3658.23,19920,20,78,24860160.0,4273433.835,19242.2421,11771.5924,331.6305,0.0,0.0,0.0,82,0.036975,1.008807,0.500948,0.505089,1.020166,0.403792,0.389098,0.29182,0.492358,0.049423,0.201872,0.293282,0.513966,0.411223,0.051767,0.028992,0.003947,0.006612,0.031404,0.003904,0.014195,0.002406,0.00621,4.4e-05,0.000897,0.00189,0.006285,0.004133,0.000269
19940,592,9998,9406,9406,0,0,0,105,21.190735,0.0,18773.804544,702.942387,2555.866878,2236.37157,3691.42,19940,20,78,24885120.0,4279632.6465,19255.6207,11788.8377,332.4119,0.0,0.0,0.0,82,0.038851,1.010837,0.500356,0.504957,1.020521,0.403084,0.389126,0.29201,0.492422,0.049376,0.202132,0.293148,0.514318,0.412198,0.051647,0.029335,0.004038,0.00674,0.030654,0.00394,0.01405,0.002431,0.006009,4.4e-05,0.000888,0.00194,0.006315,0.004096,0.000262
19960,600,10016,9416,9416,0,0,0,106,22.132083,0.0,18780.408825,708.346188,2549.521729,2236.371672,3652.23,19960,20,78,24910080.0,4285831.8653,19268.9993,11806.0112,332.8973,0.0,0.0,0.0,82,0.04,1.012354,0.500174,0.505728,1.02212,0.403696,0.390225,0.291983,0.493416,0.049335,0.202386,0.292972,0.51507,0.412905,0.052006,0.029812,0.004014,0.007213,0.030594,0.004006,0.014651,0.002453,0.006142,4.4e-05,0.000909,0.001858,0.006295,0.004214,0.00027
19980,594,10027,9433,9433,0,0,0,106,23.207486,0.0,18788.298022,705.676993,2551.115521,2236.371737,3690.19,19980,20,78,24935040.0,4292031.8453,19282.378,11823.2912,333.7271,0.0,0.0,0.0,82,0.040404,1.012729,0.500844,0.506564,1.022053,0.403677,0.39055,0.291886,0.493719,0.049307,0.202408,0.293366,0.516488,0.41265,0.051999,0.029726,0.004109,0.007196,0.030527,0.004044,0.014597,0.002414,0.006319,4.5e-05,0.000899,0.001853,0.006339,0.00423,0.000274
20000,586,10037,9451,9451,0,0,0,107,21.027838,0.0,18853.494128,698.610505,2560.361657,2236.371777,3746.99,20000,20,78,24960000.0,4298231.6804,19295.7566,11837.2849,334.6996,0.0,0.0,0.0,82,0.037543,1.011508,0.500685,0.50566,1.023799,0.402875,0.388968,0.291937,0.493482,0.049381,0.202231,0.293905,0.516545,0.412384,0.051884,0.02935,0.003965,0.006791,0.02962,0.003757,0.014116,0.002331,0.006163,4.5e-05,0.000872,0.00184,0.006214,0.003998,0.000263
20020,585,10052,9467,9467,0,0,0,109,23.075585,0.0,18953.886859,693.818573,2563.105842,2236.371803,3761.55,20020,20,78,24984960.0,4304431.6604,19309.1352,11850.5911,334.9163,0.0,0.0,0.0,82,0.041026,1.014437,0.500174,0.505921,1.023939,0.402114,0.389578,0.291264,0.494376,0.049398,0.202591,0.294195,0.515949,0.41239,0.051916,0.030318,0.00401,0.006751,0.030146,0.00368,0.014426,0.002276,0.006268,4.5e-05,0.000876,0.001884,0.006069,0.003975,0.000263
20040,586,10067,9481,9481,0,0,0,104,18.394147,0.0,19077.885941,695.581133,2566.02472,2236.371819,3764.18,20040,20,78,25009920.0,4310631.6404,19322.5138,11869.334,335.8236,0.0,0.0,0.0,82,0.042662,1.013751,0.498899,0.505672,1.02586,0.402485,0.38825,0.291192,0.494359,0.049356,0.202479,0.2942,0.516647,0.412541,0.051808,0.030824,0.004035,0.006738,0.030007,0.003658,0.01417,0.002272,0.006156,4.5e-05,0.000878,0.001809,0.005969,0.003923,0.00027
20060,586,10079,9493,9493,0,0,0,94,16.901994,0.0,19212.407719,697.303339,2565.794666,2236.37183,3766.94,20060,20,78,25034880.0,4316831.2643,19335.8924,11885.7057,336.5539,0.0,0.0,0.0,82,0.042662,1.015112,0.500159,0.505671,1.025265,0.402441,0.387373,0.291017,0.494581,0.049398,0.20279,0.294155,0.515526,0.412707,0.051638,0.032576,0.004149,0.006722,0.02797,0.003743,0.013841,0.002241,0.005912,4.5e-05,0.0009,0.001829,0.005999,0.00399,0.000263
20080,588,10096,9508,9508,0,0,0,97,19.129958,0.0,19302.918662,697.203497,2563.666545,2236.371836,3764.02,20080,21,78,25059840.0,4323031.2443,19349.2711,11903.7244,337.1282,0.0,0.0,0.0,82,0.040816,1.015144,0.500767,0.505168,1.023518,0.402437,0.387976,0.290517,0.495293,0.049395,0.202645,0.294182,0.515939,0.412654,0.051717,0.032787,0.004145,0.006622,0.02819,0.003751,0.013912,0.002214,0.006206,4.4e-05,0.000896,0.001807,0.00604,0.004029,0.000261
20100,579,10106,9527,9527,0,0,0,100,18.436847,0.0,19433.248307,693.551415,2568.011738,2236.37184,3802.17,20100,21,78,25084800.0,4329231.2243,19362.6497,11921.0154,338.3545,0.0,0.0,0.0,82,0.043178,1.017159,0.500725,0.505197,1.023647,0.401928,0.388588,0.290648,0.495408,0.049247,0.202455,0.294623,0.5149,0.412221,0.051624,0.032774,0.004005,0.006515,0.028325,0.003769,0.013567,0.002144,0.006247,4.4e-05,0.000899,0.001844,0.006051,0.003964,0.000253
20120,582,10127,9545,9545,0,0,0,103,19.64303,0.0,19601.057997,688.663801,2571.69317,2236.371843,3782.85,20120,21,78,25109760.0,4335431.2043,19376.0283,11937.9067,338.7439,0.0,0.0,0.0,82,0.042955,1.016789,0.50054,0.505303,1.025841,0.402542,0.387384,0.291164,0.496781,0.049329,0.202559,0.294599,0.514565,0.411478,0.05139,0.032419,0.00392,0.00648,0.028274,0.003707,0.013335,0.00216,0.006446,4.4e-05,0.000896,0.001834,0.005932,0.003963,0.000252
20140,588,10147,9559,9559,0,0,0,99,18.95225,0.0,19699.402122,695.608837,2565.438914,2236.371844,3749.76,20140,21,78,25134720.0,4341631.1843,19389.4069,11960.5956,339.5221,0.0,0.0,0.0,82,0.045918,1.018603,0.501504,0.50541,1.025779,0.403115,0.387398,0.290701,0.496074,0.049216,0.202689,0.294008,0.516447,0.411132,0.051765,0.034323,0.003888,0.006705,0.027863,0.003713,0.013314,0.002121,0.006549,4.5e-05,0.000922,0.001808,0.006073,0.003843,0.000252
20160,597,10163,9566,9566,0,0,0,95,16.520174,0.0,19754.162892,707.893779,2555.586047,2236.371845,3696.29,20160,21,78,25159680.0,4347831.1643,19402.7856,11981.2725,339.954,0.0,0.0,0.0,82,0.046901,1.018169,0.500908,0.505042,1.024283,0.403492,0.386809,0.29073,0.495958,0.04924,0.202009,0.293694,0.517213,0.410811,0.051788,0.034639,0.003904,0.006704,0.027376,0.003743,0.013173,0.002108,0.006594,4.5e-05,0.000924,0.001758,0.006119,0.003851,0.00025
20180,602,10179,9577,9577,0,0,0,88,18.973933,0.0,19753.823143,714.564531,2546.461536,2236.371846,3678.54,20180,21,78,25184640.0,4354066.2548,19416.1642,12002.2058,340.6586,0.0,0.0,0.0,82,0.046512,1.014804,0.501264,0.505168,1.022069,0.403573,0.385871,0.290975,0.49584,0.049368,0.202069,0.293191,0.518712,0.41017,0.05171,0.03281,0.00386,0.006799,0.027459,0.003708,0.013135,0.002126,0.006566,4.6e-05,0.000926,0.001693,0.00627,0.003794,0.000245
20200,607,10197,9590,9590,0,0,0,88,18.074757,0.0,19730.26223,717.595681,2544.329562,2236.371847,3659.71,20200,21,78,25209600.0,4360314.3445,19429.5428,12021.3685,340.9264,0.0,0.0,0.0,82,0.046129,1.012036,0.501743,0.503026,1.021322,0.404096,0.389845,0.291063,0.494354,0.049371,0.202121,0.292844,0.518713,0.411533,0.052246,0.033192,0.004106,0.007161,0.029287,0.00377,0.015992,0.002217,0.006368,4.6e-05,0.000942,0.001681,0.006269,0.004003,0.000287
20220,609,10208,9599,9599,0,0,0,81,13.750076,0.0,19694.460298,723.713355,2542.53657,2236.371847,3661.87,20220,21,78,25234560.0,4366562.5945,19442.9214,12039.062,340.9807,0.0,0.0,0.0,82,0.044335,1.011408,0.501698,0.502905,1.02164,0.404166,0.39035,0.290818,0.494712,0.049444,0.202371,0.293164,0.518605,0.411377,0.052091,0.031981,0.003999,0.007121,0.029432,0.003798,0.016104,0.002254,0.006352,4.6e-05,0.00094,0.001693,0.006295,0.003913,0.00029
20240,612,10225,9613,9613,0,0,0,83,16.670297,0.0,19614.725463,721.07136,2542.258343,2236.371847,3653.8,20240,21,78,25259520.0,4372810.5997,19456.3,12055.284,341.2104,0.0,0.0,0.0,82,0.045752,1.009471,0.501808,0.503009,1.021092,0.403656,0.391724,0.290846,0.494641,0.049354,0.202082,0.292537,0.518957,0.411587,0.052047,0.030418,0.003946,0.007131,0.029036,0.00378,0.016518,0.002222,0.006307,4.7e-05,0.000922,0.001702,0.006359,0.00388,0.00029
20260,612,10238,9626,9626,0,0,0,82,17.080674,0.0,19537.069587,723.808659,2539.110667,2236.371847,3661.06,20260,21,78,25284480.0,4379058.6212,19469.6787,12073.2516,341.9082,0.0,0.0,0.0,82,0.044118,1.009619,0.501688,0.502202,1.019669,0.403638,0.391385,0.290598,0.495209,0.049333,0.202026,0.292578,0.518714,0.412403,0.052128,0.030999,0.003969,0.007156,0.028753,0.003694,0.016374,0.002237,0.006406,4.7e-05,0.000925,0.00174,0.00634,0.003999,0.000294
20280,604,10251,9647,9647,0,0,0,89,19.427025,0.0,19488.246955,716.630245,2543.94273,2236.371847,3713.55,20280,22,78,25309440.0,4385306.8712,19483.0573,12090.9199,342.6766,0.0,0.0,0.0,82,0.044702,1.010089,0.501411,0.502466,1.020575,0.402486,0.393609,0.290999,0.495219,0.049319,0.201707,0.292688,0.517958,0.412266,0.052258,0.031836,0.004037,0.007218,0.028972,0.003659,0.016738,0.00226,0.006508,4.8e-05,0.000911,0.001815,0.006469,0.00397,0.000306
20300,603,10269,9666,9666,0,0,0,89,15.55022,0.0,19509.495576,711.265154,2553.184626,2236.371847,3726.57,20300,22,78,25334400.0,4391554.873,19496.4359,12108.2346,343.146,0.0,0.0,0.0,82,0.043118,1.01125,0.499865,0.503307,1.020617,0.403229,0.395114,0.291789,0.495469,0.049329,0.201712,0.293035,0.517836,0.412463,0.052007,0.031879,0.004076,0.007328,0.029794,0.003649,0.017027,0.002304,0.006511,4.7e-05,0.000904,0.001795,0.006626,0.004053,0.00031
20320,605,10287,9682,9682,0,0,0,92,19.130879,0.0,19523.103627,712.263479,2548.605642,2236.371847,3718.8,20320,22,78,25359360.0,4397816.218,19509.8145,12128.066,343.6322,0.0,0.0,0.0,82,0.041322,1.012614,0.499043,0.501598,1.019705,0.402258,0.394521,0.291351,0.495589,0.049408,0.20201,0.293123,0.516438,0.411958,0.05174,0.031461,0.004066,0.007159,0.0293,0.003598,0.01713,0.00225,0.00626,4.7e-05,0.000882,0.001795,0.006414,0.003997,0.000304
20340,607,10303,9696,9696,0,0,0,88,17.207547,0.0,19513.451004,717.595679,2545.196774,2236.371847,3703.18,20340,22,78,25384320.0,4404079.018,19523.1932,12150.1166,343.9348,0.0,0.0,0.0,82,0.042834,1.011669,0.499066,0.501529,1.02007,0.401926,0.394735,0.290984,0.49555,0.049359,0.201766,0.292578,0.516687,0.412236,0.052059,0.031319,0.004037,0.00726,0.030108,0.003604,0.01794,0.002241,0.006191,4.6e-05,0.000859,0.001752,0.006489,0.004042,0.000311
20360,603,10317,9714,9714,0,0,0,87,18.020115,0.0,19504.596469,715.057993,2546.921892,2236.371847,3734.8,20360,22,78,25409280.0,4410341.818,19536.5718,12169.3121,344.4594,0.0,0.0,0.0,82,0.039801,1.010128,0.499538,0.501362,1.020444,0.40248,0.394749,0.290434,0.495583,0.049448,0.201549,0.293421,0.516795,0.412101,0.051965,0.029825,0.003938,0.007234,0.030049,0.003659,0.018132,0.00228,0.006116,4.7e-05,0.000862,0.001755,0.006556,0.003857,0.000303
20380,604,10335,9731,9731,0,0,0,92,20.145871,0.0,19536.419404,709.33597,2550.518159,2236.371847,3717.57,20380,22,78,25434240.0,4416604.618,19549.9504,12184.7802,344.636,0.0,0.0,0.0,82,0.039735,1.007325,0.4995,0.501709,1.020716,0.402977,0.394377,0.290228,0.49453,0.04935,0.201419,0.293425,0.5164,0.412168,0.051856,0.029578,0.004067,0.007214,0.03002,0.003763,0.01818,0.002254,0.006133,4.6e-05,0.000884,0.001698,0.006516,0.003892,0.000302
20400,608,10356,9748,9748,0,0,0,98,21.817559,0.0,19563.062955,709.540776,2548.641665,2236.371847,3678.39,20400,22,78,25459200.0,4422869.9155,19563.329,12204.8079,344.7867,0.0,0.0,0.0,82,0.037829,1.008026,0.498978,0.50165,1.024684,0.402725,0.39481,0.290884,0.494117,0.04939,0.201727,0.294025,0.516339,0.412221,0.051946,0.029234,0.004066,0.007259,0.030747,0.003761,0.018118,0.002279,0.006148,4.6e-05,0.000884,0.001726,0.006475,0.003937,0.000308
